Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
39,Brian Ricardo,Sophia [Materia],★☆☆,18,0,0
40,Arvus Lake,Bismarck [Materia],★☆☆,17,0,0
41,Aislinn Rose,Ravana [Materia],★★★,60,0,8
42,Nirki Yukumo,Zurvan [Materia],★★★,20,0,0
43,Neo Zee,Ravana [Materia],★★☆,38,0,0
44,Lillian Melikai,Ravana [Materia],★☆☆,39,0,0
45,Zervish Vanht,Ravana [Materia],★☆☆,23,0,0
46,Vielle Drillemont,Ravana [Materia],★★★,66,★5,8
47,Juru'a Mihrulh,Zurvan [Materia],★★★,62,★5,9
48,Wierd Dude,Sephirot [Materia],★★★,59,★1,5
49,Sukoshi Ninjin,Sophia [Materia],★★☆,32,0,0
50,Byakko Moon,Sephirot [Materia],★★☆,2,0,0
51,Aurum Blaiddyd,Sophia [Materia],★☆☆,13,0,0
52,Clars Lester,Sephirot [Materia],★★★,61,0,7
53,Sebastian Michaelis,Sephirot [Materia],★★★,59,0,0
54,Sana Miyata,Ravana [Materia],★★★,31,0,0
55,Birdy Lou,Sophia [Materia],★★★,29,0,0
56,J'mo H',Sephirot [Materia],★★★,17,0,4
57,Cwenhild Reid,Sophia [Materia],★★☆,24,0,0
58,Pollux Renault,Sophia [Materia],★★☆,13,★8,7
59,Ranko Riselle,Sophia [Materia],★★☆,11,0,0
60,Anzac Fenrir,Ravana [Materia],★☆☆,31,0,0
61,Kensuke Sugimori,Zurvan [Materia],★☆☆,29,0,0
62,Eustace Madao,Ravana [Materia],★☆☆,22,0,0
63,Elto Malto,Zurvan [Materia],★☆☆,17,0,0
64,Peaceful Serenity,Sephirot [Materia],★☆☆,0,0,0
65,Cucu Cucumber,Sophia [Materia],★★★,40,0,0
66,Frierens Feet,Bismarck [Materia],★★★,29,0,0
66,Persona Non-grata,Ravana [Materia],★★★,29,0,0
68,C'ranmaia Lizha,Bismarck [Materia],★★★,18,0,0
69,Shiny Garchomp,Ravana [Materia],★★★,17,0,0
70,Minty Dew,Sephirot [Materia],★★☆,12,0,0
71,Pompitous Litchous,Sephirot [Materia],★★☆,10,0,0
72,Red Pocket,Zurvan [Materia],★★☆,1,0,0
73,Magnolia Moonsong,Ravana [Materia],★☆☆,19,0,0
74,Sil Vanht,Ravana [Materia],★☆☆,9,0,0
75,Re- G',Sophia [Materia],★☆☆,0,0,0
76,Tiny Seda,Ravana [Materia],★★★,37,0,1
77,Venase Tym,Sophia [Materia],★★★,18,0,0
78,Zero Alexander,Sophia [Materia],★★★,14,0,0
79,Temp Arie,Zurvan [Materia],★★★,13,0,0
80,Awayi Soleil,Zurvan [Materia],★★★,12,0,0
81,Swhe Swoo,Sephirot [Materia],★★★,9,0,0
82,Liachen Thrope,Sophia [Materia],★★☆,9,0,0
83,Goober Gooberm,Ravana [Materia],★☆☆,18,0,0
84,Athena' Aria,Ravana [Materia],★☆☆,6,0,0
85,Turuturu Mennmenn,Sephirot [Materia],★★★,19,0,0
86,Hotsingles Inyourarea,Sephirot [Materia],★★★,15,0,0
87,Makh'a Zruhn,Ravana [Materia],★★★,6,0,0
88,Ashmi Rae,Bismarck [Materia],★★★,5,0,0
89,Tiny Wrath,Zurvan [Materia],★★☆,24,0,3
90,Fio Vanetti,Ravana [Materia],★★☆,12,0,0
91,Ashe Elven,Ravana [Materia],★★☆,5,0,0
92,Vistra Vistra,Sophia [Materia],★★☆,4,0,0
93,Zepherii Sui,Sophia [Materia],★☆☆,13,0,2
94,Inconspicuous Miqo'te,Sophia [Materia],★☆☆,11,0,0
95,Aethon Shaan,Zurvan [Materia],★☆☆,9,0,0
96,Therise Yld'amore,Bismarck [Materia],★☆☆,7,0,0
97,Daeneris Stormborn,Zurvan [Materia],★☆☆,4,0,0
98,Samara Glazghotwyn,Sephirot [Materia],★☆☆,0,0,0
99,Jaliqai Bairon,Sophia [Materia],★★★,19,0,0
100,Lilith Sanguine,Sephirot [Materia],★★★,18,0,0
