Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
46,Kaheira Frae,Ravana [Materia],★★☆,114,0,0
47,Father Figure,Ravana [Materia],★★☆,45,0,0
48,Juru'a Mihrulh,Zurvan [Materia],★★☆,21,0,0
49,Chs Crane,Sophia [Materia],★☆☆,20,0,0
50,Estella Esmeray,Ravana [Materia],★★★,101,0,0
51,Birdy Lou,Sophia [Materia],★★★,94,★2,4
52,Hasu Rean,Sophia [Materia],★★★,42,0,6
53,Terack Tre,Ravana [Materia],★★★,10,0,0
54,Cwenhild Reid,Sophia [Materia],★★☆,70,0,0
55,Berogi Avarous,Sophia [Materia],★★☆,44,0,0
56,Awayi Soleil,Zurvan [Materia],★★☆,20,★4,6
57,Sebastian Michaelis,Sephirot [Materia],★☆☆,91,0,2
58,Neo Zee,Ravana [Materia],★☆☆,11,0,0
59,Funeral Pyre,Zurvan [Materia],★☆☆,8,0,0
60,Ashmi Rae,Bismarck [Materia],★★★,8,0,0
61,Daeneris Stormborn,Zurvan [Materia],★★☆,12,0,0
62,Esperance Lightbound,Ravana [Materia],★★☆,1,0,0
63,Nor Xyz,Zurvan [Materia],★☆☆,24,0,0
64,Clars Lester,Sephirot [Materia],★★★,20,0,0
65,Vamp Fatale,Zurvan [Materia],★★★,19,★5,4
66,Aurum Blaiddyd,Sophia [Materia],★★★,17,0,0
67,Zervish Vanht,Ravana [Materia],★★☆,32,0,0
68,Eight Aliapoh,Ravana [Materia],★★☆,3,0,0
69,Sil Vanht,Ravana [Materia],★☆☆,24,0,0
69,Yuki Koneko,Sophia [Materia],★☆☆,24,0,0
71,Elto Malto,Zurvan [Materia],★☆☆,17,0,0
72,Skyous Cinderwing,Ravana [Materia],★★★,4,0,0
73,Sarnai Nazarov,Bismarck [Materia],★★☆,67,0,0
74,Silence Suzuka,Sophia [Materia],★★☆,22,0,2
75,Cinnamo Roll,Sophia [Materia],★★☆,18,0,0
76,Rorqual Kasa,Sophia [Materia],★☆☆,51,0,0
77,Astoria Einar,Sophia [Materia],★☆☆,40,0,1
78,Han Liu,Ravana [Materia],★☆☆,1,0,0
79,Deimus Holden,Sophia [Materia],★★☆,45,0,6
80,Rue Osmund,Sophia [Materia],★★☆,19,0,0
81,Ashe Elven,Ravana [Materia],★★☆,12,0,0
82,Valya Dream,Sophia [Materia],★☆☆,17,0,0
83,Persona Non-grata,Ravana [Materia],★☆☆,16,0,0
84,Brian Ricardo,Sophia [Materia],★☆☆,13,0,0
85,Dunning Kruger,Ravana [Materia],★★★,46,0,0
86,Tasty Yoo,Sophia [Materia],★★★,24,0,0
87,March Seventh,Sophia [Materia],★★★,19,0,1
88,Ill Ill,Zurvan [Materia],★★☆,18,0,0
89,X'lloon Nitsah,Ravana [Materia],★★☆,8,0,0
90,Hana Kagura,Sophia [Materia],★☆☆,12,0,0
90,Lio Ornedwesfv,Ravana [Materia],★☆☆,12,★6,6
90,Wring Hander,Sephirot [Materia],★☆☆,12,0,0
93,R'iff Burton,Bismarck [Materia],★★★,24,0,0
94,Zay Zay,Ravana [Materia],★★★,20,0,0
95,Ezra Blythe,Bismarck [Materia],★★★,18,0,0
96,Lupercal Aurelian,Ravana [Materia],★★★,10,0,0
97,Sven Eastwood,Zurvan [Materia],★★☆,18,0,0
98,Tifaaaaaaaa Lock'hart,Sophia [Materia],★★☆,14,0,0
99,Ethan Embersworn,Ravana [Materia],★★☆,11,★2,3
100,Pollux Renault,Sophia [Materia],★★☆,8,0,0
