Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
89,Crystalline Conflict,Kujata [Elemental],2216,160,305,12
90,Hibarii Maiden,Garuda [Elemental],2204,98,92,12
91,Walter Winston,Fenrir [Gaia],2202,83,0,0
92,Kaede Felis,Typhon [Elemental],2201,129,0,0
93,Yumichin Nekoangel,Chocobo [Mana],2200,38,0,0
94,Link Ring,Durandal [Gaia],2199,117,300,17
95,Khelby Trickster,Gungnir [Elemental],2193,136,97,1
96,Ed Xii,Zeromus [Meteor],2193,50,0,0
97,Roric Thorne,Pandaemonium [Mana],2191,31,0,1
98,Nocturne Midnightblue,Asura [Mana],2185,94,100,12
99,Alt Sanktgallen,Mandragora [Meteor],2184,156,0,11
100,Noin Kurial,Asura [Mana],2177,49,0,0
101,Lain Wired,Chocobo [Mana],2171,296,0,0
102,Tige Noir,Ridill [Gaia],2170,252,0,0
103,Regret Weise,Fenrir [Gaia],2167,92,0,4
104,Wolten Rema,Yojimbo [Meteor],2161,74,292,7
105,Hana'ni Narou,Bahamut [Gaia],2154,139,0,7
106,Aslan Miller,Ixion [Mana],2142,254,0,0
107,Sidurgu Obsidian,Garuda [Elemental],2139,83,0,0
108,Aborigini Eve,Durandal [Gaia],2117,112,96,15
109,Yan Yan,Alexander [Gaia],2104,93,92,2
110,He Ro,Ultima [Gaia],2098,606,0,0
111,Hso Gkd,Asura [Mana],2096,76,0,0
112,Fuki Non,Titan [Mana],2096,67,0,0
113,Fury Halone,Chocobo [Mana],2095,52,0,0
114,Kotori Angel,Alexander [Gaia],2094,60,0,0
115,Hakuen Sinonome,Asura [Mana],2094,42,0,0
116,Elosie Ue,Bahamut [Gaia],2087,79,0,0
117,Yuki Macaron-vanille,Ridill [Gaia],2087,66,0,0
118,Sweetbleed Viras,Ridill [Gaia],2086,180,398,20
119,Planet Exploration,Ixion [Mana],2086,74,293,4
120,Kikiru Kiru,Pandaemonium [Mana],2086,35,0,0
121,Avail Tec,Garuda [Elemental],2085,78,0,0
122,Ardbert Hylfyst,Belias [Meteor],2085,31,0,0
123,Wabi Suke,Asura [Mana],2084,538,202,17
124,Rip Rill,Gungnir [Elemental],2084,274,0,10
125,Jack O'brian,Valefor [Meteor],2084,45,0,0
126,Inori Chan,Asura [Mana],2084,24,0,0
127,Muutyo Ganajai,Ridill [Gaia],2082,70,0,0
128,Tomomomo Momomo,Ramuh [Meteor],2080,46,0,0
129,Douglas Ward,Asura [Mana],2077,322,0,0
130,Pallas Athene,Shinryu [Meteor],2077,33,394,5
131,Shion Amber,Unicorn [Meteor],2075,33,0,0
132,Ardlan Vorlesh,Asura [Mana],2072,115,0,3
133,Ria Esta,Typhon [Elemental],2071,77,0,10
134,Meilkea Inori,Aegis [Elemental],2070,317,0,0
135,Elisa Wolframite,Hades [Mana],2069,224,0,17
136,Sha Moji,Carbuncle [Elemental],2068,174,0,8
137,Kana Drouv,Mandragora [Meteor],2068,40,0,0
138,Suteiki Niku,Ixion [Mana],2065,204,0,0
139,Tamago Crab,Chocobo [Mana],2063,153,0,6
140,Zwei Kreuz,Bahamut [Gaia],2062,43,299,4
141,Dopa Gaki,Garuda [Elemental],2059,98,290,6
142,Scarlet Liora,Ridill [Gaia],2056,75,0,0
143,Beatrice Rosenkreuz,Tiamat [Gaia],2050,61,0,0
144,Fuuga Reinfeldt,Unicorn [Meteor],2043,138,0,0
145,Envy Lua,Valefor [Meteor],2041,143,299,19
146,Creya Oaks,Tonberry [Elemental],2037,285,0,9
147,Sakura Nemutai,Titan [Mana],2021,151,0,0
148,Loussier Ellerensia,Hades [Mana],2015,70,200,6
149,Devil May'cry,Chocobo [Mana],2015,44,0,0
150,Piggy Walk,Alexander [Gaia],2011,66,393,9
151,Plum Wanderlust,Ultima [Gaia],2008,49,0,0
152,Nicku Nicku,Tonberry [Elemental],2004,24,199,3
153,Yoruki Hiroran,Typhon [Elemental],2001,43,0,0
154,Neku Xyst,Ifrit [Gaia],1991,64,0,0
155,Morumi Rumi,Fenrir [Gaia],1991,51,1394,44
156,Inu- Pe-,Anima [Mana],1989,334,182,26
157,Ml Tei,Alexander [Gaia],1989,43,294,18
158,Shinra Arasaka,Tiamat [Gaia],1987,50,0,1
159,Uta Tubame,Zeromus [Meteor],1983,108,0,1
160,Iroha Date,Aegis [Elemental],1973,156,0,9
161,Kirakira Akira,Typhon [Elemental],1973,35,0,0
162,Amarl Malaguld,Masamune [Mana],1966,104,0,20
163,Endless Summer,Tiamat [Gaia],1927,180,0,11
164,Ajika Rajika,Tiamat [Gaia],1916,104,0,0
165,Che'rie Amiri,Zeromus [Meteor],1913,113,0,0
166,Baked Potapota,Ramuh [Meteor],1908,113,0,0
167,Ririca Rica,Valefor [Meteor],1900,208,0,1
168,Nao Fu,Shinryu [Meteor],1897,133,0,7
169,Noi Mini,Alexander [Gaia],1892,157,0,26
170,Royce Farrell,Tiamat [Gaia],1890,81,0,0
171,Okome Justice,Durandal [Gaia],1889,41,0,0
172,Shamia Lafihna,Hades [Mana],1885,75,0,0
173,Rohesa Morgan,Ramuh [Meteor],1884,231,0,7
174,Cait Sith,Tiamat [Gaia],1883,128,0,0
175,Hollow Crown,Chocobo [Mana],1880,34,0,0
176,Kur Age,Ifrit [Gaia],1872,56,0,0
177,Dodopita Pittan,Tiamat [Gaia],1869,141,0,9
178,Liken Liekun,Shinryu [Meteor],1862,217,189,11
179,U-ta Rona,Ifrit [Gaia],1862,96,0,0
180,Stardust Emilia,Hades [Mana],1812,113,0,7
181,Bronze Warrior,Alexander [Gaia],1809,81,218,4
182,Black' Cat,Ifrit [Gaia],1800,188,0,3
183,Taru Taro,Tiamat [Gaia],1795,55,0,0
184,Boku Hide,Chocobo [Mana],1792,79,0,0
185,Anoma Loris,Valefor [Meteor],1790,113,0,0
186,Shino Sabury,Ramuh [Meteor],1790,67,306,12
187,Hamu Chan',Ixion [Mana],1788,106,886,18
188,Cey Noqed,Anima [Mana],1783,105,0,0
189,Yo Na,Fenrir [Gaia],1783,67,0,0
190,Momikucha Ocojo,Ixion [Mana],1780,121,0,4
191,Vir Sanctus,Asura [Mana],1777,60,308,6
192,Kageto Magatsuki,Ultima [Gaia],1776,52,0,0
193,Korone Yubi,Yojimbo [Meteor],1768,115,0,0
194,Aruku Babyun,Unicorn [Meteor],1760,234,0,13
195,Oriental Art,Chocobo [Mana],1755,396,95,21
196,Aquamarine Freyja,Titan [Mana],1740,163,110,31
197,Odwit Vendisch,Aegis [Elemental],1734,446,0,27
198,Battoh Nuko,Durandal [Gaia],1724,60,6,2
199,Yuuki Swallowtail,Kujata [Elemental],1714,132,0,1
200,Cinzia Castagnone,Ultima [Gaia],1713,116,0,0
201,Rex Cold,Bahamut [Gaia],1709,146,0,30
202,Mochi Dooooon,Hades [Mana],1707,53,0,14
203,Orpheus Jongleur,Bahamut [Gaia],1702,70,0,3
204,Nov Noa,Tiamat [Gaia],1698,105,0,9
205,Sol Perfect,Hades [Mana],1697,71,0,0
206,Jios Quartar,Tiamat [Gaia],1695,186,0,14
207,Lufefe Lufe,Mandragora [Meteor],1691,101,0,0
208,Kinq-of- Platinum,Gungnir [Elemental],1689,191,0,22
209,Aria Canon,Pandaemonium [Mana],1688,249,0,8
210,Oracle Trezavejo,Bahamut [Gaia],1686,107,0,7
211,Laru Gucchi,Durandal [Gaia],1686,102,0,7
212,O'dette Noelle,Kujata [Elemental],1686,66,0,0
213,Konegai Konegai,Masamune [Mana],1683,175,0,1
214,Maito Melek,Hades [Mana],1680,58,0,3
215,Ui Thrix,Chocobo [Mana],1680,56,205,9
216,Lilica Astadir,Valefor [Meteor],1677,112,0,6
217,Mao Caprice,Titan [Mana],1676,80,1,3
218,Aurelia Stratosfera,Unicorn [Meteor],1675,64,0,0
219,Ena Lucida,Valefor [Meteor],1674,158,0,0
220,Wally Deluaki,Hades [Mana],1673,44,393,5
221,Moi Pomme,Anima [Mana],1672,76,0,0
222,Aries San,Tiamat [Gaia],1668,102,0,0
223,Azusa A'z,Valefor [Meteor],1664,296,383,37
224,Tori Momo,Unicorn [Meteor],1651,212,0,11
225,Lala Ruru,Hades [Mana],1633,246,0,12
226,Avaron Ninesisters,Tiamat [Gaia],1624,200,0,4
227,Chrono Meter,Zeromus [Meteor],1622,449,0,22
228,Shattered Onyx,Mandragora [Meteor],1621,135,0,0
229,Shi Syou,Atomos [Elemental],1619,142,0,6
230,Tiger Rutata,Asura [Mana],1615,133,0,14
231,Adelbert Arde,Aegis [Elemental],1612,44,396,6
232,Teena Lewis,Bahamut [Gaia],1608,82,0,0
233,Choi Choi,Ridill [Gaia],1603,214,0,0
234,Notttz Imbrium,Titan [Mana],1603,64,0,0
235,Falaris Whitemoon,Carbuncle [Elemental],1602,58,0,0
236,Aristel Brown,Typhon [Elemental],1599,421,0,2
237,Nao Silver,Ridill [Gaia],1592,67,0,6
238,Fennel Earltea,Typhon [Elemental],1591,100,0,0
239,Ame Azarashi,Durandal [Gaia],1589,33,0,0
240,Katuo Bushi,Garuda [Elemental],1588,209,0,9
241,Hal Moonvine,Yojimbo [Meteor],1587,25,0,0
242,Rinfia Rint,Durandal [Gaia],1586,253,0,7
243,Ursula Hackenschmidt,Fenrir [Gaia],1584,34,0,0
244,Hina Narumi,Masamune [Mana],1575,59,0,0
245,Aran Tyler,Zeromus [Meteor],1573,113,0,5
246,Honey Cat,Ultima [Gaia],1565,122,0,0
247,Hateful Past,Asura [Mana],1560,61,0,0
248,Mitui Aset,Zeromus [Meteor],1554,394,0,7
249,Zukasa Yatoh,Typhon [Elemental],1547,161,0,0
250,Deisia Touna,Mandragora [Meteor],1528,245,0,10
251,Hoshino Ai,Titan [Mana],1528,59,0,0
252,Karewa Kare,Durandal [Gaia],1508,75,0,0
253,Errer Errant,Asura [Mana],1504,22,201,5
254,Lily Skywaker,Ixion [Mana],1503,176,0,5
255,Comachi Dj,Hades [Mana],1503,121,0,0
256,Moo Tarm,Mandragora [Meteor],1501,34,1301,20
257,Nacreous Snowmelt,Asura [Mana],1500,23,0,0
258,Yi Xiangfeng,Titan [Mana],1497,38,0,0
259,Maplesyrup Hunnyhunt,Unicorn [Meteor],1494,131,0,10
260,In Darkness,Chocobo [Mana],1493,382,0,0
261,Laviera Rose,Masamune [Mana],1490,33,0,0
262,Splitz Allure,Tonberry [Elemental],1489,31,0,0
263,Happy Gigapanda,Belias [Meteor],1488,107,0,0
264,Chiot Sieste,Ifrit [Gaia],1488,62,0,0
265,Tur Vi,Ixion [Mana],1486,23,0,0
266,Luna Nana,Typhon [Elemental],1485,119,0,0
267,Hina Sakura,Gungnir [Elemental],1485,36,299,9
268,Yuu Utsu,Garuda [Elemental],1484,25,201,2
269,Ta Negi,Shinryu [Meteor],1483,104,0,0
270,Haine Balantin,Ifrit [Gaia],1481,213,0,0
271,Blari Taraba,Ultima [Gaia],1481,99,0,4
272,Alfons Aeclair,Tiamat [Gaia],1481,45,300,5
273,Sunie Mochi,Tiamat [Gaia],1469,53,202,2
274,Yono Yami,Tonberry [Elemental],1465,130,98,5
275,Zero No'name,Titan [Mana],1462,44,81,2
276,Hyde Suta,Carbuncle [Elemental],1459,122,0,4
277,Smol Despair,Kujata [Elemental],1453,163,0,8
278,Karma Strife,Chocobo [Mana],1448,102,0,0
279,Iz Levmel,Garuda [Elemental],1443,183,0,20
280,Mao Niang,Ramuh [Meteor],1418,85,0,0
281,Hei Meiling,Anima [Mana],1416,36,201,6
282,Totoka Toka,Chocobo [Mana],1415,304,0,0
283,Nyaruga Kyuruga,Atomos [Elemental],1411,170,0,0
284,Diao Tiandi,Ixion [Mana],1408,102,0,4
285,Silverrice Fuke,Bahamut [Gaia],1405,69,105,17
286,Ieajheg Ftydryhc,Chocobo [Mana],1401,68,0,0
287,Qra Pon,Tiamat [Gaia],1401,43,0,0
288,Lazulim Langheim,Ultima [Gaia],1401,15,401,6
289,Sena Ulkucu,Atomos [Elemental],1400,315,198,2
290,En Avant,Belias [Meteor],1399,136,0,0
291,Alqa Mar,Ramuh [Meteor],1398,59,0,3
292,Super Gal,Bahamut [Gaia],1396,309,0,0
293,Gentleman Vivikazu,Durandal [Gaia],1394,577,193,11
294,Sylphiette Luglia,Ultima [Gaia],1394,140,0,0
295,Ringo Pearl,Fenrir [Gaia],1392,170,0,0
296,Umai Okawari,Zeromus [Meteor],1392,81,0,0
297,Evariste Galois,Chocobo [Mana],1392,72,0,0
298,Nina Vailu,Yojimbo [Meteor],1390,122,0,6
299,Syake Dog-nyan,Bahamut [Gaia],1390,82,0,0
300,Aster Sion,Valefor [Meteor],1389,41,0,0
