Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Djinn Piston,Durandal [Gaia],5144,183,0,0
2,Makina Belg,Belias [Meteor],4686,257,0,0
3,Yurugi Koyurugi,Belias [Meteor],4556,121,0,0
4,Rein Asshe,Ultima [Gaia],4414,153,0,3
5,Rya Myosotisy,Asura [Mana],4352,184,0,0
6,Paker Zuka,Bahamut [Gaia],4263,143,0,1
7,Sensei Jyutusi,Chocobo [Mana],4090,163,0,0
8,Kim Shin,Masamune [Mana],4076,89,0,0
9,Happo Hapo,Pandaemonium [Mana],4052,125,0,0
10,Yggdra Ashland,Kujata [Elemental],4045,106,1182,17
11,Merry Scrald,Belias [Meteor],3879,130,0,8
12,Seraki Matsushima,Ixion [Mana],3836,124,0,0
13,K' R',Chocobo [Mana],3774,248,0,13
14,Sorin Maki,Durandal [Gaia],3751,142,0,0
15,Vivi Ann,Kujata [Elemental],3745,330,0,1
16,Tsuchi Tsuki,Bahamut [Gaia],3745,112,0,0
17,Lancer Yan,Fenrir [Gaia],3739,108,0,6
18,Robs Wiz,Aegis [Elemental],3729,428,0,8
19,Rex Cold,Bahamut [Gaia],3677,273,0,0
20,Imlink Rr,Bahamut [Gaia],3663,405,242,13
21,Ame Ame,Titan [Mana],3636,190,0,0
22,Hatozo Ito,Typhon [Elemental],3616,228,0,0
23,Emil Sarasun,Asura [Mana],3597,154,0,0
24,Shien Tia,Ixion [Mana],3580,68,0,0
25,Hyunsik Lee,Typhon [Elemental],3571,242,0,16
26,Ciel Cocco,Anima [Mana],3568,332,0,7
27,Aizen Sosuke,Asura [Mana],3523,196,0,9
28,Zsika Mu',Ridill [Gaia],3490,92,0,6
29,Envy Lua,Valefor [Meteor],3370,237,0,6
30,Kite Free,Kujata [Elemental],3360,48,0,0
31,Yo Na,Fenrir [Gaia],3354,103,0,0
32,Peng In,Bahamut [Gaia],3305,242,0,10
33,Wuruwuru Yaya,Asura [Mana],3301,336,14,2
34,Nicku Nicku,Tonberry [Elemental],3296,64,0,0
35,Bakeke Bake,Asura [Mana],3279,189,0,0
36,Yumichin Nekoangel,Chocobo [Mana],3268,57,0,0
37,Atsu Bow,Mandragora [Meteor],3265,352,0,0
38,Furanzeska Sumeragi,Tonberry [Elemental],3254,137,0,0
39,Fania Eckert,Titan [Mana],3179,271,0,0
40,Gogant Gogant,Atomos [Elemental],3160,171,0,2
41,Khelby Trickster,Gungnir [Elemental],3149,181,0,5
42,Tam Sin,Ultima [Gaia],3144,105,0,0
43,Hollow Crown,Chocobo [Mana],3143,58,0,0
44,Lil Latte,Anima [Mana],3130,310,0,8
45,Tarex Youva,Tonberry [Elemental],3127,298,0,0
46,World Travel,Asura [Mana],3101,67,0,0
47,Wonton Starlight,Chocobo [Mana],3077,275,0,0
48,Nocturne Midnightblue,Asura [Mana],3064,137,0,7
49,Noin Kurial,Asura [Mana],3058,62,97,4
50,Inx Chrono,Yojimbo [Meteor],3015,405,0,1
51,Kappi Scarlet,Asura [Mana],2989,283,0,8
52,Morumi Rumi,Fenrir [Gaia],2987,91,0,0
53,Shining Star,Typhon [Elemental],2966,364,0,10
54,Xignas Schwalbe,Anima [Mana],2955,196,0,0
55,Karma Strife,Chocobo [Mana],2939,146,0,0
56,Dome Violet,Masamune [Mana],2918,217,0,0
57,Endless Summer,Tiamat [Gaia],2905,257,0,0
58,Okome Justice,Durandal [Gaia],2894,55,300,5
59,Sura Imo,Shinryu [Meteor],2884,53,0,0
60,Pero Noir,Ultima [Gaia],2883,113,0,4
61,Neneco Neko,Ultima [Gaia],2881,105,0,0
62,Lukos Vulpes,Tonberry [Elemental],2871,95,0,0
63,Mame Poporu,Ixion [Mana],2863,82,0,2
64,Akatuki Re,Carbuncle [Elemental],2857,220,0,6
65,Lilica Astadir,Valefor [Meteor],2855,162,0,9
66,Esperante Shock,Belias [Meteor],2844,133,0,0
67,Soujirou Seta,Tonberry [Elemental],2836,212,0,0
68,Aria Canon,Pandaemonium [Mana],2809,398,0,3
69,Scrambledegg Man,Atomos [Elemental],2795,60,0,0
70,Jack O'brian,Valefor [Meteor],2791,131,293,8
71,Piccolo Saaaaann,Asura [Mana],2789,480,0,0
72,Lazulim Langheim,Ultima [Gaia],2785,50,1,2
73,Yuki Yui,Ultima [Gaia],2771,213,102,2
74,Kon Ganajai,Yojimbo [Meteor],2762,123,0,11
75,Tamago Crab,Chocobo [Mana],2755,218,0,0
76,Ardlan Vorlesh,Asura [Mana],2746,150,0,0
77,Lupinus Lily,Ultima [Gaia],2743,146,0,0
78,Tiger Rutata,Asura [Mana],2742,222,10,5
79,Lan Dame-celot,Ifrit [Gaia],2731,84,0,0
80,Ares Otto,Titan [Mana],2709,160,0,0
81,Deisia Touna,Mandragora [Meteor],2707,287,0,0
82,Piggy Walk,Alexander [Gaia],2697,79,0,0
83,Liken Liekun,Shinryu [Meteor],2677,279,0,2
84,Laviera Rose,Masamune [Mana],2661,58,0,0
85,Snow Albarn,Fenrir [Gaia],2649,233,0,2
86,Lain Wired,Chocobo [Mana],2641,333,0,1
87,Sukoya Mihirogi,Anima [Mana],2639,160,98,3
88,Death-by Glamour,Fenrir [Gaia],2630,70,0,0
89,Tango Ngo,Alexander [Gaia],2629,294,0,0
90,Erik Bural,Hades [Mana],2603,490,0,0
91,Walter Winston,Fenrir [Gaia],2600,152,7,11
92,Mun- Mutyo,Bahamut [Gaia],2580,251,0,0
93,Sono Ta,Shinryu [Meteor],2574,48,0,0
94,Sead Slendisch,Asura [Mana],2573,255,0,8
95,Shamia Lafihna,Hades [Mana],2573,126,0,0
96,Fennel Earltea,Typhon [Elemental],2566,196,0,3
97,Elisa Wolframite,Hades [Mana],2565,241,0,0
98,Ui Thrix,Chocobo [Mana],2564,128,0,0
99,Hosi Lumier,Ridill [Gaia],2555,245,0,0
100,Ml Tei,Alexander [Gaia],2554,76,0,0
101,Kageto Magatsuki,Ultima [Gaia],2552,139,1,5
102,Mitui Aset,Zeromus [Meteor],2551,461,0,0
103,Aman Kaharmine,Belias [Meteor],2538,485,0,7
104,Yo Mono,Mandragora [Meteor],2530,192,0,0
105,Inori Chan,Asura [Mana],2502,42,0,0
106,Jay Eins,Chocobo [Mana],2499,67,0,0
107,He Ro,Ultima [Gaia],2494,882,0,36
108,Syaharu Rau,Ultima [Gaia],2493,156,0,4
109,Elosie Ue,Bahamut [Gaia],2493,147,0,0
110,Primlock Griffyn,Tonberry [Elemental],2492,167,0,3
111,Mialulu Sabotage,Tiamat [Gaia],2485,73,0,3
112,Shion Amber,Unicorn [Meteor],2485,53,0,0
113,Hei Meiling,Anima [Mana],2477,95,0,0
114,Wolten Rema,Yojimbo [Meteor],2467,79,0,0
115,Sophia' Yule,Unicorn [Meteor],2467,62,0,0
116,Shiman Chu,Yojimbo [Meteor],2463,232,0,0
117,Regret Weise,Fenrir [Gaia],2463,126,0,0
118,Pallas Athene,Shinryu [Meteor],2455,54,0,0
119,Ruru Rururun,Ifrit [Gaia],2452,637,0,17
120,Coffee Mint,Titan [Mana],2449,966,175,11
121,Hina Narumi,Masamune [Mana],2445,72,0,0
122,Jios Quartar,Tiamat [Gaia],2431,301,100,1
123,Black' Cat,Ifrit [Gaia],2427,246,0,3
124,Lala Ruru,Hades [Mana],2426,342,0,0
125,Kana Drouv,Mandragora [Meteor],2425,48,0,0
126,Mily Sara,Aegis [Elemental],2422,351,0,0
127,Aborigini Eve,Durandal [Gaia],2413,132,0,0
128,Yan Yan,Alexander [Gaia],2409,131,0,3
129,Ed Xii,Zeromus [Meteor],2401,61,0,0
130,Yuu Utsu,Garuda [Elemental],2399,48,0,0
131,Sweetbleed Viras,Ridill [Gaia],2397,210,0,11
132,Kid Whew,Aegis [Elemental],2389,234,0,7
133,Mozambique Here,Masamune [Mana],2386,71,0,1
134,Lucy Tave,Durandal [Gaia],2382,927,0,8
135,Tige Noir,Ridill [Gaia],2378,328,0,0
136,Yoochan Fantasy,Anima [Mana],2371,73,0,0
137,Tomomomo Momomo,Ramuh [Meteor],2370,49,0,0
138,Taroe Kobuta,Kujata [Elemental],2367,377,0,0
139,Zwei Kreuz,Bahamut [Gaia],2360,51,198,2
140,Minisuta Blood,Atomos [Elemental],2360,39,0,0
141,Aries San,Tiamat [Gaia],2352,130,0,4
142,Lucifl Eorzea,Bahamut [Gaia],2348,115,0,10
143,Momochu Mochu,Ixion [Mana],2341,86,0,0
144,Dopa Gaki,Garuda [Elemental],2339,241,0,4
145,Loussier Ellerensia,Hades [Mana],2326,97,0,0
146,Ren Chamx,Chocobo [Mana],2324,211,0,0
147,Ritsu Nikuno,Alexander [Gaia],2316,73,0,0
148,Dodopita Pittan,Tiamat [Gaia],2308,191,0,0
149,Basta Reno,Carbuncle [Elemental],2305,90,0,5
150,Kaede Felis,Typhon [Elemental],2300,130,0,0
151,Ku Chan,Shinryu [Meteor],2290,81,0,0
152,Ai Shironuko,Kujata [Elemental],2284,67,0,4
153,Planet Exploration,Ixion [Mana],2283,80,0,0
154,Aeritte Ravel,Carbuncle [Elemental],2275,244,0,0
155,Now Tarako,Belias [Meteor],2271,124,0,0
156,Chi Pom,Hades [Mana],2270,119,0,0
157,Akki Noc,Alexander [Gaia],2265,253,0,8
158,Kuno Cadenzavnaeve,Ifrit [Gaia],2262,113,0,0
159,Jawa San,Titan [Mana],2261,154,0,0
160,Tomato Mato,Ixion [Mana],2257,67,0,0
161,Kupfdoen Mynaikoensyn,Garuda [Elemental],2249,206,0,1
162,Velvet Shilky,Anima [Mana],2244,403,0,0
163,Ciao' Chu-ru,Asura [Mana],2243,88,0,0
164,Adelbert Arde,Aegis [Elemental],2234,124,1,2
165,Rip Rill,Gungnir [Elemental],2232,357,148,5
166,Yagi San,Titan [Mana],2211,69,0,0
167,Sol Perfect,Hades [Mana],2210,144,0,11
168,Mister Alpheratz,Ixion [Mana],2206,154,0,0
169,Hibarii Maiden,Garuda [Elemental],2204,133,0,0
170,Link Ring,Durandal [Gaia],2199,128,0,0
171,Hso Gkd,Asura [Mana],2195,77,0,0
172,Smol Stingray,Bahamut [Gaia],2194,70,0,0
173,Roric Thorne,Pandaemonium [Mana],2191,31,0,0
174,Anoma Loris,Valefor [Meteor],2186,119,0,0
175,Runa Angelic,Pandaemonium [Mana],2185,102,0,0
176,Lucy Lumi,Alexander [Gaia],2185,57,0,0
177,Inu- Pe-,Anima [Mana],2184,389,0,0
178,Alt Sanktgallen,Mandragora [Meteor],2184,161,0,0
179,Zero Ping,Aegis [Elemental],2184,73,0,0
180,Wabi Suke,Asura [Mana],2183,630,0,0
181,Oriental Art,Chocobo [Mana],2172,537,0,7
182,Hana'ni Narou,Bahamut [Gaia],2154,242,0,6
183,Scarlet Liora,Ridill [Gaia],2151,76,0,0
184,Aran Tyler,Zeromus [Meteor],2147,149,0,0
185,Aslan Miller,Ixion [Mana],2142,265,0,0
186,Sidurgu Obsidian,Garuda [Elemental],2139,83,0,0
187,Errer Errant,Asura [Mana],2116,59,215,6
188,Risu Iruyo,Chocobo [Mana],2109,108,0,0
189,Tsuki Umi,Aegis [Elemental],2106,47,0,0
190,Aqua Wilhelm,Bahamut [Gaia],2098,68,4,1
191,Odwit Vendisch,Aegis [Elemental],2097,593,0,0
192,Silver Fish,Tiamat [Gaia],2097,87,0,0
193,Diao Tiandi,Ixion [Mana],2096,142,0,0
194,Fuki Non,Titan [Mana],2096,67,0,0
195,Lenias Nia,Masamune [Mana],2095,87,0,0
196,Kotori Angel,Alexander [Gaia],2094,60,0,0
197,Satosan Fiftysix,Typhon [Elemental],2094,49,0,0
198,Hakuen Sinonome,Asura [Mana],2094,44,0,0
199,Fio Arcend,Durandal [Gaia],2093,38,0,0
200,Renard Blanche,Garuda [Elemental],2091,54,0,0
201,Yuki Macaron-vanille,Ridill [Gaia],2087,66,0,0
202,Shinra Arasaka,Tiamat [Gaia],2087,65,0,0
203,Waka'ri Mii,Chocobo [Mana],2086,65,0,0
204,Hildemir Draekhal,Pandaemonium [Mana],2086,38,0,0
205,Avail Tec,Garuda [Elemental],2085,78,0,0
206,Ardbert Hylfyst,Belias [Meteor],2085,31,0,0
207,Taru Taro,Tiamat [Gaia],2082,78,287,12
208,Lycan Roar,Titan [Mana],2079,112,0,0
209,Nanasia Plum,Hades [Mana],2078,131,0,0
210,Douglas Ward,Asura [Mana],2077,322,0,0
211,Nov Noa,Tiamat [Gaia],2076,297,0,0
212,Zumu Elect,Shinryu [Meteor],2075,59,0,0
213,Takanuki Natsuki,Ifrit [Gaia],2073,153,0,0
214,Bikkuri Donkey,Belias [Meteor],2071,89,163,9
215,Ria Esta,Typhon [Elemental],2071,77,0,0
216,Meilkea Inori,Aegis [Elemental],2070,317,0,0
217,Sha Moji,Carbuncle [Elemental],2068,206,0,0
218,Beatrice Rosenkreuz,Tiamat [Gaia],2066,78,0,0
219,Adiana Farrah,Tonberry [Elemental],2066,59,0,0
220,Suteiki Niku,Ixion [Mana],2065,204,0,0
221,Mao Caprice,Titan [Mana],2062,87,0,0
222,Momikucha Ocojo,Ixion [Mana],2061,174,0,3
223,Wally Deluaki,Hades [Mana],2057,101,0,0
224,Gelgel Llin,Ridill [Gaia],2053,179,177,16
225,Konegai Konegai,Masamune [Mana],2052,246,0,0
226,Aruku Babyun,Unicorn [Meteor],2049,265,0,1
227,Tori Momo,Unicorn [Meteor],2048,241,0,0
228,Ena Lucida,Valefor [Meteor],2047,178,0,0
229,Fuuga Reinfeldt,Unicorn [Meteor],2043,142,0,0
230,Creya Oaks,Tonberry [Elemental],2037,415,0,3
231,Amarl Malaguld,Masamune [Mana],2024,130,0,9
232,Yoizuki Yomi,Ifrit [Gaia],2023,89,0,0
233,Sakura Nemutai,Titan [Mana],2021,156,0,0
234,Ya Yu,Asura [Mana],2019,235,0,5
235,Amiri Rapie,Mandragora [Meteor],2018,82,0,0
236,Teena Lewis,Bahamut [Gaia],2017,99,0,0
