Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
34,Kuma Kumaara,Garuda [Elemental],1941,77,0,0
35,Konegai Konegai,Masamune [Mana],1900,210,0,24
36,Hyunsik Lee,Typhon [Elemental],1892,85,0,0
37,Chokobi Liagnar,Bahamut [Gaia],1876,44,0,0
38,Mio Youmu,Ixion [Mana],1875,73,0,0
39,Lupinus Lily,Ultima [Gaia],1861,74,0,0
40,Haru Grey,Carbuncle [Elemental],1810,55,0,0
41,Tam Sin,Ultima [Gaia],1799,110,0,14
42,Dome Violet,Masamune [Mana],1788,134,0,12
43,Poko Mako,Mandragora [Meteor],1787,49,0,0
44,Tilt Woman,Pandaemonium [Mana],1779,85,2,4
45,Pyo Gomi,Ixion [Mana],1768,93,0,2
46,Zwei Kreuz,Bahamut [Gaia],1712,85,0,0
47,Yumichin Nekoangel,Chocobo [Mana],1707,36,0,0
48,Yuki Yui,Ultima [Gaia],1705,135,300,4
49,Pipi Rupipi,Ridill [Gaia],1704,93,97,2
50,Rein Asshe,Ultima [Gaia],1703,53,199,5
51,Teka Etoile,Durandal [Gaia],1697,91,205,6
52,Ajika Rajika,Tiamat [Gaia],1695,52,0,0
53,Kappi Scarlet,Asura [Mana],1693,89,0,11
54,Spirit Fire,Belias [Meteor],1692,99,0,0
55,Mialulu Sabotage,Tiamat [Gaia],1691,62,200,9
56,Yuki Macaron-vanille,Ridill [Gaia],1690,166,0,0
57,Tsuchi Tsuki,Bahamut [Gaia],1684,82,0,0
58,El' Sha,Asura [Mana],1682,37,0,0
59,Luchka Coffee,Mandragora [Meteor],1676,108,0,3
60,Snow Albarn,Fenrir [Gaia],1673,100,0,6
61,Keisei Cozavolt,Masamune [Mana],1668,133,0,0
62,Oriental Art,Chocobo [Mana],1654,84,172,14
63,Furanzeska Sumeragi,Tonberry [Elemental],1651,77,0,0
64,Orca Marrone,Pandaemonium [Mana],1607,29,299,9
65,Seiryu-v- Yeeeeee,Pandaemonium [Mana],1596,51,200,2
66,Umai Okawari,Zeromus [Meteor],1594,64,98,2
67,Hidy Crois,Chocobo [Mana],1586,48,0,0
68,Creya Oaks,Tonberry [Elemental],1531,82,0,4
69,Akatuki Re,Carbuncle [Elemental],1516,125,0,3
70,Rip Rill,Gungnir [Elemental],1512,145,0,2
71,Zitnn Alexand,Belias [Meteor],1509,160,0,11
72,Spirit Firefly,Ramuh [Meteor],1505,64,0,0
73,Paker Zuka,Bahamut [Gaia],1503,34,0,4
74,San Sowa,Ridill [Gaia],1492,100,0,0
75,Kon Ganajai,Yojimbo [Meteor],1489,72,0,0
76,Yurugi Koyurugi,Belias [Meteor],1487,56,0,0
77,Kagu Ohgaki,Ultima [Gaia],1483,38,0,0
78,Wecos Lusec,Durandal [Gaia],1481,42,0,0
79,Notttz Imbrium,Titan [Mana],1480,34,206,7
80,Yo Mono,Mandragora [Meteor],1478,53,0,0
81,Sura Imo,Shinryu [Meteor],1478,45,0,0
82,Hisui Yakumo,Anima [Mana],1443,159,0,6
83,Noin Kurial,Asura [Mana],1412,49,0,0
84,Meilkea Inori,Aegis [Elemental],1408,109,0,0
85,M'imawari Akhita,Ixion [Mana],1405,186,0,0
86,Yang Wen-li,Mandragora [Meteor],1400,131,0,0
87,Tomomomo Momomo,Ramuh [Meteor],1395,111,0,10
88,Ruru Chan,Ifrit [Gaia],1394,250,0,19
89,Shi Syou,Atomos [Elemental],1394,93,497,9
90,Lufefe Lufe,Mandragora [Meteor],1394,59,0,2
91,Hakuto Leonard,Alexander [Gaia],1392,37,0,2
92,Ren Chamx,Chocobo [Mana],1389,95,0,11
93,Djinn Piston,Durandal [Gaia],1389,55,0,8
94,Maje Ma,Fenrir [Gaia],1387,80,0,0
95,Dorebi Sword,Zeromus [Meteor],1387,66,0,1
96,Dee Jack,Ifrit [Gaia],1382,200,93,16
97,Kuno Cadenzavnaeve,Ifrit [Gaia],1381,33,0,0
98,Inu- Pe-,Anima [Mana],1380,143,0,12
99,Extra Mage,Garuda [Elemental],1380,32,101,1
100,Xi Cross,Belias [Meteor],1379,93,889,18
101,Karma Strife,Chocobo [Mana],1378,40,0,0
102,Lain Wired,Chocobo [Mana],1377,179,0,19
103,Black' Cat,Ifrit [Gaia],1375,50,295,4
104,Kaede Felis,Typhon [Elemental],1375,45,96,7
105,Nanasia Plum,Hades [Mana],1358,42,0,5
106,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],1313,66,0,0
107,Aruku Babyu-n,Bahamut [Gaia],1305,46,0,0
108,Sorin Maki,Durandal [Gaia],1301,19,0,0
109,Nighty Night,Ridill [Gaia],1297,62,200,2
110,Erebus Demise,Mandragora [Meteor],1294,16,597,10
111,Alt Sanktgallen,Mandragora [Meteor],1292,162,0,10
112,Hateful Past,Asura [Mana],1289,45,0,9
112,Lancer Yan,Fenrir [Gaia],1289,45,196,7
114,Mame Poporu,Ixion [Mana],1289,23,5,2
115,Hime Cat,Anima [Mana],1288,206,0,11
116,Alc Luv,Ixion [Mana],1284,46,493,7
117,Sukoya Mihirogi,Anima [Mana],1281,91,0,0
118,Saifa Fair,Belias [Meteor],1280,55,0,0
119,Adelbert Arde,Aegis [Elemental],1279,78,0,0
120,Saku Bakeneko,Tiamat [Gaia],1217,87,0,0
121,Myomyo Russel,Durandal [Gaia],1208,32,0,0
122,Hakune Maxamu,Aegis [Elemental],1207,35,103,8
123,Jawa San,Titan [Mana],1205,163,0,10
124,Menhera Himechan,Ultima [Gaia],1204,70,0,7
125,Hibari Yatsurugi,Masamune [Mana],1204,49,202,2
126,Kayu Hitam,Ramuh [Meteor],1203,88,0,5
127,Thiga Kun,Shinryu [Meteor],1201,43,592,8
128,Ultan Two,Mandragora [Meteor],1201,37,0,0
129,Buronko San,Fenrir [Gaia],1200,55,0,6
130,Tarai Gemw,Bahamut [Gaia],1196,64,0,1
131,Chiaki Gypsophila,Anima [Mana],1195,72,0,0
132,Nao Fu,Shinryu [Meteor],1195,48,91,11
133,Aizen Sosuke,Asura [Mana],1190,41,589,10
134,Lazulim Langheim,Ultima [Gaia],1189,138,0,0
135,Ramu Ne,Unicorn [Meteor],1187,194,0,15
136,Ruto Hungry,Ixion [Mana],1183,54,588,14
137,Azunyan Suta,Kujata [Elemental],1178,99,1,7
138,Envy Lua,Valefor [Meteor],1176,47,0,0
139,Yuihal Yuihal,Masamune [Mana],1123,104,0,0
140,Piccolo Saaaaann,Asura [Mana],1117,62,305,11
141,Eve Dyspnea,Atomos [Elemental],1109,30,98,1
142,Momikucha Ocojo,Ixion [Mana],1107,118,0,0
143,Sha Moji,Carbuncle [Elemental],1107,69,0,0
144,Hortensia Amethyst,Chocobo [Mana],1105,67,0,1
145,Tamago Crab,Chocobo [Mana],1104,98,0,0
146,Neku Xyst,Ifrit [Gaia],1100,83,0,0
147,Firo Sknaht,Bahamut [Gaia],1099,40,0,7
148,Pipina Pina,Valefor [Meteor],1098,55,0,0
149,Roko Avenir,Ifrit [Gaia],1097,56,303,11
150,Coo Yanky,Aegis [Elemental],1097,11,0,0
151,Inx Chrono,Yojimbo [Meteor],1096,247,84,7
152,Goron Boulder,Anima [Mana],1096,107,596,19
153,En Avant,Belias [Meteor],1096,45,90,7
154,Nono Chip,Masamune [Mana],1094,19,0,0
155,Kamai Tatsu,Belias [Meteor],1092,17,302,4
156,Aseranaide Toot,Zeromus [Meteor],1090,149,0,0
157,Nemuko Makura,Durandal [Gaia],1090,22,100,1
158,Felious Nature,Garuda [Elemental],1088,73,693,21
159,Sakura Nemutai,Titan [Mana],1087,81,0,0
160,Laugh Maker,Titan [Mana],1087,37,389,4
161,Mila Scarlettt,Ifrit [Gaia],1085,71,0,0
162,Yoochan Fantasy,Anima [Mana],1084,60,301,15
163,Hakuen Sinonome,Asura [Mana],1080,44,0,0
164,Kanata Suzuumi,Mandragora [Meteor],1079,55,0,0
165,Fennel Earltea,Typhon [Elemental],1070,69,390,27
166,Gonta Honebuto,Zeromus [Meteor],1016,67,0,0
167,Orcus Sapere,Carbuncle [Elemental],1013,148,6,9
168,Fukino- Tou,Atomos [Elemental],1010,122,0,1
169,Minato Haruka,Asura [Mana],1004,45,0,0
170,Rohesa Morgan,Ramuh [Meteor],1001,123,107,4
171,Pj Berri,Chocobo [Mana],1000,66,387,6
172,Rebecca Miyamoto,Masamune [Mana],999,88,0,19
173,Zill Eleutheria,Zeromus [Meteor],997,54,3,14
174,Oho Shi,Mandragora [Meteor],996,103,0,1
175,Cole Cotte,Ramuh [Meteor],995,57,297,6
176,Soujirou Seta,Tonberry [Elemental],993,56,401,10
177,Douglas Ward,Asura [Mana],993,39,0,0
178,Mun- Mutyo,Bahamut [Gaia],991,174,0,5
179,Erena Ridley,Hades [Mana],991,107,0,17
180,Hideo Suga,Valefor [Meteor],990,105,0,8
181,Yuri Lozephilia,Belias [Meteor],990,56,0,0
182,Gogant Gogant,Atomos [Elemental],988,42,888,11
183,Tirumu Pirumu,Anima [Mana],987,23,0,2
184,Amarl Malaguld,Masamune [Mana],987,22,0,0
185,Sidurgu Obsidian,Garuda [Elemental],986,15,0,0
186,Yukki Liza,Chocobo [Mana],985,55,0,0
187,Oh Yasai,Mandragora [Meteor],984,49,197,4
188,Ameri Vintage,Durandal [Gaia],984,31,0,0
189,Cueina Uumi,Titan [Mana],917,73,0,15
190,Ciara Harris,Pandaemonium [Mana],914,85,0,0
191,Kur Age,Ifrit [Gaia],911,54,0,0
192,Huh Cat,Asura [Mana],908,77,0,0
193,Mitui Aset,Zeromus [Meteor],907,236,0,10
194,Yunaneko Supira,Ultima [Gaia],907,131,0,18
195,Torime Nico,Atomos [Elemental],905,27,0,0
196,Iz Levmel,Garuda [Elemental],902,75,0,0
197,Crosner Agathe,Mandragora [Meteor],900,143,0,2
198,Azuma Seren,Pandaemonium [Mana],900,39,0,0
199,Grenatta Ratti,Fenrir [Gaia],899,87,0,6
200,Shiki Hime,Kujata [Elemental],897,31,0,1
