Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Nicku Nicku,Tonberry [Elemental],2717,120,98,4
2,Shien Tia,Ixion [Mana],2561,52,0,0
3,Tina Milu,Asura [Mana],2369,94,0,0
4,Falaris Whitemoon,Carbuncle [Elemental],2281,104,0,3
5,Lucy Lumi,Alexander [Gaia],2273,85,0,0
6,Hateful Past,Asura [Mana],2258,65,198,2
7,Robs Wiz,Aegis [Elemental],2232,147,192,3
8,Rein Asshe,Ultima [Gaia],2202,62,200,4
9,Hase Schwarzer,Ifrit [Gaia],2190,181,101,1
10,Makina Belg,Belias [Meteor],2178,51,0,0
11,Vivi Ann,Kujata [Elemental],2151,97,0,0
12,Accelerator Xiv,Masamune [Mana],2130,75,0,12
13,Kageto Magatsuki,Ultima [Gaia],2097,75,0,0
14,Taroe Kobuta,Kujata [Elemental],2095,82,0,0
15,He Ro,Ultima [Gaia],2093,120,0,4
16,Erebus Demise,Mandragora [Meteor],2091,26,797,10
17,Bakeke Bake,Asura [Mana],2086,114,0,0
18,Teke Fromnight,Ixion [Mana],2085,191,1985,39
19,Ciel Cocco,Anima [Mana],2078,128,0,0
20,Emil Sarasun,Asura [Mana],2078,42,0,0
21,Rex Cold,Bahamut [Gaia],2077,67,0,0
22,Ichi Nose,Anima [Mana],2077,43,5,2
23,Tam Sin,Ultima [Gaia],2070,141,0,0
24,Tilt Woman,Pandaemonium [Mana],2069,96,0,0
25,Grey Book,Alexander [Gaia],2066,82,0,0
26,Hikaru Amanogawa,Unicorn [Meteor],2066,59,0,5
27,Aries San,Tiamat [Gaia],2064,74,0,0
28,Sead Slendisch,Asura [Mana],2063,83,0,0
29,Mundane Mann,Asura [Mana],2059,71,0,0
30,Hatozo Ito,Typhon [Elemental],2058,51,0,0
31,Jay Eins,Chocobo [Mana],2054,79,0,0
32,Felik Mqzino,Ultima [Gaia],2050,147,0,0
33,Inu- Pe-,Anima [Mana],2019,151,0,0
34,Xignas Schwalbe,Anima [Mana],2011,61,0,0
35,Yumichin Nekoangel,Chocobo [Mana],2008,39,301,3
36,Luna Moonveil,Carbuncle [Elemental],2007,32,0,0
37,Mizore Fugu,Belias [Meteor],2003,101,296,3
38,Ponpo Pon,Hades [Mana],1989,35,0,0
39,White Kagerou,Ifrit [Gaia],1973,177,0,0
40,Wally Deluaki,Hades [Mana],1970,110,0,8
41,Shamia Lafihna,Hades [Mana],1957,114,0,8
42,Holala Vvn,Durandal [Gaia],1946,45,0,3
43,Kuma Kumaara,Garuda [Elemental],1941,77,0,0
44,Konegai Konegai,Masamune [Mana],1900,239,0,17
45,Seiryu-v- Yeeeeee,Pandaemonium [Mana],1898,68,0,7
46,Teka Etoile,Durandal [Gaia],1895,93,0,0
47,Hyunsik Lee,Typhon [Elemental],1892,85,0,0
48,Chokobi Liagnar,Bahamut [Gaia],1876,44,0,0
49,Mio Youmu,Ixion [Mana],1875,73,0,0
50,Tsuchi Tsuki,Bahamut [Gaia],1873,99,0,2
51,Lupinus Lily,Ultima [Gaia],1861,98,0,0
52,Furanzeska Sumeragi,Tonberry [Elemental],1853,79,98,1
53,Zwei Kreuz,Bahamut [Gaia],1813,86,101,1
54,Haru Grey,Carbuncle [Elemental],1810,55,0,0
55,Yuki Yui,Ultima [Gaia],1805,162,0,7
56,Rip Rill,Gungnir [Elemental],1796,156,0,4
57,Dome Violet,Masamune [Mana],1788,137,0,0
58,Poko Mako,Mandragora [Meteor],1787,49,0,0
59,Pyo Gomi,Ixion [Mana],1768,94,0,1
60,Paker Zuka,Bahamut [Gaia],1709,38,102,2
61,Akatuki Re,Carbuncle [Elemental],1707,131,98,1
62,Pipi Rupipi,Ridill [Gaia],1704,114,0,7
63,Nighty Night,Ridill [Gaia],1702,71,1,1
64,Tomomomo Momomo,Ramuh [Meteor],1699,121,0,3
65,Ajika Rajika,Tiamat [Gaia],1695,52,0,0
66,Kappi Scarlet,Asura [Mana],1693,89,0,0
67,Spirit Fire,Belias [Meteor],1692,110,0,0
68,Mialulu Sabotage,Tiamat [Gaia],1691,78,0,0
69,Yuki Macaron-vanille,Ridill [Gaia],1690,166,0,0
70,El' Sha,Asura [Mana],1682,44,0,1
71,Luchka Coffee,Mandragora [Meteor],1676,108,0,0
72,Snow Albarn,Fenrir [Gaia],1673,120,0,6
73,Black' Cat,Ifrit [Gaia],1671,55,0,0
74,Keisei Cozavolt,Masamune [Mana],1668,139,0,6
75,Oriental Art,Chocobo [Mana],1654,84,0,0
76,Noin Kurial,Asura [Mana],1607,53,0,0
77,Orca Marrone,Pandaemonium [Mana],1607,29,0,0
78,Envy Lua,Valefor [Meteor],1601,82,114,11
