Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
65,Jay Eins,Chocobo [Mana],3297,132,0,0
66,Rein Asshe,Ultima [Gaia],3283,127,0,0
67,Nono Chip,Masamune [Mana],3255,126,101,5
68,Kon Ganajai,Yojimbo [Meteor],3224,300,0,0
69,Piki Pipiki,Pandaemonium [Mana],3194,216,0,0
70,Usatosan Fiftyseven,Typhon [Elemental],3169,309,0,20
71,Oz Crain,Ultima [Gaia],3135,134,0,0
72,Nagi Una,Fenrir [Gaia],3124,310,0,0
73,Heated Rivalry,Valefor [Meteor],3105,45,100,2
74,Ciao-churu Catmeme,Carbuncle [Elemental],3067,309,0,0
75,Lain Wired,Chocobo [Mana],3063,318,0,0
76,Lavinia Rose,Ridill [Gaia],3054,182,0,0
77,Kana Drouv,Mandragora [Meteor],3051,164,100,5
78,He Ro,Ultima [Gaia],3041,727,0,0
79,Tomomomo Momomo,Ramuh [Meteor],3025,189,0,0
80,Shion Amber,Unicorn [Meteor],3021,125,0,0
81,Sead Slendisch,Asura [Mana],3016,252,0,0
82,Ameri Vintage,Durandal [Gaia],2963,154,0,9
83,Fizz Delight,Durandal [Gaia],2953,177,0,14
84,Firo Sknaht,Bahamut [Gaia],2940,201,0,7
85,Jack O'brian,Valefor [Meteor],2926,345,0,0
86,Uki Yo,Masamune [Mana],2912,124,16,6
87,Orca Marrone,Pandaemonium [Mana],2906,341,0,20
88,Dumb Catgirl,Ultima [Gaia],2887,83,0,0
89,Kyo Twilight,Ifrit [Gaia],2880,159,0,0
90,Big Non,Belias [Meteor],2874,52,0,0
91,Tsuki Umi,Aegis [Elemental],2859,82,0,4
92,Silanah Oh-mana,Titan [Mana],2852,238,0,0
93,Peng In,Bahamut [Gaia],2845,416,0,0
94,Ame Miya',Ifrit [Gaia],2845,198,0,0
95,Hakune Maxamu,Aegis [Elemental],2838,408,0,2
96,Lan Dame-celot,Ifrit [Gaia],2834,318,0,0
97,Kamai Tatsu,Belias [Meteor],2796,195,0,3
98,Sukoya Mihirogi,Anima [Mana],2788,252,199,4
99,Yagi San,Hades [Mana],2785,61,0,0
100,Lucy Lumi,Alexander [Gaia],2784,114,0,0
101,Black' Cat,Ifrit [Gaia],2764,511,0,2
102,Kiriya Nouzen,Ifrit [Gaia],2764,165,100,1
103,Nao Fu,Shinryu [Meteor],2694,248,197,7
104,Ichi Nose,Anima [Mana],2694,78,202,10
105,Roud Mahu,Ixion [Mana],2691,190,0,6
106,Zsika Mu',Ridill [Gaia],2690,212,0,2
107,Wally Deluaki,Hades [Mana],2685,246,0,0
108,Kagu Ohgaki,Ultima [Gaia],2684,120,175,5
109,Myomyo Russel,Durandal [Gaia],2684,64,0,0
110,Miau Miau,Typhon [Elemental],2680,58,0,0
111,Chokobi Liagnar,Bahamut [Gaia],2653,175,0,0
112,Merry Scrald,Belias [Meteor],2647,103,0,4
113,Teka Etoile,Durandal [Gaia],2643,232,100,1
114,Palo Negro,Aegis [Elemental],2617,247,0,0
115,Kuno Cadenzavnaeve,Ifrit [Gaia],2609,84,0,0
116,Popopo Popopo,Carbuncle [Elemental],2607,81,0,0
117,Unknown Ol,Kujata [Elemental],2592,112,109,5
118,Nighty Night,Ridill [Gaia],2590,207,0,6
119,Haruka Arashi,Ultima [Gaia],2585,75,0,0
120,Ml Tei,Alexander [Gaia],2582,56,0,0
121,Renren Sakusaku,Chocobo [Mana],2578,109,100,7
122,Deisia Touna,Mandragora [Meteor],2574,156,0,1
123,Stardust Emilia,Hades [Mana],2573,447,0,8
124,Ripa Warrick,Atomos [Elemental],2568,175,0,10
125,Samu Ko,Ixion [Mana],2567,113,0,0
126,Primlock Griffyn,Tonberry [Elemental],2540,493,0,5
127,Teena Lewis,Bahamut [Gaia],2534,220,0,5
128,Hateful Past,Asura [Mana],2523,98,0,0
129,Love Bunny,Unicorn [Meteor],2522,311,0,0
130,Aoi Rune,Pandaemonium [Mana],2505,190,0,0
131,Ritsu Nikuno,Alexander [Gaia],2499,103,0,0
132,Dodopita Pittan,Tiamat [Gaia],2497,242,0,14
133,Taroe Kobuta,Kujata [Elemental],2494,497,0,0
134,Save Metaru,Titan [Mana],2494,136,0,0
135,Dee Jack,Ifrit [Gaia],2493,259,0,0
136,Akatuki Re,Carbuncle [Elemental],2492,498,0,9
137,Tirumu Pirumu,Anima [Mana],2490,58,199,2
138,Peace Mori,Carbuncle [Elemental],2484,133,183,7
139,Atara Nanatsu,Atomos [Elemental],2478,100,191,2
140,Adelbert Arde,Aegis [Elemental],2472,282,0,0
141,Buronko San,Fenrir [Gaia],2469,325,0,14
142,Uta Tubame,Zeromus [Meteor],2468,56,82,4
143,Ajika Rajika,Tiamat [Gaia],2467,94,0,0
144,Endless Summer,Tiamat [Gaia],2466,391,0,0
145,Punsuko Rageborn,Titan [Mana],2463,161,0,0
146,Hina Sakura,Gungnir [Elemental],2455,178,0,0
147,Neneco Neko,Ultima [Gaia],2438,241,0,0
148,Lunar Clock,Bahamut [Gaia],2436,125,189,3
149,Gobou Mekara,Chocobo [Mana],2435,216,0,13
150,Rip Rill,Gungnir [Elemental],2434,374,0,1
151,Splitz Allure,Tonberry [Elemental],2426,103,0,0
152,Medoh Meshi,Alexander [Gaia],2411,213,0,0
153,Chiaki Gypsophila,Anima [Mana],2400,140,0,6
154,Shia Sun,Alexander [Gaia],2400,107,0,0
155,Elosie Ue,Bahamut [Gaia],2398,192,0,0
156,Ramu Ne,Unicorn [Meteor],2394,533,0,0
157,Ciara Harris,Pandaemonium [Mana],2393,60,0,0
158,Alqa Mar,Ramuh [Meteor],2391,81,0,0
159,Creya Oaks,Tonberry [Elemental],2386,212,300,4
160,Hibari Yatsurugi,Masamune [Mana],2385,392,0,2
161,Uni Payne,Masamune [Mana],2385,388,0,14
162,Sono Ta,Shinryu [Meteor],2385,81,0,0
163,Ruru Chan,Ifrit [Gaia],2384,501,0,0
164,Jawa San,Titan [Mana],2382,390,0,19
165,Minisuta Blood,Atomos [Elemental],2381,29,92,1
166,Kusozako Kamemushi,Bahamut [Gaia],2379,66,0,0
167,Little Wish,Pandaemonium [Mana],2378,84,0,0
168,Kikka Citrus,Atomos [Elemental],2377,110,105,5
169,Aquamarine Freiya,Titan [Mana],2371,147,0,0
170,Takanuki Natsuki,Ifrit [Gaia],2364,172,0,0
171,Tamago Crab,Chocobo [Mana],2359,300,0,6
172,Yatsurugi Yuki,Garuda [Elemental],2355,207,0,20
173,Fukino- Tou,Atomos [Elemental],2350,301,0,11
174,Snow Albarn,Fenrir [Gaia],2342,393,0,5
175,Aman Kaharmine,Belias [Meteor],2335,357,0,2
176,Kirakira Akira,Typhon [Elemental],2331,79,0,0
177,Fania Eckert,Titan [Mana],2320,175,0,15
178,Tur Vi,Ixion [Mana],2320,85,0,0
179,Ryon Wolves,Zeromus [Meteor],2318,179,0,4
180,Inori Chan,Asura [Mana],2313,41,0,0
181,Nemuko Makura,Durandal [Gaia],2312,195,0,3
182,Yuki Yui,Ultima [Gaia],2306,265,0,6
183,Erik Bural,Hades [Mana],2303,318,0,11
184,Wabi Suke,Asura [Mana],2301,469,0,3
185,Zitnn Alexand,Belias [Meteor],2298,419,0,0
186,Moca Lune,Mandragora [Meteor],2298,94,97,1
187,Spirit Firefly,Ramuh [Meteor],2294,83,0,0
188,Keisei Cozavolt,Masamune [Mana],2292,317,0,3
189,Zumu Elect,Shinryu [Meteor],2288,117,0,0
190,Hana'ni Narou,Bahamut [Gaia],2286,123,0,5
191,Crystalline Conflict,Kujata [Elemental],2281,286,0,0
192,Huh Cat,Asura [Mana],2277,245,0,22
193,Nao Silver,Ridill [Gaia],2276,81,0,5
194,Amarl Malaguld,Masamune [Mana],2274,171,0,0
195,Seraki Matsushima,Ixion [Mana],2273,97,0,0
196,Rain Altairis,Anima [Mana],2271,90,0,0
197,El' Sha,Asura [Mana],2254,53,0,0
198,Shi Syou,Atomos [Elemental],2253,226,0,4
199,Regret Weise,Fenrir [Gaia],2251,160,0,0
200,Adoncia Taylor,Tonberry [Elemental],2244,165,0,0
201,Oriental Art,Chocobo [Mana],2238,334,0,11
202,Tarex Youva,Tonberry [Elemental],2238,247,0,0
203,Molo Muh,Shinryu [Meteor],2221,234,0,4
204,Imlink Rr,Bahamut [Gaia],2219,219,0,0
205,Fennel Earltea,Typhon [Elemental],2214,145,191,2
206,Pipi Rupipi,Ridill [Gaia],2209,199,0,16
207,The Stew,Garuda [Elemental],2203,197,0,0
208,Nocturne Midnightblue,Asura [Mana],2197,151,0,0
209,Oarkly Vitt,Bahamut [Gaia],2186,79,106,9
210,Meilkea Inori,Aegis [Elemental],2183,499,0,7
211,Lily Ito,Yojimbo [Meteor],2182,270,0,0
212,Aslan Miller,Ixion [Mana],2180,397,0,0
213,Sunie Mochi,Tiamat [Gaia],2179,211,0,0
214,Lia Lamperouge,Ixion [Mana],2172,110,0,0
215,Akki Noc,Alexander [Gaia],2171,488,0,0
216,Hashiwo Hashimov,Belias [Meteor],2165,354,53,3
217,Amelia Merci,Garuda [Elemental],2164,95,0,0
218,Ultan Two,Mandragora [Meteor],2163,66,92,3
219,Dream Hack,Anima [Mana],2159,467,0,7
220,Luluna Coco,Garuda [Elemental],2155,338,0,0
221,M'imawari Akhita,Ixion [Mana],2154,198,0,20
222,Hso Gkd,Asura [Mana],2152,75,0,0
223,Meteor Hylfyst,Chocobo [Mana],2144,113,0,0
224,Torime Nico,Atomos [Elemental],2143,459,0,0
225,Pelo's Fangirl,Ridill [Gaia],2136,133,0,0
226,Sha Moji,Carbuncle [Elemental],2132,250,0,0
227,Mialulu Sabotage,Tiamat [Gaia],2131,459,57,16
228,Mikall Nikall,Carbuncle [Elemental],2130,136,0,0
229,Elegiac Undertaker,Masamune [Mana],2125,184,0,0
230,Pitty What,Durandal [Gaia],2119,454,0,0
231,Mun- Mutyo,Bahamut [Gaia],2114,277,0,0
232,Cavalry Cha,Hades [Mana],2111,113,0,0
233,Yukino Tsunomaki,Kujata [Elemental],2109,670,0,28
234,Soujirou Seta,Tonberry [Elemental],2108,277,0,0
235,Morumi Rumi,Fenrir [Gaia],2100,87,0,0
236,Tango Ngo,Alexander [Gaia],2099,386,0,0
237,Unchou Kan,Aegis [Elemental],2098,134,0,0
238,Nacreous Snowmelt,Asura [Mana],2098,62,197,3
239,Nanasia Plum,Hades [Mana],2096,328,0,9
240,Sunny Stretch,Tonberry [Elemental],2096,138,0,0
241,Battoh Nuko,Durandal [Gaia],2092,107,296,8
242,Fury Halone,Chocobo [Mana],2092,87,0,0
243,Nanna Shamash,Unicorn [Meteor],2091,670,0,18
244,Piccolo Saaaaann,Asura [Mana],2091,306,0,2
245,Lilium Arihi,Bahamut [Gaia],2089,273,0,0
246,Ena Lucida,Valefor [Meteor],2089,165,0,0
247,Eisen Reich,Tiamat [Gaia],2086,70,0,0
248,Hiyokko Pyonpyon,Fenrir [Gaia],2085,166,0,0
249,Nobu Marlboro,Shinryu [Meteor],2085,109,0,0
250,Daigou Galgo,Titan [Mana],2084,250,0,4
251,Bradley Hamhem,Belias [Meteor],2084,181,2,6
252,Laru Cookie,Durandal [Gaia],2083,101,0,0
253,Miru Chocolat,Durandal [Gaia],2082,168,0,0
254,Fuuga Reinfeldt,Unicorn [Meteor],2082,70,197,4
255,Loren Winter,Typhon [Elemental],2082,39,0,0
256,Amaoto Amane,Durandal [Gaia],2079,178,0,0
257,Dust Chute,Bahamut [Gaia],2078,219,0,0
258,Mozambique Here,Masamune [Mana],2078,102,0,0
259,Run Away,Carbuncle [Elemental],2077,69,0,0
260,Wasabi Grande,Valefor [Meteor],2077,39,0,0
261,Voltin Aray,Hades [Mana],2076,233,0,5
262,Ice Charming,Titan [Mana],2075,140,0,0
263,Hal Mooncalf,Pandaemonium [Mana],2074,76,484,12
264,Paozo Osyusi,Anima [Mana],2074,60,0,0
265,Coo Yanky,Aegis [Elemental],2071,95,0,0
266,Kotori Angel,Alexander [Gaia],2071,49,304,5
267,Laz Line,Typhon [Elemental],2069,44,0,0
268,Melty' Kiss,Bahamut [Gaia],2064,165,0,0
269,Myaji Myilia,Zeromus [Meteor],2062,49,0,0
270,Kaede Felis,Typhon [Elemental],2058,165,0,0
271,Vir Sanctus,Asura [Mana],2054,129,0,0
272,Aran Tyler,Zeromus [Meteor],2053,81,0,0
273,Poor Soul,Bahamut [Gaia],2052,316,87,16
274,Yunaneko Supira,Ultima [Gaia],2049,254,0,0
275,Ui Thrix,Chocobo [Mana],2042,218,0,0
276,Zana'tan Stratos,Shinryu [Meteor],2039,61,0,0
277,Suteiki Niku,Ixion [Mana],2036,214,0,0
278,Pu Chan,Durandal [Gaia],2030,93,0,0
279,Lufefe Lufe,Mandragora [Meteor],2027,229,0,1
280,Fio Arcend,Durandal [Gaia],2027,82,0,0
281,Evora Jutrzenka,Kujata [Elemental],2025,275,0,0
282,Flareon Eevee,Garuda [Elemental],2025,134,0,0
283,Flame Lieutenant,Carbuncle [Elemental],2023,381,0,13
284,Nana Degu,Asura [Mana],2020,366,0,0
285,Fumi Ko,Asura [Mana],2018,171,0,0
286,Cole Cotte,Ramuh [Meteor],2012,121,0,0
287,Knight Emperor,Titan [Mana],2012,52,0,0
288,Lazuli Wing,Asura [Mana],2012,41,0,0
289,Syaharu Rau,Ultima [Gaia],2008,232,0,0
290,Mio Youmu,Ixion [Mana],2008,192,0,0
291,Cait Sith,Tiamat [Gaia],2007,126,0,0
292,Iris Yamao,Shinryu [Meteor],2007,40,0,0
293,Reno Shinra,Pandaemonium [Mana],2005,419,0,0
294,Kanata Suzuumi,Mandragora [Meteor],2000,226,0,0
295,Yuki Aim,Carbuncle [Elemental],2000,97,0,0
296,Nenemu Nemu,Ultima [Gaia],1995,84,0,0
297,Hidy Crois,Chocobo [Mana],1991,80,0,3
298,Ralph Barclay,Bahamut [Gaia],1988,114,0,0
299,Alt Sanktgallen,Mandragora [Meteor],1976,747,0,17
300,Aruku Babyun,Unicorn [Meteor],1974,242,0,0
