Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Sensei Jyutusi,Chocobo [Mana],3731,147,0,6
2,Kim Shin,Masamune [Mana],3696,71,289,8
3,Happo Hapo,Pandaemonium [Mana],3280,60,0,0
4,Sorin Maki,Durandal [Gaia],3247,101,0,0
5,K' R',Chocobo [Mana],3197,114,0,0
6,Yurugi Koyurugi,Belias [Meteor],3177,70,0,0
7,Hatozo Ito,Typhon [Elemental],3154,57,106,4
8,Merry Scrald,Belias [Meteor],2969,80,0,13
9,Dome Violet,Masamune [Mana],2918,177,0,4
10,Paker Zuka,Bahamut [Gaia],2910,85,0,1
11,Naku Cha,Zeromus [Meteor],2897,50,0,1
12,Wonton Starlight,Chocobo [Mana],2885,190,0,5
13,Djinn Piston,Durandal [Gaia],2831,64,0,0
14,Kappi Scarlet,Asura [Mana],2698,123,99,1
15,Bakeke Bake,Asura [Mana],2695,126,0,1
16,Grey Book,Alexander [Gaia],2695,87,0,0
17,Vivi Ann,Kujata [Elemental],2694,122,0,0
18,Ciel Cocco,Anima [Mana],2669,154,83,7
19,Imlink Rr,Bahamut [Gaia],2562,240,0,4
20,Jay Eins,Chocobo [Mana],2499,66,0,0
21,Aizen Sosuke,Asura [Mana],2498,129,0,0
22,Robs Wiz,Aegis [Elemental],2491,185,0,5
23,Tsuchi Tsuki,Bahamut [Gaia],2465,58,0,1
24,Aman Kaharmine,Belias [Meteor],2437,263,97,3
25,Makina Belg,Belias [Meteor],2431,138,0,0
26,Lucy Tave,Durandal [Gaia],2382,474,0,7
27,Shiman Chu,Yojimbo [Meteor],2381,80,0,0
28,Mun- Mutyo,Bahamut [Gaia],2377,144,295,10
29,Atsu Bow,Mandragora [Meteor],2370,172,0,0
30,Taroe Kobuta,Kujata [Elemental],2367,310,0,14
31,Aurora Duskveil,Carbuncle [Elemental],2347,138,0,0
32,Snow Albarn,Fenrir [Gaia],2336,133,0,2
33,Emil Sarasun,Asura [Mana],2333,86,90,3
34,Basta Reno,Carbuncle [Elemental],2305,66,0,0
35,Zsika Mu',Ridill [Gaia],2297,54,0,0
36,Sono Ta,Shinryu [Meteor],2276,45,0,0
37,Lupinus Lily,Ultima [Gaia],2263,85,0,0
38,Kuno Cadenzavnaeve,Ifrit [Gaia],2260,89,0,3
39,Velvet Shilky,Anima [Mana],2244,243,0,18
40,Lan Dame-celot,Ifrit [Gaia],2238,57,0,0
41,Death-by Glamour,Fenrir [Gaia],2236,57,0,0
42,Furanzeska Sumeragi,Tonberry [Elemental],2171,79,94,5
43,Tige Noir,Ridill [Gaia],2170,198,0,6
44,Tarex Youva,Tonberry [Elemental],2165,165,11,5
45,Peng In,Bahamut [Gaia],2152,81,97,1
46,Sukoya Mihirogi,Anima [Mana],2150,132,0,0
47,Lil Latte,Anima [Mana],2140,200,1118,17
48,Sidurgu Obsidian,Garuda [Elemental],2139,83,0,0
49,Ciao' Chu-ru,Asura [Mana],2137,71,95,5
50,Neneco Neko,Ultima [Gaia],2089,63,997,15
51,Flavia Saurva,Chocobo [Mana],2089,52,0,0
52,Yuki Macaron-vanille,Ridill [Gaia],2087,66,0,0
53,Kikiru Kiru,Pandaemonium [Mana],2086,35,0,0
54,Avail Tec,Garuda [Elemental],2085,78,0,0
55,Ardbert Hylfyst,Belias [Meteor],2085,31,0,0
56,Inori Chan,Asura [Mana],2084,24,0,0
57,Kite Free,Kujata [Elemental],2083,26,0,0
58,Muutyo Ganajai,Ridill [Gaia],2082,68,0,0
59,Ura Ururu,Chocobo [Mana],2080,40,0,0
60,Muri Puri,Ramuh [Meteor],2080,32,0,0
61,Minisuta Blood,Atomos [Elemental],2078,35,0,0
62,Fania Eckert,Titan [Mana],2076,180,0,0
63,Shion Amber,Unicorn [Meteor],2075,32,0,0
64,Xignas Schwalbe,Anima [Mana],2074,167,0,0
65,Sha Moji,Carbuncle [Elemental],2068,133,0,2
66,Suteiki Niku,Ixion [Mana],2065,188,0,10
67,Lancer Yan,Fenrir [Gaia],2059,59,0,0
68,Scarlet Liora,Ridill [Gaia],2056,75,0,0
69,Akatuki Re,Carbuncle [Elemental],2051,93,0,8
70,Tango Ngo,Alexander [Gaia],2047,178,0,19
71,Aslan Miller,Ixion [Mana],2042,152,0,0
72,Creya Oaks,Tonberry [Elemental],2037,204,0,1
73,Sakura Nemutai,Titan [Mana],2021,137,0,0
74,Devil May'cry,Chocobo [Mana],2015,44,0,0
75,Walter Winston,Fenrir [Gaia],2006,74,199,3
76,Yuki Yui,Ultima [Gaia],2004,124,0,0
77,Yoruki Hiroran,Typhon [Elemental],2001,43,0,0
78,Akki Noc,Alexander [Gaia],1997,99,403,12
79,Uta Tubame,Zeromus [Meteor],1979,90,97,5
80,Kirakira Akira,Typhon [Elemental],1973,35,0,0
81,Iroha Date,Aegis [Elemental],1968,103,0,0
82,Ajika Rajika,Tiamat [Gaia],1916,104,0,0
83,Che'rie Amiri,Zeromus [Meteor],1913,105,0,0
84,Jawa San,Titan [Mana],1912,111,0,6
85,Meilkea Inori,Aegis [Elemental],1904,261,0,0
86,Wuruwuru Yaya,Asura [Mana],1904,126,0,5
87,Nao Fu,Shinryu [Meteor],1897,84,117,11
88,Roric Thorne,Pandaemonium [Mana],1895,24,0,0
89,Fuki Non,Titan [Mana],1894,61,0,0
90,Cait Sith,Tiamat [Gaia],1883,106,0,0
91,Lain Wired,Chocobo [Mana],1881,161,0,3
92,Inx Chrono,Yojimbo [Meteor],1875,169,0,0
93,Amarl Malaguld,Masamune [Mana],1873,39,0,0
94,U-ta Rona,Ifrit [Gaia],1862,84,0,0
95,Tam Sin,Ultima [Gaia],1861,62,0,0
96,Wabi Suke,Asura [Mana],1855,330,0,7
97,Coffee Mint,Titan [Mana],1828,594,0,11
98,Yan Yan,Alexander [Gaia],1813,72,502,7
99,Ruru Rururun,Ifrit [Gaia],1812,299,0,0
100,Baked Potapota,Ramuh [Meteor],1810,95,197,19
101,Black' Cat,Ifrit [Gaia],1800,98,0,0
102,Cey Noqed,Anima [Mana],1783,86,0,8
103,Beatrice Rosenkreuz,Tiamat [Gaia],1771,51,0,0
104,Piccolo Saaaaann,Asura [Mana],1770,226,0,14
105,Korone Yubi,Yojimbo [Meteor],1768,115,0,3
106,Soujirou Seta,Tonberry [Elemental],1761,106,93,3
107,Yuuki Swallowtail,Kujata [Elemental],1714,129,0,6
108,Cinzia Castagnone,Ultima [Gaia],1713,91,0,0
109,Kaede Felis,Typhon [Elemental],1710,122,0,0
110,Rex Cold,Bahamut [Gaia],1709,55,0,0
111,Orpheus Jongleur,Bahamut [Gaia],1702,64,0,0
112,Mialulu Sabotage,Tiamat [Gaia],1701,43,0,0
113,Jios Quartar,Tiamat [Gaia],1695,122,399,6
114,Ml Tei,Alexander [Gaia],1695,25,0,0
115,Rip Rill,Gungnir [Elemental],1693,196,276,14
