Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Extra Mage,Garuda [Elemental],4632,196,0,0
2,Tur Vi,Ixion [Mana],4357,106,0,0
3,Nicku Nicku,Tonberry [Elemental],4281,281,0,4
4,Erebus Demise,Mandragora [Meteor],4008,57,0,0
5,Accelerator Xiv,Masamune [Mana],3998,401,0,43
6,Shien Tia,Ixion [Mana],3943,100,277,12
7,Falaris Whitemoon,Carbuncle [Elemental],3826,357,0,31
8,Vivi Ann,Kujata [Elemental],3704,154,98,3
9,Lucy Lumi,Alexander [Gaia],3698,222,1425,62
10,Hateful Past,Asura [Mana],3608,243,0,17
11,Ichi Nose,Anima [Mana],3542,147,0,0
12,Makina Belg,Belias [Meteor],3525,194,0,0
13,Lazulim Langheim,Ultima [Gaia],3518,438,0,2
14,Aizen Sosuke,Asura [Mana],3397,127,820,17
15,Envy Lua,Valefor [Meteor],3255,145,0,0
16,Hatozo Ito,Typhon [Elemental],3232,135,104,6
17,Rya Myosotisy,Asura [Mana],3204,112,199,7
18,Tilt Woman,Pandaemonium [Mana],3186,162,300,11
19,Akatuki Re,Carbuncle [Elemental],3174,171,0,0
20,Tomomomo Momomo,Ramuh [Meteor],3174,166,100,5
21,Merry Scrald,Belias [Meteor],3161,114,0,0
22,Konegai Konegai,Masamune [Mana],3092,341,0,0
23,Tina Milu,Asura [Mana],3084,135,0,0
24,Aries San,Tiamat [Gaia],3071,102,0,7
25,Big Non,Belias [Meteor],3063,47,0,0
26,Jay Eins,Chocobo [Mana],3033,114,0,0
27,Paker Zuka,Bahamut [Gaia],3021,70,0,1
28,Bakeke Bake,Asura [Mana],3015,203,0,0
29,Tsuchi Tsuki,Bahamut [Gaia],3015,150,193,7
30,Hase Schwarzer,Ifrit [Gaia],2982,231,0,0
31,Corvus Gradior,Titan [Mana],2982,91,0,0
32,Ciel Cocco,Anima [Mana],2955,232,102,13
33,Okome Justice,Durandal [Gaia],2912,75,0,0
34,Kim Shin,Masamune [Mana],2897,74,0,0
35,Firo Sknaht,Bahamut [Gaia],2878,101,0,0
36,Pu Chan,Durandal [Gaia],2868,67,0,0
37,Inori Chan,Asura [Mana],2867,43,0,0
38,Uki Yo,Masamune [Mana],2864,61,0,8
39,Sura Imo,Shinryu [Meteor],2863,101,0,0
40,Kuno Cadenzavnaeve,Ifrit [Gaia],2859,86,0,0
41,Shiki Hime,Kujata [Elemental],2857,103,76,14
42,Tam Sin,Ultima [Gaia],2851,182,0,0
43,Hyunsik Lee,Typhon [Elemental],2843,278,0,10
44,Hikaru Amanogawa,Unicorn [Meteor],2838,93,292,5
45,Nao Fu,Shinryu [Meteor],2822,196,0,0
46,Yumichin Nekoangel,Chocobo [Mana],2802,65,102,16
47,Tamago Crab,Chocobo [Mana],2781,175,3,2
48,Aldebaran Pleiades,Ridill [Gaia],2774,142,0,5
49,Robs Wiz,Aegis [Elemental],2770,282,0,12
50,Pipi Rupipi,Ridill [Gaia],2767,253,203,3
51,Rip Rill,Gungnir [Elemental],2761,259,0,3
52,Sead Slendisch,Asura [Mana],2751,164,0,0
53,Shining Star,Typhon [Elemental],2743,272,0,24
54,Nighty Night,Ridill [Gaia],2700,93,0,0
55,Laru Gucchi,Durandal [Gaia],2689,118,0,0
56,Hibari Yatsurugi,Masamune [Mana],2683,116,0,15
57,Deisia Touna,Mandragora [Meteor],2679,156,392,10
58,Kageto Magatsuki,Ultima [Gaia],2674,132,89,2
59,El' Sha,Asura [Mana],2659,61,0,0
60,Bug Cut,Alexander [Gaia],2649,244,0,0
61,Cueina Uumi,Titan [Mana],2637,170,1117,20
62,Noin Kurial,Asura [Mana],2625,104,298,3
63,Zwei Kreuz,Bahamut [Gaia],2606,111,1,2
64,Re Ze,Shinryu [Meteor],2603,120,0,5
65,Rein Asshe,Ultima [Gaia],2601,80,0,0
66,Myomyo Russel,Durandal [Gaia],2598,70,0,0
67,Nemuko Makura,Durandal [Gaia],2563,47,196,2
68,Soujirou Seta,Tonberry [Elemental],2560,218,0,35
69,Yoruki Hiroran,Typhon [Elemental],2560,94,0,0
70,Shiman Chu,Yojimbo [Meteor],2556,115,3,9
71,Alc Luv,Ixion [Mana],2554,107,0,3
72,Furanzeska Sumeragi,Tonberry [Elemental],2544,150,0,0
73,Yurugi Koyurugi,Belias [Meteor],2518,93,0,0
74,Punsuko Rageborn,Titan [Mana],2508,91,0,0
75,Footy Chickenwings,Titan [Mana],2492,577,0,0
76,Mio Akiyama,Typhon [Elemental],2491,63,398,5
77,Eve Dyspnea,Atomos [Elemental],2484,83,0,4
78,Miti Mg,Fenrir [Gaia],2479,73,0,0
79,Eke Davis,Anima [Mana],2478,240,0,0
80,Ren Chamx,Chocobo [Mana],2469,249,0,2
81,Hakuto Leonard,Alexander [Gaia],2466,140,0,10
82,Aeritte Ravel,Carbuncle [Elemental],2455,247,0,0
83,Kappi Scarlet,Asura [Mana],2445,186,188,6
84,Notttz Imbrium,Titan [Mana],2434,183,0,0
85,Wally Deluaki,Hades [Mana],2422,195,0,11
86,Lan Dame-celot,Ifrit [Gaia],2415,117,0,5
87,Nono Little,Hades [Mana],2394,48,495,8
88,Luna Snowy,Zeromus [Meteor],2389,159,0,0
89,Djinn Piston,Durandal [Gaia],2377,68,0,0
90,Emil Sarasun,Asura [Mana],2366,47,100,1
91,Mio Youmu,Ixion [Mana],2364,219,0,0
92,Wuruwuru Yaya,Asura [Mana],2364,165,0,0
93,Black' Cat,Ifrit [Gaia],2363,66,0,0
94,Mun- Mutyo,Bahamut [Gaia],2346,375,0,0
95,Nanasia Plum,Hades [Mana],2335,116,0,0
96,Fennel Earltea,Typhon [Elemental],2329,206,0,0
97,Ponpo Pon,Hades [Mana],2327,107,335,19
98,San Sowa,Ridill [Gaia],2317,301,0,9
99,Xignas Schwalbe,Anima [Mana],2311,187,0,5
100,Seraki Matsushima,Ixion [Mana],2296,59,496,11
101,Kotori Angel,Alexander [Gaia],2292,60,0,0
102,Tk Dkaehf,Ridill [Gaia],2288,80,0,0
103,Ciao' Chu-ru,Asura [Mana],2285,108,0,0
104,Kkamong E',Asura [Mana],2284,137,0,0
105,Ajika Rajika,Tiamat [Gaia],2281,68,0,0
106,Pallas Athene,Shinryu [Meteor],2281,50,200,2
107,Fizz Delight,Durandal [Gaia],2279,167,0,5
108,Yunaneko Supira,Ultima [Gaia],2273,170,0,0
109,Desire Drive,Yojimbo [Meteor],2271,38,0,0
110,Maje Ma,Fenrir [Gaia],2270,173,0,6
111,Oriental Art,Chocobo [Mana],2258,188,0,15
112,Zitnn Alexand,Belias [Meteor],2255,258,0,0
113,Snow Albarn,Fenrir [Gaia],2232,270,0,9
114,Cat Sweet,Chocobo [Mana],2210,145,0,0
115,Oyoyo Thirtyone,Bahamut [Gaia],2205,127,0,0
116,Hinjaku Bode,Tiamat [Gaia],2195,141,394,7
117,Goron Boulder,Anima [Mana],2190,203,0,0
118,Yang Wen-li,Mandragora [Meteor],2189,144,0,0
119,Ai Shironuko,Kujata [Elemental],2182,85,0,0
120,Iz Levmel,Garuda [Elemental],2178,251,198,3
121,Endless Summer,Tiamat [Gaia],2176,165,0,0
122,Snowsky Moon,Ramuh [Meteor],2176,49,0,0
123,Errer Errant,Asura [Mana],2174,69,0,1
124,Lancer Yan,Fenrir [Gaia],2163,86,0,0
125,Yuki Macaron-vanille,Ridill [Gaia],2161,216,0,0
126,Mialulu Sabotage,Tiamat [Gaia],2160,114,0,0
127,Vir Sanctus,Asura [Mana],2152,107,0,0
128,Dome Violet,Masamune [Mana],2146,248,0,5
129,Nagi Amane,Ifrit [Gaia],2144,175,0,5
130,Mozambique Here,Masamune [Mana],2141,122,173,3
131,Kaede Felis,Typhon [Elemental],2136,101,0,0
132,Lain Wired,Chocobo [Mana],2117,355,0,0
133,Aman Kaharmine,Belias [Meteor],2111,157,100,1
134,Buronko San,Fenrir [Gaia],2111,145,0,0
135,Rain Altairis,Anima [Mana],2111,144,0,8
136,The Leper,Titan [Mana],2105,252,0,10
137,Seiryu-v- Yeeeeee,Pandaemonium [Mana],2102,115,0,0
138,Lon Ron,Ixion [Mana],2100,175,0,12
139,Miau Miau,Typhon [Elemental],2099,29,0,0
140,Taroe Kobuta,Kujata [Elemental],2095,82,0,0
141,Rip Ecosteam,Belias [Meteor],2094,121,309,4
142,Jack O'brian,Valefor [Meteor],2094,63,0,0
143,He Ro,Ultima [Gaia],2093,164,0,0
144,Yi Xiangfeng,Titan [Mana],2092,63,0,0
145,Miqo Myers,Tonberry [Elemental],2091,46,0,0
146,Mame Poporu,Ixion [Mana],2091,35,0,0
147,Gonta Honebuto,Zeromus [Meteor],2090,179,0,12
148,Ml Tei,Alexander [Gaia],2089,33,0,0
149,Sorin Maki,Durandal [Gaia],2088,52,0,0
150,Loren Winter,Typhon [Elemental],2088,23,0,0
151,Yuki Yui,Ultima [Gaia],2087,250,0,0
152,Happy Gigapanda,Belias [Meteor],2085,403,0,15
153,Teke Fromnight,Ixion [Mana],2085,191,0,0
154,Showmaker Matsumoto,Pandaemonium [Mana],2085,85,0,0
155,Cara Umu,Bahamut [Gaia],2082,363,0,0
156,Nacreous Snowmelt,Asura [Mana],2082,55,0,0
157,Runnin'walkin Jumpin',Kujata [Elemental],2080,111,0,0
158,Rocca Eins,Ramuh [Meteor],2078,68,0,8
159,Rex Cold,Bahamut [Gaia],2077,67,0,0
160,Shiro Lisianthus,Titan [Mana],2076,147,0,0
161,Relative Senex,Garuda [Elemental],2076,117,0,0
162,Yan Yan,Alexander [Gaia],2074,239,0,0
163,Kyo Twilight,Ifrit [Gaia],2074,85,493,22
164,Oh Yes,Hades [Mana],2074,75,0,0
165,Esperante Shock,Belias [Meteor],2072,66,0,0
166,Cryptic Command,Ultima [Gaia],2070,54,200,9
167,Wakaba Mutsumi,Pandaemonium [Mana],2070,34,0,0
168,Mil Merl,Pandaemonium [Mana],2069,58,294,8
169,Hso Gkd,Asura [Mana],2067,91,0,0
170,Woll Pack,Ridill [Gaia],2066,276,0,25
171,Poko Mako,Mandragora [Meteor],2063,95,0,0
172,Teka Etoile,Durandal [Gaia],2056,138,0,0
173,Ema Kichi,Pandaemonium [Mana],2052,111,92,5
174,Felik Mqzino,Ultima [Gaia],2050,182,0,0
175,Tucniak Sirano,Typhon [Elemental],2049,79,186,21
176,Akki Noc,Alexander [Gaia],2043,260,0,0
177,Meilkea Inori,Aegis [Elemental],2041,222,0,0
178,Frey'a Anastarsha,Typhon [Elemental],2039,204,0,0
179,Orca Marrone,Pandaemonium [Mana],2034,118,0,0
180,Inu- Pe-,Anima [Mana],2019,161,0,0
181,Lucie Blanc,Anima [Mana],2014,279,403,15
182,Aruku Babyun,Unicorn [Meteor],2010,106,0,9
183,Lycan Roar,Titan [Mana],2006,209,270,10
184,Ritsu Nikuno,Alexander [Gaia],2005,75,0,0
185,Suteiki Niku,Ixion [Mana],2001,225,0,3
186,Shinra Arasaka,Tiamat [Gaia],2001,64,0,2
187,Yuki Aim,Carbuncle [Elemental],1997,36,0,0
188,Yatsurugi Yuki,Garuda [Elemental],1991,76,395,15
189,Ultan Two,Mandragora [Meteor],1991,48,0,0
190,Maverick Romeo,Yojimbo [Meteor],1990,111,0,0
191,Chiaki Gypsophila,Anima [Mana],1984,106,600,10
192,Stardust Emilia,Hades [Mana],1982,166,178,12
193,Nocturne Midnightblue,Asura [Mana],1980,128,0,0
194,Erik Bural,Hades [Mana],1972,327,196,25
195,Orff Garm,Tiamat [Gaia],1971,142,204,11
196,Felious Nature,Garuda [Elemental],1969,136,0,7
197,Hana'ni Narou,Bahamut [Gaia],1961,167,0,21
198,Shamia Lafihna,Hades [Mana],1957,258,0,9
199,Kon Ganajai,Yojimbo [Meteor],1955,120,0,8
200,Amarl Malaguld,Masamune [Mana],1950,145,0,9
201,Kuma Kumaara,Garuda [Elemental],1941,77,0,0
202,Cal Cifer,Chocobo [Mana],1932,141,0,13
203,Torime Nico,Atomos [Elemental],1913,269,0,12
204,Ruru Chan,Ifrit [Gaia],1910,500,0,28
205,Pass Port,Asura [Mana],1908,88,0,0
