Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Sensei Jyutusi,Chocobo [Mana],4090,163,0,0
2,Kim Shin,Masamune [Mana],4076,89,0,0
3,Yurugi Koyurugi,Belias [Meteor],3856,87,0,0
4,Happo Hapo,Pandaemonium [Mana],3695,93,0,3
5,Emil Sarasun,Asura [Mana],3420,109,588,13
6,Paker Zuka,Bahamut [Gaia],3401,113,106,7
7,Seraki Matsushima,Ixion [Mana],3330,96,302,12
8,Makina Belg,Belias [Meteor],3250,170,0,0
9,Sorin Maki,Durandal [Gaia],3247,103,0,0
10,Hatozo Ito,Typhon [Elemental],3242,121,10,2
11,K' R',Chocobo [Mana],3197,141,0,9
12,Kite Free,Kujata [Elemental],3167,42,194,3
13,Vivi Ann,Kujata [Elemental],3082,152,0,0
14,Ciel Cocco,Anima [Mana],3081,193,0,0
15,Merry Scrald,Belias [Meteor],3078,89,0,0
16,Wonton Starlight,Chocobo [Mana],3077,253,0,12
17,Tam Sin,Ultima [Gaia],3049,94,892,12
18,Ame Ame,Titan [Mana],2983,68,289,5
19,Bakeke Bake,Asura [Mana],2953,163,0,17
20,Dome Violet,Masamune [Mana],2918,201,0,3
21,Naku Cha,Zeromus [Meteor],2897,65,0,0
22,Aizen Sosuke,Asura [Mana],2888,140,0,0
23,Djinn Piston,Durandal [Gaia],2831,76,0,0
24,Kappi Scarlet,Asura [Mana],2795,160,97,5
25,Piccolo Saaaaann,Asura [Mana],2789,321,0,15
26,Tarex Youva,Tonberry [Elemental],2780,195,0,2
27,Atsu Bow,Mandragora [Meteor],2753,298,0,11
28,Robs Wiz,Aegis [Elemental],2714,213,223,8
29,Grey Book,Alexander [Gaia],2695,87,0,0
30,Imlink Rr,Bahamut [Gaia],2636,293,0,12
31,Tango Ngo,Alexander [Gaia],2629,208,0,0
32,Sura Imo,Shinryu [Meteor],2584,48,0,0
33,Mun- Mutyo,Bahamut [Gaia],2580,215,0,30
34,Sono Ta,Shinryu [Meteor],2574,48,0,0
35,Fania Eckert,Titan [Mana],2568,196,0,4
36,Aman Kaharmine,Belias [Meteor],2538,329,0,5
37,Peng In,Bahamut [Gaia],2538,147,0,7
38,Jay Eins,Chocobo [Mana],2499,66,0,0
39,Tsuchi Tsuki,Bahamut [Gaia],2481,66,0,0
40,Pero Noir,Ultima [Gaia],2480,60,99,1
41,Shiman Chu,Yojimbo [Meteor],2463,126,8,6
42,Xignas Schwalbe,Anima [Mana],2457,178,0,0
43,Zsika Mu',Ridill [Gaia],2396,56,0,0
44,Neneco Neko,Ultima [Gaia],2392,69,0,0
45,Lucy Tave,Durandal [Gaia],2382,629,0,14
46,Furanzeska Sumeragi,Tonberry [Elemental],2376,88,0,0
47,Yoochan Fantasy,Anima [Mana],2371,71,0,0
48,Taroe Kobuta,Kujata [Elemental],2367,369,0,1
49,Minisuta Blood,Atomos [Elemental],2360,39,0,0
50,Lancer Yan,Fenrir [Gaia],2354,63,0,0
51,Aurora Duskveil,Carbuncle [Elemental],2347,161,0,1
52,Lan Dame-celot,Ifrit [Gaia],2338,69,0,0
53,Snow Albarn,Fenrir [Gaia],2336,154,0,3
54,Lil Latte,Anima [Mana],2329,222,0,0
55,Ren Chamx,Chocobo [Mana],2324,168,301,5
56,Basta Reno,Carbuncle [Elemental],2305,70,0,0
57,Aeritte Ravel,Carbuncle [Elemental],2275,174,0,0
58,Coffee Mint,Titan [Mana],2274,699,120,7
59,Akki Noc,Alexander [Gaia],2265,135,0,0
60,Lupinus Lily,Ultima [Gaia],2263,92,0,0
61,Kuno Cadenzavnaeve,Ifrit [Gaia],2260,99,0,1
62,Tomato Mato,Ixion [Mana],2257,65,0,0
63,Akatuki Re,Carbuncle [Elemental],2256,138,105,3
64,Sukoya Mihirogi,Anima [Mana],2249,134,0,0
65,Velvet Shilky,Anima [Mana],2244,313,0,0
66,Ciao' Chu-ru,Asura [Mana],2243,88,0,0
67,Death-by Glamour,Fenrir [Gaia],2236,57,0,0
68,Inx Chrono,Yojimbo [Meteor],2213,239,189,8
69,Walter Winston,Fenrir [Gaia],2202,79,98,3
70,Kaede Felis,Typhon [Elemental],2201,129,103,1
71,Yumichin Nekoangel,Chocobo [Mana],2200,38,394,4
72,Mialulu Sabotage,Tiamat [Gaia],2191,50,0,0
73,Hosi Lumier,Ridill [Gaia],2190,168,0,0
74,Noin Kurial,Asura [Mana],2177,49,0,0
75,Lain Wired,Chocobo [Mana],2171,232,103,10
76,Tige Noir,Ridill [Gaia],2170,240,0,0
77,Regret Weise,Fenrir [Gaia],2167,84,0,3
78,Corvus Gradior,Titan [Mana],2165,79,264,18
79,Gogant Gogant,Atomos [Elemental],2163,115,0,0
80,Soujirou Seta,Tonberry [Elemental],2153,143,0,2
81,Kupfdoen Mynaikoensyn,Garuda [Elemental],2148,155,97,3
82,Aslan Miller,Ixion [Mana],2142,228,0,0
83,Sidurgu Obsidian,Garuda [Elemental],2139,83,0,0
84,Hibarii Maiden,Garuda [Elemental],2112,78,99,1
85,Yuki Yui,Ultima [Gaia],2105,130,0,0
86,Hso Gkd,Asura [Mana],2096,76,0,0
87,Fuki Non,Titan [Mana],2096,67,0,0
88,Fury Halone,Chocobo [Mana],2095,52,0,1
89,Kotori Angel,Alexander [Gaia],2094,60,0,0
