Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Nicku Nicku,Tonberry [Elemental],2991,142,274,13
2,Ichi Nose,Anima [Mana],2872,55,400,5
3,Mundane Mann,Asura [Mana],2659,84,294,10
4,Shien Tia,Ixion [Mana],2561,52,0,0
5,Kageto Magatsuki,Ultima [Gaia],2485,79,388,4
6,Sead Slendisch,Asura [Mana],2449,91,197,5
7,Robs Wiz,Aegis [Elemental],2424,158,98,6
8,Bakeke Bake,Asura [Mana],2392,121,208,6
9,Mizore Fugu,Belias [Meteor],2386,113,383,12
10,Tina Milu,Asura [Mana],2369,94,0,0
11,Wuruwuru Yaya,Asura [Mana],2364,101,184,13
12,Rein Asshe,Ultima [Gaia],2298,63,0,0
13,Hase Schwarzer,Ifrit [Gaia],2285,182,0,0
14,Falaris Whitemoon,Carbuncle [Elemental],2281,104,0,0
15,Lucy Lumi,Alexander [Gaia],2273,89,0,0
16,Tam Sin,Ultima [Gaia],2270,144,0,1
17,Hateful Past,Asura [Mana],2258,65,0,0
18,Makina Belg,Belias [Meteor],2178,60,0,9
19,Vivi Ann,Kujata [Elemental],2151,97,0,0
20,Jay Eins,Chocobo [Mana],2151,83,97,4
21,Accelerator Xiv,Masamune [Mana],2130,104,0,0
22,Nighty Night,Ridill [Gaia],2103,78,6,2
23,Seiryu-v- Yeeeeee,Pandaemonium [Mana],2102,82,100,3
24,Rip Rill,Gungnir [Elemental],2096,180,0,5
25,Konegai Konegai,Masamune [Mana],2095,288,195,15
26,Taroe Kobuta,Kujata [Elemental],2095,82,0,0
27,Akatuki Re,Carbuncle [Elemental],2094,141,0,0
28,He Ro,Ultima [Gaia],2093,164,0,11
29,Erebus Demise,Mandragora [Meteor],2091,26,0,0
30,Mame Poporu,Ixion [Mana],2090,34,399,7
31,Teke Fromnight,Ixion [Mana],2085,191,0,0
32,Ciao' Chu-ru,Asura [Mana],2082,104,383,8
33,Hakuto Leonard,Alexander [Gaia],2080,71,682,31
34,Ciel Cocco,Anima [Mana],2078,128,0,0
35,Djinn Piston,Durandal [Gaia],2078,65,0,0
36,Emil Sarasun,Asura [Mana],2078,44,0,2
37,Rex Cold,Bahamut [Gaia],2077,67,0,0
38,Lazulim Langheim,Ultima [Gaia],2075,198,492,11
39,Tomomomo Momomo,Ramuh [Meteor],2074,131,375,9
40,Mio Youmu,Ixion [Mana],2071,80,0,0
41,Inori Chan,Asura [Mana],2071,27,196,3
42,Wakaba Mutsumi,Pandaemonium [Mana],2070,34,0,0
43,Tilt Woman,Pandaemonium [Mana],2069,96,0,0
44,Grey Book,Alexander [Gaia],2066,82,0,0
45,Hikaru Amanogawa,Unicorn [Meteor],2066,66,0,0
46,Aries San,Tiamat [Gaia],2064,74,0,0
47,Hatozo Ito,Typhon [Elemental],2058,51,0,0
48,Furanzeska Sumeragi,Tonberry [Elemental],2052,81,199,2
49,Felik Mqzino,Ultima [Gaia],2050,151,0,3
50,Yo Mono,Mandragora [Meteor],2047,89,0,0
51,Tsuchi Tsuki,Bahamut [Gaia],2032,113,159,14
52,Inu- Pe-,Anima [Mana],2019,151,0,0
53,Paker Zuka,Bahamut [Gaia],2017,51,0,0
54,Xignas Schwalbe,Anima [Mana],2011,61,0,0
55,Yumichin Nekoangel,Chocobo [Mana],2008,39,0,0
56,Luna Moonveil,Carbuncle [Elemental],2007,32,0,0
57,Ritsu Nikuno,Alexander [Gaia],2005,75,1195,15
58,Sorin Maki,Durandal [Gaia],2001,43,0,0
59,Ponpo Pon,Hades [Mana],1989,35,0,0
60,White Kagerou,Ifrit [Gaia],1973,177,0,0
61,Wally Deluaki,Hades [Mana],1970,125,0,12
62,Kuno Cadenzavnaeve,Ifrit [Gaia],1970,56,0,1
63,Soujirou Seta,Tonberry [Elemental],1961,77,299,7
64,Shamia Lafihna,Hades [Mana],1957,130,0,3
65,Oriental Art,Chocobo [Mana],1952,108,100,22
66,Holala Vvn,Durandal [Gaia],1946,45,0,0
67,Kuma Kumaara,Garuda [Elemental],1941,77,0,0
68,Nao Fu,Shinryu [Meteor],1920,120,704,18
69,Zwei Kreuz,Bahamut [Gaia],1913,87,100,1
70,Rain Altairis,Anima [Mana],1907,70,697,20
71,Teka Etoile,Durandal [Gaia],1895,98,0,4
72,Hyunsik Lee,Typhon [Elemental],1892,98,0,12
73,Endless Summer,Tiamat [Gaia],1891,87,96,26
74,Chokobi Liagnar,Bahamut [Gaia],1876,44,0,0
75,Black' Cat,Ifrit [Gaia],1867,61,196,6
76,Yunaneko Supira,Ultima [Gaia],1865,161,497,13
77,Lancer Yan,Fenrir [Gaia],1865,68,95,6
78,Lupinus Lily,Ultima [Gaia],1861,128,0,9
79,Haru Grey,Carbuncle [Elemental],1810,55,0,0
80,Yuki Yui,Ultima [Gaia],1805,187,0,9
81,Shining Star,Typhon [Elemental],1795,107,0,25
82,Poko Mako,Mandragora [Meteor],1789,67,0,12
83,Mashumaro Tsurugi,Durandal [Gaia],1789,46,792,10
84,Dome Violet,Masamune [Mana],1788,141,0,0
85,Pyo Gomi,Ixion [Mana],1768,99,0,2
86,Nagi Amane,Ifrit [Gaia],1767,118,99,4
87,Alc Luv,Ixion [Mana],1756,71,0,0
88,Chill Mix,Chocobo [Mana],1708,88,702,24
89,Noin Kurial,Asura [Mana],1708,68,101,15
90,Pipi Rupipi,Ridill [Gaia],1704,155,0,26
91,Gonta Honebuto,Zeromus [Meteor],1698,88,292,10
92,Deisia Touna,Mandragora [Meteor],1696,85,0,0
93,Ajika Rajika,Tiamat [Gaia],1695,52,0,0
94,Kappi Scarlet,Asura [Mana],1693,96,0,7
95,Spirit Fire,Belias [Meteor],1692,125,0,12
96,Cara Umu,Bahamut [Gaia],1691,187,997,40
97,Mialulu Sabotage,Tiamat [Gaia],1691,94,0,7
98,Yuki Macaron-vanille,Ridill [Gaia],1690,166,0,0
99,El' Sha,Asura [Mana],1682,45,0,0
100,Luchka Coffee,Mandragora [Meteor],1676,110,0,0
101,Snow Albarn,Fenrir [Gaia],1673,148,0,17
102,Rain Redmist,Aegis [Elemental],1669,148,0,4
103,Keisei Cozavolt,Masamune [Mana],1668,139,0,0
104,Ryo Fujiwara,Durandal [Gaia],1617,58,0,5
105,White Lycoris,Ixion [Mana],1614,88,0,7
106,Hibari Yatsurugi,Masamune [Mana],1607,72,101,15
107,Orca Marrone,Pandaemonium [Mana],1607,29,0,0
108,San Sowa,Ridill [Gaia],1604,149,0,0
109,Akki Noc,Alexander [Gaia],1604,87,794,27
110,Thiga Kun,Shinryu [Meteor],1602,64,0,0
111,Envy Lua,Valefor [Meteor],1601,105,0,9
112,Umai Okawari,Zeromus [Meteor],1594,64,0,0
113,Eri Angel,Alexander [Gaia],1586,121,992,26
114,Hidy Crois,Chocobo [Mana],1586,53,0,0
115,Tiger Rutata,Asura [Mana],1585,46,0,0
116,Kagu Ohgaki,Ultima [Gaia],1585,40,0,0
117,Hakuen Sinonome,Asura [Mana],1584,58,410,7
118,Sukoya Mihirogi,Anima [Mana],1582,116,0,2
119,Notttz Imbrium,Titan [Mana],1580,111,0,18
120,Kaede Felis,Typhon [Elemental],1558,71,100,5
121,Fennel Earltea,Typhon [Elemental],1544,109,89,17
122,Meilkea Inori,Aegis [Elemental],1534,167,126,5
123,Creya Oaks,Tonberry [Elemental],1531,105,0,4
124,Zitnn Alexand,Belias [Meteor],1509,210,0,12
125,Spirit Firefly,Ramuh [Meteor],1505,64,0,0
126,Iz Levmel,Garuda [Elemental],1500,115,0,18
127,Torime Nico,Atomos [Elemental],1496,86,0,23
128,Moi Pomme,Anima [Mana],1494,83,299,17
129,Yi Xiangfeng,Titan [Mana],1494,46,0,0
130,Ultan Two,Mandragora [Meteor],1493,41,0,0
131,Goron Boulder,Anima [Mana],1491,124,0,4
132,Tamago Crab,Chocobo [Mana],1491,111,196,2
133,Kon Ganajai,Yojimbo [Meteor],1489,89,0,0
134,Luna Snowy,Zeromus [Meteor],1488,118,398,9
135,Nemuko Makura,Durandal [Gaia],1488,26,100,1
136,Yurugi Koyurugi,Belias [Meteor],1487,56,0,0
137,Dorebi Sword,Zeromus [Meteor],1486,73,0,0
138,Mila Scarlettt,Ifrit [Gaia],1485,84,95,5
139,Wecos Lusec,Durandal [Gaia],1481,42,0,0
140,Silver Moonlight,Asura [Mana],1479,54,0,4
141,Inx Chrono,Yojimbo [Meteor],1478,312,206,15
142,Roko Avenir,Ifrit [Gaia],1478,81,0,0
143,Orff Garm,Tiamat [Gaia],1473,70,0,7
144,Nanasia Plum,Hades [Mana],1457,86,0,8
145,Hisui Yakumo,Anima [Mana],1443,183,0,3
146,Lain Wired,Chocobo [Mana],1409,226,32,9
147,M'imawari Akhita,Ixion [Mana],1405,186,0,0
148,Lala Ruru,Hades [Mana],1403,129,0,4
149,Kur Age,Ifrit [Gaia],1401,69,0,0
150,Yang Wen-li,Mandragora [Meteor],1400,131,0,0
151,Zill Eleutheria,Zeromus [Meteor],1397,68,0,0
152,Ruru Chan,Ifrit [Gaia],1394,332,0,50
153,Shi Syou,Atomos [Elemental],1394,123,0,7
154,Lufefe Lufe,Mandragora [Meteor],1394,90,0,10
155,Errer Errant,Asura [Mana],1393,56,301,5
156,Amaoto Amane,Durandal [Gaia],1393,38,589,8
157,Miti Mg,Fenrir [Gaia],1393,21,0,0
158,Kupfdoen Mynaikoensyn,Garuda [Elemental],1390,83,0,8
159,Ren Chamx,Chocobo [Mana],1389,117,0,16
160,Maje Ma,Fenrir [Gaia],1387,85,0,0
161,Dee Jack,Ifrit [Gaia],1382,238,0,27
162,Pallas Athene,Shinryu [Meteor],1380,23,196,3
163,Xi Cross,Belias [Meteor],1379,140,0,8
164,Karma Strife,Chocobo [Mana],1378,40,0,0
165,Melvien Granier,Mandragora [Meteor],1376,47,683,15
166,Azunyan Suta,Kujata [Elemental],1368,165,190,6
167,Barca Campnou,Bahamut [Gaia],1361,87,0,11
168,Punsuko Rageborn,Titan [Mana],1316,49,108,13
169,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],1313,66,0,0
170,Oho Shi,Mandragora [Meteor],1306,117,0,2
171,Eve Dyspnea,Atomos [Elemental],1306,53,100,14
172,Aruku Babyu-n,Bahamut [Gaia],1305,46,0,0
173,Fish Merchant,Atomos [Elemental],1298,75,218,3
174,Zukasa Yatoh,Typhon [Elemental],1295,206,398,6
175,Alt Sanktgallen,Mandragora [Meteor],1292,187,0,0
176,Hime Cat,Anima [Mana],1288,232,0,0
177,Oh Yasai,Mandragora [Meteor],1288,76,0,8
178,Aizen Sosuke,Asura [Mana],1288,49,98,4
179,O'dette Noelle,Kujata [Elemental],1288,30,0,0
180,Woll Pack,Ridill [Gaia],1284,92,0,22
181,Haku Fulmine,Belias [Meteor],1283,63,1084,31
182,Super Gal,Bahamut [Gaia],1282,126,393,16
183,Ema Kichi,Pandaemonium [Mana],1282,61,390,9
184,Saifa Fair,Belias [Meteor],1280,55,0,0
185,Momikucha Ocojo,Ixion [Mana],1279,180,0,23
186,Adelbert Arde,Aegis [Elemental],1279,87,0,0
187,Saku Bakeneko,Tiamat [Gaia],1217,87,0,0
188,Huh Cat,Asura [Mana],1216,84,0,0
189,Myomyo Russel,Durandal [Gaia],1208,35,0,0
190,Hakune Maxamu,Aegis [Elemental],1207,55,0,13
191,Jawa San,Titan [Mana],1205,184,0,16
192,Menhera Himechan,Ultima [Gaia],1204,137,0,0
193,Kayu Hitam,Ramuh [Meteor],1203,92,0,4
194,Douglas Ward,Asura [Mana],1201,74,110,23
195,Buronko San,Fenrir [Gaia],1200,58,0,0
196,Yuuking Furry,Titan [Mana],1198,41,198,2
197,Tarai Gemw,Bahamut [Gaia],1196,66,0,2
198,Cyrus Noran,Pandaemonium [Mana],1195,114,596,20
199,Chiaki Gypsophila,Anima [Mana],1195,77,0,5
200,Shino Sabury,Ramuh [Meteor],1195,69,301,6
201,Rip Ecosteam,Belias [Meteor],1191,52,0,0
202,Laugh Maker,Titan [Mana],1189,40,0,0
203,Uta Tubame,Zeromus [Meteor],1188,43,97,4
204,Ramu Ne,Unicorn [Meteor],1187,219,0,4
205,Lily Skywaker,Ixion [Mana],1187,19,595,8
206,Footy Chickenwings,Titan [Mana],1182,435,1082,59
207,Ernie Ernesti,Tonberry [Elemental],1182,155,0,23
208,Di'shwarz Warcloud,Alexander [Gaia],1179,86,0,7
209,Kanata Suzuumi,Mandragora [Meteor],1178,74,0,5
210,Chrono Meter,Zeromus [Meteor],1177,239,501,29
211,Zumu Elect,Shinryu [Meteor],1177,46,0,0
212,Final Takeshi,Ridill [Gaia],1176,108,197,3
213,Tome Lowell,Ixion [Mana],1172,82,0,0
214,Yuihal Yuihal,Masamune [Mana],1123,134,0,7
215,Hinjaku Bode,Tiamat [Gaia],1120,94,99,1
216,Fain Doncel'aram,Kujata [Elemental],1118,58,323,19
217,Piccolo Saaaaann,Asura [Mana],1117,98,0,13
218,Fukino- Tou,Atomos [Elemental],1112,139,0,0
219,Satosan Fiftysix,Typhon [Elemental],1112,27,0,0
220,Aman Kaharmine,Belias [Meteor],1111,77,2,1
221,Marichi Myrtille,Valefor [Meteor],1109,190,15,38
222,Sha Moji,Carbuncle [Elemental],1107,75,0,0
