Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Sorin Maki,Durandal [Gaia],7561,205,157,3
2,Makina Belg,Belias [Meteor],5923,420,0,0
3,Okome Justice,Durandal [Gaia],5651,277,0,22
4,Accelerator Xiv,Masamune [Mana],5245,427,0,0
5,Envy Lua,Valefor [Meteor],5152,420,0,0
6,Noin Kurial,Asura [Mana],4924,256,0,12
7,Extra Mage,Garuda [Elemental],4727,113,731,13
8,Wakaba Mutsumi,Pandaemonium [Mana],4675,250,0,3
9,Kageto Magatsuki,Ultima [Gaia],4655,290,0,0
10,Kite Free,Kujata [Elemental],4640,170,0,0
11,Tam Sin,Ultima [Gaia],4626,278,0,6
12,San Sowa,Ridill [Gaia],4568,701,0,11
13,Felik Mqzino,Ultima [Gaia],4568,235,0,4
14,Djinn Piston,Durandal [Gaia],4505,337,602,19
15,Vivi Ann,Kujata [Elemental],4439,277,0,1
16,Sura Imo,Atomos [Elemental],4437,122,0,4
17,K' R',Chocobo [Mana],4385,472,0,10
18,Karma Strife,Chocobo [Mana],4335,215,0,0
19,Aries San,Tiamat [Gaia],4332,226,0,0
20,Kappi Scarlet,Asura [Mana],4297,402,0,0
21,Ichigo Jasmine,Shinryu [Meteor],4228,241,0,0
22,Shien Tia,Ixion [Mana],4187,108,0,3
23,Desire Drive,Yojimbo [Meteor],4174,204,0,0
24,Pallas Athene,Shinryu [Meteor],4091,198,0,0
25,Yumichin Nekoangel,Chocobo [Mana],4089,172,0,0
26,Erebus Demise,Mandragora [Meteor],4067,129,0,0
27,Chris Louboutin,Kujata [Elemental],4063,143,0,0
28,Tina Rilu,Garuda [Elemental],4049,234,0,0
29,Vector Nightcore,Bahamut [Gaia],4048,242,0,0
30,Ciel Cocco,Anima [Mana],4047,458,47,7
31,Super Omochi,Pandaemonium [Mana],4046,170,0,0
32,Yoochan Fantasy,Anima [Mana],4041,321,0,0
33,Kuma Kumaara,Garuda [Elemental],4034,191,0,0
34,Lancer Yan,Fenrir [Gaia],4030,132,0,0
35,Saboree Catboy,Masamune [Mana],4019,142,0,0
36,Emil Sarasun,Asura [Mana],4011,116,0,0
37,Not Happy,Alexander [Gaia],4008,201,0,0
38,Uki Yo,Masamune [Mana],4007,160,97,9
39,Ml Tei,Alexander [Gaia],4004,110,0,0
40,Bikkuri Donkey,Belias [Meteor],4000,256,0,0
41,Khelby Trickster,Gungnir [Elemental],3980,242,107,10
42,Paker Zuka,Bahamut [Gaia],3966,113,0,0
43,Yoruki Hiroran,Typhon [Elemental],3943,491,0,16
44,Nothing There,Fenrir [Gaia],3885,127,0,0
45,Ciao' Chu-ru,Asura [Mana],3867,365,0,5
46,Hei Meiling,Anima [Mana],3860,260,0,0
47,Robs Wiz,Aegis [Elemental],3838,518,0,11
48,White Kagerou,Ifrit [Gaia],3835,473,0,0
49,Aizen Sosuke,Asura [Mana],3782,146,0,1
50,Yume Utakata,Tiamat [Gaia],3747,250,0,18
51,Tsuchi Tsuki,Bahamut [Gaia],3741,234,0,12
52,Dome Violet,Masamune [Mana],3723,389,0,8
53,Xignas Schwalbe,Anima [Mana],3656,177,3,2
54,Jay Eins,Chocobo [Mana],3600,142,0,0
55,Zwei Kreuz,Bahamut [Gaia],3580,145,0,27
56,Furanzeska Sumeragi,Tonberry [Elemental],3525,145,0,0
57,Hakuto Leonard,Alexander [Gaia],3489,132,0,0
58,God Moai,Atomos [Elemental],3482,162,0,0
59,Hatozo Ito,Typhon [Elemental],3478,482,0,11
60,Yan Yan,Alexander [Gaia],3477,640,0,0
61,Rya Myosotisy,Asura [Mana],3451,177,0,0
62,Mame Poporu,Ixion [Mana],3447,227,0,7
63,Sophia' Yule,Unicorn [Meteor],3443,304,0,20
64,Konegai Konegai,Masamune [Mana],3415,606,0,18
65,Notttz Imbrium,Titan [Mana],3383,325,0,11
66,Shinra Arasaka,Tiamat [Gaia],3379,162,0,1
67,Pinn Pinn,Chocobo [Mana],3378,87,314,5
68,Rex Cold,Bahamut [Gaia],3374,374,0,19
69,Oz Crain,Ultima [Gaia],3329,147,0,10
70,Rein Asshe,Ultima [Gaia],3312,141,0,0
71,Sukoya Mihirogi,Anima [Mana],3294,269,209,3
72,Lain Wired,Chocobo [Mana],3274,323,99,1
73,Nono Chip,Masamune [Mana],3255,132,0,0
74,Lavinia Rose,Ridill [Gaia],3233,207,94,13
75,Kon Ganajai,Yojimbo [Meteor],3224,315,0,0
76,Piki Pipiki,Pandaemonium [Mana],3194,216,0,0
77,Kamai Tatsu,Belias [Meteor],3191,224,300,7
78,Usatosan Fiftyseven,Typhon [Elemental],3169,377,0,16
79,Ripa Warrick,Atomos [Elemental],3139,206,0,0
80,Hateful Past,Asura [Mana],3131,138,0,9
81,Jack O'brian,Valefor [Meteor],3124,352,0,0
82,Nagi Una,Fenrir [Gaia],3124,325,0,0
83,Sead Slendisch,Asura [Mana],3115,264,0,0
84,Heated Rivalry,Valefor [Meteor],3105,45,0,0
85,Tomomomo Momomo,Ramuh [Meteor],3074,211,1,2
86,Kana Drouv,Mandragora [Meteor],3051,184,0,2
87,Ameri Vintage,Durandal [Gaia],3048,161,0,2
88,He Ro,Ultima [Gaia],3041,727,0,0
89,Shion Amber,Unicorn [Meteor],3021,130,0,0
90,Miau Miau,Typhon [Elemental],2981,62,0,0
91,Fizz Delight,Durandal [Gaia],2953,190,0,13
92,Tamago Crab,Chocobo [Mana],2944,342,0,19
93,Firo Sknaht,Bahamut [Gaia],2940,215,0,0
94,Fania Eckert,Titan [Mana],2939,217,0,8
95,Hina Sakura,Gungnir [Elemental],2921,194,0,3
96,Lunar Clock,Bahamut [Gaia],2920,148,103,14
97,Tsuki Umi,Aegis [Elemental],2912,98,53,8
98,Orca Marrone,Pandaemonium [Mana],2906,388,0,0
99,Zitnn Alexand,Belias [Meteor],2894,435,211,9
100,Dodopita Pittan,Tiamat [Gaia],2887,256,0,0
101,Dumb Catgirl,Ultima [Gaia],2887,83,0,0
102,Myomyo Russel,Durandal [Gaia],2883,76,0,0
103,Kyo Twilight,Ifrit [Gaia],2880,169,0,10
104,Big Non,Belias [Meteor],2874,52,0,0
105,Silanah Oh-mana,Titan [Mana],2852,246,0,0
106,Kiriya Nouzen,Ifrit [Gaia],2852,181,0,5
107,Peng In,Bahamut [Gaia],2845,416,0,0
108,Ame Miya',Ifrit [Gaia],2845,198,0,0
109,Hakune Maxamu,Aegis [Elemental],2838,431,0,6
110,Lan Dame-celot,Ifrit [Gaia],2834,318,0,0
111,Rip Rill,Gungnir [Elemental],2827,401,0,5
112,Nacreous Snowmelt,Asura [Mana],2797,83,100,13
113,Zsika Mu',Ridill [Gaia],2791,219,0,1
114,Peace Mori,Carbuncle [Elemental],2787,161,0,8
115,Lucy Lumi,Alexander [Gaia],2784,114,0,0
116,Laru Cookie,Durandal [Gaia],2781,125,0,12
117,Atara Nanatsu,Atomos [Elemental],2777,109,0,0
118,Black' Cat,Ifrit [Gaia],2764,544,0,13
119,Teena Lewis,Bahamut [Gaia],2711,269,0,16
120,Nao Fu,Shinryu [Meteor],2694,252,0,0
121,Ichi Nose,Anima [Mana],2694,88,0,0
122,Roud Mahu,Ixion [Mana],2691,193,0,0
123,Wally Deluaki,Hades [Mana],2685,246,0,0
124,Kagu Ohgaki,Ultima [Gaia],2684,127,0,0
125,Loren Winter,Typhon [Elemental],2684,51,103,5
126,Creya Oaks,Tonberry [Elemental],2678,233,198,6
127,Renren Sakusaku,Chocobo [Mana],2677,139,0,13
128,Chokobi Liagnar,Bahamut [Gaia],2653,225,0,14
129,Merry Scrald,Belias [Meteor],2647,103,0,0
130,Teka Etoile,Durandal [Gaia],2643,249,0,0
131,Tur Vi,Ixion [Mana],2621,101,0,0
132,Palo Negro,Aegis [Elemental],2617,247,0,0
133,Kuno Cadenzavnaeve,Ifrit [Gaia],2609,84,0,0
134,Popopo Popopo,Carbuncle [Elemental],2607,81,0,0
135,Unknown Ol,Kujata [Elemental],2592,119,0,0
136,Nighty Night,Ridill [Gaia],2590,273,0,4
137,Haruka Arashi,Ultima [Gaia],2585,75,0,0
138,Kikka Citrus,Atomos [Elemental],2579,119,202,4
139,Deisia Touna,Mandragora [Meteor],2574,183,0,8
140,Stardust Emilia,Hades [Mana],2573,476,0,12
141,Amarl Malaguld,Masamune [Mana],2569,179,0,0
142,Samu Ko,Ixion [Mana],2567,113,0,0
143,Primlock Griffyn,Tonberry [Elemental],2540,519,0,9
144,Molo Muh,Shinryu [Meteor],2523,240,101,2
145,Love Bunny,Unicorn [Meteor],2522,311,0,0
146,Uni Payne,Masamune [Mana],2511,429,0,7
147,Aquamarine Freiya,Titan [Mana],2510,174,0,6
148,Aoi Rune,Pandaemonium [Mana],2505,190,0,0
149,Elosie Ue,Bahamut [Gaia],2502,194,104,2
150,Ritsu Nikuno,Alexander [Gaia],2499,103,0,0
151,Taroe Kobuta,Kujata [Elemental],2494,532,0,15
152,Save Metaru,Titan [Mana],2494,146,0,0
153,Dee Jack,Ifrit [Gaia],2493,263,0,0
154,Akatuki Re,Carbuncle [Elemental],2492,505,0,0
155,Pipi Rupipi,Ridill [Gaia],2492,219,0,0
156,Tirumu Pirumu,Anima [Mana],2490,94,0,17
157,Oriental Art,Chocobo [Mana],2482,348,0,7
158,Yuki Yui,Ultima [Gaia],2476,336,0,0
