Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Sensei Jyutusi,Chocobo [Mana],4090,163,0,0
2,Kim Shin,Masamune [Mana],4076,89,0,0
3,Makina Belg,Belias [Meteor],4045,190,396,15
4,Yurugi Koyurugi,Belias [Meteor],3946,95,90,8
5,Djinn Piston,Durandal [Gaia],3890,104,0,0
6,Paker Zuka,Bahamut [Gaia],3879,131,99,3
7,Happo Hapo,Pandaemonium [Mana],3879,123,0,5
8,Seraki Matsushima,Ixion [Mana],3836,123,0,0
9,Vivi Ann,Kujata [Elemental],3586,183,0,12
10,Hyunsik Lee,Typhon [Elemental],3571,182,0,0
11,Ciel Cocco,Anima [Mana],3568,242,386,15
12,Rein Asshe,Ultima [Gaia],3558,80,400,10
13,Aizen Sosuke,Asura [Mana],3523,162,305,10
14,Robs Wiz,Aegis [Elemental],3517,267,0,17
15,Emil Sarasun,Asura [Mana],3514,134,0,14
16,K' R',Chocobo [Mana],3376,180,179,18
17,Sorin Maki,Durandal [Gaia],3334,112,0,0
18,Wuruwuru Yaya,Asura [Mana],3281,204,202,5
19,Atsu Bow,Mandragora [Meteor],3265,335,398,12
20,Hatozo Ito,Typhon [Elemental],3242,171,0,7
21,Merry Scrald,Belias [Meteor],3177,94,0,0
22,Kite Free,Kujata [Elemental],3167,42,0,0
23,Lancer Yan,Fenrir [Gaia],3158,82,402,10
24,Tam Sin,Ultima [Gaia],3144,105,0,0
25,Ame Ame,Titan [Mana],3083,111,100,10
26,Wonton Starlight,Chocobo [Mana],3077,275,0,0
27,Fania Eckert,Titan [Mana],3066,217,115,6
28,Kappi Scarlet,Asura [Mana],2989,176,0,5
29,Shining Star,Typhon [Elemental],2966,85,0,14
30,Tarex Youva,Tonberry [Elemental],2961,274,0,10
31,Bakeke Bake,Asura [Mana],2953,163,0,0
32,Dome Violet,Masamune [Mana],2918,211,0,1
33,Sura Imo,Shinryu [Meteor],2880,51,0,0
34,Tsuchi Tsuki,Bahamut [Gaia],2874,79,102,5
35,Rex Cold,Bahamut [Gaia],2813,175,800,12
36,Grey Book,Alexander [Gaia],2803,95,0,0
37,World Travel,Asura [Mana],2801,57,788,17
38,Piccolo Saaaaann,Asura [Mana],2789,385,0,10
39,Xignas Schwalbe,Anima [Mana],2756,181,100,1
40,Akatuki Re,Carbuncle [Elemental],2753,155,0,4
41,Pero Noir,Ultima [Gaia],2685,65,106,2
42,Morumi Rumi,Fenrir [Gaia],2673,75,0,11
43,Gogant Gogant,Atomos [Elemental],2659,122,0,0
44,Imlink Rr,Bahamut [Gaia],2636,312,0,0
45,Death-by Glamour,Fenrir [Gaia],2630,69,0,2
46,Tango Ngo,Alexander [Gaia],2629,226,0,0
47,Erik Bural,Hades [Mana],2603,416,0,9
48,Khelby Trickster,Gungnir [Elemental],2593,144,400,8
49,Mun- Mutyo,Bahamut [Gaia],2580,223,0,2
50,Sono Ta,Shinryu [Meteor],2574,48,0,0
51,Furanzeska Sumeragi,Tonberry [Elemental],2573,101,0,11
52,Ardlan Vorlesh,Asura [Mana],2572,129,212,6
53,Aman Kaharmine,Belias [Meteor],2538,380,0,6
54,Peng In,Bahamut [Gaia],2538,193,0,11
55,Jay Eins,Chocobo [Mana],2499,66,0,0
56,Yumichin Nekoangel,Chocobo [Mana],2498,41,0,0
57,Zsika Mu',Ridill [Gaia],2496,57,0,0
58,He Ro,Ultima [Gaia],2494,611,0,0
59,Syaharu Rau,Ultima [Gaia],2493,85,0,10
60,Primlock Griffyn,Tonberry [Elemental],2492,136,0,0
61,Shiman Chu,Yojimbo [Meteor],2463,178,0,7
62,Ruru Rururun,Ifrit [Gaia],2452,480,0,0
63,Soujirou Seta,Tonberry [Elemental],2448,193,0,8
64,Aborigini Eve,Durandal [Gaia],2413,121,296,9
65,Yuki Yui,Ultima [Gaia],2392,192,0,9
66,Neneco Neko,Ultima [Gaia],2392,84,0,15
67,Mialulu Sabotage,Tiamat [Gaia],2391,52,0,0
68,Sead Slendisch,Asura [Mana],2390,187,0,0
69,Hosi Lumier,Ridill [Gaia],2387,189,0,7
70,Shamia Lafihna,Hades [Mana],2387,91,502,10
71,Lucy Tave,Durandal [Gaia],2382,696,0,11
72,Yoochan Fantasy,Anima [Mana],2371,73,0,0
73,Ml Tei,Alexander [Gaia],2370,66,95,4
74,Taroe Kobuta,Kujata [Elemental],2367,377,0,0
75,Nocturne Midnightblue,Asura [Mana],2361,102,95,4
76,Kageto Magatsuki,Ultima [Gaia],2360,85,91,11
77,Minisuta Blood,Atomos [Elemental],2360,39,0,0
78,Aurora Duskveil,Carbuncle [Elemental],2347,164,0,3
79,Snow Albarn,Fenrir [Gaia],2341,193,0,5
80,Lan Dame-celot,Ifrit [Gaia],2338,69,0,0
81,Lil Latte,Anima [Mana],2330,231,0,0
82,Ren Chamx,Chocobo [Mana],2324,180,0,0
83,Inx Chrono,Yojimbo [Meteor],2319,311,0,11
84,Basta Reno,Carbuncle [Elemental],2305,72,0,0
85,Shien Tia,Ixion [Mana],2294,42,0,0
86,Ku Chan,Shinryu [Meteor],2290,80,0,0
87,Ai Shironuko,Kujata [Elemental],2284,42,0,1
88,Inori Chan,Asura [Mana],2281,26,197,2
89,Yuu Utsu,Garuda [Elemental],2280,33,796,8
