Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
138,Fania Eckert,Titan [Mana],2280,94,0,13
139,Seraki Matsushima,Ixion [Mana],2273,97,0,0
140,Black' Cat,Ifrit [Gaia],2266,476,95,1
141,Teka Etoile,Durandal [Gaia],2262,193,0,9
142,Zsika Mu',Ridill [Gaia],2257,179,0,9
143,El' Sha,Asura [Mana],2254,53,0,0
144,Shi Syou,Atomos [Elemental],2253,156,0,4
145,Adoncia Taylor,Tonberry [Elemental],2244,153,0,3
146,Tarex Youva,Tonberry [Elemental],2238,247,0,0
147,Yuki Yui,Ultima [Gaia],2222,180,0,29
148,Imlink Rr,Bahamut [Gaia],2219,219,0,0
149,Popopo Popopo,Carbuncle [Elemental],2209,71,0,0
150,Buronko San,Fenrir [Gaia],2204,262,0,0
151,The Stew,Garuda [Elemental],2203,197,0,0
152,Shia Sun,Alexander [Gaia],2200,100,0,0
153,Nemuko Makura,Durandal [Gaia],2193,149,0,1
154,Hibari Yatsurugi,Masamune [Mana],2187,281,97,3
155,Meilkea Inori,Aegis [Elemental],2183,455,0,24
156,Chiaki Gypsophila,Anima [Mana],2174,99,89,4
157,Lia Lamperouge,Ixion [Mana],2172,110,0,0
158,Ripa Warrick,Atomos [Elemental],2167,115,0,5
159,Dream Hack,Anima [Mana],2159,414,0,0
160,Yoochan Fantasy,Anima [Mana],2146,212,0,0
161,Meteor Hylfyst,Chocobo [Mana],2144,113,0,0
162,Sukoya Mihirogi,Anima [Mana],2136,216,0,4
163,Pelo's Fangirl,Ridill [Gaia],2136,115,4,9
164,Sha Moji,Carbuncle [Elemental],2132,204,0,3
165,Mikall Nikall,Carbuncle [Elemental],2130,123,0,0
166,Elegiac Undertaker,Masamune [Mana],2125,166,0,5
167,Pitty What,Durandal [Gaia],2119,413,0,12
168,Kuno Cadenzavnaeve,Ifrit [Gaia],2119,56,0,0
169,Hashiwo Hashimov,Belias [Meteor],2112,283,0,6
170,Cavalry Cha,Hades [Mana],2111,113,0,0
171,Tango Ngo,Alexander [Gaia],2099,249,0,0
172,Unchou Kan,Aegis [Elemental],2098,134,0,0
173,Nanasia Plum,Hades [Mana],2096,270,0,9
174,Elosie Ue,Bahamut [Gaia],2096,188,0,0
175,Moca Lune,Mandragora [Meteor],2096,91,95,1
176,Spirit Firefly,Ramuh [Meteor],2096,60,0,0
177,Nocturne Midnightblue,Asura [Mana],2095,134,85,34
178,Fury Halone,Chocobo [Mana],2092,87,0,0
179,Alqa Mar,Ramuh [Meteor],2092,75,0,0
180,Nanna Shamash,Unicorn [Meteor],2091,508,0,5
181,Piccolo Saaaaann,Asura [Mana],2091,262,0,0
182,Aslan Miller,Ixion [Mana],2089,325,0,0
183,Tur Vi,Ixion [Mana],2087,75,493,6
184,Creya Oaks,Tonberry [Elemental],2086,189,298,3
185,Eisen Reich,Tiamat [Gaia],2086,70,0,0
186,Hiyokko Pyonpyon,Fenrir [Gaia],2085,154,0,3
187,Nobu Marlboro,Shinryu [Meteor],2085,109,0,0
188,Daigou Galgo,Titan [Mana],2084,191,0,4
189,Dust Chute,Bahamut [Gaia],2078,219,0,0
190,Wasabi Grande,Valefor [Meteor],2077,39,0,0
191,Voltin Aray,Hades [Mana],2076,170,0,4
192,Mialulu Sabotage,Tiamat [Gaia],2074,335,0,3
193,Luluna Coco,Garuda [Elemental],2072,325,0,9
194,Coo Yanky,Aegis [Elemental],2071,95,0,0
195,Amelia Merci,Garuda [Elemental],2071,92,0,0
196,Laz Line,Typhon [Elemental],2069,44,0,0
197,Kiriya Nouzen,Ifrit [Gaia],2068,124,76,14
198,Lunar Clock,Bahamut [Gaia],2066,83,0,0
199,Myaji Myilia,Zeromus [Meteor],2062,49,0,0
200,Chemical Xxx,Pandaemonium [Mana],2058,191,0,0
201,Kaede Felis,Typhon [Elemental],2058,165,0,0
202,Vir Sanctus,Asura [Mana],2054,100,286,21
203,Regret Weise,Fenrir [Gaia],2053,153,0,0
204,Aran Tyler,Zeromus [Meteor],2053,81,0,0
205,Hso Gkd,Asura [Mana],2053,74,0,0
206,Zyu Setu,Ridill [Gaia],2046,101,0,0
207,Torime Nico,Atomos [Elemental],2044,452,0,11
208,Fuki Non,Titan [Mana],2038,97,0,0
209,Pu Chan,Durandal [Gaia],2030,93,0,0
210,Lufefe Lufe,Mandragora [Meteor],2027,197,0,14
211,Fio Arcend,Durandal [Gaia],2027,82,0,0
212,Snow Albarn,Fenrir [Gaia],2024,314,0,4
213,Nana Degu,Asura [Mana],2020,315,0,5
214,Hateful Past,Asura [Mana],2020,89,398,6
215,Fumi Ko,Asura [Mana],2018,147,0,11
216,Knight Emperor,Titan [Mana],2012,52,290,8
217,Lazuli Wing,Asura [Mana],2012,41,0,0
218,Kagu Ohgaki,Ultima [Gaia],2011,109,0,1
219,Syaharu Rau,Ultima [Gaia],2008,215,0,16
220,Kyo Twilight,Ifrit [Gaia],2007,136,0,0
221,Iris Yamao,Shinryu [Meteor],2007,40,0,0
222,Flame Lieutenant,Carbuncle [Elemental],2005,318,0,0
223,Tirumu Pirumu,Anima [Mana],2004,33,0,0
224,Yagi San,Pandaemonium [Mana],2001,47,296,3
225,Kanata Suzuumi,Mandragora [Meteor],2000,226,0,0
226,Yuki Aim,Carbuncle [Elemental],2000,97,0,0
227,Crystalline Conflict,Kujata [Elemental],1994,268,0,0
228,Wabi Suke,Asura [Mana],1980,411,0,32
229,Tamago Crab,Chocobo [Mana],1975,246,0,27
230,Ramu Ne,Unicorn [Meteor],1972,482,0,20
231,Poor Soul,Bahamut [Gaia],1965,270,0,9
232,Oriental Art,Chocobo [Mana],1928,276,200,23
233,Pote Puri,Shinryu [Meteor],1924,226,0,0
234,Jack Gold,Atomos [Elemental],1916,316,0,0
235,Kikka Citrus,Atomos [Elemental],1911,90,0,0
236,Yukino Tsunomaki,Kujata [Elemental],1909,440,0,23
237,Super Gal,Bahamut [Gaia],1908,233,0,16
238,Nacreous Snowmelt,Asura [Mana],1901,59,0,0
239,Akki Noc,Alexander [Gaia],1897,452,0,0
240,Kine Uffelmann,Kujata [Elemental],1897,204,0,8
241,Fennel Earltea,Typhon [Elemental],1897,136,0,0
242,Minato Haruka,Asura [Mana],1897,89,0,3
243,Iz Levmel,Garuda [Elemental],1891,291,0,28
244,Es Fizz,Ixion [Mana],1891,90,0,5
245,Fio Waldstein,Chocobo [Mana],1889,189,0,4
246,Rain Altairis,Anima [Mana],1878,70,0,0
247,Sunie Mochi,Tiamat [Gaia],1875,184,0,8
248,Amarl Malaguld,Masamune [Mana],1874,157,85,33
249,Lily Charlotte,Mandragora [Meteor],1867,223,0,3
250,Melty' Kiss,Bahamut [Gaia],1866,151,0,3
251,Huh Cat,Asura [Mana],1862,180,104,21
252,Ardlan Vorlesh,Asura [Mana],1854,79,0,0
253,Chrono Meter,Zeromus [Meteor],1835,377,194,13
254,Ranga Tempest,Titan [Mana],1825,97,0,0
255,Atara Nanatsu,Atomos [Elemental],1814,82,100,1
256,Hakuen Sinonome,Asura [Mana],1812,132,100,8
257,Star Chaserrrr,Ultima [Gaia],1806,312,0,0
258,Ernest Ward,Aegis [Elemental],1799,220,0,0
259,Lilica Astadir,Valefor [Meteor],1796,310,0,7
260,Sara Da,Yojimbo [Meteor],1790,146,0,0
261,Raiden Thorne,Tiamat [Gaia],1789,123,0,0
262,Maje Ma,Fenrir [Gaia],1788,132,0,0
263,Mumucha Sushiroll,Mandragora [Meteor],1787,100,0,0
264,Bradley Nineball,Hades [Mana],1787,94,0,0
265,Helvetica Standard,Valefor [Meteor],1775,155,0,19
266,Kotori Angel,Alexander [Gaia],1767,44,0,0
267,Hina Sakura,Gungnir [Elemental],1762,119,0,0
268,Ponpo Pon,Hades [Mana],1760,91,0,0
269,Evora Jutrzenka,Kujata [Elemental],1759,182,0,1
270,Scarlet Liora,Ridill [Gaia],1750,192,0,13
271,Aman Kaharmine,Belias [Meteor],1746,317,0,10
272,Chuchuru Churuchuru,Alexander [Gaia],1742,141,0,0
273,Pero Noir,Ultima [Gaia],1725,80,0,10
274,Reno Shinra,Pandaemonium [Mana],1715,368,0,10
275,Shino Sabury,Ramuh [Meteor],1712,165,0,0
276,Doggy Walk,Alexander [Gaia],1705,198,0,10
277,Grenatta Ratti,Fenrir [Gaia],1701,393,0,30
278,Si Lin,Titan [Mana],1697,151,0,0
279,Amaoto Amane,Durandal [Gaia],1697,141,0,11
280,Pipi Rupipi,Ridill [Gaia],1696,134,0,11
281,Mitui Aset,Zeromus [Meteor],1689,461,0,50
282,Rip Rill,Gungnir [Elemental],1689,305,0,13
283,Anoma Loris,Valefor [Meteor],1686,75,0,0
284,Cyrus Noran,Pandaemonium [Mana],1685,336,0,26
285,Aina The-end,Tiamat [Gaia],1685,155,0,3
286,Wuruwuru Yaya,Asura [Mana],1682,165,0,0
287,Mozambique Here,Masamune [Mana],1682,94,4,4
288,Sill Anima,Anima [Mana],1676,284,368,22
289,Rebecca Miyamoto,Masamune [Mana],1664,246,0,14
290,Ui Thrix,Chocobo [Mana],1661,170,92,4
291,M'imawari Akhita,Ixion [Mana],1659,146,0,0
292,Orcus Sapere,Carbuncle [Elemental],1657,295,0,0
293,Mokmok Chan,Durandal [Gaia],1647,130,0,8
294,Monde Feint,Asura [Mana],1635,288,0,32
295,Flareon Eevee,Garuda [Elemental],1635,118,527,18
296,Shamia Lafihna,Hades [Mana],1632,84,0,0
297,Molo Muh,Shinryu [Meteor],1625,181,0,0
298,Pass Port,Asura [Mana],1610,136,0,20
299,Jios Quartar,Tiamat [Gaia],1605,224,404,12
300,Yuuking Furry,Titan [Mana],1597,67,0,0
