Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Nicku Nicku,Tonberry [Elemental],4281,194,0,9
2,Mundane Mann,Asura [Mana],3671,143,0,4
3,Accelerator Xiv,Masamune [Mana],3201,166,0,10
4,Ichi Nose,Anima [Mana],3156,85,96,11
5,Hase Schwarzer,Ifrit [Gaia],2982,193,200,6
6,Aries San,Tiamat [Gaia],2862,86,100,1
7,Makina Belg,Belias [Meteor],2857,124,0,0
8,Vivi Ann,Kujata [Elemental],2855,126,0,0
9,Konegai Konegai,Masamune [Mana],2778,314,590,13
10,Envy Lua,Valefor [Meteor],2764,137,0,0
11,Grey Book,Alexander [Gaia],2759,94,3,1
12,Sura Imo,Shinryu [Meteor],2756,85,0,4
13,Sead Slendisch,Asura [Mana],2751,115,0,7
14,Akatuki Re,Carbuncle [Elemental],2686,157,99,6
15,Falaris Whitemoon,Carbuncle [Elemental],2648,173,0,0
16,Extra Mage,Garuda [Elemental],2635,99,0,0
17,Kageto Magatsuki,Ultima [Gaia],2585,109,0,0
18,Inori Chan,Asura [Mana],2566,39,491,11
19,Shien Tia,Ixion [Mana],2561,59,0,0
20,Tam Sin,Ultima [Gaia],2556,170,0,0
21,Jay Eins,Chocobo [Mana],2533,107,0,0
22,Tsuchi Tsuki,Bahamut [Gaia],2526,120,297,3
23,Robs Wiz,Aegis [Elemental],2503,206,0,12
24,Myomyo Russel,Durandal [Gaia],2503,60,1295,24
25,Bakeke Bake,Asura [Mana],2492,146,0,9
26,Tina Milu,Asura [Mana],2481,105,0,6
27,Yoruki Hiroran,Typhon [Elemental],2464,85,193,8
28,Kuno Cadenzavnaeve,Ifrit [Gaia],2460,77,199,8
29,Hatozo Ito,Typhon [Elemental],2433,76,275,3
30,Corvus Gradior,Titan [Mana],2375,70,298,8
31,Rip Rill,Gungnir [Elemental],2369,214,182,7
32,Wuruwuru Yaya,Asura [Mana],2364,148,0,6
33,Ciel Cocco,Anima [Mana],2364,141,0,1
34,Furanzeska Sumeragi,Tonberry [Elemental],2347,85,99,1
35,Xignas Schwalbe,Anima [Mana],2311,80,103,11
36,Lan Dame-celot,Ifrit [Gaia],2310,82,0,0
37,Zwei Kreuz,Bahamut [Gaia],2309,104,197,2
38,Yumichin Nekoangel,Chocobo [Mana],2305,44,0,0
39,Rein Asshe,Ultima [Gaia],2298,66,0,0
40,Nighty Night,Ridill [Gaia],2295,87,0,0
41,Footy Chickenwings,Titan [Mana],2286,521,395,10
42,Ciao' Chu-ru,Asura [Mana],2285,108,0,0
43,Lucy Lumi,Alexander [Gaia],2273,90,0,0
44,Lazulim Langheim,Ultima [Gaia],2270,289,0,1
45,Hateful Past,Asura [Mana],2258,157,0,14
46,Snow Albarn,Fenrir [Gaia],2231,168,103,2
47,Nao Fu,Shinryu [Meteor],2221,141,193,6
48,Okome Justice,Durandal [Gaia],2214,67,400,14
49,Paker Zuka,Bahamut [Gaia],2213,55,99,1
50,Luna Snowy,Zeromus [Meteor],2197,136,0,0
51,Goron Boulder,Anima [Mana],2190,171,0,2
52,Djinn Piston,Durandal [Gaia],2178,66,0,0
53,Mio Youmu,Ixion [Mana],2172,124,0,7
54,Tilt Woman,Pandaemonium [Mana],2166,97,0,0
55,Emil Sarasun,Asura [Mana],2166,45,0,0
56,The Leper,Titan [Mana],2105,187,1803,35
57,Seiryu-v- Yeeeeee,Pandaemonium [Mana],2102,87,0,0
58,Miau Miau,Typhon [Elemental],2099,29,0,0
59,Taroe Kobuta,Kujata [Elemental],2095,82,0,0
60,Tk Dkaehf,Ridill [Gaia],2095,51,0,0
61,He Ro,Ultima [Gaia],2093,164,0,0
62,Hibari Yatsurugi,Masamune [Mana],2092,78,0,0
63,Yi Xiangfeng,Titan [Mana],2092,62,0,0
64,Erebus Demise,Mandragora [Meteor],2091,26,0,0
65,Gonta Honebuto,Zeromus [Meteor],2090,101,0,0
66,Mame Poporu,Ixion [Mana],2090,34,0,0
67,Yang Wen-li,Mandragora [Meteor],2089,142,0,0
68,Sorin Maki,Durandal [Gaia],2088,52,87,9
69,Teke Fromnight,Ixion [Mana],2085,191,0,0
70,Hakuto Leonard,Alexander [Gaia],2082,99,0,14
71,Rex Cold,Bahamut [Gaia],2077,67,0,0
72,Uki Yo,Masamune [Mana],2076,38,0,0
73,Endless Summer,Tiamat [Gaia],2075,162,113,13
74,Tomomomo Momomo,Ramuh [Meteor],2074,131,0,0
75,Wakaba Mutsumi,Pandaemonium [Mana],2070,34,0,0
76,Silver Fish,Tiamat [Gaia],2069,60,0,0
77,Yunaneko Supira,Ultima [Gaia],2068,165,0,0
78,Black' Cat,Ifrit [Gaia],2067,63,0,0
79,Hikaru Amanogawa,Unicorn [Meteor],2066,66,0,0
80,Soujirou Seta,Tonberry [Elemental],2060,99,99,7
81,Alc Luv,Ixion [Mana],2059,87,0,0
82,Mun- Mutyo,Bahamut [Gaia],2057,231,0,0
83,Hyunsik Lee,Typhon [Elemental],2052,147,0,14
84,Felik Mqzino,Ultima [Gaia],2050,175,0,1
85,Kappi Scarlet,Asura [Mana],2050,129,0,0
86,Wally Deluaki,Hades [Mana],2048,140,0,0
87,Kaede Felis,Typhon [Elemental],2046,99,98,5
88,Nagi Amane,Ifrit [Gaia],2043,127,0,0
89,Eri Angel,Alexander [Gaia],2038,178,294,7
90,Inu- Pe-,Anima [Mana],2019,151,0,0
91,Cara Umu,Bahamut [Gaia],2014,315,0,31
92,Yan Yan,Alexander [Gaia],2012,139,0,16
93,Punsuko Rageborn,Titan [Mana],2007,85,298,3
94,Ritsu Nikuno,Alexander [Gaia],2005,75,0,0
95,Re Ze,Shinryu [Meteor],2001,85,199,5
96,Maverick Romeo,Yojimbo [Meteor],1990,111,0,0
97,Ponpo Pon,Hades [Mana],1989,35,0,0
98,Poko Mako,Mandragora [Meteor],1982,83,0,4
99,White Kagerou,Ifrit [Gaia],1973,177,0,0
100,Merry Scrald,Belias [Meteor],1967,63,0,2
