Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Roric Thorne,Pandaemonium [Mana],8660,334,338,9
2,Bakeke Bake,Asura [Mana],6407,500,0,7
3,Kyna Hollowmere,Ultima [Gaia],6195,182,0,0
4,Kite Free,Kujata [Elemental],5569,219,0,7
5,Aries San,Tiamat [Gaia],5436,185,84,2
6,Shien Tia,Ixion [Mana],5404,222,0,0
7,Ponpo Pon,Hades [Mana],5286,247,0,0
8,Tur Vi,Ixion [Mana],5044,160,0,0
9,Vivi Ann,Kujata [Elemental],4883,239,111,3
10,Cueina Uumi,Titan [Mana],4807,250,0,2
11,Paker Zuka,Bahamut [Gaia],4795,123,0,0
12,Uki Yo,Masamune [Mana],4687,160,0,0
13,Extra Mage,Garuda [Elemental],4632,231,0,0
14,Naku Cha,Zeromus [Meteor],4468,87,0,4
15,Robs Wiz,Aegis [Elemental],4385,672,0,9
16,Rya Myosotisy,Asura [Mana],4297,262,0,3
17,Ciel Cocco,Anima [Mana],4294,381,0,0
18,Nicku Nicku,Tonberry [Elemental],4281,366,0,0
19,Envy Lua,Valefor [Meteor],4209,275,0,0
20,Merry Scrald,Belias [Meteor],4204,181,0,0
21,Kageto Magatsuki,Ultima [Gaia],4179,308,0,0
22,Djinn Piston,Durandal [Gaia],4178,133,311,7
23,Tam Sin,Ultima [Gaia],4164,320,0,14
24,Seraki Matsushima,Ixion [Mana],4155,178,0,0
25,Oriental Art,Chocobo [Mana],4142,570,0,0
26,Shiki Hime,Kujata [Elemental],4119,153,0,0
27,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],4113,227,0,0
28,Kuros Mu,Pandaemonium [Mana],4099,138,0,0
29,Miqo Myers,Tonberry [Elemental],4096,104,0,0
30,Makina Belg,Belias [Meteor],4095,392,0,0
31,Tilt Woman,Pandaemonium [Mana],4090,237,0,0
32,Kim Shin,Masamune [Mana],4090,100,0,0
33,Mio Akiyama,Typhon [Elemental],4088,87,0,0
34,Yurugi Koyurugi,Belias [Meteor],4087,167,0,0
35,Tina Rilu,Garuda [Elemental],4087,89,0,0
36,Pallas Athene,Shinryu [Meteor],4084,121,0,0
37,Accelerator Xiv,Masamune [Mana],4080,455,0,0
38,Neku Xyst,Ifrit [Gaia],4074,633,0,0
39,Yan Yan,Alexander [Gaia],4069,370,0,0
40,Aizen Sosuke,Asura [Mana],4062,260,0,0
41,Maldis Cursethral,Hades [Mana],4062,150,90,9
42,Lancer Yan,Fenrir [Gaia],4061,141,0,0
43,Rex Cold,Bahamut [Gaia],4061,140,0,0
44,Sorin Maki,Durandal [Gaia],4061,112,0,0
45,Ml Tei,Alexander [Gaia],4060,88,0,0
46,Lukina Sirobara,Pandaemonium [Mana],4057,200,0,0
47,Esperante Shock,Belias [Meteor],4054,296,0,0
48,Hikaru Amanogawa,Unicorn [Meteor],4052,324,0,0
49,Kappi Scarlet,Asura [Mana],4050,312,0,0
50,Emil Sarasun,Asura [Mana],4047,109,0,0
51,Falaris Whitemoon,Carbuncle [Elemental],4043,948,0,0
52,Tomomomo Momomo,Ramuh [Meteor],4040,283,0,0
53,El' Sha,Asura [Mana],4032,82,0,0
54,Yuki Macaron-vanille,Ridill [Gaia],4027,319,0,0
55,Harvey Elliot,Tiamat [Gaia],4023,171,0,0
56,Okome Justice,Durandal [Gaia],4023,111,0,0
57,Hoshino Ai,Titan [Mana],4018,162,0,0
58,Desire Drive,Yojimbo [Meteor],4011,188,198,2
59,Ciel Stella,Fenrir [Gaia],4009,509,0,0
60,Furanzeska Sumeragi,Tonberry [Elemental],4009,299,0,0
61,Nacreous Snowmelt,Asura [Mana],4001,145,0,0
62,Sura Imo,Shinryu [Meteor],3945,187,0,0
63,Hase Schwarzer,Ifrit [Gaia],3938,338,0,3
64,Errer Errant,Asura [Mana],3935,106,0,0
65,Corvus Gradior,Titan [Mana],3872,214,0,0
66,Hatozo Ito,Typhon [Elemental],3857,252,0,1
67,Notttz Imbrium,Titan [Mana],3825,289,0,0
68,Miti Mg,Fenrir [Gaia],3818,135,0,0
69,Noin Kurial,Asura [Mana],3816,183,0,3
70,San Sowa,Ridill [Gaia],3764,616,0,0
71,Lavinia Rose,Ridill [Gaia],3758,152,0,3
72,Pipi Rupipi,Ridill [Gaia],3719,486,0,4
73,Lucy Lumi,Alexander [Gaia],3698,253,0,0
74,Nighty Night,Ridill [Gaia],3686,372,0,0
75,Rain Altairis,Anima [Mana],3679,288,0,0
76,Mao Caprice,Titan [Mana],3679,219,117,13
77,Ichi Nose,Anima [Mana],3671,204,0,0
78,Jay Eins,Chocobo [Mana],3625,130,0,0
79,Black' Cat,Ifrit [Gaia],3622,283,0,2
80,Chiaki Gypsophila,Anima [Mana],3618,168,0,0
81,Hateful Past,Asura [Mana],3608,317,0,0
82,Konegai Konegai,Masamune [Mana],3601,403,0,0
83,Aman Kaharmine,Belias [Meteor],3599,483,0,4
84,Suteiki Niku,Ixion [Mana],3596,495,0,8
85,Zsika Mu',Ridill [Gaia],3564,181,0,0
86,Noctra Eclipsa,Tiamat [Gaia],3554,193,0,6
87,Xignas Schwalbe,Anima [Mana],3530,402,0,11
88,Aurelia Stratosfera,Unicorn [Meteor],3520,144,0,0
89,Lazulim Langheim,Ultima [Gaia],3518,991,0,11
90,Yunaneko Supira,Ultima [Gaia],3514,267,0,0
91,Myomyo Russel,Durandal [Gaia],3500,94,0,0
92,Kotori Angel,Alexander [Gaia],3498,126,203,2
93,Yumichin Nekoangel,Chocobo [Mana],3489,125,197,17
94,Akatuki Re,Carbuncle [Elemental],3483,480,0,0
95,Inx Chrono,Yojimbo [Meteor],3477,867,0,0
96,Kon Ganajai,Yojimbo [Meteor],3465,235,0,0
97,Jikai Yokoku,Alexander [Gaia],3463,227,0,9
98,Inori Chan,Asura [Mana],3458,129,0,10
99,Kaede Felis,Typhon [Elemental],3438,278,0,0
100,Fuuga Reinfeldt,Unicorn [Meteor],3432,234,0,0
101,Satosan Fiftysix,Typhon [Elemental],3432,158,0,0
102,Hyunsik Lee,Typhon [Elemental],3430,425,0,0
103,Minato Haruka,Asura [Mana],3393,194,0,0
104,Mio Youmu,Ixion [Mana],3390,322,0,0
105,Mayoi Abc,Asura [Mana],3382,156,0,0
106,Kanata Suzuumi,Mandragora [Meteor],3376,293,0,0
107,Wally Deluaki,Hades [Mana],3340,334,0,0
108,Hero Zest,Durandal [Gaia],3326,167,0,0
109,Wuruwuru Yaya,Asura [Mana],3320,381,0,0
110,Luna Skye,Asura [Mana],3317,298,0,0
111,God Moai,Atomos [Elemental],3312,186,0,1
112,Basuta Kirito,Carbuncle [Elemental],3293,250,1,2
113,Mame Poporu,Ixion [Mana],3284,118,0,3
114,Kamai Tatsu,Belias [Meteor],3255,254,0,6
115,Sharif Noah,Masamune [Mana],3255,182,0,0
116,Molo Muh,Shinryu [Meteor],3250,214,0,2
117,Nao Fu,Shinryu [Meteor],3227,404,0,6
118,Tirumu Pirumu,Anima [Mana],3218,196,0,8
119,Kusozako Kamemushi,Bahamut [Gaia],3216,160,0,0
120,Tsuchi Tsuki,Bahamut [Gaia],3215,368,0,4
121,Holala Vvn,Durandal [Gaia],3214,123,0,0
122,Eve Dyspnea,Atomos [Elemental],3212,214,0,0
123,Shining Star,Typhon [Elemental],3210,455,0,0
124,Fennel Earltea,Typhon [Elemental],3202,316,0,1
125,Zwei Kreuz,Bahamut [Gaia],3201,190,0,0
126,Tarex Youva,Tonberry [Elemental],3197,426,0,3
127,Shinra Arasaka,Tiamat [Gaia],3195,133,0,6
128,Gonta Honebuto,Zeromus [Meteor],3188,382,0,0
129,Ajika Rajika,Tiamat [Gaia],3187,125,0,1
130,Sensei Jyutusi,Chocobo [Mana],3177,99,0,4
131,Taroe Kobuta,Kujata [Elemental],3176,549,0,13
132,Noam Rice,Ridill [Gaia],3175,159,0,0
133,Laz Line,Typhon [Elemental],3172,55,0,0
134,Pu Chan,Durandal [Gaia],3170,72,0,0
135,Kuno Cadenzavnaeve,Ifrit [Gaia],3168,195,0,0
136,Mialulu Sabotage,Tiamat [Gaia],3165,165,0,0
137,Zumu Elect,Shinryu [Meteor],3155,149,0,0
138,Tamago Crab,Chocobo [Mana],3153,335,0,1
139,Yoruki Hiroran,Typhon [Elemental],3143,274,0,0
140,Creya Oaks,Tonberry [Elemental],3116,421,0,7
141,Ruru Rururun,Ifrit [Gaia],3113,718,0,0
142,Jack O'brian,Valefor [Meteor],3108,367,0,0
143,Firo Sknaht,Bahamut [Gaia],3087,207,0,0
144,Satou Yaniko,Mandragora [Meteor],3086,120,0,0
145,Haido Hawal,Atomos [Elemental],3077,174,0,0
146,Palo Negro,Aegis [Elemental],3076,301,0,8
147,Chi Pom,Hades [Mana],3069,359,0,18
148,Big Non,Belias [Meteor],3063,47,0,0
149,Ryon Wolves,Zeromus [Meteor],3038,109,0,0
150,Haloa Eclipsa,Ultima [Gaia],3033,210,0,0
151,Snow Albarn,Fenrir [Gaia],3028,530,0,7
152,Yuri Lozephilia,Belias [Meteor],3026,556,0,0
153,Lain Wired,Chocobo [Mana],3020,534,0,1
154,Deisia Touna,Mandragora [Meteor],3016,348,0,7
155,Yuuking Furry,Titan [Mana],3016,126,0,0
156,Zero No'name,Titan [Mana],3013,155,0,0
157,Yoochan Fantasy,Anima [Mana],3006,507,0,6
