Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
78,Punsuko Rageborn,Titan [Mana],2463,135,0,0
79,Lancer Yan,Fenrir [Gaia],2458,74,0,0
80,Chokobi Liagnar,Bahamut [Gaia],2445,122,98,2
81,Neneco Neko,Ultima [Gaia],2438,241,0,0
82,Jack O'brian,Valefor [Meteor],2425,317,0,0
83,Medoh Meshi,Alexander [Gaia],2411,99,0,0
84,Uki Yo,Masamune [Mana],2404,80,0,3
85,Zwei Kreuz,Bahamut [Gaia],2388,53,0,0
86,Ciao' Chu-ru,Asura [Mana],2387,178,0,5
87,Uta Tubame,Zeromus [Meteor],2386,49,397,7
88,Uni Payne,Masamune [Mana],2385,205,0,28
89,Showmaker Matsumoto,Pandaemonium [Mana],2380,45,0,0
90,Kusozako Kamemushi,Bahamut [Gaia],2379,66,0,0
91,Little Wish,Pandaemonium [Mana],2378,84,0,0
92,Kana Drouv,Mandragora [Meteor],2368,117,0,10
93,Takanuki Natsuki,Ifrit [Gaia],2364,157,0,8
94,Love Bunny,Unicorn [Meteor],2363,293,0,0
95,Hei Meiling,Anima [Mana],2361,206,82,13
96,Yatsurugi Yuki,Garuda [Elemental],2355,86,0,0
97,Konegai Konegai,Masamune [Mana],2317,342,203,16
98,Inori Chan,Asura [Mana],2313,41,0,0
99,Nao Fu,Shinryu [Meteor],2309,117,198,5
100,Gaelle Green,Durandal [Gaia],2304,203,0,5
101,Erik Bural,Hades [Mana],2303,278,0,9
102,Keisei Cozavolt,Masamune [Mana],2292,227,0,0
103,Zumu Elect,Shinryu [Meteor],2288,117,0,0
104,Stardust Emilia,Hades [Mana],2276,366,0,0
105,Seraki Matsushima,Ixion [Mana],2273,97,0,0
106,Shi Syou,Atomos [Elemental],2253,110,0,2
107,Nighty Night,Ridill [Gaia],2244,150,1,1
108,Adoncia Taylor,Tonberry [Elemental],2244,126,0,7
109,Mame Poporu,Ixion [Mana],2241,131,0,1
110,Tarex Youva,Tonberry [Elemental],2238,221,0,0
111,Imlink Rr,Bahamut [Gaia],2219,196,0,0
112,Rex Cold,Bahamut [Gaia],2206,235,0,7
113,Buronko San,Fenrir [Gaia],2204,235,0,0
114,Shia Sun,Alexander [Gaia],2200,100,0,0
115,God Moai,Atomos [Elemental],2198,99,197,2
116,Dumb Catgirl,Ultima [Gaia],2197,69,0,0
117,Firo Sknaht,Bahamut [Gaia],2193,110,0,12
118,Hakuto Leonard,Alexander [Gaia],2187,82,0,0
119,Tsuki Umi,Aegis [Elemental],2179,45,91,1
120,Vector Nightcore,Bahamut [Gaia],2178,154,0,0
121,Ajika Rajika,Tiamat [Gaia],2173,87,0,3
122,El' Sha,Asura [Mana],2173,44,0,0
123,Lia Lamperouge,Ixion [Mana],2172,110,0,0
124,Kirakira Akira,Typhon [Elemental],2171,69,0,5
125,Dream Hack,Anima [Mana],2159,381,0,9
126,Zitnn Alexand,Belias [Meteor],2158,222,0,0
127,Meteor Hylfyst,Chocobo [Mana],2144,113,0,0
128,Sukoya Mihirogi,Anima [Mana],2136,193,0,0
129,Sha Moji,Carbuncle [Elemental],2132,170,0,5
130,Yuki Yui,Ultima [Gaia],2126,97,0,1
131,Elegiac Undertaker,Masamune [Mana],2125,145,0,9
132,Sa Ta,Hades [Mana],2118,638,0,32
133,Khelby Trickster,Gungnir [Elemental],2117,78,0,0
134,The Stew,Garuda [Elemental],2114,166,0,0
135,Cavalry Cha,Hades [Mana],2111,111,0,0
136,Nanasia Plum,Hades [Mana],2096,238,0,0
137,Fury Halone,Chocobo [Mana],2092,87,0,0
138,Piccolo Saaaaann,Asura [Mana],2091,242,0,0
139,Aleve Umideno,Aegis [Elemental],2091,159,0,0
140,Aslan Miller,Ixion [Mana],2089,279,0,2
141,Eisen Reich,Tiamat [Gaia],2086,70,0,0
142,Hiyokko Pyonpyon,Fenrir [Gaia],2085,131,0,9
143,Nobu Marlboro,Shinryu [Meteor],2085,97,0,0
144,Chiaki Gypsophila,Anima [Mana],2085,72,0,5
145,Wasabi Grande,Valefor [Meteor],2077,39,0,0
146,Lain Wired,Chocobo [Mana],2076,293,0,8
147,Sura Imo,Atomos [Elemental],2073,71,0,0
148,Luluna Coco,Garuda [Elemental],2072,203,0,0
149,Laz Line,Typhon [Elemental],2069,44,0,0
150,Myaji Myilia,Zeromus [Meteor],2062,49,0,0
151,Teka Etoile,Durandal [Gaia],2061,169,192,3
152,Endless Summer,Tiamat [Gaia],2060,315,206,23
153,Chemical Xxx,Pandaemonium [Mana],2058,191,0,0
154,Kaede Felis,Typhon [Elemental],2058,165,0,0
155,Nono Chip,Masamune [Mana],2054,93,0,0
156,Hso Gkd,Asura [Mana],2053,74,0,0
157,Zyu Setu,Ridill [Gaia],2046,101,0,0
158,Torime Nico,Atomos [Elemental],2044,322,0,21
159,Fuki Non,Titan [Mana],2038,97,0,0
160,Shion Amber,Unicorn [Meteor],2032,69,0,0
161,Pu Chan,Durandal [Gaia],2030,93,273,4
162,Fio Arcend,Durandal [Gaia],2027,82,0,0
163,Teena Lewis,Bahamut [Gaia],2025,171,0,0
164,Akatuki Re,Carbuncle [Elemental],2023,309,0,22
165,Ryon Wolves,Zeromus [Meteor],2023,169,0,0
166,Popopo Popopo,Carbuncle [Elemental],2011,69,0,0
167,Nocturne Midnightblue,Asura [Mana],2010,96,0,0
168,Syaharu Rau,Ultima [Gaia],2008,145,0,0
169,Iris Yamao,Shinryu [Meteor],2007,40,0,0
170,Flame Lieutenant,Carbuncle [Elemental],2005,267,537,11
171,Snow Albarn,Fenrir [Gaia],2004,263,0,9
172,Moca Lune,Mandragora [Meteor],2001,86,0,0
173,Yuki Aim,Carbuncle [Elemental],2000,97,0,0
174,Jawa San,Titan [Mana],1998,147,503,12
175,Black' Cat,Ifrit [Gaia],1996,329,298,15
176,Deisia Touna,Mandragora [Meteor],1995,92,295,4
177,Mialulu Sabotage,Tiamat [Gaia],1994,269,0,7
178,Hibari Yatsurugi,Masamune [Mana],1987,249,0,23
179,Wabi Suke,Asura [Mana],1980,306,0,0
180,Amelia Merci,Garuda [Elemental],1974,89,0,0
181,Ramu Ne,Unicorn [Meteor],1972,419,0,7
182,Pote Puri,Shinryu [Meteor],1924,198,0,4
183,Jack Gold,Atomos [Elemental],1916,258,0,2
184,Kagu Ohgaki,Ultima [Gaia],1913,82,0,0
185,Tirumu Pirumu,Anima [Mana],1909,29,201,2
186,Fumi Ko,Asura [Mana],1901,98,0,13
187,Nacreous Snowmelt,Asura [Mana],1901,59,0,0
188,Big Non,Belias [Meteor],1898,38,0,0
189,Kine Uffelmann,Kujata [Elemental],1897,170,0,0
190,Fennel Earltea,Typhon [Elemental],1897,92,0,0
191,Minato Haruka,Asura [Mana],1897,76,0,0
192,Lufefe Lufe,Mandragora [Meteor],1890,145,0,0
193,Sunie Mochi,Tiamat [Gaia],1874,144,0,7
194,Primlock Griffyn,Tonberry [Elemental],1853,273,0,10
195,Pitty What,Durandal [Gaia],1842,312,0,0
196,Ranga Tempest,Titan [Mana],1816,58,0,12
197,Mikall Nikall,Carbuncle [Elemental],1815,76,102,12
198,Super Gal,Bahamut [Gaia],1814,95,0,20
199,Star Chaserrrr,Ultima [Gaia],1806,260,0,5
200,Heated Rivalry,Valefor [Meteor],1804,25,0,0
201,Ernest Ward,Aegis [Elemental],1799,128,0,11
202,Lilica Astadir,Valefor [Meteor],1796,265,0,4
203,Tamago Crab,Chocobo [Mana],1792,173,0,0
204,Sara Da,Yojimbo [Meteor],1790,111,302,18
205,Amarl Malaguld,Masamune [Mana],1789,73,84,3
206,Akki Noc,Alexander [Gaia],1788,379,0,27
207,Maje Ma,Fenrir [Gaia],1788,132,0,0
208,Nemuko Makura,Durandal [Gaia],1788,97,0,0
209,Ripa Warrick,Atomos [Elemental],1782,95,0,0
210,Run Away,Carbuncle [Elemental],1772,50,0,0
211,Coo Yanky,Aegis [Elemental],1771,87,0,7
212,Ardlan Vorlesh,Asura [Mana],1768,70,0,0
213,Ponpo Pon,Hades [Mana],1760,91,0,0
214,Evora Jutrzenka,Kujata [Elemental],1759,130,0,6
215,Scarlet Liora,Ridill [Gaia],1750,151,0,7
216,Chuchuru Churuchuru,Alexander [Gaia],1742,141,0,0
217,Pero Noir,Ultima [Gaia],1722,34,5,4
218,Reno Shinra,Pandaemonium [Mana],1715,260,0,0
219,Shino Sabury,Ramuh [Meteor],1712,105,0,21
220,Hakuen Sinonome,Asura [Mana],1710,114,0,0
221,Kikka Citrus,Atomos [Elemental],1707,55,0,0
222,Iz Levmel,Garuda [Elemental],1706,223,0,0
223,Doggy Walk,Alexander [Gaia],1705,150,0,0
224,Regret Weise,Fenrir [Gaia],1702,143,0,4
225,Raiden Thorne,Tiamat [Gaia],1700,114,0,0
226,Si Lin,Titan [Mana],1697,151,0,0
227,Amaoto Amane,Durandal [Gaia],1697,104,0,1
228,Nel Villette,Belias [Meteor],1692,128,0,6
229,Poor Soul,Bahamut [Gaia],1689,220,0,3
230,Mumucha Sushiroll,Mandragora [Meteor],1686,93,0,0
231,Cyrus Noran,Pandaemonium [Mana],1685,246,0,11
232,Ringo Pearl,Fenrir [Gaia],1685,96,0,0
233,Wuruwuru Yaya,Asura [Mana],1682,165,0,5
234,Orcus Sapere,Carbuncle [Elemental],1657,262,0,16
235,Mokmok Chan,Durandal [Gaia],1647,96,0,0
236,Hakune Maxamu,Aegis [Elemental],1641,319,296,6
237,Shamia Lafihna,Hades [Mana],1632,84,0,0
238,Kyo Twilight,Ifrit [Gaia],1620,75,0,0
239,Creya Oaks,Tonberry [Elemental],1611,140,0,2
240,Pass Port,Asura [Mana],1610,91,0,0
241,M'imawari Akhita,Ixion [Mana],1605,116,0,0
242,Minisuta Blood,Atomos [Elemental],1603,19,0,0
243,Yuuking Furry,Titan [Mana],1597,55,0,5
244,On' Off,Asura [Mana],1596,60,0,0
245,Kiriya Nouzen,Ifrit [Gaia],1595,78,0,0
246,Tur Vi,Ixion [Mana],1594,69,0,0
247,Anoma Loris,Valefor [Meteor],1593,73,0,0
248,Ema Kichi,Pandaemonium [Mana],1592,195,0,0
249,Helvetica Standard,Valefor [Meteor],1592,104,0,0
250,Aina The-end,Tiamat [Gaia],1589,130,0,0
251,Kotori Angel,Alexander [Gaia],1589,24,0,0
252,Mozambique Here,Masamune [Mana],1588,63,0,3
253,Nao Silver,Ridill [Gaia],1587,60,0,0
254,Dust Chute,Bahamut [Gaia],1586,139,0,0
255,Ai Shironuko,Kujata [Elemental],1583,73,0,0
256,Alt Sanktgallen,Mandragora [Meteor],1581,416,0,16
257,Hina Sakura,Gungnir [Elemental],1580,109,0,1
258,Setsu Roseblade,Alexander [Gaia],1578,138,0,10
259,Melty' Kiss,Bahamut [Gaia],1574,116,196,2
260,Mochi Dooooon,Hades [Mana],1566,126,0,0
261,Merry Scrald,Belias [Meteor],1566,59,0,0
262,Oriental Art,Chocobo [Mana],1562,177,0,2
263,Hota Nmi,Carbuncle [Elemental],1560,176,0,1
264,Tiger Rutata,Asura [Mana],1560,117,0,0
265,Molo Muh,Shinryu [Meteor],1519,114,0,3
266,Aqex Legends,Asura [Mana],1507,63,0,0
267,Sakura Verzandi,Pandaemonium [Mana],1504,134,0,0
268,Kanata Suzuumi,Mandragora [Meteor],1499,214,80,1
269,Grenatta Ratti,Fenrir [Gaia],1497,280,0,0
270,Rip Rill,Gungnir [Elemental],1491,220,88,6
271,Fluffy Cat,Ultima [Gaia],1491,29,0,0
272,Huh Cat,Asura [Mana],1483,135,0,1
273,Kappiii Prairie,Pandaemonium [Mana],1482,121,0,0
274,Momo Yoshi,Shinryu [Meteor],1480,180,0,0
275,Wriggle Nightbug,Chocobo [Mana],1480,58,0,0
276,Ren Chamx,Chocobo [Mana],1479,174,0,0
277,Nanna Shamash,Unicorn [Meteor],1429,348,126,19
278,Limi Arpels,Bahamut [Gaia],1414,222,0,9
279,Lazuli Wing,Asura [Mana],1413,34,0,0
280,Lux Astrum,Unicorn [Meteor],1408,143,0,7
281,Sui Greentea,Mandragora [Meteor],1407,180,0,4
282,Yoochan Fantasy,Anima [Mana],1403,131,0,0
283,Ui Thrix,Chocobo [Mana],1400,160,0,7
284,Yi Xiangfeng,Titan [Mana],1398,117,0,0
285,Bradley Nineball,Hades [Mana],1392,57,398,8
286,Nana Degu,Asura [Mana],1390,234,0,2
287,Rear Rushana,Asura [Mana],1384,124,0,8
288,Sunny Stretch,Tonberry [Elemental],1382,88,0,0
289,Yuihal Yuihal,Masamune [Mana],1370,260,0,6
290,Rekey Lazuline,Anima [Mana],1368,94,0,0
291,Aquamarine Freyja,Titan [Mana],1368,69,94,16
292,Rebecca Miyamoto,Masamune [Mana],1367,195,0,0
293,Ruru Maru,Ifrit [Gaia],1361,343,0,6
294,Lifa Testarossa,Garuda [Elemental],1357,118,0,0
295,Ronne Feldt,Titan [Mana],1330,72,125,11
296,Monde Feint,Asura [Mana],1327,226,5,25
297,Cueina Uumi,Titan [Mana],1325,183,0,15
298,Barca Campnou,Bahamut [Gaia],1318,69,0,0
299,Lily Skywaker,Ixion [Mana],1317,143,0,0
300,Nenemu Nemu,Ultima [Gaia],1310,52,0,0
