Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Djinn Piston,Durandal [Gaia],5144,183,0,0
2,Makina Belg,Belias [Meteor],4686,257,0,0
3,Yurugi Koyurugi,Belias [Meteor],4556,121,0,0
4,Rein Asshe,Ultima [Gaia],4414,150,0,2
5,Rya Myosotisy,Asura [Mana],4352,184,105,11
6,Paker Zuka,Bahamut [Gaia],4263,142,0,1
7,Sensei Jyutusi,Chocobo [Mana],4090,163,0,0
8,Kim Shin,Masamune [Mana],4076,89,0,0
9,Happo Hapo,Pandaemonium [Mana],4052,125,0,0
10,Merry Scrald,Belias [Meteor],3879,122,0,0
11,Seraki Matsushima,Ixion [Mana],3836,124,0,0
12,K' R',Chocobo [Mana],3774,235,0,0
13,Sorin Maki,Durandal [Gaia],3751,142,0,0
14,Vivi Ann,Kujata [Elemental],3745,329,0,4
15,Tsuchi Tsuki,Bahamut [Gaia],3745,112,0,0
16,Lancer Yan,Fenrir [Gaia],3739,102,581,18
17,Robs Wiz,Aegis [Elemental],3729,420,0,9
18,Rex Cold,Bahamut [Gaia],3677,273,0,0
19,Ame Ame,Titan [Mana],3636,190,209,7
20,Hatozo Ito,Typhon [Elemental],3616,228,0,7
21,Emil Sarasun,Asura [Mana],3597,154,0,0
22,Shien Tia,Ixion [Mana],3580,68,0,0
23,Hyunsik Lee,Typhon [Elemental],3571,226,0,18
24,Ciel Cocco,Anima [Mana],3568,325,0,24
25,Aizen Sosuke,Asura [Mana],3523,187,0,5
26,Zsika Mu',Ridill [Gaia],3490,86,0,0
27,Imlink Rr,Bahamut [Gaia],3421,392,0,15
28,Envy Lua,Valefor [Meteor],3370,231,3,8
29,Kite Free,Kujata [Elemental],3360,48,0,0
30,Yo Na,Fenrir [Gaia],3354,103,0,0
31,Peng In,Bahamut [Gaia],3305,232,707,13
32,Nicku Nicku,Tonberry [Elemental],3296,64,0,0
33,Wuruwuru Yaya,Asura [Mana],3287,334,0,5
34,Bakeke Bake,Asura [Mana],3279,189,0,0
35,Yumichin Nekoangel,Chocobo [Mana],3268,57,0,0
36,Atsu Bow,Mandragora [Meteor],3265,352,0,0
37,Furanzeska Sumeragi,Tonberry [Elemental],3254,137,99,1
38,Fania Eckert,Titan [Mana],3179,271,0,0
39,Gogant Gogant,Atomos [Elemental],3160,169,0,5
40,Khelby Trickster,Gungnir [Elemental],3149,176,0,0
41,Tam Sin,Ultima [Gaia],3144,105,0,0
42,Hollow Crown,Chocobo [Mana],3143,58,0,0
43,Lil Latte,Anima [Mana],3130,302,0,0
44,Tarex Youva,Tonberry [Elemental],3127,298,0,0
45,World Travel,Asura [Mana],3101,67,0,0
46,Wonton Starlight,Chocobo [Mana],3077,275,0,0
47,Nocturne Midnightblue,Asura [Mana],3064,130,0,1
48,Inx Chrono,Yojimbo [Meteor],3015,404,0,0
49,Kappi Scarlet,Asura [Mana],2989,275,0,29
50,Morumi Rumi,Fenrir [Gaia],2987,91,0,0
51,Shining Star,Typhon [Elemental],2966,354,0,32
52,Noin Kurial,Asura [Mana],2961,58,0,0
53,Xignas Schwalbe,Anima [Mana],2955,196,0,2
54,Karma Strife,Chocobo [Mana],2939,146,100,2
55,Dome Violet,Masamune [Mana],2918,217,0,0
56,Endless Summer,Tiamat [Gaia],2905,257,0,0
57,Sura Imo,Shinryu [Meteor],2884,53,0,0
58,Pero Noir,Ultima [Gaia],2883,109,0,4
59,Neneco Neko,Ultima [Gaia],2881,105,97,2
60,Lukos Vulpes,Tonberry [Elemental],2871,95,0,0
61,Yggdra Ashland,Kujata [Elemental],2863,89,0,0
62,Mame Poporu,Ixion [Mana],2863,80,0,0
63,Akatuki Re,Carbuncle [Elemental],2857,214,0,0
64,Lilica Astadir,Valefor [Meteor],2855,153,0,0
65,Esperante Shock,Belias [Meteor],2844,133,0,0
66,Soujirou Seta,Tonberry [Elemental],2836,212,0,1
67,Aria Canon,Pandaemonium [Mana],2809,395,0,27
68,Scrambledegg Man,Atomos [Elemental],2795,60,0,0
69,Piccolo Saaaaann,Asura [Mana],2789,480,0,4
70,Lazulim Langheim,Ultima [Gaia],2784,48,0,0
71,Kon Ganajai,Yojimbo [Meteor],2762,112,0,4
72,Tamago Crab,Chocobo [Mana],2755,218,106,3
73,Ardlan Vorlesh,Asura [Mana],2746,150,0,0
74,Lupinus Lily,Ultima [Gaia],2743,146,480,20
75,Tiger Rutata,Asura [Mana],2732,217,105,4
76,Lan Dame-celot,Ifrit [Gaia],2731,84,0,10
77,Ares Otto,Titan [Mana],2709,160,0,0
78,Deisia Touna,Mandragora [Meteor],2707,287,0,0
79,Piggy Walk,Alexander [Gaia],2697,79,0,0
80,Liken Liekun,Shinryu [Meteor],2677,277,0,4
81,Yuki Yui,Ultima [Gaia],2669,211,0,0
82,Laviera Rose,Masamune [Mana],2661,58,0,0
83,Snow Albarn,Fenrir [Gaia],2649,231,0,7
84,Lain Wired,Chocobo [Mana],2641,332,0,0
85,Death-by Glamour,Fenrir [Gaia],2630,70,0,0
86,Tango Ngo,Alexander [Gaia],2629,294,0,0
87,Erik Bural,Hades [Mana],2603,490,0,0
88,Okome Justice,Durandal [Gaia],2594,50,0,0
89,Walter Winston,Fenrir [Gaia],2593,141,0,2
90,Mun- Mutyo,Bahamut [Gaia],2580,251,0,18
91,Sono Ta,Shinryu [Meteor],2574,48,0,0
92,Sead Slendisch,Asura [Mana],2573,247,0,6
93,Shamia Lafihna,Hades [Mana],2573,126,0,0
94,Fennel Earltea,Typhon [Elemental],2566,193,0,0
95,Elisa Wolframite,Hades [Mana],2565,241,0,0
96,Ui Thrix,Chocobo [Mana],2564,128,0,0
97,Hosi Lumier,Ridill [Gaia],2555,245,0,0
98,Ml Tei,Alexander [Gaia],2554,76,0,0
99,Mitui Aset,Zeromus [Meteor],2551,461,197,2
100,Kageto Magatsuki,Ultima [Gaia],2551,134,0,0
101,Sukoya Mihirogi,Anima [Mana],2541,157,0,0
102,Aman Kaharmine,Belias [Meteor],2538,478,0,9
103,Yo Mono,Mandragora [Meteor],2530,192,0,0
104,Inori Chan,Asura [Mana],2502,42,0,0
105,Jay Eins,Chocobo [Mana],2499,67,0,0
106,Jack O'brian,Valefor [Meteor],2498,123,0,0
107,He Ro,Ultima [Gaia],2494,846,0,35
108,Syaharu Rau,Ultima [Gaia],2493,152,0,0
109,Elosie Ue,Bahamut [Gaia],2493,147,0,0
110,Primlock Griffyn,Tonberry [Elemental],2492,164,0,0
111,Mialulu Sabotage,Tiamat [Gaia],2485,70,0,1
112,Shion Amber,Unicorn [Meteor],2485,53,0,0
113,Hei Meiling,Anima [Mana],2477,95,0,0
114,Wolten Rema,Yojimbo [Meteor],2467,79,0,0
115,Sophia' Yule,Unicorn [Meteor],2467,62,0,0
116,Shiman Chu,Yojimbo [Meteor],2463,232,0,1
117,Regret Weise,Fenrir [Gaia],2463,126,0,0
118,Pallas Athene,Shinryu [Meteor],2455,54,0,0
119,Ruru Rururun,Ifrit [Gaia],2452,620,0,22
120,Hina Narumi,Masamune [Mana],2445,72,0,0
121,Black' Cat,Ifrit [Gaia],2427,243,0,0
122,Lala Ruru,Hades [Mana],2426,342,0,4
123,Kana Drouv,Mandragora [Meteor],2425,48,96,1
124,Mily Sara,Aegis [Elemental],2422,351,0,0
125,Aborigini Eve,Durandal [Gaia],2413,132,0,0
126,Yan Yan,Alexander [Gaia],2409,128,0,0
127,Ed Xii,Zeromus [Meteor],2401,61,0,0
128,Yuu Utsu,Garuda [Elemental],2399,48,0,0
129,Sweetbleed Viras,Ridill [Gaia],2397,199,0,6
130,Kid Whew,Aegis [Elemental],2389,227,0,3
131,Mozambique Here,Masamune [Mana],2386,70,0,8
132,Lucy Tave,Durandal [Gaia],2382,919,0,21
133,Tige Noir,Ridill [Gaia],2378,328,0,15
134,Yoochan Fantasy,Anima [Mana],2371,73,0,0
135,Tomomomo Momomo,Ramuh [Meteor],2370,49,0,0
136,Taroe Kobuta,Kujata [Elemental],2367,377,0,0
137,Minisuta Blood,Atomos [Elemental],2360,39,0,0
138,Aries San,Tiamat [Gaia],2352,126,0,0
139,Lucifl Eorzea,Bahamut [Gaia],2348,105,0,7
140,Momochu Mochu,Ixion [Mana],2341,86,284,6
141,Dopa Gaki,Garuda [Elemental],2339,237,0,17
142,Jios Quartar,Tiamat [Gaia],2331,300,0,0
143,Loussier Ellerensia,Hades [Mana],2326,97,0,0
144,Ren Chamx,Chocobo [Mana],2324,211,0,0
145,Ritsu Nikuno,Alexander [Gaia],2316,73,0,0
146,Dodopita Pittan,Tiamat [Gaia],2308,191,0,0
147,Basta Reno,Carbuncle [Elemental],2305,85,0,0
148,Kaede Felis,Typhon [Elemental],2300,130,0,0
149,Ku Chan,Shinryu [Meteor],2290,81,0,0
150,Ai Shironuko,Kujata [Elemental],2284,63,0,0
151,Planet Exploration,Ixion [Mana],2283,80,0,0
152,Aeritte Ravel,Carbuncle [Elemental],2275,244,0,0
153,Coffee Mint,Titan [Mana],2274,955,0,15
154,Now Tarako,Belias [Meteor],2271,124,0,0
155,Chi Pom,Hades [Mana],2270,119,0,21
156,Akki Noc,Alexander [Gaia],2265,245,0,5
157,Kuno Cadenzavnaeve,Ifrit [Gaia],2262,113,0,0
158,Jawa San,Titan [Mana],2261,154,0,0
159,Tomato Mato,Ixion [Mana],2257,67,0,1
160,Kupfdoen Mynaikoensyn,Garuda [Elemental],2249,205,0,5
161,Velvet Shilky,Anima [Mana],2244,403,0,0
162,Ciao' Chu-ru,Asura [Mana],2243,88,0,0
163,Adelbert Arde,Aegis [Elemental],2233,122,614,13
164,Yagi San,Titan [Mana],2211,69,199,2
165,Sol Perfect,Hades [Mana],2210,133,0,9
166,Mister Alpheratz,Ixion [Mana],2206,154,192,7
167,Hibarii Maiden,Garuda [Elemental],2204,133,0,0
168,Link Ring,Durandal [Gaia],2199,128,0,0
169,Hso Gkd,Asura [Mana],2195,77,0,0
170,Smol Stingray,Bahamut [Gaia],2194,70,100,10
171,Roric Thorne,Pandaemonium [Mana],2191,31,0,0
172,Anoma Loris,Valefor [Meteor],2186,119,0,0
173,Runa Angelic,Pandaemonium [Mana],2185,102,0,0
174,Lucy Lumi,Alexander [Gaia],2185,57,0,0
175,Inu- Pe-,Anima [Mana],2184,389,0,0
176,Alt Sanktgallen,Mandragora [Meteor],2184,161,0,0
177,Zero Ping,Aegis [Elemental],2184,73,0,0
178,Wabi Suke,Asura [Mana],2183,630,0,0
179,Oriental Art,Chocobo [Mana],2172,530,0,13
180,Zwei Kreuz,Bahamut [Gaia],2162,49,0,0
181,Hana'ni Narou,Bahamut [Gaia],2154,236,0,0
182,Scarlet Liora,Ridill [Gaia],2151,76,0,0
183,Aran Tyler,Zeromus [Meteor],2147,149,0,0
184,Aslan Miller,Ixion [Mana],2142,265,0,0
185,Sidurgu Obsidian,Garuda [Elemental],2139,83,0,0
186,Boku Hide,Chocobo [Mana],2109,108,0,0
187,Tsuki Umi,Aegis [Elemental],2106,47,0,0
188,Odwit Vendisch,Aegis [Elemental],2097,593,0,3
189,Silver Fish,Tiamat [Gaia],2097,87,0,0
190,Diao Tiandi,Ixion [Mana],2096,142,0,0
191,Fuki Non,Titan [Mana],2096,67,0,0
192,Lenias Nia,Masamune [Mana],2095,87,0,0
193,Aqua Wilhelm,Bahamut [Gaia],2094,67,0,0
194,Kotori Angel,Alexander [Gaia],2094,60,0,0
195,Satosan Fiftysix,Typhon [Elemental],2094,49,0,0
196,Hakuen Sinonome,Asura [Mana],2094,44,0,1
197,Fio Arcend,Durandal [Gaia],2093,38,0,0
198,Renard Blanche,Garuda [Elemental],2091,54,0,0
199,Yuki Macaron-vanille,Ridill [Gaia],2087,66,0,0
200,Shinra Arasaka,Tiamat [Gaia],2087,65,0,0
201,Waka'ri Mii,Chocobo [Mana],2086,65,0,0
202,Hildemir Draekhal,Pandaemonium [Mana],2086,38,0,0
203,Avail Tec,Garuda [Elemental],2085,78,0,0
204,Ardbert Hylfyst,Belias [Meteor],2085,31,0,0
205,Rip Rill,Gungnir [Elemental],2084,352,0,0
206,Lycan Roar,Titan [Mana],2079,112,0,0
207,Nanasia Plum,Hades [Mana],2078,131,0,0
208,Douglas Ward,Asura [Mana],2077,322,0,0
209,Nov Noa,Tiamat [Gaia],2076,297,0,0
210,Zumu Elect,Shinryu [Meteor],2075,59,0,0
211,Takanuki Natsuki,Ifrit [Gaia],2073,153,394,8
212,Ria Esta,Typhon [Elemental],2071,77,0,0
213,Meilkea Inori,Aegis [Elemental],2070,317,0,0
214,Sha Moji,Carbuncle [Elemental],2068,206,0,0
215,Beatrice Rosenkreuz,Tiamat [Gaia],2066,78,0,0
216,Adiana Farrah,Tonberry [Elemental],2066,59,0,0
217,Suteiki Niku,Ixion [Mana],2065,204,0,0
218,Mao Caprice,Titan [Mana],2062,87,0,0
219,Momikucha Ocojo,Ixion [Mana],2061,171,0,4
220,Wally Deluaki,Hades [Mana],2057,101,0,0
221,Konegai Konegai,Masamune [Mana],2052,246,0,0
222,Aruku Babyun,Unicorn [Meteor],2049,264,0,0
223,Tori Momo,Unicorn [Meteor],2048,241,0,0
224,Ena Lucida,Valefor [Meteor],2047,178,0,0
225,Fuuga Reinfeldt,Unicorn [Meteor],2043,142,0,0
226,Creya Oaks,Tonberry [Elemental],2037,412,0,13
227,Amarl Malaguld,Masamune [Mana],2024,121,0,0
228,Yoizuki Yomi,Ifrit [Gaia],2023,89,0,0
229,Sakura Nemutai,Titan [Mana],2021,156,0,0
230,Ya Yu,Asura [Mana],2019,230,0,3
231,Amiri Rapie,Mandragora [Meteor],2018,82,0,0
232,Teena Lewis,Bahamut [Gaia],2017,99,0,0
233,Devil May'cry,Chocobo [Mana],2015,44,0,0
234,Stardust Emilia,Hades [Mana],2011,154,0,0
235,Plum Wanderlust,Ultima [Gaia],2008,49,0,0
236,Bronze Warrior,Alexander [Gaia],2007,144,0,0
