Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Tur Vi,Ixion [Mana],4763,134,0,0
2,Extra Mage,Garuda [Elemental],4632,216,0,0
3,Nicku Nicku,Tonberry [Elemental],4281,304,0,0
4,Accelerator Xiv,Masamune [Mana],4080,455,0,0
5,Merry Scrald,Belias [Meteor],4021,142,0,0
6,Erebus Nocturne,Mandragora [Meteor],4008,57,0,0
7,Shien Tia,Ixion [Mana],3943,100,0,0
8,Shiki Hime,Kujata [Elemental],3843,134,0,0
9,Falaris Whitemoon,Carbuncle [Elemental],3826,411,0,11
10,Vivi Ann,Kujata [Elemental],3805,167,0,10
11,Lucy Lumi,Alexander [Gaia],3698,253,0,0
12,Aizen Sosuke,Asura [Mana],3696,147,0,0
13,Hatozo Ito,Typhon [Elemental],3624,143,0,0
14,Hateful Past,Asura [Mana],3608,248,0,0
15,Ichi Nose,Anima [Mana],3552,171,0,10
16,Bakeke Bake,Asura [Mana],3531,254,229,13
17,Makina Belg,Belias [Meteor],3525,201,0,7
18,Lazulim Langheim,Ultima [Gaia],3518,508,0,26
19,Djinn Piston,Durandal [Gaia],3488,100,0,0
20,Kite Free,Kujata [Elemental],3484,66,788,15
21,Akatuki Re,Carbuncle [Elemental],3483,179,0,0
22,Kim Shin,Masamune [Mana],3478,85,581,11
23,Envy Lua,Valefor [Meteor],3439,168,0,12
24,Suteiki Niku,Ixion [Mana],3410,274,209,5
25,Tomomomo Momomo,Ramuh [Meteor],3376,194,2,12
26,Kyna Hollowmere,Ultima [Gaia],3330,118,691,7
27,Rya Myosotisy,Asura [Mana],3323,134,0,6
28,Paker Zuka,Bahamut [Gaia],3322,76,0,1
29,Tilt Woman,Pandaemonium [Mana],3288,205,0,1
30,Sura Imo,Shinryu [Meteor],3274,110,0,0
31,Ciel Cocco,Anima [Mana],3254,258,97,9
32,Uki Yo,Masamune [Mana],3206,103,185,16
33,Konegai Konegai,Masamune [Mana],3202,351,0,0
34,Pu Chan,Durandal [Gaia],3170,70,0,0
35,Yoruki Hiroran,Typhon [Elemental],3143,109,293,4
36,Hikaru Amanogawa,Unicorn [Meteor],3101,121,0,0
37,Nighty Night,Ridill [Gaia],3097,113,0,7
38,Tina Milu,Asura [Mana],3084,135,0,0
39,Aries San,Tiamat [Gaia],3083,108,0,0
40,Corvus Gradior,Titan [Mana],3083,96,101,5
41,Furanzeska Sumeragi,Tonberry [Elemental],3070,195,0,9
42,Big Non,Belias [Meteor],3063,47,0,0
43,Jay Eins,Chocobo [Mana],3033,114,0,0
44,Nao Fu,Shinryu [Meteor],3028,201,0,0
45,Tsuchi Tsuki,Bahamut [Gaia],3015,168,0,0
46,Hase Schwarzer,Ifrit [Gaia],2982,245,0,4
47,Laru Gucchi,Durandal [Gaia],2982,142,0,5
48,Hibari Yatsurugi,Masamune [Mana],2968,136,97,10
49,Pipi Rupipi,Ridill [Gaia],2954,266,0,8
50,Shining Star,Typhon [Elemental],2920,300,0,7
51,Okome Justice,Durandal [Gaia],2912,75,0,0
52,Yumichin Nekoangel,Chocobo [Mana],2901,87,0,0
53,Mio Youmu,Ixion [Mana],2893,242,300,13
54,Tamago Crab,Chocobo [Mana],2879,187,0,1
55,Firo Sknaht,Bahamut [Gaia],2878,101,0,0
56,Inori Chan,Asura [Mana],2874,45,0,0
57,Kageto Magatsuki,Ultima [Gaia],2869,145,195,9
58,Kuno Cadenzavnaeve,Ifrit [Gaia],2859,86,0,0
59,Tam Sin,Ultima [Gaia],2851,182,0,0
60,Hyunsik Lee,Typhon [Elemental],2843,326,0,0
61,Seraki Matsushima,Ixion [Mana],2782,67,486,8
62,Aldebaran Pleiades,Ridill [Gaia],2774,143,0,0
63,Robs Wiz,Aegis [Elemental],2770,330,0,8
64,Desire Drive,Yojimbo [Meteor],2766,43,0,0
65,Nemuko Makura,Durandal [Gaia],2763,54,0,0
66,Rip Rill,Gungnir [Elemental],2761,265,0,0
67,Sead Slendisch,Asura [Mana],2751,190,0,6
68,Kappi Scarlet,Asura [Mana],2740,189,0,0
69,Barca Campnou,Bahamut [Gaia],2732,195,101,5
70,Rein Asshe,Ultima [Gaia],2710,85,0,2
71,Xignas Schwalbe,Anima [Mana],2703,198,197,4
72,San Sowa,Ridill [Gaia],2685,358,368,17
73,Deisia Touna,Mandragora [Meteor],2679,169,0,8
74,Rain Altairis,Anima [Mana],2668,169,0,0
75,Esperante Shock,Belias [Meteor],2663,98,0,22
76,El' Sha,Asura [Mana],2659,61,0,0
77,Bug Cut,Alexander [Gaia],2651,248,0,0
78,Cueina Uumi,Titan [Mana],2637,176,0,0
79,Fennel Earltea,Typhon [Elemental],2626,219,6,5
80,Noin Kurial,Asura [Mana],2625,104,0,0
81,Zwei Kreuz,Bahamut [Gaia],2606,117,0,1
82,Re Ze,Shinryu [Meteor],2603,138,0,0
83,Myomyo Russel,Durandal [Gaia],2598,70,0,0
84,Nacreous Snowmelt,Asura [Mana],2582,78,116,13
85,Areadbhair Werdna,Bahamut [Gaia],2580,71,95,8
86,Soujirou Seta,Tonberry [Elemental],2560,269,0,0
87,Black' Cat,Ifrit [Gaia],2557,70,0,0
88,Shiman Chu,Yojimbo [Meteor],2556,180,0,19
89,Alc Luv,Ixion [Mana],2554,107,0,0
90,Yurugi Koyurugi,Belias [Meteor],2529,95,11,2
91,Flame Lieutenant,Carbuncle [Elemental],2509,294,396,11
92,Punsuko Rageborn,Titan [Mana],2508,91,0,0
93,Yuki Yui,Ultima [Gaia],2498,260,100,2
94,Footy Chickenwings,Titan [Mana],2492,577,0,0
95,Mio Akiyama,Typhon [Elemental],2491,63,0,0
96,Miqo Myers,Tonberry [Elemental],2488,51,0,0
97,Eve Dyspnea,Atomos [Elemental],2484,124,0,9
98,Miti Mg,Fenrir [Gaia],2479,90,0,9
99,Eke Davis,Anima [Mana],2478,250,0,0
100,Yunaneko Supira,Ultima [Gaia],2471,177,0,0
101,Ren Chamx,Chocobo [Mana],2469,252,0,0
102,Emil Sarasun,Asura [Mana],2467,52,101,5
103,Wuruwuru Yaya,Asura [Mana],2466,168,0,0
104,Hakuto Leonard,Alexander [Gaia],2466,143,0,0
105,Aeritte Ravel,Carbuncle [Elemental],2455,279,0,19
106,Kaede Felis,Typhon [Elemental],2439,124,0,8
107,Ponpo Pon,Hades [Mana],2436,114,0,0
108,Notttz Imbrium,Titan [Mana],2434,183,0,0
109,Wally Deluaki,Hades [Mana],2422,200,0,1
110,Aman Kaharmine,Belias [Meteor],2415,179,0,6
111,Lan Dame-celot,Ifrit [Gaia],2415,117,0,0
112,Rip Ecosteam,Belias [Meteor],2394,124,200,2
113,Nono Chip,Masamune [Mana],2394,88,0,7
114,Fizz Delight,Durandal [Gaia],2390,179,0,1
115,Luna Snowy,Zeromus [Meteor],2389,159,0,0
116,Ajika Rajika,Tiamat [Gaia],2377,71,0,0
117,Rex Cold,Bahamut [Gaia],2375,74,0,3
118,Yan Yan,Alexander [Gaia],2373,254,98,13
119,Stardust Emilia,Hades [Mana],2368,251,0,28
120,Zumu Elect,Shinryu [Meteor],2366,121,0,0
121,Errer Errant,Asura [Mana],2362,75,102,2
122,Mun- Mutyo,Bahamut [Gaia],2354,390,0,0
123,Nanasia Plum,Hades [Mana],2335,128,0,2
124,Ririca Rica,Valefor [Meteor],2302,75,203,4
125,Lain Wired,Chocobo [Mana],2298,364,98,1
126,Oyoyo Thirtyone,Bahamut [Gaia],2296,129,0,0
127,Kotori Angel,Alexander [Gaia],2292,60,0,0
128,Ml Tei,Alexander [Gaia],2290,50,0,0
129,Tk Dkaehf,Ridill [Gaia],2288,82,0,0
130,Sorin Maki,Durandal [Gaia],2288,58,0,0
131,Kkamong E',Asura [Mana],2285,139,0,0
132,Ciao' Chu-ru,Asura [Mana],2285,108,0,0
133,Iz Levmel,Garuda [Elemental],2282,259,104,8
134,Pallas Athene,Shinryu [Meteor],2281,50,0,0
135,Maje Ma,Fenrir [Gaia],2270,173,0,0
136,Lancer Yan,Fenrir [Gaia],2264,88,101,2
137,Oriental Art,Chocobo [Mana],2258,192,0,4
138,Zitnn Alexand,Belias [Meteor],2255,258,0,0
139,Snow Albarn,Fenrir [Gaia],2232,298,0,1
140,Hana'ni Narou,Bahamut [Gaia],2228,257,195,11
141,Cat Sweet,Chocobo [Mana],2210,145,0,0
142,Hinjaku Bode,Tiamat [Gaia],2199,154,0,5
143,Mame Poporu,Ixion [Mana],2191,39,0,2
144,Goron Boulder,Anima [Mana],2190,203,0,0
145,Jack O'brian,Valefor [Meteor],2190,150,0,16
146,Ultan Two,Mandragora [Meteor],2190,61,2,5
147,Yang Wen-li,Mandragora [Meteor],2189,144,0,0
148,Miau Miau,Typhon [Elemental],2186,34,0,0
149,Sara Da,Yojimbo [Meteor],2185,87,504,12
150,Ai Shironuko,Kujata [Elemental],2182,85,0,0
151,Endless Summer,Tiamat [Gaia],2176,165,0,0
152,Snowsky Moon,Ramuh [Meteor],2176,49,0,0
153,Lil Wu,Kujata [Elemental],2175,165,0,0
154,Yuki Macaron-vanille,Ridill [Gaia],2161,216,0,0
155,Mialulu Sabotage,Tiamat [Gaia],2160,114,0,0
156,Vir Sanctus,Asura [Mana],2152,116,0,0
157,Dome Violet,Masamune [Mana],2146,256,0,0
158,Nagi Amane,Ifrit [Gaia],2144,185,0,10
159,Mozambique Here,Masamune [Mana],2142,134,0,0
160,Buronko San,Fenrir [Gaia],2111,145,0,0
161,The Leper,Titan [Mana],2105,256,0,0
162,Seiryu-v- Yeeeeee,Pandaemonium [Mana],2102,125,0,0
163,Lon Ron,Ixion [Mana],2100,175,0,0
164,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],2096,94,91,9
165,Taroe Kobuta,Kujata [Elemental],2095,82,0,0
166,He Ro,Ultima [Gaia],2093,164,0,0
167,Douglas Ward,Asura [Mana],2092,151,0,0
168,Ripa Warrick,Fenrir [Gaia],2092,75,500,5
169,Yi Xiangfeng,Titan [Mana],2092,63,0,0
