Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
90,Ardbert Hylfyst,Belias [Meteor],2085,31,0,0
91,Rip Rill,Gungnir [Elemental],2084,240,0,17
92,Inori Chan,Asura [Mana],2084,24,0,0
93,Muutyo Ganajai,Ridill [Gaia],2082,69,0,0
94,Tomomomo Momomo,Ramuh [Meteor],2080,46,0,0
95,Ura Ururu,Chocobo [Mana],2080,40,0,0
96,Douglas Ward,Asura [Mana],2077,322,0,0
97,Shion Amber,Unicorn [Meteor],2075,33,0,0
98,Ria Esta,Typhon [Elemental],2071,67,0,0
99,Elisa Wolframite,Hades [Mana],2069,152,0,15
100,Lain Wired,Chocobo [Mana],2068,222,0,0
101,Sha Moji,Carbuncle [Elemental],2068,160,0,6
102,Kana Drouv,Mandragora [Meteor],2068,40,0,0
103,Suteiki Niku,Ixion [Mana],2065,204,0,0
104,Jawa San,Titan [Mana],2065,138,0,0
105,Tamago Crab,Chocobo [Mana],2063,125,92,2
106,Scarlet Liora,Ridill [Gaia],2056,75,0,0
107,Kupfdoen Mynaikoensyn,Garuda [Elemental],2051,152,681,9
108,Beatrice Rosenkreuz,Tiamat [Gaia],2050,60,0,4
109,Creya Oaks,Tonberry [Elemental],2037,262,0,5
110,Inx Chrono,Yojimbo [Meteor],2024,231,0,0
111,Ren Chamx,Chocobo [Mana],2023,163,0,0
112,Sakura Nemutai,Titan [Mana],2021,151,0,0
113,Devil May'cry,Chocobo [Mana],2015,44,0,0
114,Hibarii Maiden,Garuda [Elemental],2013,77,908,14
115,Yan Yan,Alexander [Gaia],2012,78,0,2
116,Yoruki Hiroran,Typhon [Elemental],2001,43,0,0
117,Neku Xyst,Ifrit [Gaia],1991,64,0,0
118,He Ro,Ultima [Gaia],1988,570,0,18
119,Ku Chan,Shinryu [Meteor],1986,76,0,0
120,Uta Tubame,Zeromus [Meteor],1983,100,0,3
121,Iroha Date,Aegis [Elemental],1973,129,0,0
122,Kirakira Akira,Typhon [Elemental],1973,35,0,0
123,Amarl Malaguld,Masamune [Mana],1966,65,0,0
124,Ajika Rajika,Tiamat [Gaia],1916,104,0,0
125,Che'rie Amiri,Zeromus [Meteor],1913,113,0,0
126,Crystalline Conflict,Kujata [Elemental],1911,148,59,7
127,Baked Potapota,Ramuh [Meteor],1908,112,0,4
128,Meilkea Inori,Aegis [Elemental],1904,305,0,9
129,Wuruwuru Yaya,Asura [Mana],1904,152,0,9
130,Corvus Gradior,Titan [Mana],1901,61,1106,35
131,Ririca Rica,Valefor [Meteor],1900,196,0,0
132,Link Ring,Durandal [Gaia],1899,100,0,0
133,Nao Fu,Shinryu [Meteor],1897,114,0,8
134,Roric Thorne,Pandaemonium [Mana],1895,24,0,0
135,Hana'ni Narou,Bahamut [Gaia],1890,85,0,9
136,Okome Justice,Durandal [Gaia],1889,41,0,0
137,Sead Slendisch,Asura [Mana],1888,140,0,0
138,Ai Shironuko,Kujata [Elemental],1886,35,399,11
139,Rohesa Morgan,Ramuh [Meteor],1884,206,0,5
140,Cait Sith,Tiamat [Gaia],1883,120,0,0
141,Hollow Crown,Chocobo [Mana],1880,31,0,0
142,Kur Age,Ifrit [Gaia],1872,46,0,0
143,U-ta Rona,Ifrit [Gaia],1862,96,0,2
144,Wabi Suke,Asura [Mana],1855,493,0,16
145,Fuuga Reinfeldt,Unicorn [Meteor],1844,129,0,0
146,Ruru Rururun,Ifrit [Gaia],1812,394,0,9
147,Nicku Nicku,Tonberry [Elemental],1804,20,0,0
148,Black' Cat,Ifrit [Gaia],1800,156,0,11
149,Hakuen Sinonome,Asura [Mana],1800,38,199,6
150,Nocturne Midnightblue,Asura [Mana],1798,68,0,0
151,Cey Noqed,Anima [Mana],1783,100,0,0
152,Yo Na,Fenrir [Gaia],1783,67,0,0
153,Momikucha Ocojo,Ixion [Mana],1780,110,99,1
154,Dodopita Pittan,Tiamat [Gaia],1772,113,198,21
155,Korone Yubi,Yojimbo [Meteor],1768,115,0,0
156,Khelby Trickster,Gungnir [Elemental],1717,109,98,7
157,Yuuki Swallowtail,Kujata [Elemental],1714,131,0,2
158,Cinzia Castagnone,Ultima [Gaia],1713,113,0,2
159,Rex Cold,Bahamut [Gaia],1709,86,0,17
160,Orpheus Jongleur,Bahamut [Gaia],1702,64,0,0
161,Nov Noa,Tiamat [Gaia],1698,53,0,12
162,Inu- Pe-,Anima [Mana],1697,261,0,0
163,Sol Perfect,Hades [Mana],1697,59,0,3
164,Jios Quartar,Tiamat [Gaia],1695,138,0,4
165,Ml Tei,Alexander [Gaia],1695,25,0,0
166,Lufefe Lufe,Mandragora [Meteor],1691,98,0,2
167,Jack O'brian,Valefor [Meteor],1689,39,0,0
168,Laru Gucchi,Durandal [Gaia],1686,90,0,0
169,O'dette Noelle,Kujata [Elemental],1686,66,289,10
170,Maito Melek,Hades [Mana],1680,30,0,3
171,Lilica Astadir,Valefor [Meteor],1677,92,0,3
172,Citrullus Lanatus,Yojimbo [Meteor],1677,44,0,0
173,Mao Caprice,Titan [Mana],1675,77,0,0
174,Aurelia Stratosfera,Unicorn [Meteor],1675,64,0,0
175,Liken Liekun,Shinryu [Meteor],1673,193,0,0
176,Zwei Kreuz,Bahamut [Gaia],1673,37,0,1
177,Moi Pomme,Anima [Mana],1672,76,0,0
178,Aries San,Tiamat [Gaia],1668,102,0,2
179,Envy Lua,Valefor [Meteor],1632,86,0,0
180,Chrono Meter,Zeromus [Meteor],1622,366,0,15
181,Shattered Onyx,Mandragora [Meteor],1621,135,0,8
182,Piggy Walk,Alexander [Gaia],1618,57,0,0
183,Tiger Rutata,Asura [Mana],1615,119,505,11
184,Teena Lewis,Bahamut [Gaia],1608,82,211,7
185,Mochi Dooooon,Hades [Mana],1607,38,0,0
186,Ena Lucida,Valefor [Meteor],1602,134,0,10
187,Falaris Whitemoon,Carbuncle [Elemental],1602,58,0,0
188,Aquamarine Freyja,Titan [Mana],1600,86,0,23
189,Aristel Brown,Typhon [Elemental],1599,402,0,0
190,Planet Exploration,Ixion [Mana],1595,60,0,0
191,Fennel Earltea,Typhon [Elemental],1591,100,0,0
192,Shinra Arasaka,Tiamat [Gaia],1589,44,0,0
193,Katuo Bushi,Garuda [Elemental],1588,185,0,4
194,Rinfia Rint,Durandal [Gaia],1586,199,0,12
195,Shamia Lafihna,Hades [Mana],1586,71,0,0
196,Sweetbleed Viras,Ridill [Gaia],1585,151,0,0
197,Ursula Hackenschmidt,Fenrir [Gaia],1584,34,0,0
198,Kageto Magatsuki,Ultima [Gaia],1580,46,199,4
199,Hina Narumi,Masamune [Mana],1575,59,0,0
200,Honey Cat,Ultima [Gaia],1565,122,0,0
201,Hateful Past,Asura [Mana],1560,61,0,0
202,Aruku Babyun,Unicorn [Meteor],1558,199,0,9
203,Mitui Aset,Zeromus [Meteor],1554,383,0,12
204,Zukasa Yatoh,Typhon [Elemental],1547,161,0,0
205,Deisia Touna,Mandragora [Meteor],1528,231,0,0
206,Hoshino Ai,Titan [Mana],1528,55,0,0
207,Erik Bural,Hades [Mana],1512,363,0,0
208,Notttz Imbrium,Titan [Mana],1509,57,0,0
209,Karewa Kare,Durandal [Gaia],1508,75,0,0
210,Hyunsik Lee,Typhon [Elemental],1506,77,0,19
211,Now Tarako,Belias [Meteor],1504,73,0,0
212,Lily Skywaker,Ixion [Mana],1503,171,0,5
213,Comachi Dj,Hades [Mana],1503,121,0,0
214,Noi Mini,Alexander [Gaia],1503,88,709,15
215,Nacreous Snowmelt,Asura [Mana],1500,23,0,0
216,Taru Taro,Tiamat [Gaia],1498,39,804,12
217,Yi Xiangfeng,Titan [Mana],1497,36,103,3
218,In Darkness,Chocobo [Mana],1493,382,0,0
219,Boku Hide,Chocobo [Mana],1490,59,0,0
220,Ame Azarashi,Durandal [Gaia],1490,32,0,0
221,Happy Gigapanda,Belias [Meteor],1488,107,0,0
222,Tur Vi,Ixion [Mana],1486,23,0,0
223,Luna Nana,Typhon [Elemental],1485,119,0,0
224,Ardlan Vorlesh,Asura [Mana],1481,92,0,2
225,Blari Taraba,Ultima [Gaia],1481,86,0,0
226,Ui Thrix,Chocobo [Mana],1475,44,94,5
227,Vir Sanctus,Asura [Mana],1469,54,0,0
228,Smol Despair,Kujata [Elemental],1453,120,113,6
229,Lala Ruru,Hades [Mana],1442,212,0,0
230,Mao Niang,Ramuh [Meteor],1418,85,0,0
231,Battoh Nuko,Durandal [Gaia],1417,51,211,7
232,Diao Tiandi,Ixion [Mana],1408,97,0,13
233,Maplesyrup Hunnyhunt,Unicorn [Meteor],1401,104,0,1
234,Anoma Loris,Valefor [Meteor],1401,86,0,6
235,Syaharu Rau,Ultima [Gaia],1400,40,406,7
236,Aria Canon,Pandaemonium [Mana],1399,195,0,4
237,En Avant,Belias [Meteor],1399,119,0,1
238,Super Gal,Bahamut [Gaia],1396,288,0,6
239,Sylphiette Luglia,Ultima [Gaia],1394,140,0,0
240,Evariste Galois,Chocobo [Mana],1392,72,0,0
241,Go Mee,Ifrit [Gaia],1391,68,0,0
242,Nina Vailu,Yojimbo [Meteor],1390,116,0,0
243,Syake Dog-nyan,Bahamut [Gaia],1390,76,0,0
244,Aster Sion,Valefor [Meteor],1389,41,0,0
245,Avaron Ninesisters,Tiamat [Gaia],1387,172,0,5
246,Royce Farrell,Tiamat [Gaia],1387,59,0,0
247,Oracle Trezavejo,Bahamut [Gaia],1386,93,0,0
248,Mily Sara,Aegis [Elemental],1385,219,0,35
249,Sana Papa,Ramuh [Meteor],1384,40,0,0
250,Surt Albert,Carbuncle [Elemental],1384,28,293,9
251,Save Metaru,Titan [Mana],1383,31,0,0
252,Konegai Konegai,Masamune [Mana],1382,164,0,0
253,Zero No'name,Titan [Mana],1381,42,0,0
254,San Sowa,Ridill [Gaia],1379,241,0,0
255,Jake Emethart,Alexander [Gaia],1378,86,0,0
256,Odwit Vendisch,Aegis [Elemental],1376,355,0,0
257,Star Chaserrrr,Ultima [Gaia],1375,99,0,26
258,Lhei Tayun,Chocobo [Mana],1366,66,0,0
259,Shi Syou,Atomos [Elemental],1364,121,0,1
260,Rariboy Xx,Garuda [Elemental],1356,94,0,12
261,Iz Levmel,Garuda [Elemental],1339,148,117,9
262,Kid Whew,Aegis [Elemental],1336,105,228,22
263,Nyaruga Kyuruga,Atomos [Elemental],1331,123,12,5
264,Rius Celma,Gungnir [Elemental],1325,146,0,8
265,Karma Strife,Chocobo [Mana],1325,82,0,0
266,Choi Choi,Ridill [Gaia],1318,163,100,14
267,Ichigo Jasmine,Shinryu [Meteor],1309,45,0,0
268,Hal Mooncalf,Pandaemonium [Mana],1305,25,297,3
269,Maru Fleur,Hades [Mana],1304,159,0,0
270,Atai Ikuyo,Titan [Mana],1304,60,0,1
271,Lili Lehua,Masamune [Mana],1301,111,0,2
272,Elu Acknowless,Mandragora [Meteor],1300,278,0,0
273,Alqa Mar,Ramuh [Meteor],1298,34,197,4
274,Primlock Griffyn,Tonberry [Elemental],1297,100,0,10
275,Amelia Italdesign,Ifrit [Gaia],1296,42,0,6
276,Lilium Arihi,Bahamut [Gaia],1294,116,0,3
277,Chiaki Nanami,Titan [Mana],1293,21,0,0
278,Ruglia Obrien,Masamune [Mana],1292,153,0,15
279,Rebecca Miyamoto,Masamune [Mana],1292,151,0,0
280,Momo Hito,Yojimbo [Meteor],1292,64,0,0
281,Nana Degu,Asura [Mana],1292,33,0,0
282,Teka Etoile,Durandal [Gaia],1288,155,0,1
283,Gobou Mekara,Chocobo [Mana],1288,121,0,0
284,Kyo Twilight,Ifrit [Gaia],1288,41,0,0
285,Ezorisu Kawaii,Titan [Mana],1286,157,0,0
286,Pina Mini,Chocobo [Mana],1286,123,0,1
287,Oriental Art,Chocobo [Mana],1284,335,0,0
288,Extra Mage,Garuda [Elemental],1283,23,0,0
289,Mame Poporu,Ixion [Mana],1282,40,202,5
290,Yunaneko Supira,Ultima [Gaia],1277,74,97,8
291,Hyde Suta,Carbuncle [Elemental],1273,109,0,2
292,Aran Tyler,Zeromus [Meteor],1269,90,0,0
293,Rocket Chan,Ixion [Mana],1232,59,0,0
294,Kinq-of- Platinum,Gungnir [Elemental],1226,153,0,3
295,Endless Summer,Tiamat [Gaia],1224,136,0,12
296,On Mang,Durandal [Gaia],1215,174,1,12
297,Alisha A'lisha,Valefor [Meteor],1214,124,0,5
298,Lucie Blanc,Anima [Mana],1213,98,0,0
299,Teeteena Teena,Kujata [Elemental],1212,207,0,0
300,Ritsu Nikuno,Alexander [Gaia],1209,30,0,0
