Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
84,Nanasia Plum,Hades [Mana],1262,30,780,12
85,Saku Bakeneko,Tiamat [Gaia],1217,66,0,12
86,Myomyo Russel,Durandal [Gaia],1208,32,0,0
87,Jawa San,Titan [Mana],1205,123,0,9
88,Menhera Himechan,Ultima [Gaia],1204,63,400,9
89,Kayu Hitam,Ramuh [Meteor],1203,83,0,0
90,Buronko San,Fenrir [Gaia],1200,49,0,0
91,Seiryu-v- Yeeeeee,Pandaemonium [Mana],1198,45,100,4
92,Chiaki Gypsophila,Anima [Mana],1195,65,0,12
93,Tarai Gemw,Bahamut [Gaia],1193,59,0,2
94,Sukoya Mihirogi,Anima [Mana],1190,73,0,0
95,Grey Book,Alexander [Gaia],1189,57,0,4
96,Ramu Ne,Unicorn [Meteor],1187,145,0,12
97,Hidy Crois,Chocobo [Mana],1185,41,595,14
98,Creya Oaks,Tonberry [Elemental],1113,59,0,0
99,Momikucha Ocojo,Ixion [Mana],1107,83,0,4
100,Sha Moji,Carbuncle [Elemental],1107,69,0,0
101,Ultan Two,Mandragora [Meteor],1106,28,0,0
102,Spirit Fire,Belias [Meteor],1104,66,0,0
103,Neku Xyst,Ifrit [Gaia],1100,82,900,24
104,Djinn Piston,Durandal [Gaia],1099,36,0,5
105,Pipina Pina,Valefor [Meteor],1098,44,0,4
106,Coo Yanky,Aegis [Elemental],1097,11,698,8
107,Meilkea Inori,Aegis [Elemental],1094,81,98,9
108,Luchka Coffee,Mandragora [Meteor],1093,64,0,14
109,Aseranaide Toot,Zeromus [Meteor],1090,149,0,0
110,Ajika Rajika,Tiamat [Gaia],1090,41,99,5
111,Sakura Nemutai,Titan [Mana],1087,77,0,1
112,Mame Poporu,Ixion [Mana],1085,19,102,3
113,Hikaru Amanogawa,Unicorn [Meteor],1083,36,0,4
114,Ruru Chan,Ifrit [Gaia],1082,194,0,8
115,Kaede Felis,Typhon [Elemental],1081,35,97,1
116,Hakuen Sinonome,Asura [Mana],1080,43,0,0
117,Inx Chrono,Yojimbo [Meteor],1012,199,6,12
118,Minato Haruka,Asura [Mana],1004,45,0,0
119,Hibari Yatsurugi,Masamune [Mana],1002,47,0,0
120,Noin Kurial,Asura [Mana],1002,26,103,9
121,Hakuto Leonard,Alexander [Gaia],1002,21,0,0
122,Oho Shi,Mandragora [Meteor],996,91,0,0
123,Orca Marrone,Pandaemonium [Mana],995,15,0,0
124,Mizore Fugu,Belias [Meteor],992,76,0,0
125,Erena Ridley,Hades [Mana],991,68,0,0
126,Hideo Suga,Valefor [Meteor],990,79,0,9
127,Yuri Lozephilia,Belias [Meteor],990,56,0,0
128,Zill Eleutheria,Zeromus [Meteor],989,29,0,2
129,Amarl Malaguld,Masamune [Mana],987,22,0,0
130,Sidurgu Obsidian,Garuda [Elemental],986,15,0,0
131,Yukki Liza,Chocobo [Mana],985,55,0,0
132,Ameri Vintage,Durandal [Gaia],984,31,0,0
133,Cueina Uumi,Titan [Mana],917,58,412,11
134,Kur Age,Ifrit [Gaia],911,45,0,0
135,Yunaneko Supira,Ultima [Gaia],907,95,0,16
136,Torime Nico,Atomos [Elemental],905,27,302,4
137,Yuki Yui,Ultima [Gaia],904,87,1,2
138,Azuma Seren,Pandaemonium [Mana],900,38,0,0
139,Paker Zuka,Bahamut [Gaia],900,19,100,4
140,Grenatta Ratti,Fenrir [Gaia],899,67,0,7
141,Lancer Yan,Fenrir [Gaia],898,33,0,2
142,Mitui Aset,Zeromus [Meteor],897,198,0,6
143,Firo Sknaht,Bahamut [Gaia],897,17,0,5
144,Nacreous Snowmelt,Asura [Mana],895,9,0,0
145,Lily Ito,Yojimbo [Meteor],894,141,0,0
146,Nao Fu,Shinryu [Meteor],894,27,100,2
147,Mila Scarlettt,Ifrit [Gaia],892,57,98,4
148,Ema Kichi,Pandaemonium [Mana],892,45,0,0
149,Yuki Bluemoon,Masamune [Mana],891,57,0,1
150,Envy Lua,Valefor [Meteor],891,26,0,0
151,Lucy Fortress,Yojimbo [Meteor],890,76,0,5
152,Mozambique Here,Masamune [Mana],886,54,0,0
153,Kanata Suzuumi,Mandragora [Meteor],874,50,382,10
154,Run Away,Carbuncle [Elemental],821,43,0,0
155,Yuihal Yuihal,Masamune [Mana],813,76,0,3
156,Ritsu Nikuno,Alexander [Gaia],810,59,0,0
157,Fuuga Reinfeldt,Unicorn [Meteor],808,74,103,7
158,Fizz Delight,Durandal [Gaia],807,70,199,2
159,Dodopita Pittan,Tiamat [Gaia],805,51,0,7
160,Sol Perfect,Hades [Mana],805,23,0,0
161,Adoncia Taylor,Tonberry [Elemental],805,15,0,0
162,Wolten Rema,Yojimbo [Meteor],804,72,0,7
163,Uta Tubame,Zeromus [Meteor],804,32,198,3
164,Iz Levmel,Garuda [Elemental],803,38,0,6
165,Mikan Yuzuzu,Chocobo [Mana],802,175,0,14
166,Raiu Raneford,Masamune [Mana],801,55,0,0
167,Yaya Valentine,Tiamat [Gaia],801,25,0,0
168,Ranran Ruu,Atomos [Elemental],799,97,0,6
169,Tamago Crab,Chocobo [Mana],799,93,81,5
170,Ernie Ernesti,Tonberry [Elemental],799,74,600,24
171,Suteiki Niku,Ixion [Mana],797,87,0,0
172,Kiri Fuki,Yojimbo [Meteor],797,31,0,0
173,Lazulim Langheim,Ultima [Gaia],796,113,0,11
174,Kane Kure,Aegis [Elemental],794,47,0,3
175,Douglas Ward,Asura [Mana],794,37,92,5
176,Azunyan Suta,Kujata [Elemental],791,86,195,7
177,Nemuko Makura,Durandal [Gaia],791,19,99,2
178,Kamai Tatsu,Belias [Meteor],790,13,0,0
179,Dee Jack,Ifrit [Gaia],789,165,0,10
180,Havak Ulgasch,Ultima [Gaia],789,45,0,0
181,Wally Deluaki,Hades [Mana],786,80,0,0
182,God Moai,Atomos [Elemental],784,51,0,7
183,Lolo Filia,Pandaemonium [Mana],782,61,0,4
184,Tirumu Pirumu,Anima [Mana],772,17,0,0
185,Miru Polo,Durandal [Gaia],713,84,0,10
186,Mun- Mutyo,Bahamut [Gaia],711,156,0,21
187,Meviy Metamorphosis,Durandal [Gaia],711,143,0,7
188,Hyde Suta,Carbuncle [Elemental],711,60,0,0
189,Hortensia Amethyst,Chocobo [Mana],711,59,0,0
190,Kyoumi-naine Kyoumi,Gungnir [Elemental],711,40,206,7
191,Karin Go,Masamune [Mana],705,100,0,6
192,Zero No'name,Titan [Mana],703,37,0,3
193,Shi Syou,Atomos [Elemental],702,70,0,0
194,Reina Candy,Shinryu [Meteor],702,62,100,5
195,Umai Okawari,Zeromus [Meteor],702,47,2,2
196,Lan Dame-celot,Ifrit [Gaia],702,36,500,15
197,Alisha A'lisha,Valefor [Meteor],700,76,0,6
198,Quina Quale,Chocobo [Mana],700,48,200,2
199,Dream Hack,Anima [Mana],698,113,0,0
200,Luku Lain,Yojimbo [Meteor],698,74,698,21
201,Laugh Maker,Titan [Mana],698,31,0,0
202,Aina The-end,Tiamat [Gaia],698,6,99,1
203,Orcus Sapere,Carbuncle [Elemental],697,117,0,10
204,Uni Payne,Masamune [Mana],697,33,99,2
205,Erebus Demise,Mandragora [Meteor],697,6,0,0
205,Kotori Angel,Alexander [Gaia],697,6,0,0
207,San Sowa,Ridill [Gaia],696,68,0,14
208,Eke Davis,Anima [Mana],696,63,298,24
209,Tomo Cyan,Chocobo [Mana],695,113,0,12
210,Cat Sweet,Chocobo [Mana],695,85,0,6
211,Stardust Emilia,Hades [Mana],695,60,0,4
212,Battoh Nuko,Durandal [Gaia],695,48,100,3
213,Rohesa Morgan,Ramuh [Meteor],694,98,0,2
214,Errer Errant,Asura [Mana],694,44,0,0
215,Barca Campnou,Bahamut [Gaia],694,30,398,7
216,Royce Farrell,Tiamat [Gaia],693,76,0,0
217,Wr Nnc,Typhon [Elemental],692,51,3,4
218,Nana Degu,Asura [Mana],691,38,200,4
219,Liy Malin,Masamune [Mana],691,37,0,0
220,Black' Cat,Ifrit [Gaia],690,34,188,4
221,Luna Snowy,Zeromus [Meteor],689,55,0,0
222,Pu Chan,Durandal [Gaia],689,12,3,2
223,White Lycoris,Ixion [Mana],688,31,0,0
224,Fennel Earltea,Typhon [Elemental],680,19,0,0
225,Yama Premium,Pandaemonium [Mana],623,31,225,7
226,Iris Miligan,Ixion [Mana],617,44,0,0
227,Ryuya Asami,Tiamat [Gaia],615,46,0,0
228,Piki Pipiki,Pandaemonium [Mana],614,27,0,0
229,Bug Cut,Alexander [Gaia],611,54,0,0
230,Fio Waldstein,Chocobo [Mana],610,68,102,5
230,Jahre Var,Asura [Mana],610,68,0,4
232,Ghost Alice,Alexander [Gaia],610,38,0,0
233,Thiga Kun,Shinryu [Meteor],609,35,0,0
234,Aleve Umideno,Aegis [Elemental],608,14,0,0
235,Limi Arpels,Bahamut [Gaia],607,79,0,3
236,Rain Redmist,Aegis [Elemental],606,87,0,0
237,Pj Berri,Chocobo [Mana],606,49,0,0
238,Rekey Lazuline,Anima [Mana],604,35,0,0
239,Ichigo Jasmine,Shinryu [Meteor],604,12,0,0
240,Huh Cat,Asura [Mana],603,72,0,0
241,Hattori Kaze,Alexander [Gaia],601,85,501,15
242,Ren Chamx,Chocobo [Mana],601,50,0,1
243,Aizen Sosuke,Asura [Mana],601,30,0,0
244,Zilvia Laloux,Ixion [Mana],601,27,203,10
245,Aeritte Ravel,Carbuncle [Elemental],600,87,0,0
246,Cyrus Noran,Pandaemonium [Mana],599,71,0,5
247,Deisia Touna,Mandragora [Meteor],599,45,0,0
248,Iraka Ballantine,Tonberry [Elemental],599,38,0,0
249,Satiko Mz,Fenrir [Gaia],598,161,0,8
250,Roud Mahu,Ixion [Mana],598,71,0,0
251,Ash Pendragon,Aegis [Elemental],598,34,0,0
252,Hoshikuz Siina,Tiamat [Gaia],597,59,0,0
253,Kazu Abel,Zeromus [Meteor],596,74,0,15
254,Yan Yan,Alexander [Gaia],596,68,0,1
255,Rocket Chan,Ixion [Mana],596,15,0,1
256,Medoh Meshi,Alexander [Gaia],596,10,0,0
257,Junbest Lilian,Gungnir [Elemental],595,62,0,15
258,Caitsith Vll,Bahamut [Gaia],594,51,0,0
259,Cait Sith,Tiamat [Gaia],594,7,0,0
260,Muu Date,Aegis [Elemental],592,64,296,6
261,Asth Galleria,Pandaemonium [Mana],592,63,0,6
262,Lagna Blad,Ifrit [Gaia],592,45,94,1
263,Soujirou Seta,Tonberry [Elemental],592,32,0,5
264,Ciara Harris,Pandaemonium [Mana],591,58,0,2
265,Rumia Alfort,Bahamut [Gaia],591,32,0,0
266,Yagi San,Pandaemonium [Mana],588,8,0,0
267,Creed Arks,Zeromus [Meteor],516,56,10,13
268,Ame Miya',Ifrit [Gaia],514,36,0,0
269,Alt Sanktgallen,Mandragora [Meteor],507,132,195,6
270,Wecos Lusec,Durandal [Gaia],506,19,506,18
271,Piccolo Saaaaann,Asura [Mana],504,30,0,0
272,Kite Free,Kujata [Elemental],504,5,0,0
273,Riri Chan',Anima [Mana],503,37,503,22
274,Yuuking Furry,Titan [Mana],503,19,3,2
275,Xignas Schwalbe,Anima [Mana],503,13,0,0
276,Zukasa Yatoh,Typhon [Elemental],502,190,18,10
277,Odamari Joe,Durandal [Gaia],502,26,104,4
278,Kikka Citrus,Atomos [Elemental],502,12,0,0
279,Vivi Yaction,Belias [Meteor],501,73,301,15
280,Laru Gucchi,Durandal [Gaia],501,65,0,0
281,Korone Yubi,Yojimbo [Meteor],501,43,0,0
282,Tome Lowell,Ixion [Mana],501,36,501,19
283,Aki Shicluf,Yojimbo [Meteor],501,29,99,1
284,Crosner Agathe,Mandragora [Meteor],500,125,0,0
285,Goron Boulder,Anima [Mana],500,81,0,2
286,Aslan Miller,Ixion [Mana],500,66,0,0
287,Erik Bural,Hades [Mana],499,116,0,5
288,Tail Tieck,Tiamat [Gaia],499,94,0,0
289,Avaron Ninesisters,Tiamat [Gaia],499,41,0,0
289,Roko Avenir,Ifrit [Gaia],499,41,499,13
291,Shiki Hime,Kujata [Elemental],499,23,0,0
291,Yoochan Fantasy,Anima [Mana],499,23,0,7
293,Silanah Oh-mana,Titan [Mana],499,21,0,0
294,Miru Chocolat,Durandal [Gaia],499,18,0,0
295,Final Fish,Ramuh [Meteor],499,11,300,7
296,Maidy Pusheen,Bahamut [Gaia],498,59,0,0
297,Muzika Rotta,Carbuncle [Elemental],498,38,0,0
298,Rogu Neko,Yojimbo [Meteor],497,88,0,14
299,Flame Lieutenant,Carbuncle [Elemental],497,81,198,20
300,Ukiki Uki,Zeromus [Meteor],497,75,0,0
