Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Makina Belg,Belias [Meteor],4232,195,187,5
2,Sensei Jyutusi,Chocobo [Mana],4090,163,0,0
3,Kim Shin,Masamune [Mana],4076,89,0,0
4,Paker Zuka,Bahamut [Gaia],4059,134,0,0
5,Happo Hapo,Pandaemonium [Mana],4052,125,0,0
6,Yurugi Koyurugi,Belias [Meteor],3946,95,0,0
7,Djinn Piston,Durandal [Gaia],3890,104,0,0
8,Rein Asshe,Ultima [Gaia],3854,98,196,8
9,Seraki Matsushima,Ixion [Mana],3836,124,0,1
10,K' R',Chocobo [Mana],3774,198,0,10
11,Vivi Ann,Kujata [Elemental],3745,206,0,16
12,Hyunsik Lee,Typhon [Elemental],3571,197,0,6
13,Ciel Cocco,Anima [Mana],3568,260,0,4
14,Aizen Sosuke,Asura [Mana],3523,167,0,1
15,Robs Wiz,Aegis [Elemental],3517,299,0,13
16,Emil Sarasun,Asura [Mana],3514,150,0,7
17,Kite Free,Kujata [Elemental],3360,48,193,6
18,Sorin Maki,Durandal [Gaia],3334,112,0,0
19,Rex Cold,Bahamut [Gaia],3293,203,479,20
20,Wuruwuru Yaya,Asura [Mana],3281,219,0,9
21,Atsu Bow,Mandragora [Meteor],3265,340,0,5
22,Hatozo Ito,Typhon [Elemental],3242,180,0,3
23,Merry Scrald,Belias [Meteor],3177,94,0,0
24,Lancer Yan,Fenrir [Gaia],3158,82,0,0
25,Tam Sin,Ultima [Gaia],3144,105,0,0
26,Hollow Crown,Chocobo [Mana],3143,58,480,8
27,Ame Ame,Titan [Mana],3095,119,0,6
28,Wonton Starlight,Chocobo [Mana],3077,275,0,0
29,Fania Eckert,Titan [Mana],3066,231,0,9
30,Kappi Scarlet,Asura [Mana],2989,200,0,8
31,Yumichin Nekoangel,Chocobo [Mana],2987,50,298,4
32,Shining Star,Typhon [Elemental],2966,146,0,42
33,Tarex Youva,Tonberry [Elemental],2961,282,0,5
34,Bakeke Bake,Asura [Mana],2953,170,0,7
35,Tsuchi Tsuki,Bahamut [Gaia],2952,90,78,7
36,Dome Violet,Masamune [Mana],2918,213,0,0
37,Sura Imo,Shinryu [Meteor],2881,52,0,0
38,Khelby Trickster,Gungnir [Elemental],2877,157,0,8
39,Akatuki Re,Carbuncle [Elemental],2857,166,104,9
40,Lilica Astadir,Valefor [Meteor],2855,134,0,3
41,Lil Latte,Anima [Mana],2815,250,0,7
42,Grey Book,Alexander [Gaia],2803,98,0,3
43,World Travel,Asura [Mana],2801,57,0,0
44,Scrambledegg Man,Atomos [Elemental],2795,60,498,11
45,Piccolo Saaaaann,Asura [Mana],2789,409,0,5
46,Pero Noir,Ultima [Gaia],2784,67,98,1
47,Furanzeska Sumeragi,Tonberry [Elemental],2760,103,0,0
48,Xignas Schwalbe,Anima [Mana],2756,181,0,0
49,Soujirou Seta,Tonberry [Elemental],2736,200,201,4
50,Morumi Rumi,Fenrir [Gaia],2673,75,0,0
51,Nocturne Midnightblue,Asura [Mana],2661,105,0,0
52,Ardlan Vorlesh,Asura [Mana],2659,135,0,3
53,Gogant Gogant,Atomos [Elemental],2659,122,0,0
54,Imlink Rr,Bahamut [Gaia],2636,312,0,0
55,Death-by Glamour,Fenrir [Gaia],2630,70,0,0
56,Tango Ngo,Alexander [Gaia],2629,226,0,0
57,Erik Bural,Hades [Mana],2603,442,0,15
58,Zsika Mu',Ridill [Gaia],2598,60,102,3
59,Mun- Mutyo,Bahamut [Gaia],2580,224,0,0
60,Sono Ta,Shinryu [Meteor],2574,48,0,0
