Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Sorin Maki,Durandal [Gaia],7995,219,342,13
2,Makina Belg,Belias [Meteor],6264,446,341,13
3,Okome Justice,Durandal [Gaia],5653,293,2,13
4,Accelerator Xiv,Masamune [Mana],5245,427,0,0
5,Envy Lua,Valefor [Meteor],5152,425,0,0
6,San Sowa,Ridill [Gaia],4991,719,423,12
7,Noin Kurial,Asura [Mana],4924,269,0,9
8,Extra Mage,Garuda [Elemental],4827,128,0,10
9,World Travel,Asura [Mana],4676,125,1205,18
10,Wakaba Mutsumi,Pandaemonium [Mana],4675,272,0,17
11,Kageto Magatsuki,Ultima [Gaia],4655,290,0,0
12,Kite Free,Kujata [Elemental],4640,184,0,0
13,Tam Sin,Ultima [Gaia],4626,293,0,0
14,Felik Mqzino,Ultima [Gaia],4568,241,0,2
15,Djinn Piston,Durandal [Gaia],4505,367,0,20
16,Uki Yo,Masamune [Mana],4505,173,0,6
17,Shien Tia,Ixion [Mana],4479,125,0,7
18,Vivi Ann,Kujata [Elemental],4439,293,0,6
19,Sura Imo,Atomos [Elemental],4437,122,0,0
20,Jay Eins,Chocobo [Mana],4390,168,301,14
21,K' R',Chocobo [Mana],4385,492,0,3
22,Yoochan Fantasy,Anima [Mana],4340,326,0,0
23,Karma Strife,Chocobo [Mana],4335,215,0,0
24,Aries San,Tiamat [Gaia],4332,227,0,1
25,Kappi Scarlet,Asura [Mana],4297,405,0,0
26,Ichigo Jasmine,Shinryu [Meteor],4228,246,0,5
27,Yumichin Nekoangel,Chocobo [Mana],4190,174,101,2
28,Khelby Trickster,Gungnir [Elemental],4179,244,0,0
29,Desire Drive,Yojimbo [Meteor],4174,208,0,4
30,Ciel Cocco,Anima [Mana],4145,468,98,10
31,Pallas Athene,Shinryu [Meteor],4091,198,0,0
32,Erebus Demise,Mandragora [Meteor],4067,129,0,0
33,Xignas Schwalbe,Anima [Mana],4065,184,205,4
34,Chris Louboutin,Kujata [Elemental],4063,143,0,0
35,Tina Rilu,Garuda [Elemental],4049,234,0,0
36,Vector Nightcore,Bahamut [Gaia],4048,242,0,0
37,Super Omochi,Pandaemonium [Mana],4046,170,0,0
38,Kuma Kumaara,Garuda [Elemental],4034,191,0,0
39,Lancer Yan,Fenrir [Gaia],4030,132,0,0
40,Saboree Catboy,Masamune [Mana],4019,142,0,0
41,Emil Sarasun,Asura [Mana],4011,116,0,0
42,Not Happy,Alexander [Gaia],4008,201,0,0
43,Ml Tei,Alexander [Gaia],4004,110,0,0
44,Bikkuri Donkey,Belias [Meteor],4000,256,0,0
45,Paker Zuka,Bahamut [Gaia],3966,113,0,0
46,Yoruki Hiroran,Typhon [Elemental],3943,491,0,0
47,Usatosan Fiftyseven,Typhon [Elemental],3917,403,205,11
48,Hakuto Leonard,Alexander [Gaia],3908,145,419,13
49,Nothing There,Fenrir [Gaia],3885,127,0,0
50,Ciao' Chu-ru,Asura [Mana],3867,388,0,9
51,Hei Meiling,Anima [Mana],3860,260,0,0
52,Yume Utakata,Tiamat [Gaia],3853,276,0,9
53,Robs Wiz,Aegis [Elemental],3838,521,0,1
54,White Kagerou,Ifrit [Gaia],3835,473,0,0
55,Aizen Sosuke,Asura [Mana],3782,146,0,0
56,Tsuchi Tsuki,Bahamut [Gaia],3741,240,0,0
57,Dome Violet,Masamune [Mana],3723,389,0,0
58,Tsuki Umi,Aegis [Elemental],3702,112,691,12
59,Sukoya Mihirogi,Anima [Mana],3692,279,0,0
60,Zwei Kreuz,Bahamut [Gaia],3580,164,0,17
61,Furanzeska Sumeragi,Tonberry [Elemental],3525,163,0,18
62,Notttz Imbrium,Titan [Mana],3490,345,107,7
63,God Moai,Atomos [Elemental],3482,162,0,0
64,Hatozo Ito,Typhon [Elemental],3478,499,0,10
65,Yan Yan,Alexander [Gaia],3477,640,0,0
66,Yagi San,Titan [Mana],3462,93,0,0
67,Rya Myosotisy,Asura [Mana],3451,185,0,4
68,Mame Poporu,Ixion [Mana],3447,234,0,3
69,Sophia' Yule,Unicorn [Meteor],3443,316,0,0
70,Konegai Konegai,Masamune [Mana],3415,620,0,14
71,Rein Asshe,Ultima [Gaia],3410,145,0,1
72,Kamai Tatsu,Belias [Meteor],3388,236,0,5
73,Shinra Arasaka,Tiamat [Gaia],3379,162,0,0
74,Lain Wired,Chocobo [Mana],3377,327,3,2
75,Rex Cold,Bahamut [Gaia],3374,403,0,9
76,Elosie Ue,Bahamut [Gaia],3353,205,851,11
77,Oz Crain,Ultima [Gaia],3329,147,0,0
78,Lunar Clock,Bahamut [Gaia],3308,170,0,12
79,Firo Sknaht,Bahamut [Gaia],3300,242,110,9
80,Loren Winter,Typhon [Elemental],3263,58,579,7
81,Nono Chip,Masamune [Mana],3255,152,0,20
82,Lavinia Rose,Ridill [Gaia],3233,210,0,0
83,Kon Ganajai,Yojimbo [Meteor],3224,315,0,0
84,Piki Pipiki,Pandaemonium [Mana],3194,216,0,0
85,Peace Mori,Carbuncle [Elemental],3190,174,403,13
86,Kikka Citrus,Atomos [Elemental],3188,128,408,6
87,Kana Drouv,Mandragora [Meteor],3172,192,99,7
88,Ripa Warrick,Atomos [Elemental],3139,220,0,6
89,Hateful Past,Asura [Mana],3131,144,0,0
90,Jack O'brian,Valefor [Meteor],3124,353,0,0
91,Nagi Una,Fenrir [Gaia],3124,325,0,0
92,Sead Slendisch,Asura [Mana],3115,272,0,6
93,Heated Rivalry,Valefor [Meteor],3105,45,0,0
94,Miau Miau,Typhon [Elemental],3078,64,97,2
95,Tomomomo Momomo,Ramuh [Meteor],3074,213,0,2
96,Ameri Vintage,Durandal [Gaia],3048,161,0,0
97,He Ro,Ultima [Gaia],3041,727,0,0
98,Adelbert Arde,Aegis [Elemental],3028,343,298,4
99,Shion Amber,Unicorn [Meteor],3021,141,0,11
100,Mun- Mutyo,Bahamut [Gaia],2990,327,797,22
101,Dodopita Pittan,Tiamat [Gaia],2987,265,100,9
102,Fizz Delight,Durandal [Gaia],2953,197,0,7
103,Kiriya Nouzen,Ifrit [Gaia],2950,197,4,9
104,Soujirou Seta,Tonberry [Elemental],2947,321,437,19
105,Tamago Crab,Chocobo [Mana],2944,365,0,6
106,Fania Eckert,Titan [Mana],2940,251,0,21
107,Hina Sakura,Gungnir [Elemental],2921,194,0,0
108,Orca Marrone,Pandaemonium [Mana],2906,388,0,0
109,Zitnn Alexand,Belias [Meteor],2894,447,0,11
110,Dumb Catgirl,Ultima [Gaia],2887,83,0,0
111,Myomyo Russel,Durandal [Gaia],2883,76,0,0
112,Kyo Twilight,Ifrit [Gaia],2880,182,0,13
113,Atara Nanatsu,Atomos [Elemental],2879,116,102,7
114,Big Non,Belias [Meteor],2874,52,0,0
115,Silanah Oh-mana,Titan [Mana],2852,258,0,5
116,Peng In,Bahamut [Gaia],2845,416,0,0
117,Ame Miya',Ifrit [Gaia],2845,202,0,3
118,Hakune Maxamu,Aegis [Elemental],2838,443,0,11
119,Lan Dame-celot,Ifrit [Gaia],2834,318,0,0
120,Rip Rill,Gungnir [Elemental],2827,415,0,6
121,Nacreous Snowmelt,Asura [Mana],2797,83,0,0
122,Zsika Mu',Ridill [Gaia],2791,219,0,0
123,Lucy Lumi,Alexander [Gaia],2784,114,0,0
124,Laru Cookie,Durandal [Gaia],2781,138,0,4
125,Black' Cat,Ifrit [Gaia],2764,554,0,2
126,Tur Vi,Ixion [Mana],2759,117,138,16
127,Chiaki Gypsophila,Anima [Mana],2713,202,201,11
128,Teena Lewis,Bahamut [Gaia],2711,275,0,0
129,Aina The-end,Tiamat [Gaia],2703,213,695,11
130,Nao Fu,Shinryu [Meteor],2694,252,0,0
131,Ichi Nose,Anima [Mana],2694,88,0,0
132,Lily Etoile,Unicorn [Meteor],2692,240,100,1
133,Roud Mahu,Ixion [Mana],2691,198,0,3
134,Wally Deluaki,Hades [Mana],2685,246,0,0
135,Kagu Ohgaki,Ultima [Gaia],2684,143,0,8
136,Miru Chocolat,Durandal [Gaia],2682,179,200,4
137,Creya Oaks,Tonberry [Elemental],2681,235,0,0
138,Renren Sakusaku,Chocobo [Mana],2677,151,0,12
139,Torime Nico,Atomos [Elemental],2657,499,313,10
140,Chokobi Liagnar,Bahamut [Gaia],2653,230,0,0
141,Merry Scrald,Belias [Meteor],2647,103,0,0
142,Buronko San,Fenrir [Gaia],2640,360,171,5
143,Palo Negro,Aegis [Elemental],2617,265,0,18
144,Kuno Cadenzavnaeve,Ifrit [Gaia],2609,85,0,0
145,Popopo Popopo,Carbuncle [Elemental],2607,81,0,0
146,Unknown Ol,Kujata [Elemental],2592,119,0,0
147,Nighty Night,Ridill [Gaia],2590,273,0,0
148,Haruka Arashi,Ultima [Gaia],2585,75,0,0
149,Battoh Nuko,Durandal [Gaia],2583,113,491,6
150,Deisia Touna,Mandragora [Meteor],2574,187,0,0
151,Stardust Emilia,Hades [Mana],2573,494,0,18
152,Amarl Malaguld,Masamune [Mana],2569,179,0,0
153,Samu Ko,Ixion [Mana],2567,113,0,0
154,Primlock Griffyn,Tonberry [Elemental],2540,549,0,18
155,Snow Albarn,Fenrir [Gaia],2527,417,0,1
156,Molo Muh,Shinryu [Meteor],2523,242,0,0
157,Love Bunny,Unicorn [Meteor],2522,311,0,0
158,Uni Payne,Masamune [Mana],2511,434,0,1
159,Aquamarine Freiya,Titan [Mana],2510,189,0,7
160,Aoi Rune,Pandaemonium [Mana],2505,190,0,0
161,Tirumu Pirumu,Anima [Mana],2500,106,10,8
162,Ritsu Nikuno,Alexander [Gaia],2499,103,0,0
163,Taroe Kobuta,Kujata [Elemental],2494,557,0,13
164,Save Metaru,Titan [Mana],2494,147,0,1
165,Dee Jack,Ifrit [Gaia],2493,276,0,13
166,Akatuki Re,Carbuncle [Elemental],2492,505,0,0
167,Pipi Rupipi,Ridill [Gaia],2492,242,0,10
168,Ramu Ne,Unicorn [Meteor],2484,557,0,0
169,Oriental Art,Chocobo [Mana],2482,358,0,0
170,Yuki Yui,Ultima [Gaia],2476,351,0,1
171,Kotori Angel,Alexander [Gaia],2473,55,0,0
172,Uta Tubame,Zeromus [Meteor],2468,64,0,1
173,Ajika Rajika,Tiamat [Gaia],2467,94,0,0
174,Endless Summer,Tiamat [Gaia],2466,391,0,0
175,Punsuko Rageborn,Titan [Mana],2463,161,0,0
176,Tarai Gemw,Bahamut [Gaia],2459,305,336,12
177,Neneco Neko,Ultima [Gaia],2438,241,0,0
178,Gobou Mekara,Chocobo [Mana],2435,267,0,2
179,Splitz Allure,Tonberry [Elemental],2426,103,0,0
180,Mialulu Sabotage,Tiamat [Gaia],2420,480,92,18
181,Medoh Meshi,Alexander [Gaia],2411,248,0,3
182,Reno Shinra,Pandaemonium [Mana],2410,458,0,11
183,Knight Emperor,Titan [Mana],2407,57,395,5
184,Shia Sun,Alexander [Gaia],2400,107,0,0
185,Nozomi Nono,Chocobo [Mana],2398,80,206,7
186,Ciara Harris,Pandaemonium [Mana],2393,85,0,0
187,Es Fizz,Ixion [Mana],2392,199,0,0
188,Alqa Mar,Ramuh [Meteor],2391,97,0,0
189,Bradley Hamhem,Belias [Meteor],2390,195,0,5
190,Lily Skywaker,Ixion [Mana],2389,168,0,0
191,Hibari Yatsurugi,Masamune [Mana],2385,393,0,0
192,Sono Ta,Shinryu [Meteor],2385,81,0,0
193,Ruru Chan,Ifrit [Gaia],2384,568,0,28
194,Jawa San,Titan [Mana],2382,470,0,0
195,Nemuko Makura,Durandal [Gaia],2382,208,70,5
196,Minisuta Blood,Atomos [Elemental],2381,29,0,0
197,Kusozako Kamemushi,Bahamut [Gaia],2379,66,0,0
198,Little Wish,Pandaemonium [Mana],2378,84,0,0
199,Fuuga Reinfeldt,Unicorn [Meteor],2375,81,0,0
200,Akki Noc,Alexander [Gaia],2370,506,0,9
201,Errer Errant,Asura [Mana],2366,55,95,16
202,Takanuki Natsuki,Ifrit [Gaia],2364,203,0,0
203,Amelia Merci,Garuda [Elemental],2360,107,0,0
204,Rio Ponz,Chocobo [Mana],2358,92,0,0
205,Yatsurugi Yuki,Garuda [Elemental],2355,207,0,0
206,Kotatu Mikan,Ifrit [Gaia],2351,445,0,1
207,Fukino- Tou,Atomos [Elemental],2350,359,0,5
208,Zumu Elect,Shinryu [Meteor],2342,124,0,0
209,Aman Kaharmine,Belias [Meteor],2335,369,0,0
210,Kirakira Akira,Typhon [Elemental],2331,79,0,0
211,Fennel Earltea,Typhon [Elemental],2327,162,0,6
212,Ryon Wolves,Zeromus [Meteor],2318,179,0,0
213,Inori Chan,Asura [Mana],2313,41,0,0
214,Cole Cotte,Ramuh [Meteor],2310,124,101,1
215,Erik Bural,Hades [Mana],2303,351,0,13
216,Morumi Rumi,Fenrir [Gaia],2303,109,0,0
217,Wabi Suke,Asura [Mana],2301,469,0,0
218,Moca Lune,Mandragora [Meteor],2300,97,0,0
219,Cait Sith,Tiamat [Gaia],2299,131,192,4
220,Pass Port,Asura [Mana],2296,210,0,5
221,Spirit Firefly,Ramuh [Meteor],2294,83,0,0
222,Keisei Cozavolt,Masamune [Mana],2292,319,0,0
223,Zantetsu Dreamer,Gungnir [Elemental],2290,228,0,0
224,Hana'ni Narou,Bahamut [Gaia],2286,147,0,0
225,Hildemir Draekhal,Pandaemonium [Mana],2285,90,280,16
226,Falaris Whitemoon,Carbuncle [Elemental],2282,244,0,7
227,Crystalline Conflict,Kujata [Elemental],2281,286,0,0
228,Huh Cat,Asura [Mana],2277,328,0,13
229,Nao Silver,Ridill [Gaia],2276,81,0,0
230,Seraki Matsushima,Ixion [Mana],2273,100,0,0
231,Rain Altairis,Anima [Mana],2271,102,0,2
232,El' Sha,Asura [Mana],2254,54,0,0
233,Shi Syou,Atomos [Elemental],2253,267,0,4
234,Regret Weise,Fenrir [Gaia],2251,160,0,0
235,Coo Yanky,Aegis [Elemental],2249,110,0,1
236,Adoncia Taylor,Tonberry [Elemental],2244,165,0,0
237,Ui Thrix,Chocobo [Mana],2241,221,0,0
238,Tarex Youva,Tonberry [Elemental],2238,247,0,0
239,Gate Shark,Asura [Mana],2232,135,0,5
240,Imlink Rr,Bahamut [Gaia],2219,219,0,0
