Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Kite Free,Kujata [Elemental],4640,170,0,1
2,Felik Mqzino,Ultima [Gaia],4329,123,98,1
3,Makina Belg,Belias [Meteor],4299,234,0,16
4,Sorin Maki,Durandal [Gaia],4160,74,0,0
5,Erebus Demise,Mandragora [Meteor],4067,129,0,0
6,Vivi Ann,Kujata [Elemental],4057,196,0,0
7,Accelerator Xiv,Masamune [Mana],4048,323,0,0
8,Paker Zuka,Bahamut [Gaia],3966,104,188,2
9,Noin Kurial,Asura [Mana],3923,135,0,0
10,Bikkuri Donkey,Belias [Meteor],3907,214,0,16
11,Djinn Piston,Durandal [Gaia],3903,259,0,5
12,Okome Justice,Durandal [Gaia],3893,171,488,6
13,Nothing There,Fenrir [Gaia],3885,105,0,0
14,Hei Meiling,Anima [Mana],3860,247,404,9
15,Envy Lua,Valefor [Meteor],3742,319,0,1
16,Kappi Scarlet,Asura [Mana],3721,326,109,10
17,Shien Tia,Ixion [Mana],3698,83,0,0
18,White Kagerou,Ifrit [Gaia],3663,297,353,29
19,Karma Strife,Chocobo [Mana],3635,163,0,0
20,Pandemonic Planet,Ultima [Gaia],3610,123,0,0
21,Emil Sarasun,Asura [Mana],3547,108,0,0
22,Yan Yan,Alexander [Gaia],3477,500,0,25
23,Rya Myosotisy,Asura [Mana],3451,135,0,0
24,Tina Rilu,Garuda [Elemental],3433,192,23,11
25,Desire Drive,Yojimbo [Meteor],3410,84,402,5
26,Shinra Arasaka,Tiamat [Gaia],3379,126,0,1
27,Hatozo Ito,Typhon [Elemental],3376,296,300,8
28,Jay Eins,Chocobo [Mana],3297,132,0,0
29,Aizen Sosuke,Asura [Mana],3232,103,0,2
30,Ciel Cocco,Anima [Mana],3227,335,295,4
31,Kon Ganajai,Yojimbo [Meteor],3224,230,0,0
32,Piki Pipiki,Pandaemonium [Mana],3194,206,0,0
33,Robs Wiz,Aegis [Elemental],3175,331,0,11
34,Ciao' Chu-ru,Asura [Mana],3172,227,290,7
35,Tam Sin,Ultima [Gaia],3170,164,0,1
36,God Moai,Atomos [Elemental],3101,113,297,3
37,Rein Asshe,Ultima [Gaia],3082,96,106,10
38,Ciao-churu Catmeme,Carbuncle [Elemental],3067,309,0,0
39,Wakaba Mutsumi,Pandaemonium [Mana],3060,132,0,0
40,Super Omochi,Pandaemonium [Mana],3049,157,0,0
41,Tomomomo Momomo,Ramuh [Meteor],3025,147,0,4
42,San Sowa,Ridill [Gaia],2997,488,0,10
43,Ichigo Jasmine,Shinryu [Meteor],2993,179,286,11
44,Yumichin Nekoangel,Chocobo [Mana],2981,133,0,0
45,Lancer Yan,Fenrir [Gaia],2957,88,0,5
46,Aries San,Tiamat [Gaia],2955,128,0,1
47,Sophia' Yule,Unicorn [Meteor],2951,89,0,0
48,Kuma Kumaara,Garuda [Elemental],2910,90,0,0
49,Big Non,Belias [Meteor],2874,50,0,0
50,Tsuchi Tsuki,Bahamut [Gaia],2862,124,0,7
51,Fizz Delight,Durandal [Gaia],2854,92,100,1
52,Silanah Oh-mana,Titan [Mana],2852,176,0,0
53,Peng In,Bahamut [Gaia],2845,416,0,7
54,Ame Miya',Ifrit [Gaia],2845,157,0,4
55,Oz Crain,Ultima [Gaia],2845,123,0,0
56,Nono Little,Hades [Mana],2843,165,396,7
57,Lan Dame-celot,Ifrit [Gaia],2834,318,0,11
58,Jack O'brian,Valefor [Meteor],2812,332,0,0
59,Furanzeska Sumeragi,Tonberry [Elemental],2809,79,95,3
60,Kamai Tatsu,Belias [Meteor],2796,168,0,0
61,Pallas Athene,Shinryu [Meteor],2792,67,0,0
62,Lucy Lumi,Alexander [Gaia],2784,114,0,0
63,Kageto Magatsuki,Ultima [Gaia],2759,140,0,0
64,Xignas Schwalbe,Anima [Mana],2756,137,0,0
65,Notttz Imbrium,Titan [Mana],2752,234,0,0
66,Lavinia Rose,Ridill [Gaia],2742,102,0,0
67,Sa Ta,Hades [Mana],2741,669,121,9
68,Orca Marrone,Pandaemonium [Mana],2715,202,0,0
69,Saboree Catboy,Masamune [Mana],2703,108,0,0
70,Konegai Konegai,Masamune [Mana],2688,408,0,17
71,Wally Deluaki,Hades [Mana],2685,200,0,1
72,Myomyo Russel,Durandal [Gaia],2684,64,0,0
73,Dome Violet,Masamune [Mana],2671,226,0,8
74,Chokobi Liagnar,Bahamut [Gaia],2642,128,0,0
75,K' R',Chocobo [Mana],2640,223,0,0
76,Sead Slendisch,Asura [Mana],2621,191,0,3
77,Palo Negro,Aegis [Elemental],2617,151,0,5
78,Nagi Una,Fenrir [Gaia],2593,282,0,0
79,Haruka Arashi,Ultima [Gaia],2585,75,0,0
80,Tsuki Umi,Aegis [Elemental],2577,55,0,2
81,Samu Ko,Ixion [Mana],2567,113,0,0
82,Yoruki Hiroran,Typhon [Elemental],2539,186,0,0
83,Love Bunny,Unicorn [Meteor],2522,311,0,0
84,Khelby Trickster,Gungnir [Elemental],2520,90,99,1
85,Usatosan Fiftyseven,Typhon [Elemental],2517,179,0,0
86,Not Happy,Alexander [Gaia],2516,156,0,0
87,Ritsu Nikuno,Alexander [Gaia],2499,100,0,1
88,Dodopita Pittan,Tiamat [Gaia],2497,187,0,11
89,Taroe Kobuta,Kujata [Elemental],2494,363,0,10
90,Zwei Kreuz,Bahamut [Gaia],2487,54,0,0
91,Rex Cold,Bahamut [Gaia],2480,260,0,0
92,Adelbert Arde,Aegis [Elemental],2472,198,0,0
93,Ajika Rajika,Tiamat [Gaia],2467,94,0,0
94,Sura Imo,Atomos [Elemental],2467,77,0,0
95,Endless Summer,Tiamat [Gaia],2466,389,0,6
96,Punsuko Rageborn,Titan [Mana],2463,159,0,7
97,Firo Sknaht,Bahamut [Gaia],2459,135,0,3
98,Nighty Night,Ridill [Gaia],2446,164,0,0
99,Neneco Neko,Ultima [Gaia],2438,241,0,0
100,Medoh Meshi,Alexander [Gaia],2411,144,0,0
101,Nao Fu,Shinryu [Meteor],2406,161,0,9
102,Uki Yo,Masamune [Mana],2404,80,0,0
103,Uta Tubame,Zeromus [Meteor],2386,49,0,0
104,Uni Payne,Masamune [Mana],2385,230,0,4
105,Showmaker Matsumoto,Pandaemonium [Mana],2380,46,0,0
106,Kusozako Kamemushi,Bahamut [Gaia],2379,66,0,0
107,Little Wish,Pandaemonium [Mana],2378,84,0,0
108,Stardust Emilia,Hades [Mana],2375,367,0,0
109,Kana Drouv,Mandragora [Meteor],2368,137,0,1
110,Deisia Touna,Mandragora [Meteor],2368,104,0,0
111,Takanuki Natsuki,Ifrit [Gaia],2364,161,0,0
112,Lain Wired,Chocobo [Mana],2360,302,88,3
113,Yatsurugi Yuki,Garuda [Elemental],2355,110,0,4
114,Vector Nightcore,Bahamut [Gaia],2354,176,176,12
115,Shion Amber,Unicorn [Meteor],2338,86,0,0
116,Kirakira Akira,Typhon [Elemental],2331,78,0,0
117,Mame Poporu,Ixion [Mana],2326,145,85,1
118,Inori Chan,Asura [Mana],2313,41,0,0
119,Gaelle Green,Durandal [Gaia],2304,215,0,8
120,Erik Bural,Hades [Mana],2303,302,0,0
121,Dumb Catgirl,Ultima [Gaia],2300,75,0,0
122,Keisei Cozavolt,Masamune [Mana],2292,282,0,14
123,Zumu Elect,Shinryu [Meteor],2288,117,0,0
124,Hakuto Leonard,Alexander [Gaia],2288,83,0,0
125,Jawa San,Titan [Mana],2283,178,0,0
126,Fania Eckert,Titan [Mana],2280,54,0,0
127,Seraki Matsushima,Ixion [Mana],2273,97,0,0
128,Zsika Mu',Ridill [Gaia],2257,162,0,2
129,Shi Syou,Atomos [Elemental],2253,133,0,0
130,Adoncia Taylor,Tonberry [Elemental],2244,146,0,3
131,Tarex Youva,Tonberry [Elemental],2238,247,0,0
132,Zitnn Alexand,Belias [Meteor],2229,311,0,12
133,Yuki Yui,Ultima [Gaia],2222,124,0,3
134,Imlink Rr,Bahamut [Gaia],2219,214,0,10
135,Akatuki Re,Carbuncle [Elemental],2210,361,0,15
136,Popopo Popopo,Carbuncle [Elemental],2209,71,198,2
137,Buronko San,Fenrir [Gaia],2204,262,0,0
138,The Stew,Garuda [Elemental],2203,188,0,0
139,Shia Sun,Alexander [Gaia],2200,100,0,0
140,El' Sha,Asura [Mana],2173,51,0,0
141,Lia Lamperouge,Ixion [Mana],2172,110,0,0
142,Ripa Warrick,Atomos [Elemental],2167,107,0,0
143,Teka Etoile,Durandal [Gaia],2163,170,0,0
144,Dream Hack,Anima [Mana],2159,414,0,0
145,Meteor Hylfyst,Chocobo [Mana],2144,113,0,0
146,Sukoya Mihirogi,Anima [Mana],2136,207,0,0
147,Sha Moji,Carbuncle [Elemental],2132,196,0,6
148,Mikall Nikall,Carbuncle [Elemental],2130,112,0,0
149,Elegiac Undertaker,Masamune [Mana],2125,159,0,0
150,Cavalry Cha,Hades [Mana],2111,113,0,0
151,Tango Ngo,Alexander [Gaia],2099,212,0,18
152,Nanasia Plum,Hades [Mana],2096,261,0,0
153,Elosie Ue,Bahamut [Gaia],2096,188,0,0
154,Aoi Rune,Pandaemonium [Mana],2093,171,0,0
155,Black' Cat,Ifrit [Gaia],2092,413,0,15
156,Fury Halone,Chocobo [Mana],2092,87,0,0
157,Alqa Mar,Ramuh [Meteor],2092,75,0,0
158,Nanna Shamash,Unicorn [Meteor],2091,441,200,5
159,Piccolo Saaaaann,Asura [Mana],2091,259,0,0
160,Aslan Miller,Ixion [Mana],2089,302,0,11
161,Eisen Reich,Tiamat [Gaia],2086,70,0,0
162,Hiyokko Pyonpyon,Fenrir [Gaia],2085,151,0,0
163,Nobu Marlboro,Shinryu [Meteor],2085,109,0,0
164,Chiaki Gypsophila,Anima [Mana],2085,95,0,0
165,Luminous' Valentine,Zeromus [Meteor],2083,109,0,0
166,Wasabi Grande,Valefor [Meteor],2077,39,0,0
167,Mialulu Sabotage,Tiamat [Gaia],2074,309,0,11
168,Luluna Coco,Garuda [Elemental],2072,284,0,0
169,Coo Yanky,Aegis [Elemental],2071,91,0,0
170,Laz Line,Typhon [Elemental],2069,44,0,0
171,Lunar Clock,Bahamut [Gaia],2066,83,0,0
172,Myaji Myilia,Zeromus [Meteor],2062,49,0,0
173,Chemical Xxx,Pandaemonium [Mana],2058,191,0,0
174,Kaede Felis,Typhon [Elemental],2058,165,0,0
175,Regret Weise,Fenrir [Gaia],2053,153,0,0
176,Hso Gkd,Asura [Mana],2053,74,0,0
177,Primlock Griffyn,Tonberry [Elemental],2047,346,194,21
178,Zyu Setu,Ridill [Gaia],2046,101,0,0
179,Torime Nico,Atomos [Elemental],2044,411,0,14
180,Fuki Non,Titan [Mana],2038,97,0,0
181,Pu Chan,Durandal [Gaia],2030,93,0,0
182,Fio Arcend,Durandal [Gaia],2027,82,0,0
183,Teena Lewis,Bahamut [Gaia],2025,183,0,12
184,Fumi Ko,Asura [Mana],2018,106,0,0
185,Kagu Ohgaki,Ultima [Gaia],2011,108,0,0
186,Nocturne Midnightblue,Asura [Mana],2010,96,0,0
187,Syaharu Rau,Ultima [Gaia],2008,176,0,14
188,Hibari Yatsurugi,Masamune [Mana],2007,263,10,2
189,Iris Yamao,Shinryu [Meteor],2007,40,0,0
190,Flame Lieutenant,Carbuncle [Elemental],2005,292,0,0
191,Snow Albarn,Fenrir [Gaia],2004,291,0,3
192,Tirumu Pirumu,Anima [Mana],2004,33,0,0
193,Moca Lune,Mandragora [Meteor],2001,86,0,0
194,Heated Rivalry,Valefor [Meteor],2001,29,0,0
195,Kanata Suzuumi,Mandragora [Meteor],2000,226,0,0
196,Kyo Twilight,Ifrit [Gaia],2000,114,194,7
197,Yuki Aim,Carbuncle [Elemental],2000,97,0,0
198,Crystalline Conflict,Kujata [Elemental],1994,255,606,14
199,Kiriya Nouzen,Ifrit [Gaia],1992,91,0,1
200,Minisuta Blood,Atomos [Elemental],1991,25,0,0
201,Wabi Suke,Asura [Mana],1980,348,0,0
202,Tamago Crab,Chocobo [Mana],1975,201,0,7
203,Amelia Merci,Garuda [Elemental],1974,89,0,0
204,Ramu Ne,Unicorn [Meteor],1972,453,0,0
205,Hakune Maxamu,Aegis [Elemental],1928,342,0,8
206,Pote Puri,Shinryu [Meteor],1924,221,0,15
207,Jack Gold,Atomos [Elemental],1916,316,0,9
208,Kikka Citrus,Atomos [Elemental],1911,75,98,7
209,Super Gal,Bahamut [Gaia],1908,177,0,8
210,Nacreous Snowmelt,Asura [Mana],1901,59,0,0
211,Akki Noc,Alexander [Gaia],1897,442,0,1
212,Kine Uffelmann,Kujata [Elemental],1897,170,0,0
213,Fennel Earltea,Typhon [Elemental],1897,133,0,6
214,Minato Haruka,Asura [Mana],1897,80,0,0
215,Lufefe Lufe,Mandragora [Meteor],1890,163,0,17
216,Roud Mahu,Ixion [Mana],1890,91,491,17
217,Dust Chute,Bahamut [Gaia],1879,193,4,15
