Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Nicku Nicku,Tonberry [Elemental],4281,237,0,5
2,Mundane Mann,Asura [Mana],3671,175,0,14
3,Shien Tia,Ixion [Mana],3666,80,0,1
4,Extra Mage,Garuda [Elemental],3634,142,306,12
5,Accelerator Xiv,Masamune [Mana],3489,197,0,0
6,Ichi Nose,Anima [Mana],3246,108,0,9
7,Vivi Ann,Kujata [Elemental],3147,135,90,3
8,Hateful Past,Asura [Mana],3118,181,0,0
9,Konegai Konegai,Masamune [Mana],3084,324,0,0
10,Jay Eins,Chocobo [Mana],3033,114,0,0
11,Tina Milu,Asura [Mana],2983,117,99,1
12,Hase Schwarzer,Ifrit [Gaia],2982,229,0,13
13,Aries San,Tiamat [Gaia],2969,87,0,0
14,Envy Lua,Valefor [Meteor],2962,141,0,0
15,Grey Book,Alexander [Gaia],2959,99,0,0
16,Lazulim Langheim,Ultima [Gaia],2944,354,674,16
17,Inori Chan,Asura [Mana],2867,43,0,0
18,Kuno Cadenzavnaeve,Ifrit [Gaia],2859,86,0,0
19,Makina Belg,Belias [Meteor],2857,124,0,0
20,Hyunsik Lee,Typhon [Elemental],2843,196,0,0
21,Tsuchi Tsuki,Bahamut [Gaia],2822,124,0,0
22,Akatuki Re,Carbuncle [Elemental],2775,162,0,0
23,Tomomomo Momomo,Ramuh [Meteor],2773,147,197,3
24,Robs Wiz,Aegis [Elemental],2770,233,0,8
25,Sura Imo,Shinryu [Meteor],2756,85,0,0
26,Sead Slendisch,Asura [Mana],2751,138,0,0
27,Yumichin Nekoangel,Chocobo [Mana],2700,49,0,0
28,Falaris Whitemoon,Carbuncle [Elemental],2648,230,0,0
29,Re Ze,Shinryu [Meteor],2603,101,0,1
30,Myomyo Russel,Durandal [Gaia],2598,68,0,0
31,Kageto Magatsuki,Ultima [Gaia],2585,118,0,0
32,Soujirou Seta,Tonberry [Elemental],2560,130,0,10
33,Yoruki Hiroran,Typhon [Elemental],2560,94,96,5
34,Tam Sin,Ultima [Gaia],2556,171,0,1
35,Hatozo Ito,Typhon [Elemental],2533,108,0,0
36,Punsuko Rageborn,Titan [Mana],2508,91,0,0
37,Hibari Yatsurugi,Masamune [Mana],2497,86,0,0
38,Bakeke Bake,Asura [Mana],2492,177,0,15
39,Nighty Night,Ridill [Gaia],2492,89,98,1
40,Footy Chickenwings,Titan [Mana],2489,574,99,19
41,Pu Chan,Durandal [Gaia],2473,58,1378,20
42,Furanzeska Sumeragi,Tonberry [Elemental],2446,94,0,0
43,Lan Dame-celot,Ifrit [Gaia],2415,101,0,0
44,Zwei Kreuz,Bahamut [Gaia],2407,105,0,0
45,Rein Asshe,Ultima [Gaia],2398,74,0,1
46,Luna Snowy,Zeromus [Meteor],2389,149,0,2
47,Corvus Gradior,Titan [Mana],2375,70,0,0
48,Hakuto Leonard,Alexander [Gaia],2371,122,0,0
49,Rip Rill,Gungnir [Elemental],2369,222,0,0
50,Ciel Cocco,Anima [Mana],2364,190,0,2
51,Mio Youmu,Ixion [Mana],2364,151,0,0
52,Wuruwuru Yaya,Asura [Mana],2364,150,0,2
