Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Tur Vi,Ixion [Mana],4763,134,0,0
2,Extra Mage,Garuda [Elemental],4632,216,0,0
3,Nicku Nicku,Tonberry [Elemental],4281,306,0,2
4,Vivi Ann,Kujata [Elemental],4089,174,284,7
5,Accelerator Xiv,Masamune [Mana],4080,455,0,0
6,Merry Scrald,Belias [Meteor],4021,142,0,0
7,Erebus Nocturne,Mandragora [Meteor],4008,57,0,0
8,Shien Tia,Ixion [Mana],3943,100,0,0
9,Shiki Hime,Kujata [Elemental],3843,134,0,0
10,Falaris Whitemoon,Carbuncle [Elemental],3826,411,0,0
11,Lucy Lumi,Alexander [Gaia],3698,253,0,0
12,Aizen Sosuke,Asura [Mana],3696,154,0,7
13,Hatozo Ito,Typhon [Elemental],3624,143,0,0
14,Hateful Past,Asura [Mana],3608,248,0,0
15,Suteiki Niku,Ixion [Mana],3596,281,186,7
16,Kite Free,Kujata [Elemental],3577,82,93,16
17,Ichi Nose,Anima [Mana],3552,171,0,0
18,Bakeke Bake,Asura [Mana],3531,259,0,5
19,Makina Belg,Belias [Meteor],3525,220,0,19
20,Paker Zuka,Bahamut [Gaia],3521,83,199,7
21,Lazulim Langheim,Ultima [Gaia],3518,509,0,1
22,Djinn Piston,Durandal [Gaia],3488,100,0,0
23,Akatuki Re,Carbuncle [Elemental],3483,179,0,0
24,Kim Shin,Masamune [Mana],3478,85,0,0
25,Lukina Sirobara,Pandaemonium [Mana],3467,191,1389,18
26,Tomomomo Momomo,Ramuh [Meteor],3464,205,88,11
27,Envy Lua,Valefor [Meteor],3439,176,0,8
28,Yurugi Koyurugi,Belias [Meteor],3429,107,900,12
29,Sura Imo,Shinryu [Meteor],3372,111,98,1
30,Kyna Hollowmere,Ultima [Gaia],3330,118,0,0
31,Rya Myosotisy,Asura [Mana],3323,144,0,10
32,Tilt Woman,Pandaemonium [Mana],3288,212,0,7
33,Ciel Cocco,Anima [Mana],3254,258,0,0
34,Hase Schwarzer,Ifrit [Gaia],3254,252,272,7
35,Okome Justice,Durandal [Gaia],3212,81,300,6
36,Shining Star,Typhon [Elemental],3210,313,290,13
37,Uki Yo,Masamune [Mana],3206,108,0,5
38,Konegai Konegai,Masamune [Mana],3202,351,0,0
39,Pu Chan,Durandal [Gaia],3170,70,0,0
40,Yoruki Hiroran,Typhon [Elemental],3143,109,0,0
41,Nao Fu,Shinryu [Meteor],3136,207,108,6
42,Hikaru Amanogawa,Unicorn [Meteor],3101,125,0,4
43,Nighty Night,Ridill [Gaia],3097,129,0,16
44,Tina Milu,Asura [Mana],3084,135,0,0
45,Aries San,Tiamat [Gaia],3083,108,0,0
46,Corvus Gradior,Titan [Mana],3083,103,0,7
47,Seraki Matsushima,Ixion [Mana],3079,74,297,7
48,Furanzeska Sumeragi,Tonberry [Elemental],3070,207,0,12
49,Big Non,Belias [Meteor],3063,47,0,0
50,Jay Eins,Chocobo [Mana],3033,114,0,0
51,Tsuchi Tsuki,Bahamut [Gaia],3015,173,0,5
52,Laru Gucchi,Durandal [Gaia],2982,146,0,4
53,Hibari Yatsurugi,Masamune [Mana],2968,164,0,28
54,Inori Chan,Asura [Mana],2963,47,89,2
55,Pipi Rupipi,Ridill [Gaia],2954,271,0,5
56,Kappi Scarlet,Asura [Mana],2938,195,198,6
57,Fennel Earltea,Typhon [Elemental],2926,223,300,4
58,Yumichin Nekoangel,Chocobo [Mana],2901,87,0,0
59,Mio Youmu,Ixion [Mana],2893,256,0,14
60,Tamago Crab,Chocobo [Mana],2879,194,0,7
61,Firo Sknaht,Bahamut [Gaia],2878,101,0,0
62,Kageto Magatsuki,Ultima [Gaia],2869,145,0,0
63,Kuno Cadenzavnaeve,Ifrit [Gaia],2859,86,0,0
64,Tam Sin,Ultima [Gaia],2851,191,0,9
65,Hyunsik Lee,Typhon [Elemental],2843,343,0,17
66,Xignas Schwalbe,Anima [Mana],2804,200,101,2
67,Aldebaran Pleiades,Ridill [Gaia],2774,143,0,0
68,Robs Wiz,Aegis [Elemental],2770,340,0,10
69,Desire Drive,Yojimbo [Meteor],2766,43,0,0
70,Nemuko Makura,Durandal [Gaia],2763,54,0,0
71,Rip Rill,Gungnir [Elemental],2761,276,0,11
72,Maje Ma,Fenrir [Gaia],2760,191,490,18
73,Sead Slendisch,Asura [Mana],2751,190,0,0
74,Bug Cut,Alexander [Gaia],2750,250,99,2
75,Barca Campnou,Bahamut [Gaia],2732,199,0,4
76,Rein Asshe,Ultima [Gaia],2710,87,0,2
77,San Sowa,Ridill [Gaia],2685,358,0,0
78,Deisia Touna,Mandragora [Meteor],2679,169,0,0
79,Rain Altairis,Anima [Mana],2668,169,0,0
80,Esperante Shock,Belias [Meteor],2663,98,0,0
81,El' Sha,Asura [Mana],2659,61,0,0
82,Cueina Uumi,Titan [Mana],2637,176,0,0
83,Noin Kurial,Asura [Mana],2625,104,0,0
84,Zwei Kreuz,Bahamut [Gaia],2606,118,0,1
85,Re Ze,Shinryu [Meteor],2603,142,0,4
86,Myomyo Russel,Durandal [Gaia],2598,70,0,0
87,Yuri Lozephilia,Belias [Meteor],2592,151,907,29
88,Nacreous Snowmelt,Asura [Mana],2582,78,0,0
89,Areadbhair Werdna,Bahamut [Gaia],2580,71,0,0
90,Emil Sarasun,Asura [Mana],2567,54,100,2
91,Soujirou Seta,Tonberry [Elemental],2560,277,0,8
92,Black' Cat,Ifrit [Gaia],2557,70,0,0
93,Shiman Chu,Yojimbo [Meteor],2556,200,0,20
94,Alc Luv,Ixion [Mana],2554,110,0,3
95,Flame Lieutenant,Carbuncle [Elemental],2509,294,0,0
96,Punsuko Rageborn,Titan [Mana],2508,91,0,0
97,Yuki Yui,Ultima [Gaia],2498,260,0,0
98,Lain Wired,Chocobo [Mana],2495,366,197,2
99,Footy Chickenwings,Titan [Mana],2492,577,0,0
100,Mio Akiyama,Typhon [Elemental],2491,63,0,0
101,Miqo Myers,Tonberry [Elemental],2488,51,0,0
102,Eve Dyspnea,Atomos [Elemental],2484,162,0,38
103,Miti Mg,Fenrir [Gaia],2479,98,0,8
104,Eke Davis,Anima [Mana],2478,250,0,0
105,Yunaneko Supira,Ultima [Gaia],2471,177,0,0
106,Ren Chamx,Chocobo [Mana],2469,252,0,0
107,Wuruwuru Yaya,Asura [Mana],2466,168,0,0
108,Hakuto Leonard,Alexander [Gaia],2466,146,0,3
109,Mialulu Sabotage,Tiamat [Gaia],2457,117,297,3
110,Aeritte Ravel,Carbuncle [Elemental],2455,285,0,6
111,Kaede Felis,Typhon [Elemental],2439,128,0,4
112,Notttz Imbrium,Titan [Mana],2437,184,3,1
113,Ponpo Pon,Hades [Mana],2436,114,0,0
114,Wally Deluaki,Hades [Mana],2422,203,0,3
115,Hana'ni Narou,Bahamut [Gaia],2421,267,193,10
116,Aman Kaharmine,Belias [Meteor],2415,180,0,1
117,Lan Dame-celot,Ifrit [Gaia],2415,117,0,0
118,Oriental Art,Chocobo [Mana],2408,196,150,4
119,Rip Ecosteam,Belias [Meteor],2394,124,0,0
120,Nono Chip,Masamune [Mana],2394,93,0,5
121,Fizz Delight,Durandal [Gaia],2390,179,0,0
122,Luna Snowy,Zeromus [Meteor],2389,159,0,0
123,Ajika Rajika,Tiamat [Gaia],2377,71,0,0
124,Rex Cold,Bahamut [Gaia],2375,74,0,0
125,Yan Yan,Alexander [Gaia],2373,260,0,6
126,Stardust Emilia,Hades [Mana],2368,266,0,15
127,Zumu Elect,Shinryu [Meteor],2366,121,0,0
128,Errer Errant,Asura [Mana],2362,75,0,0
129,Mun- Mutyo,Bahamut [Gaia],2354,390,0,0
130,Nanasia Plum,Hades [Mana],2335,128,0,0
131,Ririca Rica,Valefor [Meteor],2302,76,0,1
132,Oyoyo Thirtyone,Bahamut [Gaia],2296,129,0,0
133,Ultan Two,Mandragora [Meteor],2294,65,104,4
134,Kotori Angel,Alexander [Gaia],2292,60,0,0
135,Ml Tei,Alexander [Gaia],2290,50,0,0
136,Tk Dkaehf,Ridill [Gaia],2288,82,0,0
137,Sorin Maki,Durandal [Gaia],2288,58,0,0
138,Kkamong E',Asura [Mana],2285,139,0,0
139,Ciao' Chu-ru,Asura [Mana],2285,108,0,0
140,Iz Levmel,Garuda [Elemental],2282,263,0,4
141,Pallas Athene,Shinryu [Meteor],2281,50,0,0
142,Zsika Mu',Ridill [Gaia],2271,64,607,8
143,Lancer Yan,Fenrir [Gaia],2264,88,0,0
144,Zitnn Alexand,Belias [Meteor],2255,258,0,0
145,Snow Albarn,Fenrir [Gaia],2232,308,0,10
146,Cat Sweet,Chocobo [Mana],2210,145,0,0
147,Hinjaku Bode,Tiamat [Gaia],2199,176,0,22
148,Mame Poporu,Ixion [Mana],2191,43,0,4
149,Goron Boulder,Anima [Mana],2190,203,0,0
150,Jack O'brian,Valefor [Meteor],2190,170,0,20
151,Yang Wen-li,Mandragora [Meteor],2189,144,0,0
152,Miau Miau,Typhon [Elemental],2186,34,0,0
153,Sara Da,Yojimbo [Meteor],2185,87,0,0
154,Ai Shironuko,Kujata [Elemental],2182,85,0,0
155,Endless Summer,Tiamat [Gaia],2176,165,0,0
156,Snowsky Moon,Ramuh [Meteor],2176,49,0,0
157,Lil Wu,Kujata [Elemental],2175,165,0,0
158,Yuki Macaron-vanille,Ridill [Gaia],2161,216,0,0
159,Vir Sanctus,Asura [Mana],2152,116,0,0
160,Dome Violet,Masamune [Mana],2146,256,0,0
161,Nagi Amane,Ifrit [Gaia],2144,185,0,0
162,Mozambique Here,Masamune [Mana],2142,135,0,1
163,Buronko San,Fenrir [Gaia],2111,145,0,0
164,The Leper,Titan [Mana],2105,256,0,0
165,Seiryu-v- Yeeeeee,Pandaemonium [Mana],2102,126,0,1
166,Lon Ron,Ixion [Mana],2100,175,0,0
167,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],2096,117,0,23
168,Taroe Kobuta,Kujata [Elemental],2095,82,0,0
