Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
72,Taroe Kobuta,Kujata [Elemental],885,96,391,9
73,Zero Nox,Alexander [Gaia],885,8,100,1
74,Lupinus Lily,Ultima [Gaia],883,30,0,0
75,Creya Oaks,Tonberry [Elemental],877,59,0,24
76,Ajika Rajika,Tiamat [Gaia],830,35,0,0
77,Tige Noir,Ridill [Gaia],825,32,0,7
78,Atsu Bow,Mandragora [Meteor],813,83,0,0
79,Naku Cha,Zeromus [Meteor],812,14,194,4
80,Notttz Imbrium,Titan [Mana],806,31,0,0
81,Flame Lieutenant,Carbuncle [Elemental],802,43,0,13
82,Uta Tubame,Zeromus [Meteor],802,25,0,4
83,Zsika Mu',Ridill [Gaia],802,15,0,0
84,Kageto Magatsuki,Ultima [Gaia],800,16,0,0
85,Lain Wired,Chocobo [Mana],799,30,101,2
86,Yurugi Koyurugi,Belias [Meteor],798,16,0,0
87,Roric Thorne,Pandaemonium [Mana],798,10,0,0
88,Yu Haru,Hades [Mana],797,25,0,0
89,Velvet Shilky,Anima [Mana],795,36,0,0
90,Dodopita Pittan,Tiamat [Gaia],795,24,0,0
91,Yuki Macaron-vanille,Ridill [Gaia],794,28,0,0
92,Bug Cut,Alexander [Gaia],794,12,0,0
93,Crystalline Conflict,Kujata [Elemental],791,29,0,0
94,Tarex Youva,Tonberry [Elemental],790,57,3,3
95,Sidurgu Obsidian,Garuda [Elemental],786,15,98,1
96,Rariboy Xx,Garuda [Elemental],785,13,0,0
97,Oriental Art,Chocobo [Mana],783,63,0,4
98,Lil Latte,Anima [Mana],782,120,0,0
99,Lucie Blanc,Anima [Mana],721,17,404,9
100,Erik Bural,Hades [Mana],713,81,310,10
101,Comachi Dj,Hades [Mana],712,49,0,14
102,Bronze Warrior,Alexander [Gaia],711,41,0,0
103,Kamio Hoshi,Gungnir [Elemental],709,58,0,10
104,Monica Bryant,Garuda [Elemental],708,82,101,2
105,Shara Mura,Garuda [Elemental],703,30,0,0
106,Sead Slendisch,Asura [Mana],701,19,0,0
107,Coo Yanky,Aegis [Elemental],701,13,300,6
108,Black' Cat,Ifrit [Gaia],700,13,3,2
109,Zill Eleutheria,Bahamut [Gaia],699,51,301,5
110,Mao Caprice,Titan [Mana],699,49,0,4
111,Mitui Aset,Zeromus [Meteor],698,93,0,13
112,Furanzeska Sumeragi,Tonberry [Elemental],698,24,109,5
113,Omnigo Mnigo,Shinryu [Meteor],696,28,0,3
114,Dome Violet,Masamune [Mana],695,42,0,7
115,Patricia Frankene,Ultima [Gaia],695,27,100,2
116,Hattori Kaze,Alexander [Gaia],695,12,0,0
117,Yuki Amamiya,Asura [Mana],694,83,0,8
118,Saibi Wasabi,Garuda [Elemental],693,22,0,0
119,Lon Ron,Ixion [Mana],693,19,0,0
120,Totoka Toka,Chocobo [Mana],691,59,0,11
121,Akki Noc,Alexander [Gaia],691,28,202,19
122,Kuros Mu,Pandaemonium [Mana],691,11,0,0
123,Pitty What,Durandal [Gaia],685,30,384,10
124,Lan Dame-celot,Ifrit [Gaia],681,13,0,0
125,Umai Okawari,Zeromus [Meteor],677,9,388,6
126,Stardust Emilia,Hades [Mana],617,48,0,0
127,Nocturne Midnightblue,Asura [Mana],604,11,0,0
128,Noir Eclair,Ultima [Gaia],602,36,0,0
129,Yumichin Nekoangel,Chocobo [Mana],602,6,0,0
130,Zero Vanettius,Tonberry [Elemental],601,75,99,3
131,Kotori Angel,Alexander [Gaia],601,23,0,0
132,Felious Nature,Garuda [Elemental],601,20,0,0
133,Nov Noa,Tiamat [Gaia],601,14,0,0
134,Kirakira Akira,Typhon [Elemental],601,9,0,0
135,Nana Degu,Asura [Mana],601,8,0,0
136,Zumu Elect,Shinryu [Meteor],600,27,0,0
137,Laviera Rose,Masamune [Mana],600,7,2,1
138,Avail Tec,Garuda [Elemental],599,30,298,9
139,Hisui Yakumo,Anima [Mana],599,29,99,19
140,Inx Chrono,Yojimbo [Meteor],599,28,0,4
141,Boku Hide,Chocobo [Mana],599,22,599,12
142,Mily Sara,Aegis [Elemental],597,50,295,11
143,Eld Sentinel,Chocobo [Mana],597,33,0,0
144,Pero Noir,Ultima [Gaia],597,7,0,2
145,Lazulim Langheim,Ultima [Gaia],597,5,0,0
146,Eke Davis,Anima [Mana],594,40,295,12
147,Aeritte Ravel,Carbuncle [Elemental],593,37,290,8
148,Lazuli Wing,Asura [Mana],592,10,94,5
149,Fuuga Reinfeldt,Unicorn [Meteor],583,16,0,0
150,Zana'tan Stratos,Shinryu [Meteor],582,6,0,0
151,Meilkea Inori,Aegis [Elemental],522,99,0,7
152,Wabi Suke,Asura [Mana],517,21,0,0
153,Robs Wiz,Aegis [Elemental],511,38,0,7
154,Hyunsik Lee,Typhon [Elemental],511,7,311,6
155,Lucy Tave,Durandal [Gaia],507,119,0,7
156,Holala Vvn,Durandal [Gaia],504,14,0,0
157,Endless Summer,Tiamat [Gaia],503,61,0,0
158,Chisato Laetitia,Bahamut [Gaia],503,21,0,0
159,Hoshikuz Siina,Tiamat [Gaia],503,18,0,0
160,Strawberry Hat,Tonberry [Elemental],502,58,0,0
161,Taro North,Durandal [Gaia],502,47,109,8
162,Zukasa Yatoh,Typhon [Elemental],502,24,200,5
163,Konegai Konegai,Masamune [Mana],502,11,0,0
164,Super Gal,Bahamut [Gaia],501,123,0,11
165,Rekey Lazuline,Anima [Mana],501,20,0,0
166,Melvien Granier,Mandragora [Meteor],501,19,0,0
167,Nanna Shamash,Unicorn [Meteor],501,7,0,0
168,Rinfia Rint,Durandal [Gaia],500,60,99,7
169,Elisa Wolframite,Hades [Mana],500,40,0,0
170,Go Mee,Ifrit [Gaia],500,25,0,0
171,Quina Quale,Chocobo [Mana],500,22,0,4
172,Rocca Eins,Ramuh [Meteor],500,17,0,0
173,Shion Amber,Unicorn [Meteor],500,6,0,0
174,Ririca Rica,Valefor [Meteor],499,65,100,9
175,Hak Elak,Ramuh [Meteor],499,45,0,0
176,Lalala Lalaa,Garuda [Elemental],499,36,0,5
177,Momochi Thunder,Bahamut [Gaia],499,29,99,1
178,Silanah Oh-mana,Titan [Mana],499,23,499,10
179,Elfmum Saintrelmaux,Alexander [Gaia],499,10,101,3
179,Torime Nico,Atomos [Elemental],499,10,0,0
181,Nyaruga Kyuruga,Atomos [Elemental],498,39,0,9
182,Raiu Raneford,Masamune [Mana],497,87,0,16
183,Mame Poporu,Ixion [Mana],497,10,0,3
184,Espresso Book,Titan [Mana],496,72,290,7
185,Asth Galleria,Pandaemonium [Mana],495,20,0,0
186,Aina The-end,Tiamat [Gaia],491,25,98,2
187,Revi Kola,Ultima [Gaia],485,41,96,5
188,Splitz Allure,Tonberry [Elemental],485,8,0,0
189,Nao Fu,Shinryu [Meteor],412,11,0,0
190,Lufefe Lufe,Mandragora [Meteor],407,24,0,0
191,Teka Etoile,Durandal [Gaia],406,37,0,2
192,Now Tarako,Belias [Meteor],406,29,0,0
193,Takesiba Musasino,Durandal [Gaia],404,71,15,10
194,God Moai,Atomos [Elemental],404,8,0,0
195,Shiman Chu,Yojimbo [Meteor],403,19,0,0
196,Cherry Frappuccino,Tiamat [Gaia],403,15,0,1
197,Tiger Rutata,Asura [Mana],403,10,0,0
198,Merry Scrald,Belias [Meteor],403,9,298,5
199,Kuro Nosuke,Valefor [Meteor],403,7,0,0
200,En Avant,Belias [Meteor],402,41,0,2
201,Mimi Lilac,Chocobo [Mana],402,25,0,4
202,Hal Mooncalf,Pandaemonium [Mana],402,4,0,0
203,Amaoto Amane,Durandal [Gaia],401,10,0,7
204,Chi Pom,Hades [Mana],400,6,0,0
205,Douglas Ward,Asura [Mana],400,3,0,0
206,Rizih Raunghize,Ixion [Mana],399,110,200,3
207,Jin Walker,Hades [Mana],399,58,0,0
208,Walter Winston,Fenrir [Gaia],399,22,0,8
209,Ui Thrix,Chocobo [Mana],399,19,0,4
210,Khelby Trickster,Gungnir [Elemental],399,16,0,0
210,Satosan Fiftysix,Typhon [Elemental],399,16,98,1
212,Lycan Roar,Titan [Mana],399,14,0,0
213,Gentleman Vivikazu,Durandal [Gaia],398,81,0,12
214,Ren Yagami,Alexander [Gaia],398,62,0,4
215,Fio Waldstein,Chocobo [Mana],398,59,100,10
216,Regret Weise,Fenrir [Gaia],398,12,298,9
217,Wolten Rema,Yojimbo [Meteor],398,9,197,2
218,Minato Haruka,Asura [Mana],398,4,0,1
219,White Lycoris,Ixion [Mana],397,63,0,2
220,Kenafu Helga,Kujata [Elemental],397,44,0,4
221,Juta Bebe,Ultima [Gaia],397,27,0,2
222,Ripa Warrick,Fenrir [Gaia],397,20,0,5
223,Mister Alpheratz,Ixion [Mana],397,12,0,0
224,Extra Mage,Garuda [Elemental],397,4,99,2
225,Rech Leys,Asura [Mana],396,53,0,13
226,Aran Tyler,Zeromus [Meteor],396,37,0,0
227,Lyric Patii,Hades [Mana],396,28,99,3
228,Soujirou Seta,Tonberry [Elemental],396,24,296,3
229,Ameri Vintage,Durandal [Gaia],396,6,196,2
229,Merlin Emryss,Titan [Mana],396,6,0,0
231,Miau Miau,Typhon [Elemental],396,4,0,0
232,Lina Azeym,Shinryu [Meteor],396,3,0,0
233,Kotatu Mikan,Ifrit [Gaia],395,24,0,0
234,Tomomomo Momomo,Ramuh [Meteor],395,9,0,0
235,Keith Hazeldine,Carbuncle [Elemental],395,6,0,0
236,Rev Raven,Masamune [Mana],394,50,0,6
237,Oracle Trezavejo,Bahamut [Gaia],393,23,393,7
238,Blari Taraba,Ultima [Gaia],393,20,179,4
239,Roud Mahu,Ixion [Mana],392,16,191,5
240,May Subki,Ultima [Gaia],391,53,291,14
241,Rai Ashley,Ridill [Gaia],389,59,0,5
242,Yan Yan,Alexander [Gaia],388,17,0,0
243,Kaede Felis,Typhon [Elemental],383,11,0,0
244,Ichigo Jasmine,Shinryu [Meteor],310,8,0,0
245,Iz Levmel,Garuda [Elemental],308,17,0,0
246,Lilica Astadir,Valefor [Meteor],308,7,0,0
247,Yome Ex,Mandragora [Meteor],305,76,0,5
248,Elosie Ue,Bahamut [Gaia],305,33,0,0
249,Rokka Gallete,Kujata [Elemental],305,4,0,0
250,Miki Triode,Pandaemonium [Mana],304,33,100,2
251,Pucchin Purin,Pandaemonium [Mana],304,4,3,1
252,Errer Errant,Asura [Mana],304,2,0,0
253,Blono Bucciarati,Masamune [Mana],303,116,6,11
254,Planet Exploration,Ixion [Mana],303,12,0,1
255,Laru Gucchi,Durandal [Gaia],303,4,0,0
256,Lido Lado,Tonberry [Elemental],302,31,0,0
257,Arkius Valoth,Kujata [Elemental],302,12,0,0
258,He Ro,Ultima [Gaia],301,46,101,9
259,Lutris Enhydra,Tonberry [Elemental],301,41,0,0
260,Wriggle Nightbug,Chocobo [Mana],301,16,0,0
261,Suika Suika,Gungnir [Elemental],300,58,300,25
262,Dion Magnus,Durandal [Gaia],300,46,300,13
263,Abby Knightley,Shinryu [Meteor],300,36,300,7
264,Yuuki Swallowtail,Kujata [Elemental],300,33,200,3
265,Black Panther,Tiamat [Gaia],300,22,0,0
266,Chiaki Gypsophila,Anima [Mana],300,6,0,0
267,Ame Azarashi,Durandal [Gaia],300,5,99,1
268,Oran Mand,Hades [Mana],300,3,0,0
269,Sakuya Sera,Durandal [Gaia],299,100,0,7
270,Very Loooooooooooong,Anima [Mana],299,47,0,0
271,Water Moon,Asura [Mana],299,34,0,0
272,Ocha Mayo,Ixion [Mana],299,30,299,6
273,Korone Yubi,Yojimbo [Meteor],299,24,299,9
274,Wysle Reht,Garuda [Elemental],299,19,0,0
275,Desire Drive,Yojimbo [Meteor],299,3,0,0
275,Jikai Yokoku,Alexander [Gaia],299,3,0,0
277,Kikka Citrus,Atomos [Elemental],299,2,0,0
277,Toh Azima,Chocobo [Mana],299,2,0,0
279,Dee Jack,Ifrit [Gaia],298,38,0,0
280,Genki Sunrise,Atomos [Elemental],298,32,0,3
281,Gobou Mekara,Chocobo [Mana],298,28,99,1
282,Cey Noqed,Anima [Mana],298,14,0,0
283,Gumi Mogumogu,Belias [Meteor],298,4,0,0
284,Reina Candy,Shinryu [Meteor],297,29,0,0
285,Yuu San-san,Ifrit [Gaia],297,14,0,0
286,Tirumu Pirumu,Anima [Mana],297,3,0,0
287,Junon Everlight,Ultima [Gaia],297,2,0,0
288,Kanata Nishiki,Ramuh [Meteor],296,24,95,3
289,Mikall Nikall,Carbuncle [Elemental],296,15,0,0
290,Jios Quartar,Tiamat [Gaia],296,10,0,0
291,Morumi Rumi,Fenrir [Gaia],296,3,0,0
292,Aria Canon,Pandaemonium [Mana],294,57,0,3
293,Webley Rehw-setlas,Ridill [Gaia],294,15,0,0
294,Yama Premium,Pandaemonium [Mana],293,5,0,0
295,Kana Drouv,Mandragora [Meteor],293,4,0,0
296,Arurun Aru,Ixion [Mana],292,47,192,3
297,Momikucha Ocojo,Ixion [Mana],290,34,90,3
298,Mila Scarlettt,Ifrit [Gaia],284,5,0,0
299,Emotion Creep,Gungnir [Elemental],211,20,0,5
300,Tam Sin,Ultima [Gaia],208,5,0,0
