Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Sorin Maki,Durandal [Gaia],6002,123,577,10
2,Envy Lua,Valefor [Meteor],4853,387,401,7
3,Kite Free,Kujata [Elemental],4640,170,0,0
4,Noin Kurial,Asura [Mana],4602,188,0,0
5,Felik Mqzino,Ultima [Gaia],4568,210,0,8
6,Makina Belg,Belias [Meteor],4482,354,5,12
7,Okome Justice,Durandal [Gaia],4475,222,0,1
8,Accelerator Xiv,Masamune [Mana],4443,397,0,13
9,Vivi Ann,Kujata [Elemental],4439,237,92,8
10,Sura Imo,Atomos [Elemental],4437,117,195,4
11,K' R',Chocobo [Mana],4385,348,0,0
12,Wakaba Mutsumi,Pandaemonium [Mana],4383,208,0,10
13,Kappi Scarlet,Asura [Mana],4297,382,0,6
14,Tam Sin,Ultima [Gaia],4236,218,0,0
15,Desire Drive,Yojimbo [Meteor],4174,204,0,0
16,Erebus Demise,Mandragora [Meteor],4067,129,0,0
17,Tina Rilu,Garuda [Elemental],4049,234,0,0
18,Vector Nightcore,Bahamut [Gaia],4048,242,0,0
19,Super Omochi,Pandaemonium [Mana],4046,170,0,0
20,Ichigo Jasmine,Shinryu [Meteor],4039,229,0,0
21,Kageto Magatsuki,Ultima [Gaia],4031,269,0,1
22,Emil Sarasun,Asura [Mana],4011,116,0,0
23,Ciel Cocco,Anima [Mana],4000,381,0,0
24,Bikkuri Donkey,Belias [Meteor],4000,256,0,0
25,Paker Zuka,Bahamut [Gaia],3966,109,0,0
26,Lancer Yan,Fenrir [Gaia],3951,109,0,0
27,Karma Strife,Chocobo [Mana],3927,196,0,0
28,Djinn Piston,Durandal [Gaia],3903,259,0,0
29,Yumichin Nekoangel,Chocobo [Mana],3889,167,104,7
30,Nothing There,Fenrir [Gaia],3885,127,0,0
31,Khelby Trickster,Gungnir [Elemental],3872,190,0,6
32,Hei Meiling,Anima [Mana],3860,260,0,0
33,San Sowa,Ridill [Gaia],3852,616,0,10
34,Chris Louboutin,Kujata [Elemental],3852,104,0,0
35,Yoochan Fantasy,Anima [Mana],3842,278,498,10
36,Robs Wiz,Aegis [Elemental],3838,431,83,8
37,Aries San,Tiamat [Gaia],3776,193,98,11
38,White Kagerou,Ifrit [Gaia],3745,417,0,24
39,Shien Tia,Ixion [Mana],3698,92,0,8
40,Kuma Kumaara,Garuda [Elemental],3644,154,10,17
41,God Moai,Atomos [Elemental],3482,146,0,0
42,Hatozo Ito,Typhon [Elemental],3478,418,0,15
43,Yan Yan,Alexander [Gaia],3477,614,0,12
44,Pallas Athene,Shinryu [Meteor],3476,140,0,17
45,Rya Myosotisy,Asura [Mana],3451,150,0,6
46,Sophia' Yule,Unicorn [Meteor],3443,191,0,30
47,Tsuchi Tsuki,Bahamut [Gaia],3422,182,294,5
48,Aizen Sosuke,Asura [Mana],3421,118,0,0
