Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Makina Belg,Belias [Meteor],2078,35,0,0
2,Tina Milu,Asura [Mana],2072,90,74,14
3,Jay Eins,Chocobo [Mana],2054,79,0,0
4,Accelerator Xiv,Masamune [Mana],2029,55,541,35
5,Nicku Nicku,Tonberry [Elemental],2013,94,1308,40
6,Vivi Ann,Kujata [Elemental],1856,93,86,26
7,Hase Schwarzer,Ifrit [Gaia],1781,83,493,18
8,Shien Tia,Ixion [Mana],1692,29,593,11
9,Sead Slendisch,Asura [Mana],1584,34,0,2
10,Kon Ganajai,Yojimbo [Meteor],1489,52,496,24
11,Lufefe Lufe,Mandragora [Meteor],1394,39,606,17
12,Oriental Art,Chocobo [Mana],1391,57,193,18
13,Chokobi Liagnar,Bahamut [Gaia],1384,27,90,1
14,Karma Strife,Chocobo [Mana],1378,40,0,0
15,Kappi Scarlet,Asura [Mana],1321,54,0,3
16,Poko Mako,Mandragora [Meteor],1287,38,0,0
17,Yurugi Koyurugi,Belias [Meteor],1286,31,96,6
18,Kuma Kumaara,Garuda [Elemental],1282,34,0,0
19,Saifa Fair,Belias [Meteor],1280,47,753,19
20,Notttz Imbrium,Titan [Mana],1274,27,193,5
21,Robs Wiz,Aegis [Elemental],1236,88,97,10
22,Myomyo Russel,Durandal [Gaia],1208,30,0,5
23,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],1207,48,93,5
24,Kayu Hitam,Ramuh [Meteor],1203,64,0,9
25,Furanzeska Sumeragi,Tonberry [Elemental],1184,25,198,5
26,Yo Mono,Mandragora [Meteor],1182,39,681,14
27,Hisui Yakumo,Anima [Mana],1124,73,715,32
28,Ponpo Pon,Hades [Mana],1104,17,595,11
29,Mialulu Sabotage,Tiamat [Gaia],1101,22,0,0
30,M'imawari Akhita,Ixion [Mana],1089,104,489,12
31,Hikaru Amanogawa,Unicorn [Meteor],1083,32,95,9
32,Emil Sarasun,Asura [Mana],1078,22,298,4
33,Minato Haruka,Asura [Mana],1004,41,3,10
34,Bakeke Bake,Asura [Mana],1003,77,396,9
35,Luna Moonveil,Carbuncle [Elemental],1003,11,698,8
36,Akatuki Re,Carbuncle [Elemental],1002,43,405,12
37,Spirit Fire,Belias [Meteor],999,33,999,29
38,Lucy Lumi,Alexander [Gaia],997,37,699,31
39,Tsuchi Tsuki,Bahamut [Gaia],994,40,191,8
40,Ichi Nose,Anima [Mana],993,11,0,0
41,Mizore Fugu,Belias [Meteor],992,76,401,26
42,Hakuen Sinonome,Asura [Mana],992,37,0,2
43,Yuri Lozephilia,Belias [Meteor],990,56,0,0
44,Amarl Malaguld,Masamune [Mana],987,20,0,0
45,Sidurgu Obsidian,Garuda [Elemental],986,15,0,0
46,Yukki Liza,Chocobo [Mana],985,47,885,14
47,Lupinus Lily,Ultima [Gaia],980,40,0,0
48,Felik Mqzino,Ultima [Gaia],969,101,154,24
49,Tomomomo Momomo,Ramuh [Meteor],916,49,103,14
50,Pipi Rupipi,Ridill [Gaia],908,39,201,2
51,Konegai Konegai,Masamune [Mana],905,41,97,22
52,White Kagerou,Ifrit [Gaia],903,46,297,16
53,Ciel Cocco,Anima [Mana],902,76,315,31
54,Rip Rill,Gungnir [Elemental],891,48,394,14
55,Envy Lua,Valefor [Meteor],891,26,0,0
56,Mozambique Here,Masamune [Mana],886,19,99,2
57,Lain Wired,Chocobo [Mana],811,24,0,0
58,Zitnn Alexand,Belias [Meteor],808,51,2,7
59,Sol Perfect,Hades [Mana],805,22,0,0
60,Raiu Raneford,Masamune [Mana],801,38,0,17
61,Snow Albarn,Fenrir [Gaia],800,35,102,5
62,Pipina Pina,Valefor [Meteor],797,36,595,6
63,Lazulim Langheim,Ultima [Gaia],796,52,397,23
64,Another Lahabrea,Mandragora [Meteor],794,43,400,5
65,Inu- Pe-,Anima [Mana],789,57,789,24
66,Aries San,Tiamat [Gaia],787,50,392,4
67,God Moai,Atomos [Elemental],784,23,0,0
68,Lancer Yan,Fenrir [Gaia],783,16,683,15
69,Yang Wen-li,Mandragora [Meteor],710,72,400,17
70,Haru Grey,Carbuncle [Elemental],707,25,0,0
71,Dee Jack,Ifrit [Gaia],705,83,407,27
72,Karin Go,Masamune [Mana],705,56,306,14
73,Kageto Magatsuki,Ultima [Gaia],703,29,0,0
74,Noin Kurial,Asura [Mana],702,14,0,0
75,Lily Ito,Yojimbo [Meteor],698,70,0,12
76,Dream Hack,Anima [Mana],697,52,294,19
77,Momikucha Ocojo,Ixion [Mana],697,32,0,0
78,Showmaker Matsumoto,Pandaemonium [Mana],697,28,697,19
79,San Sowa,Ridill [Gaia],696,40,0,0
80,Tam Sin,Ultima [Gaia],696,23,295,11
81,Hakuto Leonard,Alexander [Gaia],695,7,0,0
82,Tamago Crab,Chocobo [Mana],694,28,99,6
83,Wally Deluaki,Hades [Mana],693,40,195,11
84,Ameri Vintage,Durandal [Gaia],692,22,0,0
85,Buronko San,Fenrir [Gaia],691,23,296,12
86,Yunaneko Supira,Ultima [Gaia],690,33,0,6
87,Kuno Cadenzavnaeve,Ifrit [Gaia],689,9,0,0
88,Creya Oaks,Tonberry [Elemental],687,28,290,22
89,Hyde Suta,Carbuncle [Elemental],612,39,7,4
90,Aleve Umideno,Aegis [Elemental],608,12,408,6
91,Rain Redmist,Aegis [Elemental],606,52,606,15
92,Wolten Rema,Yojimbo [Meteor],606,29,6,4
93,Grenatta Ratti,Fenrir [Gaia],604,40,3,7
94,Zero No'name,Titan [Mana],604,26,604,18
95,Chiaki Gypsophila,Anima [Mana],602,34,402,10
96,Ren Chamx,Chocobo [Mana],601,49,0,0
97,Aizen Sosuke,Asura [Mana],601,18,0,5
98,Djinn Piston,Durandal [Gaia],601,17,0,2
99,Royce Farrell,Tiamat [Gaia],600,25,0,0
100,Mio Youmu,Ixion [Mana],600,20,0,0
101,Inx Chrono,Yojimbo [Meteor],599,104,0,31
102,Suteiki Niku,Ixion [Mana],598,47,204,11
103,Ash Pendragon,Aegis [Elemental],598,34,0,0
104,Iz Levmel,Garuda [Elemental],598,21,0,0
105,Orcus Sapere,Carbuncle [Elemental],597,99,195,20
106,Teka Etoile,Durandal [Gaia],595,28,200,6
107,Caitsith Vll,Bahamut [Gaia],594,51,594,26
108,Cait Sith,Tiamat [Gaia],594,7,0,0
109,Deisia Touna,Mandragora [Meteor],593,32,0,3
