Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Nicku Nicku,Tonberry [Elemental],4281,250,0,13
2,Extra Mage,Garuda [Elemental],3932,161,298,19
3,Accelerator Xiv,Masamune [Mana],3684,216,195,19
4,Mundane Mann,Asura [Mana],3671,200,0,25
5,Shien Tia,Ixion [Mana],3666,86,0,6
6,Hateful Past,Asura [Mana],3314,187,196,6
7,Vivi Ann,Kujata [Elemental],3246,136,99,1
8,Makina Belg,Belias [Meteor],3246,134,389,10
9,Ichi Nose,Anima [Mana],3246,113,0,5
10,Lazulim Langheim,Ultima [Gaia],3119,362,175,8
11,Konegai Konegai,Masamune [Mana],3084,324,0,0
12,Aries San,Tiamat [Gaia],3071,90,102,3
13,Jay Eins,Chocobo [Mana],3033,114,0,0
14,Tina Milu,Asura [Mana],2983,117,0,0
15,Hase Schwarzer,Ifrit [Gaia],2982,231,0,2
16,Akatuki Re,Carbuncle [Elemental],2966,164,191,2
17,Envy Lua,Valefor [Meteor],2962,141,0,0
18,Grey Book,Alexander [Gaia],2959,99,0,0
19,Inori Chan,Asura [Mana],2867,43,0,0
20,Pu Chan,Durandal [Gaia],2865,62,392,4
21,Kuno Cadenzavnaeve,Ifrit [Gaia],2859,86,0,0
22,Hyunsik Lee,Typhon [Elemental],2843,196,0,0
23,Tsuchi Tsuki,Bahamut [Gaia],2822,124,0,0
24,Tomomomo Momomo,Ramuh [Meteor],2777,155,4,8
25,Robs Wiz,Aegis [Elemental],2770,251,0,18
26,Rip Rill,Gungnir [Elemental],2761,228,392,6
27,Sura Imo,Shinryu [Meteor],2756,90,0,5
28,Sead Slendisch,Asura [Mana],2751,138,0,0
29,Yumichin Nekoangel,Chocobo [Mana],2700,49,0,0
30,El' Sha,Asura [Mana],2659,61,696,8
31,Falaris Whitemoon,Carbuncle [Elemental],2648,230,0,0
32,Re Ze,Shinryu [Meteor],2603,105,0,4
33,Myomyo Russel,Durandal [Gaia],2598,68,0,0
34,Kageto Magatsuki,Ultima [Gaia],2585,118,0,0
