Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Makina Belg,Belias [Meteor],2078,35,0,0
2,Jay Eins,Chocobo [Mana],1774,70,796,32
3,Karma Strife,Chocobo [Mana],1378,40,583,18
4,Vivi Ann,Kujata [Elemental],1363,39,89,14
5,Hase Schwarzer,Ifrit [Gaia],1288,51,488,21
6,Kuma Kumaara,Garuda [Elemental],1282,34,0,0
7,Myomyo Russel,Durandal [Gaia],1208,25,0,0
8,Kayu Hitam,Ramuh [Meteor],1194,53,501,16
9,Poko Mako,Mandragora [Meteor],1190,35,0,10
10,Kappi Scarlet,Asura [Mana],1122,39,397,13
11,Robs Wiz,Aegis [Elemental],1114,57,94,8
12,Yurugi Koyurugi,Belias [Meteor],1095,22,397,9
13,Sead Slendisch,Asura [Mana],1094,21,300,6
14,Notttz Imbrium,Titan [Mana],1081,17,0,0
15,Tina Milu,Asura [Mana],1008,48,0,1
16,Yuri Lozephilia,Belias [Meteor],990,45,297,12
17,Chokobi Liagnar,Bahamut [Gaia],989,20,284,9
18,Hikaru Amanogawa,Unicorn [Meteor],988,23,192,14
19,Sidurgu Obsidian,Garuda [Elemental],986,15,0,0
20,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],900,38,197,8
21,Kon Ganajai,Yojimbo [Meteor],900,25,0,0
22,Felik Mqzino,Ultima [Gaia],815,46,0,4
23,Lain Wired,Chocobo [Mana],810,20,299,4
24,Oriental Art,Chocobo [Mana],808,26,0,0
25,Zitnn Alexand,Belias [Meteor],806,32,105,10
26,Tsuchi Tsuki,Bahamut [Gaia],803,31,0,6
27,Raiu Raneford,Masamune [Mana],801,11,0,0
28,Lufefe Lufe,Mandragora [Meteor],788,22,96,2
29,Furanzeska Sumeragi,Tonberry [Elemental],787,18,394,4
30,God Moai,Atomos [Elemental],784,23,0,0
31,Amarl Malaguld,Masamune [Mana],712,7,0,0
32,Haru Grey,Carbuncle [Elemental],707,25,0,0
33,Sol Perfect,Hades [Mana],706,20,406,6
34,Mialulu Sabotage,Tiamat [Gaia],706,15,0,0
35,Kageto Magatsuki,Ultima [Gaia],703,17,0,4
36,Noin Kurial,Asura [Mana],702,14,0,0
