Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Extra Mage,Garuda [Elemental],4632,196,0,0
2,Tur Vi,Ixion [Mana],4357,106,2070,38
3,Nicku Nicku,Tonberry [Elemental],4281,277,0,9
4,Erebus Demise,Mandragora [Meteor],4008,57,0,0
5,Accelerator Xiv,Masamune [Mana],3998,358,0,53
6,Falaris Whitemoon,Carbuncle [Elemental],3826,326,0,3
7,Shien Tia,Ixion [Mana],3666,88,0,2
8,Hateful Past,Asura [Mana],3608,226,0,8
9,Vivi Ann,Kujata [Elemental],3606,151,360,6
10,Ichi Nose,Anima [Mana],3542,147,0,3
11,Makina Belg,Belias [Meteor],3525,194,0,24
12,Lazulim Langheim,Ultima [Gaia],3518,436,399,19
13,Envy Lua,Valefor [Meteor],3255,145,0,0
14,Akatuki Re,Carbuncle [Elemental],3174,171,100,2
15,Merry Scrald,Belias [Meteor],3161,114,0,0
16,Hatozo Ito,Typhon [Elemental],3128,129,390,9
17,Konegai Konegai,Masamune [Mana],3092,341,0,0
18,Tina Milu,Asura [Mana],3084,135,0,1
19,Tomomomo Momomo,Ramuh [Meteor],3074,161,0,1
20,Aries San,Tiamat [Gaia],3071,95,0,0
21,Big Non,Belias [Meteor],3063,47,0,0
22,Jay Eins,Chocobo [Mana],3033,114,0,0
23,Paker Zuka,Bahamut [Gaia],3021,69,304,4
24,Bakeke Bake,Asura [Mana],3015,203,0,0
25,Rya Myosotisy,Asura [Mana],3005,105,210,2
26,Hase Schwarzer,Ifrit [Gaia],2982,231,0,0
27,Corvus Gradior,Titan [Mana],2982,91,196,2
28,Okome Justice,Durandal [Gaia],2912,75,201,2
29,Kim Shin,Masamune [Mana],2897,74,202,8
30,Tilt Woman,Pandaemonium [Mana],2886,151,0,11
31,Firo Sknaht,Bahamut [Gaia],2878,101,0,2
32,Pu Chan,Durandal [Gaia],2868,67,0,0
33,Inori Chan,Asura [Mana],2867,43,0,0
34,Uki Yo,Masamune [Mana],2864,53,400,9
35,Sura Imo,Shinryu [Meteor],2863,101,0,4
36,Kuno Cadenzavnaeve,Ifrit [Gaia],2859,86,0,0
37,Ciel Cocco,Anima [Mana],2853,219,200,7
38,Tam Sin,Ultima [Gaia],2851,182,295,10
39,Hyunsik Lee,Typhon [Elemental],2843,268,0,17
40,Nao Fu,Shinryu [Meteor],2822,196,99,7
41,Tsuchi Tsuki,Bahamut [Gaia],2822,143,0,4
42,Shiki Hime,Kujata [Elemental],2781,89,0,0
43,Tamago Crab,Chocobo [Mana],2778,173,395,6
44,Aldebaran Pleiades,Ridill [Gaia],2774,137,0,7
45,Robs Wiz,Aegis [Elemental],2770,270,0,8
46,Rip Rill,Gungnir [Elemental],2761,256,0,10
47,Sead Slendisch,Asura [Mana],2751,164,0,26
48,Shining Star,Typhon [Elemental],2743,248,0,4
49,Nighty Night,Ridill [Gaia],2700,93,0,0
50,Yumichin Nekoangel,Chocobo [Mana],2700,49,0,0
51,Laru Gucchi,Durandal [Gaia],2689,118,598,9
52,Hibari Yatsurugi,Masamune [Mana],2683,101,0,7
53,El' Sha,Asura [Mana],2659,61,0,0
54,Bug Cut,Alexander [Gaia],2649,244,0,0
55,Zwei Kreuz,Bahamut [Gaia],2605,109,1,1
56,Re Ze,Shinryu [Meteor],2603,115,0,1
57,Rein Asshe,Ultima [Gaia],2601,80,203,5
58,Myomyo Russel,Durandal [Gaia],2598,70,0,0
59,Kageto Magatsuki,Ultima [Gaia],2585,130,0,8
