Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Kite Free,Kujata [Elemental],4496,142,0,0
2,Felik Mqzino,Ultima [Gaia],4033,116,381,13
3,Makina Belg,Belias [Meteor],3724,147,96,27
4,Noin Kurial,Asura [Mana],3632,123,600,17
5,Yan Yan,Alexander [Gaia],3477,352,834,14
6,Rya Myosotisy,Asura [Mana],3451,130,0,0
7,Karma Strife,Chocobo [Mana],3421,120,624,14
8,Vivi Ann,Kujata [Elemental],3378,165,211,12
9,Envy Lua,Valefor [Meteor],3246,205,0,4
10,Shien Tia,Ixion [Mana],3202,72,200,4
11,Robs Wiz,Aegis [Elemental],3175,228,0,5
12,Djinn Piston,Durandal [Gaia],3147,185,0,17
13,Chris Louboutin,Kujata [Elemental],3144,54,376,5
14,Jay Eins,Chocobo [Mana],3097,130,0,0
15,Accelerator Xiv,Masamune [Mana],3078,80,100,5
16,Paker Zuka,Bahamut [Gaia],3072,89,300,5
17,Sorin Maki,Durandal [Gaia],3058,51,0,0
18,Kon Ganajai,Yojimbo [Meteor],3026,162,0,10
19,Nothing There,Fenrir [Gaia],3007,62,0,8
20,San Sowa,Ridill [Gaia],2997,366,0,15
21,Wakaba Mutsumi,Pandaemonium [Mana],2976,64,0,3
22,Okome Justice,Durandal [Gaia],2888,92,98,1
23,Bikkuri Donkey,Belias [Meteor],2874,102,20,7
24,Peng In,Bahamut [Gaia],2845,317,0,0
25,Desire Drive,Yojimbo [Meteor],2806,54,308,12
26,Lucy Lumi,Alexander [Gaia],2784,114,0,0
27,Saboree Catboy,Masamune [Mana],2703,104,0,6
28,Tina Rilu,Garuda [Elemental],2696,74,487,19
29,Pallas Athene,Shinryu [Meteor],2691,66,208,2
30,Esperante Shock,Belias [Meteor],2688,94,0,0
31,Myomyo Russel,Durandal [Gaia],2684,64,0,0
32,Lan Dame-celot,Ifrit [Gaia],2679,233,188,15
33,Dome Violet,Masamune [Mana],2671,127,111,15
33,Piki Pipiki,Pandaemonium [Mana],2671,127,0,7
35,Silanah Oh-mana,Titan [Mana],2671,123,388,10
36,Tam Sin,Ultima [Gaia],2669,117,83,10
37,Aries San,Tiamat [Gaia],2654,110,100,10
38,K' R',Chocobo [Mana],2640,210,0,0
