Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
48,Zwei Kreuz,Bahamut [Gaia],3469,91,195,5
49,Rya Myosotisy,Asura [Mana],3451,153,0,3
50,Sophia' Yule,Unicorn [Meteor],3443,218,0,27
51,Tsuchi Tsuki,Bahamut [Gaia],3437,187,15,5
52,Aizen Sosuke,Asura [Mana],3421,126,0,8
53,Yume Utakata,Tiamat [Gaia],3392,167,0,15
54,Notttz Imbrium,Titan [Mana],3383,296,0,8
55,Shinra Arasaka,Tiamat [Gaia],3379,155,0,3
56,Rex Cold,Bahamut [Gaia],3374,300,700,16
57,Jay Eins,Chocobo [Mana],3297,132,0,0
58,Rein Asshe,Ultima [Gaia],3283,124,0,1
59,Kon Ganajai,Yojimbo [Meteor],3224,300,0,11
60,Furanzeska Sumeragi,Tonberry [Elemental],3198,93,179,4
61,Yoruki Hiroran,Typhon [Elemental],3194,375,0,25
62,Piki Pipiki,Pandaemonium [Mana],3194,216,0,0
63,Nono Chip,Masamune [Mana],3154,121,198,4
64,Oz Crain,Ultima [Gaia],3135,134,0,0
65,Usatosan Fiftyseven,Typhon [Elemental],3070,279,350,15
66,Ciao-churu Catmeme,Carbuncle [Elemental],3067,309,0,0
67,Lavinia Rose,Ridill [Gaia],3054,182,0,17
68,Dome Violet,Masamune [Mana],3053,345,382,19
69,He Ro,Ultima [Gaia],3041,727,0,0
70,Tomomomo Momomo,Ramuh [Meteor],3025,188,0,5
71,Shion Amber,Unicorn [Meteor],3021,125,0,1
72,Sead Slendisch,Asura [Mana],3008,245,0,3
73,Lain Wired,Chocobo [Mana],2964,317,0,0
74,Fizz Delight,Durandal [Gaia],2953,163,0,13
75,Mame Poporu,Ixion [Mana],2944,196,200,7
76,Firo Sknaht,Bahamut [Gaia],2940,189,97,13
77,Jack O'brian,Valefor [Meteor],2926,345,0,0
78,Not Happy,Alexander [Gaia],2918,167,0,0
79,Orca Marrone,Pandaemonium [Mana],2906,300,0,14
80,Heated Rivalry,Valefor [Meteor],2905,42,0,0
81,Uki Yo,Masamune [Mana],2896,108,0,0
82,Dumb Catgirl,Ultima [Gaia],2887,83,0,0
83,Konegai Konegai,Masamune [Mana],2886,535,0,0
84,Big Non,Belias [Meteor],2874,52,0,0
85,Extra Mage,Garuda [Elemental],2862,60,292,3
86,Tsuki Umi,Aegis [Elemental],2859,77,201,11
87,Ameri Vintage,Durandal [Gaia],2857,136,0,0
88,Silanah Oh-mana,Titan [Mana],2852,220,0,19
89,Kana Drouv,Mandragora [Meteor],2848,158,98,1
90,Peng In,Bahamut [Gaia],2845,416,0,0
91,Ame Miya',Ifrit [Gaia],2845,195,0,0
92,Lan Dame-celot,Ifrit [Gaia],2834,318,0,0
93,Nagi Una,Fenrir [Gaia],2823,302,0,0
94,Kamai Tatsu,Belias [Meteor],2796,181,0,5
95,Lucy Lumi,Alexander [Gaia],2784,114,0,0
96,Black' Cat,Ifrit [Gaia],2764,500,0,15
97,Hakune Maxamu,Aegis [Elemental],2731,400,0,5
98,Saboree Catboy,Masamune [Mana],2703,112,0,0
99,Roud Mahu,Ixion [Mana],2691,174,0,19
100,Yagi San,Hades [Mana],2686,60,0,0
101,Wally Deluaki,Hades [Mana],2685,246,0,3
102,Myomyo Russel,Durandal [Gaia],2684,64,0,0
103,Miau Miau,Typhon [Elemental],2680,58,500,8
104,Chokobi Liagnar,Bahamut [Gaia],2653,174,0,7
105,Merry Scrald,Belias [Meteor],2647,99,0,0
106,Palo Negro,Aegis [Elemental],2617,234,0,4
107,Kuno Cadenzavnaeve,Ifrit [Gaia],2609,84,104,10
108,Popopo Popopo,Carbuncle [Elemental],2607,81,0,0
109,Haruka Arashi,Ultima [Gaia],2585,75,0,0
110,Deisia Touna,Mandragora [Meteor],2574,147,0,0
111,Stardust Emilia,Hades [Mana],2573,434,0,7
112,Kiriya Nouzen,Ifrit [Gaia],2572,162,0,2
113,Zsika Mu',Ridill [Gaia],2568,207,203,3
114,Ripa Warrick,Atomos [Elemental],2568,165,0,3
115,Samu Ko,Ixion [Mana],2567,113,0,0
116,Primlock Griffyn,Tonberry [Elemental],2540,473,0,21
117,Teena Lewis,Bahamut [Gaia],2534,215,0,0
118,Love Bunny,Unicorn [Meteor],2522,311,0,0
119,Nighty Night,Ridill [Gaia],2519,189,0,4
120,Kagu Ohgaki,Ultima [Gaia],2509,114,400,4
121,Aoi Rune,Pandaemonium [Mana],2505,190,0,0
122,Ritsu Nikuno,Alexander [Gaia],2499,103,0,0
123,Nao Fu,Shinryu [Meteor],2497,230,0,0
124,Dodopita Pittan,Tiamat [Gaia],2497,228,0,0
125,Kyo Twilight,Ifrit [Gaia],2496,148,296,10
126,Taroe Kobuta,Kujata [Elemental],2494,486,0,14
127,Save Metaru,Titan [Mana],2494,136,0,0
128,Dee Jack,Ifrit [Gaia],2493,258,115,9
129,Akatuki Re,Carbuncle [Elemental],2492,471,0,25
130,Ichi Nose,Anima [Mana],2492,68,0,0
131,Adelbert Arde,Aegis [Elemental],2472,278,0,2
132,Buronko San,Fenrir [Gaia],2469,311,0,0
133,Ajika Rajika,Tiamat [Gaia],2467,94,0,0
134,Endless Summer,Tiamat [Gaia],2466,391,0,0
135,Punsuko Rageborn,Titan [Mana],2463,161,0,0
136,Neneco Neko,Ultima [Gaia],2438,241,0,0
137,Gobou Mekara,Chocobo [Mana],2435,191,103,2
138,Rip Rill,Gungnir [Elemental],2434,362,117,4
139,Splitz Allure,Tonberry [Elemental],2426,97,278,4
140,Medoh Meshi,Alexander [Gaia],2411,204,0,21
141,Chiaki Gypsophila,Anima [Mana],2400,130,0,1
142,Shia Sun,Alexander [Gaia],2400,107,0,0
143,Ramu Ne,Unicorn [Meteor],2394,529,181,8
144,Ciara Harris,Pandaemonium [Mana],2393,58,0,3
145,Alqa Mar,Ramuh [Meteor],2391,81,0,2
146,Uta Tubame,Zeromus [Meteor],2386,52,0,0
147,Hibari Yatsurugi,Masamune [Mana],2385,367,0,11
148,Uni Payne,Masamune [Mana],2385,355,0,2
149,Sono Ta,Shinryu [Meteor],2385,76,0,0
150,Jawa San,Titan [Mana],2382,344,0,36
151,Kusozako Kamemushi,Bahamut [Gaia],2379,66,0,0
152,Little Wish,Pandaemonium [Mana],2378,84,0,0
153,Aquamarine Freiya,Titan [Mana],2371,145,401,5
154,Takanuki Natsuki,Ifrit [Gaia],2364,168,0,7
155,Tamago Crab,Chocobo [Mana],2359,291,0,8
156,Yatsurugi Yuki,Garuda [Elemental],2355,177,0,5
157,Fukino- Tou,Atomos [Elemental],2350,287,0,11
158,Snow Albarn,Fenrir [Gaia],2342,374,0,12
159,Teka Etoile,Durandal [Gaia],2341,228,0,10
160,Aman Kaharmine,Belias [Meteor],2335,349,0,0
161,Kirakira Akira,Typhon [Elemental],2331,79,0,1
162,Fania Eckert,Titan [Mana],2320,160,0,8
163,Hateful Past,Asura [Mana],2320,96,0,0
164,Ryon Wolves,Zeromus [Meteor],2318,175,0,0
165,Inori Chan,Asura [Mana],2313,41,0,0
166,Nemuko Makura,Durandal [Gaia],2312,172,0,0
167,Yuki Yui,Ultima [Gaia],2306,259,0,26
168,Sukoya Mihirogi,Anima [Mana],2305,240,0,10
169,Erik Bural,Hades [Mana],2303,307,0,0
170,Wabi Suke,Asura [Mana],2301,440,0,0
171,Peace Mori,Carbuncle [Elemental],2301,126,0,0
172,Zitnn Alexand,Belias [Meteor],2298,419,0,29
173,Elosie Ue,Bahamut [Gaia],2297,191,0,0
174,Spirit Firefly,Ramuh [Meteor],2294,83,0,0
175,Keisei Cozavolt,Masamune [Mana],2292,314,0,0
176,Minisuta Blood,Atomos [Elemental],2289,28,0,0
177,Zumu Elect,Shinryu [Meteor],2288,117,0,0
178,Atara Nanatsu,Atomos [Elemental],2287,98,94,1
179,Hana'ni Narou,Bahamut [Gaia],2286,117,100,18
180,Crystalline Conflict,Kujata [Elemental],2281,286,98,6
181,Nao Silver,Ridill [Gaia],2276,76,0,0
182,Amarl Malaguld,Masamune [Mana],2274,171,0,0
183,Seraki Matsushima,Ixion [Mana],2273,97,0,0
184,Kikka Citrus,Atomos [Elemental],2272,104,185,3
185,Rain Altairis,Anima [Mana],2271,90,0,0
186,El' Sha,Asura [Mana],2254,53,0,0
187,Shi Syou,Atomos [Elemental],2253,201,0,11
188,Regret Weise,Fenrir [Gaia],2251,156,0,0
189,Adoncia Taylor,Tonberry [Elemental],2244,165,0,0
190,Oriental Art,Chocobo [Mana],2238,304,0,10
191,Tarex Youva,Tonberry [Elemental],2238,247,0,0
192,Imlink Rr,Bahamut [Gaia],2219,219,0,0
193,Pipi Rupipi,Ridill [Gaia],2209,177,209,10
194,The Stew,Garuda [Elemental],2203,197,0,0
195,Tirumu Pirumu,Anima [Mana],2201,54,0,4
196,Nocturne Midnightblue,Asura [Mana],2197,151,102,17
197,Meilkea Inori,Aegis [Elemental],2183,480,0,5
198,Nate River,Mandragora [Meteor],2181,101,99,4
199,Aslan Miller,Ixion [Mana],2180,397,0,15
200,Sunie Mochi,Tiamat [Gaia],2179,208,0,0
201,Huh Cat,Asura [Mana],2177,212,16,1
202,Lia Lamperouge,Ixion [Mana],2172,110,0,0
203,Renren Sakusaku,Chocobo [Mana],2166,92,0,6
204,Amelia Merci,Garuda [Elemental],2164,95,93,3
205,Dream Hack,Anima [Mana],2159,433,0,12
206,M'imawari Akhita,Ixion [Mana],2154,172,0,0
207,Meteor Hylfyst,Chocobo [Mana],2144,113,0,0
208,Torime Nico,Atomos [Elemental],2143,459,0,0
209,Pelo's Fangirl,Ridill [Gaia],2136,133,0,0
210,Sha Moji,Carbuncle [Elemental],2132,250,0,0
211,Mikall Nikall,Carbuncle [Elemental],2130,136,0,0
212,Elegiac Undertaker,Masamune [Mana],2125,184,0,0
213,Molo Muh,Shinryu [Meteor],2121,218,80,4
214,Pitty What,Durandal [Gaia],2119,454,0,14
215,Mun- Mutyo,Bahamut [Gaia],2114,245,0,7
216,Hashiwo Hashimov,Belias [Meteor],2112,338,0,16
217,Cavalry Cha,Hades [Mana],2111,113,0,0
218,Yukino Tsunomaki,Kujata [Elemental],2109,609,0,37
219,Morumi Rumi,Fenrir [Gaia],2100,87,99,2
220,Tango Ngo,Alexander [Gaia],2099,364,0,13
221,Unchou Kan,Aegis [Elemental],2098,134,0,0
222,Ruru Chan,Ifrit [Gaia],2097,495,660,11
223,Nanasia Plum,Hades [Mana],2096,319,0,0
224,Moca Lune,Mandragora [Meteor],2096,91,0,0
225,Fury Halone,Chocobo [Mana],2092,87,0,0
226,Nanna Shamash,Unicorn [Meteor],2091,629,0,22
227,Piccolo Saaaaann,Asura [Mana],2091,297,0,7
228,Tur Vi,Ixion [Mana],2087,75,0,0
229,Lily Ito,Yojimbo [Meteor],2086,266,693,40
230,Creya Oaks,Tonberry [Elemental],2086,208,0,0
231,Eisen Reich,Tiamat [Gaia],2086,70,0,0
232,Hiyokko Pyonpyon,Fenrir [Gaia],2085,166,0,0
233,Nobu Marlboro,Shinryu [Meteor],2085,109,0,0
234,Daigou Galgo,Titan [Mana],2084,243,0,6
235,Ml Tei,Alexander [Gaia],2083,40,0,0
236,Oarkly Vitt,Bahamut [Gaia],2080,70,0,0
237,Amaoto Amane,Durandal [Gaia],2079,178,92,9
238,Dust Chute,Bahamut [Gaia],2078,219,0,0
239,Mozambique Here,Masamune [Mana],2078,102,100,1
240,Run Away,Carbuncle [Elemental],2077,69,0,0
241,Wasabi Grande,Valefor [Meteor],2077,39,0,0
242,Voltin Aray,Hades [Mana],2076,222,0,16
243,Ice Charming,Titan [Mana],2075,140,0,0
244,Mialulu Sabotage,Tiamat [Gaia],2074,436,0,33
245,Paozo Osyusi,Anima [Mana],2074,60,0,0
246,Luluna Coco,Garuda [Elemental],2072,337,0,0
247,Coo Yanky,Aegis [Elemental],2071,95,0,0
248,Ultan Two,Mandragora [Meteor],2071,63,400,11
249,Laz Line,Typhon [Elemental],2069,44,0,0
250,Lunar Clock,Bahamut [Gaia],2066,108,0,25
251,Melty' Kiss,Bahamut [Gaia],2064,165,0,0
252,Myaji Myilia,Zeromus [Meteor],2062,49,0,0
253,Kaede Felis,Typhon [Elemental],2058,165,0,0
254,Hina Sakura,Gungnir [Elemental],2055,171,191,10
255,Vir Sanctus,Asura [Mana],2054,118,0,0
256,Aran Tyler,Zeromus [Meteor],2053,81,0,0
257,Hso Gkd,Asura [Mana],2053,74,0,0
258,Zana'tan Stratos,Shinryu [Meteor],2039,61,0,0
259,Suteiki Niku,Ixion [Mana],2036,214,0,0
260,Pu Chan,Durandal [Gaia],2030,93,0,0
261,Lufefe Lufe,Mandragora [Meteor],2027,223,0,1
262,Fio Arcend,Durandal [Gaia],2027,82,0,0
263,Evora Jutrzenka,Kujata [Elemental],2025,274,0,20
264,Flareon Eevee,Garuda [Elemental],2025,134,0,0
265,Flame Lieutenant,Carbuncle [Elemental],2023,368,0,11
266,Fennel Earltea,Typhon [Elemental],2023,143,0,0
267,Nana Degu,Asura [Mana],2020,358,0,9
268,Fumi Ko,Asura [Mana],2018,171,0,0
269,Cole Cotte,Ramuh [Meteor],2012,121,0,0
270,Knight Emperor,Titan [Mana],2012,52,0,0
271,Lazuli Wing,Asura [Mana],2012,41,0,0
272,Syaharu Rau,Ultima [Gaia],2008,232,0,0
273,Cait Sith,Tiamat [Gaia],2007,126,902,13
274,Iris Yamao,Shinryu [Meteor],2007,40,0,0
275,Mio Youmu,Ixion [Mana],2006,190,298,19
276,Reno Shinra,Pandaemonium [Mana],2005,419,288,5
277,Kanata Suzuumi,Mandragora [Meteor],2000,226,0,0
278,Yuki Aim,Carbuncle [Elemental],2000,97,0,0
279,Ena Lucida,Valefor [Meteor],1996,158,701,21
280,Nenemu Nemu,Ultima [Gaia],1995,84,0,4
281,Hidy Crois,Chocobo [Mana],1991,68,188,5
282,Ralph Barclay,Bahamut [Gaia],1988,112,0,4
283,Alt Sanktgallen,Mandragora [Meteor],1976,712,0,28
284,Aruku Babyun,Unicorn [Meteor],1974,242,0,0
285,Miru Chocolat,Durandal [Gaia],1966,165,405,15
286,Poor Soul,Bahamut [Gaia],1965,300,0,1
287,Aki Shicluf,Yojimbo [Meteor],1953,205,0,13
288,Iz Levmel,Garuda [Elemental],1951,379,0,27
289,Pero Noir,Ultima [Gaia],1930,114,0,4
290,Pote Puri,Shinryu [Meteor],1924,253,0,13
291,Jack Gold,Atomos [Elemental],1916,365,0,0
292,Super Gal,Bahamut [Gaia],1908,325,0,14
293,Jios Quartar,Tiamat [Gaia],1908,296,0,18
294,Nacreous Snowmelt,Asura [Mana],1901,59,0,0
295,Akki Noc,Alexander [Gaia],1897,475,0,15
296,Kine Uffelmann,Kujata [Elemental],1897,237,0,0
297,Minato Haruka,Asura [Mana],1897,91,0,0
298,Sunny Stretch,Tonberry [Elemental],1893,135,0,0
299,Fio Waldstein,Chocobo [Mana],1889,216,0,3
300,Yuuking Furry,Titan [Mana],1887,93,0,0
