Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Nicku Nicku,Tonberry [Elemental],3188,156,197,14
2,Ichi Nose,Anima [Mana],2872,55,0,0
3,Accelerator Xiv,Masamune [Mana],2806,117,676,13
4,Hase Schwarzer,Ifrit [Gaia],2782,187,497,5
5,Sura Imo,Shinryu [Meteor],2756,81,989,21
6,Mundane Mann,Asura [Mana],2666,100,7,16
7,Makina Belg,Belias [Meteor],2666,76,488,16
8,Shien Tia,Ixion [Mana],2561,59,0,7
9,Vivi Ann,Kujata [Elemental],2548,110,397,13
10,Sead Slendisch,Asura [Mana],2541,100,92,9
11,Kageto Magatsuki,Ultima [Gaia],2485,79,0,0
12,Aries San,Tiamat [Gaia],2465,79,401,5
13,Robs Wiz,Aegis [Elemental],2424,170,0,12
14,Bakeke Bake,Asura [Mana],2395,125,3,4
15,Mizore Fugu,Belias [Meteor],2386,124,0,11
16,Tina Milu,Asura [Mana],2369,94,0,0
17,Wuruwuru Yaya,Asura [Mana],2364,120,0,19
18,Rein Asshe,Ultima [Gaia],2298,64,0,1
19,Akatuki Re,Carbuncle [Elemental],2288,148,194,7
20,Falaris Whitemoon,Carbuncle [Elemental],2281,113,0,9
21,Lucy Lumi,Alexander [Gaia],2273,89,0,0
22,Tam Sin,Ultima [Gaia],2270,162,0,18
23,Hateful Past,Asura [Mana],2258,93,0,28
24,Nighty Night,Ridill [Gaia],2198,86,95,8
25,Goron Boulder,Anima [Mana],2190,154,699,30
26,Konegai Konegai,Masamune [Mana],2188,297,93,9
27,Mio Youmu,Ixion [Mana],2172,84,101,4
28,Kuno Cadenzavnaeve,Ifrit [Gaia],2168,64,198,8
29,Tilt Woman,Pandaemonium [Mana],2166,97,97,1
30,Hatozo Ito,Typhon [Elemental],2158,52,100,1
31,Furanzeska Sumeragi,Tonberry [Elemental],2151,83,99,2
31,Jay Eins,Chocobo [Mana],2151,83,0,0
33,Seiryu-v- Yeeeeee,Pandaemonium [Mana],2102,83,0,1
34,Rip Rill,Gungnir [Elemental],2096,180,0,0
35,Taroe Kobuta,Kujata [Elemental],2095,82,0,0
36,He Ro,Ultima [Gaia],2093,164,0,0
37,Hibari Yatsurugi,Masamune [Mana],2092,77,485,5
38,Erebus Demise,Mandragora [Meteor],2091,26,0,0
39,Mame Poporu,Ixion [Mana],2090,34,0,0
40,Teke Fromnight,Ixion [Mana],2085,191,0,0
41,Ciao' Chu-ru,Asura [Mana],2082,105,0,1
42,Hakuto Leonard,Alexander [Gaia],2080,75,0,4
43,Ciel Cocco,Anima [Mana],2078,128,0,0
44,Djinn Piston,Durandal [Gaia],2078,65,0,0
45,Emil Sarasun,Asura [Mana],2078,44,0,0
46,Rex Cold,Bahamut [Gaia],2077,67,0,0
47,Lazulim Langheim,Ultima [Gaia],2075,227,0,29
