Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Nicku Nicku,Tonberry [Elemental],4281,220,0,21
2,Mundane Mann,Asura [Mana],3671,146,0,0
3,Shien Tia,Ixion [Mana],3468,75,297,4
4,Ichi Nose,Anima [Mana],3246,99,0,0
5,Accelerator Xiv,Masamune [Mana],3201,178,0,3
6,Konegai Konegai,Masamune [Mana],3084,324,200,4
7,Vivi Ann,Kujata [Elemental],3057,132,102,5
8,Hase Schwarzer,Ifrit [Gaia],2982,195,0,2
9,Aries San,Tiamat [Gaia],2969,87,0,0
10,Envy Lua,Valefor [Meteor],2962,141,0,0
11,Grey Book,Alexander [Gaia],2959,99,200,5
12,Tina Milu,Asura [Mana],2884,116,106,4
13,Kuno Cadenzavnaeve,Ifrit [Gaia],2859,86,399,9
14,Makina Belg,Belias [Meteor],2857,124,0,0
15,Hyunsik Lee,Typhon [Elemental],2835,193,194,18
16,Tsuchi Tsuki,Bahamut [Gaia],2822,124,296,4
17,Akatuki Re,Carbuncle [Elemental],2775,162,0,2
18,Sura Imo,Shinryu [Meteor],2756,85,0,0
19,Sead Slendisch,Asura [Mana],2751,120,0,0
20,Jay Eins,Chocobo [Mana],2731,111,0,0
21,Yumichin Nekoangel,Chocobo [Mana],2700,49,395,5
22,Robs Wiz,Aegis [Elemental],2672,211,0,0
23,Falaris Whitemoon,Carbuncle [Elemental],2648,209,0,36
24,Extra Mage,Garuda [Elemental],2635,114,0,0
25,Hateful Past,Asura [Mana],2625,176,367,11
26,Re Ze,Shinryu [Meteor],2603,97,602,12
27,Myomyo Russel,Durandal [Gaia],2598,68,95,8
28,Kageto Magatsuki,Ultima [Gaia],2585,118,0,0
29,Inori Chan,Asura [Mana],2566,39,0,0
30,Tam Sin,Ultima [Gaia],2556,170,0,0
31,Hatozo Ito,Typhon [Elemental],2533,108,0,23
32,Punsuko Rageborn,Titan [Mana],2508,91,0,0
33,Hibari Yatsurugi,Masamune [Mana],2497,83,405,5
34,Bakeke Bake,Asura [Mana],2492,154,0,5
35,Soujirou Seta,Tonberry [Elemental],2464,112,203,9
36,Yoruki Hiroran,Typhon [Elemental],2464,89,0,0
37,Furanzeska Sumeragi,Tonberry [Elemental],2446,94,0,8
38,Lan Dame-celot,Ifrit [Gaia],2415,101,100,15
39,Rein Asshe,Ultima [Gaia],2398,73,100,3
40,Nighty Night,Ridill [Gaia],2394,88,0,0
41,Luna Snowy,Zeromus [Meteor],2389,141,192,5
42,Corvus Gradior,Titan [Mana],2375,70,0,0
43,Tomomomo Momomo,Ramuh [Meteor],2374,136,98,2
44,Hakuto Leonard,Alexander [Gaia],2371,122,289,4
45,Rip Rill,Gungnir [Elemental],2369,214,0,0
46,Ciel Cocco,Anima [Mana],2364,168,0,4
47,Wuruwuru Yaya,Asura [Mana],2364,148,0,0
48,Mio Youmu,Ixion [Mana],2364,143,0,8
49,Mun- Mutyo,Bahamut [Gaia],2346,306,0,44
50,Xignas Schwalbe,Anima [Mana],2311,124,0,28
51,Zwei Kreuz,Bahamut [Gaia],2309,104,0,0
52,Footy Chickenwings,Titan [Mana],2286,521,0,0
53,Ciao' Chu-ru,Asura [Mana],2285,108,0,0
54,Lucy Lumi,Alexander [Gaia],2273,92,0,0
55,Lazulim Langheim,Ultima [Gaia],2270,331,0,29
56,Tilt Woman,Pandaemonium [Mana],2266,104,100,7
57,Maje Ma,Fenrir [Gaia],2265,148,587,15
58,Eri Angel,Alexander [Gaia],2236,189,198,11
59,Snow Albarn,Fenrir [Gaia],2232,171,0,1
60,Noin Kurial,Asura [Mana],2227,99,199,2
61,Nao Fu,Shinryu [Meteor],2221,155,0,2
62,Okome Justice,Durandal [Gaia],2214,67,0,0
63,Paker Zuka,Bahamut [Gaia],2213,55,0,0
64,Tk Dkaehf,Ridill [Gaia],2191,64,95,9
65,Goron Boulder,Anima [Mana],2190,190,0,9
66,Yang Wen-li,Mandragora [Meteor],2189,144,0,0
67,Djinn Piston,Durandal [Gaia],2178,66,0,0
68,Endless Summer,Tiamat [Gaia],2176,165,0,0
69,Black' Cat,Ifrit [Gaia],2167,64,100,1
