Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Sensei Jyutusi,Chocobo [Mana],4090,163,359,6
2,Kim Shin,Masamune [Mana],4076,89,0,0
3,Yurugi Koyurugi,Belias [Meteor],3851,83,674,13
4,Happo Hapo,Pandaemonium [Mana],3485,68,0,1
5,Sorin Maki,Durandal [Gaia],3247,101,0,0
6,Hatozo Ito,Typhon [Elemental],3232,83,0,15
7,K' R',Chocobo [Mana],3197,132,0,18
8,Merry Scrald,Belias [Meteor],2969,81,0,1
9,Dome Violet,Masamune [Mana],2918,193,0,9
10,Paker Zuka,Bahamut [Gaia],2910,90,0,0
11,Naku Cha,Zeromus [Meteor],2897,59,0,2
12,Wonton Starlight,Chocobo [Mana],2885,198,0,8
13,Ciel Cocco,Anima [Mana],2867,160,98,4
14,Emil Sarasun,Asura [Mana],2832,96,499,10
15,Djinn Piston,Durandal [Gaia],2831,64,0,0
16,Kappi Scarlet,Asura [Mana],2698,135,0,12
17,Bakeke Bake,Asura [Mana],2695,126,0,0
18,Grey Book,Alexander [Gaia],2695,87,0,0
19,Vivi Ann,Kujata [Elemental],2694,124,0,2
20,Imlink Rr,Bahamut [Gaia],2636,249,0,5
21,Aizen Sosuke,Asura [Mana],2596,133,98,4
22,Sura Imo,Shinryu [Meteor],2584,48,496,5
23,Mun- Mutyo,Bahamut [Gaia],2580,167,203,23
24,Sono Ta,Shinryu [Meteor],2574,48,298,3
25,Aman Kaharmine,Belias [Meteor],2538,272,0,5
26,Jay Eins,Chocobo [Mana],2499,66,0,0
27,Robs Wiz,Aegis [Elemental],2491,199,0,4
28,Tsuchi Tsuki,Bahamut [Gaia],2465,59,0,0
29,Makina Belg,Belias [Meteor],2431,138,0,0
30,Zsika Mu',Ridill [Gaia],2396,55,0,0
31,Neneco Neko,Ultima [Gaia],2392,69,303,6
32,Lucy Tave,Durandal [Gaia],2382,542,0,41
33,Shiman Chu,Yojimbo [Meteor],2381,114,0,13
34,Atsu Bow,Mandragora [Meteor],2370,232,0,39
35,Taroe Kobuta,Kujata [Elemental],2367,340,0,17
36,Tarex Youva,Tonberry [Elemental],2361,169,96,2
37,Minisuta Blood,Atomos [Elemental],2360,39,0,0
38,Aurora Duskveil,Carbuncle [Elemental],2347,138,0,0
39,Peng In,Bahamut [Gaia],2341,97,99,12
40,Lan Dame-celot,Ifrit [Gaia],2338,69,91,10
41,Snow Albarn,Fenrir [Gaia],2336,144,0,5
42,Basta Reno,Carbuncle [Elemental],2305,66,0,0
43,Furanzeska Sumeragi,Tonberry [Elemental],2269,80,98,1
44,Lupinus Lily,Ultima [Gaia],2263,88,0,3
45,Kuno Cadenzavnaeve,Ifrit [Gaia],2260,97,0,0
46,Velvet Shilky,Anima [Mana],2244,272,0,17
47,Death-by Glamour,Fenrir [Gaia],2236,57,0,0
48,Aeritte Ravel,Carbuncle [Elemental],2177,157,483,15
49,Xignas Schwalbe,Anima [Mana],2174,168,0,0
50,Tige Noir,Ridill [Gaia],2170,208,0,10
51,Akki Noc,Alexander [Gaia],2165,115,94,1
52,Tam Sin,Ultima [Gaia],2157,72,296,10
53,Sukoya Mihirogi,Anima [Mana],2150,132,0,0
54,Lil Latte,Anima [Mana],2142,210,2,10
55,Sidurgu Obsidian,Garuda [Elemental],2139,83,0,0
56,Ciao' Chu-ru,Asura [Mana],2137,71,0,0
57,Flavia Saurva,Chocobo [Mana],2089,52,0,0
58,Yuki Macaron-vanille,Ridill [Gaia],2087,66,0,0
59,Kikiru Kiru,Pandaemonium [Mana],2086,35,0,0
60,Avail Tec,Garuda [Elemental],2085,78,0,0
61,Ardbert Hylfyst,Belias [Meteor],2085,31,0,0
62,Rip Rill,Gungnir [Elemental],2084,211,0,4
63,Inori Chan,Asura [Mana],2084,24,0,0
64,Yoochan Fantasy,Anima [Mana],2083,59,1088,18
65,Kite Free,Kujata [Elemental],2083,26,0,0
66,Muutyo Ganajai,Ridill [Gaia],2082,68,0,0
67,Tomomomo Momomo,Ramuh [Meteor],2080,46,294,4
68,Ura Ururu,Chocobo [Mana],2080,40,0,0
69,Muri Puri,Ramuh [Meteor],2080,32,0,0
70,Douglas Ward,Asura [Mana],2077,322,504,8
71,Fania Eckert,Titan [Mana],2076,180,0,0
72,Shion Amber,Unicorn [Meteor],2075,32,0,0
73,Sha Moji,Carbuncle [Elemental],2068,149,0,4
74,Kana Drouv,Mandragora [Meteor],2068,40,390,6
75,Suteiki Niku,Ixion [Mana],2065,204,0,7
76,Lancer Yan,Fenrir [Gaia],2059,59,0,0
77,Scarlet Liora,Ridill [Gaia],2056,75,0,0
78,Soujirou Seta,Tonberry [Elemental],2055,114,294,8
79,Coffee Mint,Titan [Mana],2054,639,0,0
80,Akatuki Re,Carbuncle [Elemental],2051,110,0,16
81,Tango Ngo,Alexander [Gaia],2047,192,0,14
82,Aslan Miller,Ixion [Mana],2042,152,0,0
83,Creya Oaks,Tonberry [Elemental],2037,215,0,11
84,Inx Chrono,Yojimbo [Meteor],2024,214,149,29
85,Ren Chamx,Chocobo [Mana],2023,163,412,62
86,Sakura Nemutai,Titan [Mana],2021,147,0,10
87,Devil May'cry,Chocobo [Mana],2015,44,0,0
88,Yan Yan,Alexander [Gaia],2012,74,199,2
89,Walter Winston,Fenrir [Gaia],2006,74,0,0
