Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Sensei Jyutusi,Chocobo [Mana],3731,129,0,5
2,Sorin Maki,Durandal [Gaia],3247,101,599,7
3,K' R',Chocobo [Mana],3197,114,0,0
4,Yurugi Koyurugi,Belias [Meteor],3177,70,0,0
5,Happo Hapo,Pandaemonium [Mana],2976,47,95,1
6,Dome Violet,Masamune [Mana],2918,161,100,10
7,Bakeke Bake,Asura [Mana],2695,104,0,6
8,Vivi Ann,Kujata [Elemental],2694,106,0,8
9,Paker Zuka,Bahamut [Gaia],2618,79,0,0
10,Kim Shin,Masamune [Mana],2617,51,615,14
11,Naku Cha,Zeromus [Meteor],2598,42,98,3
12,Ciel Cocco,Anima [Mana],2586,117,0,10
13,Wonton Starlight,Chocobo [Mana],2571,177,201,10
14,Jay Eins,Chocobo [Mana],2499,66,0,0
15,Robs Wiz,Aegis [Elemental],2491,170,102,4
16,Aizen Sosuke,Asura [Mana],2486,121,0,4
17,Hatozo Ito,Typhon [Elemental],2471,38,0,3
18,Tsuchi Tsuki,Bahamut [Gaia],2465,48,0,4
19,Makina Belg,Belias [Meteor],2431,138,0,0
20,Atsu Bow,Mandragora [Meteor],2370,167,0,19
21,Taroe Kobuta,Kujata [Elemental],2367,261,0,21
22,Aurora Duskveil,Carbuncle [Elemental],2347,119,447,18
23,Snow Albarn,Fenrir [Gaia],2336,110,0,13
24,Kappi Scarlet,Asura [Mana],2324,110,0,1
25,Basta Reno,Carbuncle [Elemental],2305,66,0,0
26,Zsika Mu',Ridill [Gaia],2297,54,0,0
27,Shiman Chu,Yojimbo [Meteor],2281,69,95,5
28,Djinn Piston,Durandal [Gaia],2277,41,404,14
29,Sono Ta,Shinryu [Meteor],2276,45,199,2
30,Merry Scrald,Belias [Meteor],2267,50,198,6
31,Lupinus Lily,Ultima [Gaia],2263,85,198,2
32,Kuno Cadenzavnaeve,Ifrit [Gaia],2260,84,0,0
33,Imlink Rr,Bahamut [Gaia],2245,217,0,15
34,Velvet Shilky,Anima [Mana],2244,188,0,13
35,Lan Dame-celot,Ifrit [Gaia],2238,57,98,4
36,Death-by Glamour,Fenrir [Gaia],2236,56,0,0
37,Rya Myosotisy,Asura [Mana],2182,117,0,4
38,Tarex Youva,Tonberry [Elemental],2154,157,0,0
39,Sukoya Mihirogi,Anima [Mana],2150,132,100,1
40,Sidurgu Obsidian,Garuda [Elemental],2139,83,0,0
41,Emil Sarasun,Asura [Mana],2138,74,103,5
42,Flavia Saurva,Chocobo [Mana],2089,52,0,0
43,Yuki Macaron-vanille,Ridill [Gaia],2087,66,0,0
44,Kikiru Kiru,Pandaemonium [Mana],2086,35,0,0
45,Avail Tec,Garuda [Elemental],2085,78,0,0
46,Ardbert Hylfyst,Belias [Meteor],2085,31,0,0
47,Kite Free,Kujata [Elemental],2083,26,0,0
48,Ura Ururu,Chocobo [Mana],2080,40,0,0
49,Muri Puri,Ramuh [Meteor],2080,32,0,0
50,Fania Eckert,Titan [Mana],2076,180,0,0
51,Shion Amber,Unicorn [Meteor],2075,32,0,0
52,Sha Moji,Carbuncle [Elemental],2068,120,0,1
53,Lancer Yan,Fenrir [Gaia],2059,59,0,0
54,Scarlet Liora,Ridill [Gaia],2056,75,0,0
55,Akatuki Re,Carbuncle [Elemental],2051,71,592,9
56,Tango Ngo,Alexander [Gaia],2047,140,0,0
57,Ciao' Chu-ru,Asura [Mana],2042,62,0,0
58,Creya Oaks,Tonberry [Elemental],2037,200,0,19
59,Sakura Nemutai,Titan [Mana],2021,137,0,3
60,Devil May'cry,Chocobo [Mana],2015,44,0,0
61,Yoruki Hiroran,Typhon [Elemental],2001,43,0,0
62,Furanzeska Sumeragi,Tonberry [Elemental],1977,68,198,3
63,Kirakira Akira,Typhon [Elemental],1973,35,492,13
64,Iroha Date,Aegis [Elemental],1968,101,192,10
65,Ajika Rajika,Tiamat [Gaia],1916,94,0,0
66,Jawa San,Titan [Mana],1912,96,0,12
67,Meilkea Inori,Aegis [Elemental],1904,253,318,9
68,Wuruwuru Yaya,Asura [Mana],1904,103,0,9
69,Roric Thorne,Pandaemonium [Mana],1892,22,0,0
70,Lain Wired,Chocobo [Mana],1881,116,0,0
71,Minisuta Blood,Atomos [Elemental],1880,30,389,7
72,Xignas Schwalbe,Anima [Mana],1877,162,214,5
73,Inx Chrono,Yojimbo [Meteor],1875,169,0,26
74,Aman Kaharmine,Belias [Meteor],1869,248,0,18
75,U-ta Rona,Ifrit [Gaia],1862,70,0,5
76,Coffee Mint,Titan [Mana],1828,550,0,1
77,Ruru Rururun,Ifrit [Gaia],1812,264,284,36
78,Black' Cat,Ifrit [Gaia],1800,79,0,11
79,Fukino- Tou,Atomos [Elemental],1795,85,0,0
80,Suteiki Niku,Ixion [Mana],1786,162,99,18
81,Cey Noqed,Anima [Mana],1783,77,0,1
82,Lucy Tave,Durandal [Gaia],1774,407,0,21
83,Piccolo Saaaaann,Asura [Mana],1770,185,0,1
84,Korone Yubi,Yojimbo [Meteor],1768,111,6,12
85,Yuuki Swallowtail,Kujata [Elemental],1714,97,0,0
86,Cinzia Castagnone,Ultima [Gaia],1713,91,407,14
87,Kaede Felis,Typhon [Elemental],1710,116,220,10
88,Rex Cold,Bahamut [Gaia],1709,55,0,0
89,Orpheus Jongleur,Bahamut [Gaia],1702,64,0,0
90,Mialulu Sabotage,Tiamat [Gaia],1701,43,206,6
91,Ml Tei,Alexander [Gaia],1695,24,0,0
92,Sead Slendisch,Asura [Mana],1683,80,683,20
93,Nao Fu,Shinryu [Meteor],1682,61,95,2
94,Mao Caprice,Titan [Mana],1675,77,0,0
95,Aurelia Stratosfera,Unicorn [Meteor],1675,64,0,0
96,Wabi Suke,Asura [Mana],1674,281,0,21
97,Moi Pomme,Anima [Mana],1672,76,5,21
98,Yuki Yui,Ultima [Gaia],1622,114,0,10
99,Scrambledegg Man,Atomos [Elemental],1608,24,0,0
100,Falaris Whitemoon,Carbuncle [Elemental],1602,58,0,0
101,Hakuen Sinonome,Asura [Mana],1601,28,0,9
102,Aristel Brown,Typhon [Elemental],1599,353,0,0
103,Pero Noir,Ultima [Gaia],1593,42,396,7
104,Fennel Earltea,Typhon [Elemental],1591,100,0,0
105,Inori Chan,Asura [Mana],1591,17,802,9
106,Muutyo Ganajai,Ridill [Gaia],1589,58,0,0
107,Katuo Bushi,Garuda [Elemental],1588,120,0,3
108,Soujirou Seta,Tonberry [Elemental],1587,86,0,2
109,Ren Chamx,Chocobo [Mana],1586,56,1379,28
110,Tamago Crab,Chocobo [Mana],1586,49,0,5
111,Hina Narumi,Masamune [Mana],1575,54,103,15
112,Douglas Ward,Asura [Mana],1573,273,0,18
113,Honey Cat,Ultima [Gaia],1565,122,0,0
114,Aslan Miller,Ixion [Mana],1555,91,0,0
115,Deisia Touna,Mandragora [Meteor],1528,171,113,28
116,Kine Uffelmann,Kujata [Elemental],1515,87,0,0
117,Erik Bural,Hades [Mana],1511,269,195,17
118,Aruku Babyun,Unicorn [Meteor],1509,149,0,0
119,Notttz Imbrium,Titan [Mana],1509,50,0,0
120,Lily Skywaker,Ixion [Mana],1503,140,0,11
121,Comachi Dj,Hades [Mana],1503,121,0,0
122,Nacreous Snowmelt,Asura [Mana],1500,23,0,0
123,Shamia Lafihna,Hades [Mana],1492,60,96,7
124,Alt Sanktgallen,Mandragora [Meteor],1492,51,494,5
125,Boku Hide,Chocobo [Mana],1490,58,0,0
126,Happy Gigapanda,Belias [Meteor],1488,107,0,0
127,Luna Nana,Typhon [Elemental],1485,112,197,9
128,Gogant Gogant,Atomos [Elemental],1483,88,0,0
129,Zwei Kreuz,Bahamut [Gaia],1478,31,191,4
130,Kur Age,Ifrit [Gaia],1478,29,99,3
131,Aries San,Tiamat [Gaia],1462,85,0,8
132,Tige Noir,Ridill [Gaia],1432,170,0,7
133,Rip Rill,Gungnir [Elemental],1417,156,0,11
134,Che'rie Amiri,Zeromus [Meteor],1413,79,3,30
135,Diao Tiandi,Ixion [Mana],1408,76,0,0
136,Aria Canon,Pandaemonium [Mana],1399,123,303,6
137,Peng In,Bahamut [Gaia],1398,43,1398,26
138,Nocturne Midnightblue,Asura [Mana],1397,50,306,19
139,Laru Gucchi,Durandal [Gaia],1397,27,0,0
140,Aeritte Ravel,Carbuncle [Elemental],1396,95,0,0
141,Sylphiette Luglia,Ultima [Gaia],1394,131,0,2
142,Yi Xiangfeng,Titan [Mana],1394,31,0,0
143,Uta Tubame,Zeromus [Meteor],1393,68,0,1
144,Evariste Galois,Chocobo [Mana],1392,72,0,0
145,Okome Justice,Durandal [Gaia],1392,34,0,0
146,Ursula Hackenschmidt,Fenrir [Gaia],1391,22,0,0
147,Syake Dog-nyan,Bahamut [Gaia],1390,58,0,1
148,Kana Drouv,Mandragora [Meteor],1388,21,99,1
149,Avaron Ninesisters,Tiamat [Gaia],1387,130,0,3
150,Nina Vailu,Yojimbo [Meteor],1387,111,0,0
151,Mily Sara,Aegis [Elemental],1385,132,0,4
152,Sana Papa,Ramuh [Meteor],1384,40,0,0
153,Dodopita Pittan,Tiamat [Gaia],1383,65,0,14
154,San Sowa,Ridill [Gaia],1379,175,0,14
155,Seraki Matsushima,Ixion [Mana],1378,34,0,0
156,Beatrice Rosenkreuz,Tiamat [Gaia],1377,41,0,2
157,Lhei Tayun,Chocobo [Mana],1366,56,80,10
158,Shi Syou,Atomos [Elemental],1364,95,0,2
159,Hateful Past,Asura [Mana],1359,54,0,0
160,Rariboy Xx,Garuda [Elemental],1356,64,0,0
161,Zukasa Yatoh,Typhon [Elemental],1342,157,198,2
162,Karma Strife,Chocobo [Mana],1325,82,0,0
163,Chrono Meter,Zeromus [Meteor],1320,211,0,0
164,Khelby Trickster,Gungnir [Elemental],1310,54,0,0
165,Ichigo Jasmine,Shinryu [Meteor],1309,38,0,0
166,Akki Noc,Alexander [Gaia],1305,73,0,5
167,Now Tarako,Belias [Meteor],1305,54,97,6
168,Maru Fleur,Hades [Mana],1304,87,0,14
169,Konegai Konegai,Masamune [Mana],1301,102,275,23
170,Elu Acknowless,Mandragora [Meteor],1300,223,311,25
171,Nicku Nicku,Tonberry [Elemental],1299,14,199,3
172,Tomomomo Momomo,Ramuh [Meteor],1296,35,194,8
173,Nov Noa,Tiamat [Gaia],1295,24,0,0
174,Go Mee,Ifrit [Gaia],1294,50,0,7
175,Tam Sin,Ultima [Gaia],1293,43,0,0
176,Shinra Arasaka,Tiamat [Gaia],1293,37,0,0
177,Momo Hito,Yojimbo [Meteor],1292,59,0,0
178,Yan Yan,Alexander [Gaia],1292,58,0,6
179,Nana Degu,Asura [Mana],1292,33,0,0
180,Sura Imo,Shinryu [Meteor],1291,31,0,10
181,Neku Xyst,Ifrit [Gaia],1289,41,0,0
182,Gobou Mekara,Chocobo [Mana],1288,93,0,9
183,Ezorisu Kawaii,Titan [Mana],1286,152,202,13
184,Oriental Art,Chocobo [Mana],1284,252,0,18
185,Extra Mage,Garuda [Elemental],1283,21,486,7
186,Kageto Magatsuki,Ultima [Gaia],1281,40,94,5
187,Mitui Aset,Zeromus [Meteor],1276,330,86,22
188,Lala Ruru,Hades [Mana],1276,151,0,3
189,Crystalline Conflict,Kujata [Elemental],1276,83,0,0
190,Rocket Chan,Ixion [Mana],1232,48,100,2
191,Endless Summer,Tiamat [Gaia],1224,124,0,6
192,Hoshino Ai,Titan [Mana],1220,33,0,0
