Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
114,Kotori Angel,Alexander [Gaia],394,9,0,0
115,Yatsurugi Yuki,Garuda [Elemental],393,23,0,13
116,Buronko San,Fenrir [Gaia],393,10,0,0
117,Vir Sanctus,Asura [Mana],393,8,293,8
118,Aran Tyler,Zeromus [Meteor],393,7,99,5
119,Monica Bryant,Garuda [Elemental],388,59,192,6
120,Yan Yan,Alexander [Gaia],387,10,0,0
121,Splitz Allure,Tonberry [Elemental],386,7,100,1
122,Lucie Blanc,Anima [Mana],317,8,0,0
123,Lilica Astadir,Valefor [Meteor],308,7,0,0
124,Kirakira Akira,Typhon [Elemental],305,4,0,0
125,Patricia Frankene,Ultima [Gaia],304,17,0,0
126,Tarex Youva,Tonberry [Elemental],303,30,3,5
127,Planet Exploration,Ixion [Mana],303,9,0,0
128,Lido Lado,Tonberry [Elemental],302,21,202,12
129,Zukasa Yatoh,Typhon [Elemental],302,19,0,0
130,Arkius Valoth,Kujata [Elemental],302,12,302,8
131,Mitui Aset,Zeromus [Meteor],301,42,301,12
132,Pitty What,Durandal [Gaia],301,20,0,0
133,Wriggle Nightbug,Chocobo [Mana],301,16,0,0
134,Pucchin Purin,Pandaemonium [Mana],301,3,101,2
135,Walter Winston,Fenrir [Gaia],300,11,100,2
136,Lupinus Lily,Ultima [Gaia],300,10,0,0
136,Robs Wiz,Aegis [Elemental],300,10,100,9
138,Lon Ron,Ixion [Mana],300,6,0,0
139,Oran Mand,Hades [Mana],300,3,0,0
140,Douglas Ward,Asura [Mana],300,2,0,0
141,Very Loooooooooooong,Anima [Mana],299,47,0,0
142,Ririca Rica,Valefor [Meteor],299,38,0,12
143,Elisa Wolframite,Hades [Mana],299,24,4,13
144,Wysle Reht,Garuda [Elemental],299,19,0,0
145,Wabi Suke,Asura [Mana],299,8,0,0
146,Elfmum Saintrelmaux,Alexander [Gaia],299,6,0,0
146,Okome Justice,Durandal [Gaia],299,6,0,0
148,Bronze Warrior,Alexander [Gaia],299,4,0,0
149,Minato Haruka,Asura [Mana],299,2,0,0
149,Toh Azima,Chocobo [Mana],299,2,0,0
151,Ruru Rururun,Ifrit [Gaia],298,25,198,10
152,Aina The-end,Tiamat [Gaia],298,18,0,2
153,Cey Noqed,Anima [Mana],298,14,99,9
154,Hoshikuz Siina,Tiamat [Gaia],298,3,0,0
155,Rech Leys,Asura [Mana],297,32,0,0
156,Reina Candy,Shinryu [Meteor],297,29,0,0
157,Zero No'name,Titan [Mana],297,16,97,1
158,Yuu San-san,Ifrit [Gaia],297,6,0,1
159,Junon Everlight,Ultima [Gaia],297,2,0,0
160,Mikall Nikall,Carbuncle [Elemental],296,15,296,6
161,Jios Quartar,Tiamat [Gaia],296,10,196,10
162,Snow Albarn,Fenrir [Gaia],294,20,95,4
163,Webley Rehw-setlas,Ridill [Gaia],294,15,194,3
164,Yama Premium,Pandaemonium [Mana],293,4,0,0
165,Rai Ashley,Ridill [Gaia],292,28,292,18
166,Seraki Matsushima,Ixion [Mana],289,4,0,0
167,Blari Taraba,Ultima [Gaia],214,4,0,0
168,Emotion Creep,Gungnir [Elemental],211,15,0,0
169,Firo Sknaht,Bahamut [Gaia],203,9,0,1
170,Akatuki Re,Carbuncle [Elemental],203,1,0,0
171,Yunaneko Supira,Ultima [Gaia],202,17,0,0
172,Ciara Harris,Pandaemonium [Mana],202,2,0,0
172,Hakuen Sinonome,Asura [Mana],202,2,0,0
174,Sugar Cham,Yojimbo [Meteor],202,1,0,0
175,Sakura Nemutai,Titan [Mana],201,20,201,12
176,Poor Soul,Bahamut [Gaia],201,10,0,0
177,Roud Mahu,Ixion [Mana],201,9,0,1
178,Kanata Suzuumi,Mandragora [Meteor],201,8,0,0
179,Fizz Delight,Durandal [Gaia],201,7,0,0
180,Kuro Nosuke,Valefor [Meteor],201,3,0,0
181,Taroe Kobuta,Kujata [Elemental],200,52,0,15
182,He Ro,Ultima [Gaia],200,37,100,4
183,Kenafu Helga,Kujata [Elemental],200,27,0,6
184,Revi Kola,Ultima [Gaia],200,25,0,0
185,Ena Lucida,Valefor [Meteor],200,24,0,0
186,Gaelle Green,Durandal [Gaia],200,11,0,0
187,Iz Levmel,Garuda [Elemental],200,10,1,5
188,Torime Nico,Atomos [Elemental],200,7,0,0
189,Lycan Roar,Titan [Mana],200,6,0,0
190,Coo Yanky,Aegis [Elemental],200,3,0,0
190,Ladolce Vita,Chocobo [Mana],200,3,100,2
192,Kana Drouv,Mandragora [Meteor],200,2,0,0
193,Errer Errant,Asura [Mana],200,1,0,0
193,Yung Yumeno,Ramuh [Meteor],200,1,0,0
195,Aeritte Ravel,Carbuncle [Elemental],199,23,0,17
196,Kyass Siki,Anima [Mana],199,20,0,0
196,Metis Tweedia,Ultima [Gaia],199,20,99,3
196,Mily Sara,Aegis [Elemental],199,20,0,0
199,Crystalline Conflict,Kujata [Elemental],199,16,99,1
200,Ria Esta,Typhon [Elemental],199,7,0,0
201,Anoma Loris,Valefor [Meteor],199,2,0,0
201,Esperante Shock,Belias [Meteor],199,2,0,0
201,Tomomomo Momomo,Ramuh [Meteor],199,2,0,0
204,Desire Drive,Yojimbo [Meteor],199,1,0,0
204,Jikai Yokoku,Alexander [Gaia],199,1,0,0
204,Konegai Konegai,Masamune [Mana],199,1,0,0
204,Satosan Fiftysix,Typhon [Elemental],199,1,0,0
208,Chisato Laetitia,Bahamut [Gaia],198,1,0,0
209,Elosie Ue,Bahamut [Gaia],197,28,197,7
210,Rinfia Rint,Durandal [Gaia],196,41,196,11
211,Shiro Yozora,Titan [Mana],196,34,0,4
212,Lucy Tave,Durandal [Gaia],195,60,0,21
213,Pyo Gomi,Ixion [Mana],195,2,0,0
214,Waka'ri Mii,Chocobo [Mana],193,2,0,0
215,Pinn Pinn,Chocobo [Mana],192,1,0,0
216,Umai Okawari,Zeromus [Meteor],189,1,0,0
217,Cole Cotte,Ramuh [Meteor],106,1,0,0
218,Merry Scrald,Belias [Meteor],105,4,0,0
219,Strawberry Hat,Tonberry [Elemental],102,52,102,7
220,Primlock Griffyn,Tonberry [Elemental],101,1,0,0
221,Tatsumi Berserk,Ifrit [Gaia],100,91,0,29
222,Shink Twitch,Chocobo [Mana],100,72,0,20
223,Natsu Meg,Valefor [Meteor],100,61,100,39
224,Yulia Argyll,Ixion [Mana],100,53,100,28
225,Momo Mori,Ifrit [Gaia],100,52,0,18
226,Jack Gold,Atomos [Elemental],100,51,100,15
226,Wonton Starlight,Chocobo [Mana],100,51,0,0
228,Flora Primavera,Belias [Meteor],100,46,100,24
229,Nemu Nenemu,Anima [Mana],100,45,100,7
230,Teratera Teramina,Ridill [Gaia],100,37,100,11
231,Jin Walker,Hades [Mana],100,34,100,15
231,Majyo Last,Ixion [Mana],100,34,0,0
233,Fio Waldstein,Chocobo [Mana],100,33,0,16
234,Aruku Babyun,Unicorn [Meteor],100,32,100,12
234,Que Lie,Anima [Mana],100,32,100,11
234,Rev Raven,Masamune [Mana],100,32,100,8
237,Blue Maxwell,Durandal [Gaia],100,31,100,11
238,Oto Fille,Alexander [Gaia],100,29,100,5
238,Zill Eleutheria,Bahamut [Gaia],100,29,100,17
240,Fafayon Nanayon,Chocobo [Mana],100,28,100,4
241,Area Koma,Zeromus [Meteor],100,27,0,0
241,Moe Takeuchi,Chocobo [Mana],100,27,100,10
243,Ato Ruderala,Ramuh [Meteor],100,26,0,0
243,Kiri Rin,Shinryu [Meteor],100,26,100,14
245,Comachi Dj,Hades [Mana],100,25,0,19
246,Aria Canon,Pandaemonium [Mana],100,24,100,19
246,Genki Sunrise,Atomos [Elemental],100,24,100,19
246,Kamai Tatsu,Belias [Meteor],100,24,0,12
246,Momochi Thunder,Bahamut [Gaia],100,24,100,14
246,Sober Ga,Masamune [Mana],100,24,0,0
251,Hyde Suta,Carbuncle [Elemental],100,23,0,10
251,Ions Kurogane,Durandal [Gaia],100,23,0,0
251,Yu Lluvia,Ultima [Gaia],100,23,0,0
254,A'' Leodela,Fenrir [Gaia],100,20,0,0
254,R'nox Tia,Valefor [Meteor],100,20,100,15
254,Shara Mura,Garuda [Elemental],100,20,100,5
254,Turumaru Piccolo,Shinryu [Meteor],100,20,0,0
254,Velvet Shilky,Anima [Mana],100,20,100,8
259,Sora Kirei,Typhon [Elemental],100,18,0,3
260,Alba Los,Durandal [Gaia],100,16,100,5
260,Maidy Pusheen,Bahamut [Gaia],100,16,0,0
262,Lucina Astral,Unicorn [Meteor],100,15,100,8
263,Asth Galleria,Pandaemonium [Mana],100,14,0,0
263,E'li E'li,Atomos [Elemental],100,14,0,0
263,Yu Haru,Hades [Mana],100,14,0,0
266,Tatsuya Kawagoe,Mandragora [Meteor],100,12,100,4
267,Yayuyo Aespa,Tiamat [Gaia],100,11,0,5
268,Kaede Felis,Typhon [Elemental],100,7,0,0
268,Nemuko Makura,Durandal [Gaia],100,7,0,0
270,Yoochan Fantasy,Anima [Mana],100,6,0,0
271,Ardlan Vorlesh,Asura [Mana],100,5,0,0
271,Iris Yamao,Shinryu [Meteor],100,5,0,0
271,Kotatu Mikan,Ifrit [Gaia],100,5,0,4
274,Fury Halone,Chocobo [Mana],100,4,0,0
274,Sono Ta,Shinryu [Meteor],100,4,0,2
276,Lifa Testarossa,Garuda [Elemental],100,3,0,0
276,Regret Weise,Fenrir [Gaia],100,3,0,0
278,Ciao' Chu-ru,Asura [Mana],100,1,0,0
278,Felik Mqzino,Ultima [Gaia],100,1,0,0
280,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],100,0,0,0
280,Hakuto Leonard,Alexander [Gaia],100,0,0,0
280,Ichigo Jasmine,Shinryu [Meteor],100,0,0,0
280,Mio Youmu,Ixion [Mana],100,0,0,0
280,Serasu Vic,Alexander [Gaia],100,0,0,0
280,Zitnn Alexand,Belias [Meteor],100,0,0,0
286,Schnee Astre,Ixion [Mana],★★★,41,★4,11
287,Takesiba Musasino,Durandal [Gaia],★★★,36,0,0
288,Gatto Cadenza,Durandal [Gaia],★★★,32,★13,26
289,Katuo Bushi,Garuda [Elemental],★★★,27,★5,5
290,Rarara Rabbit,Anima [Mana],★★★,26,0,0
291,Cocomo Como,Unicorn [Meteor],★★★,18,0,0
292,Lita Between,Carbuncle [Elemental],★★★,17,★9,12
293,Layla Kirsten,Yojimbo [Meteor],★★★,13,0,0
294,Fami Remi,Ridill [Gaia],★★☆,47,0,16
295,White Lycoris,Ixion [Mana],★★☆,36,★7,23
296,Azusa A'z,Valefor [Meteor],★★☆,35,0,0
296,Chloe Van'harribel,Pandaemonium [Mana],★★☆,35,★19,20
298,Tya-tama Elnest,Yojimbo [Meteor],★★☆,24,0,5
299,Lateralus Lyzetta,Ridill [Gaia],★★☆,23,★3,7
299,Reeki Veo,Tonberry [Elemental],★★☆,23,0,0
