Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Kite Free,Kujata [Elemental],4496,151,0,9
2,Felik Mqzino,Ultima [Gaia],4033,116,0,0
3,Noin Kurial,Asura [Mana],3923,135,291,12
4,Envy Lua,Valefor [Meteor],3742,227,496,22
5,Makina Belg,Belias [Meteor],3724,160,0,13
6,Nothing There,Fenrir [Gaia],3585,74,578,12
7,Yan Yan,Alexander [Gaia],3477,374,0,22
8,Rya Myosotisy,Asura [Mana],3451,130,0,0
9,Karma Strife,Chocobo [Mana],3421,120,0,0
10,Vivi Ann,Kujata [Elemental],3378,172,0,7
11,Kon Ganajai,Yojimbo [Meteor],3224,188,198,26
12,Shien Tia,Ixion [Mana],3202,72,0,0
13,Robs Wiz,Aegis [Elemental],3175,228,0,0
14,Djinn Piston,Durandal [Gaia],3147,198,0,13
15,Chris Louboutin,Kujata [Elemental],3144,54,0,0
16,Jay Eins,Chocobo [Mana],3097,130,0,0
17,Accelerator Xiv,Masamune [Mana],3078,123,0,43
18,Paker Zuka,Bahamut [Gaia],3072,89,0,0
19,Sorin Maki,Durandal [Gaia],3058,51,0,0
20,San Sowa,Ridill [Gaia],2997,381,0,15
21,Wakaba Mutsumi,Pandaemonium [Mana],2976,67,0,3
22,Bikkuri Donkey,Belias [Meteor],2969,109,95,7
23,Kuma Kumaara,Garuda [Elemental],2910,67,503,24
24,Piki Pipiki,Pandaemonium [Mana],2889,162,218,35
25,Okome Justice,Durandal [Gaia],2888,103,0,11
26,Aries San,Tiamat [Gaia],2880,115,226,5
27,Peng In,Bahamut [Gaia],2845,317,0,0
28,Tomomomo Momomo,Ramuh [Meteor],2824,104,198,2
29,Desire Drive,Yojimbo [Meteor],2806,54,0,0
30,Lucy Lumi,Alexander [Gaia],2784,114,0,0
31,Shinra Arasaka,Tiamat [Gaia],2773,104,291,3
32,Tina Rilu,Garuda [Elemental],2705,85,9,11
33,Saboree Catboy,Masamune [Mana],2703,108,0,4
34,Kamai Tatsu,Belias [Meteor],2697,148,103,1
35,Pallas Athene,Shinryu [Meteor],2691,66,0,0
36,Esperante Shock,Belias [Meteor],2688,94,0,0
37,Myomyo Russel,Durandal [Gaia],2684,64,0,0
38,Lan Dame-celot,Ifrit [Gaia],2679,233,0,0
39,Dome Violet,Masamune [Mana],2671,144,0,17
40,Silanah Oh-mana,Titan [Mana],2671,130,0,7
41,Tam Sin,Ultima [Gaia],2669,117,0,0
42,Sophia' Yule,Unicorn [Meteor],2665,63,597,9
43,Oz Crain,Ultima [Gaia],2645,111,297,5
44,K' R',Chocobo [Mana],2640,210,0,0
45,Ichigo Jasmine,Shinryu [Meteor],2624,143,0,7
46,Ciel Cocco,Anima [Mana],2620,274,0,8
47,Palo Negro,Aegis [Elemental],2617,124,99,3
48,Sead Slendisch,Asura [Mana],2613,159,0,5
49,Samu Ko,Ixion [Mana],2567,104,0,0
