Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Roric Thorne,Pandaemonium [Mana],10053,373,0,0
2,Bakeke Bake,Asura [Mana],6407,533,0,0
3,Kite Free,Kujata [Elemental],6310,276,0,0
4,Kyna Hollowmere,Ultima [Gaia],6195,182,0,0
5,Vivi Ann,Kujata [Elemental],5841,258,0,4
6,Aries San,Tiamat [Gaia],5721,207,0,0
7,Shien Tia,Ixion [Mana],5404,223,0,0
8,Djinn Piston,Durandal [Gaia],5343,189,0,0
9,Ponpo Pon,Hades [Mana],5286,247,0,0
10,Cueina Uumi,Titan [Mana],5143,306,0,4
11,Rya Myosotisy,Asura [Mana],5081,335,0,8
12,Tur Vi,Ixion [Mana],5044,160,0,0
13,Ciel Cocco,Anima [Mana],4975,393,290,4
14,Paker Zuka,Bahamut [Gaia],4971,133,176,4
15,Makina Belg,Belias [Meteor],4922,527,0,15
16,Uki Yo,Masamune [Mana],4913,179,0,0
17,Lavinia Rose,Ridill [Gaia],4743,171,0,0
18,Pallas Athene,Shinryu [Meteor],4679,138,0,0
19,Sorin Maki,Durandal [Gaia],4657,147,199,2
20,Extra Mage,Garuda [Elemental],4632,234,0,0
21,Noin Kurial,Asura [Mana],4510,221,0,0
22,Okome Justice,Durandal [Gaia],4504,135,0,0
23,Naku Cha,Zeromus [Meteor],4468,104,0,0
24,Kuno Cadenzavnaeve,Ifrit [Gaia],4467,272,0,0
25,Robs Wiz,Aegis [Elemental],4385,720,0,11
26,Yurugi Koyurugi,Belias [Meteor],4378,175,0,1
27,Lancer Yan,Fenrir [Gaia],4355,146,0,0
28,Hikaru Amanogawa,Unicorn [Meteor],4291,337,0,0
29,Tina Rilu,Garuda [Elemental],4285,93,0,0
30,Nicku Nicku,Tonberry [Elemental],4281,366,0,0
31,Ml Tei,Alexander [Gaia],4258,96,0,0
32,Emil Sarasun,Asura [Mana],4246,111,0,0
33,Tirumu Pirumu,Anima [Mana],4235,250,0,2
34,Errer Errant,Asura [Mana],4229,114,0,4
35,Envy Lua,Valefor [Meteor],4209,277,0,0
36,Desire Drive,Yojimbo [Meteor],4209,191,0,0
37,Merry Scrald,Belias [Meteor],4204,181,0,0
38,Deisia Touna,Mandragora [Meteor],4182,383,0,3
39,Rex Cold,Bahamut [Gaia],4180,146,0,0
40,Kageto Magatsuki,Ultima [Gaia],4179,316,0,0
41,Buronko San,Fenrir [Gaia],4178,618,0,0
42,Tam Sin,Ultima [Gaia],4164,386,0,9
43,Seraki Matsushima,Ixion [Mana],4155,178,0,0
44,Oriental Art,Chocobo [Mana],4142,612,0,6
45,El' Sha,Asura [Mana],4128,88,0,0
46,Shiki Hime,Kujata [Elemental],4119,153,0,0
47,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],4113,227,0,0
48,Yoochan Fantasy,Anima [Mana],4108,576,0,2
49,Kuros Mu,Pandaemonium [Mana],4099,138,0,0
50,Laz Line,Typhon [Elemental],4099,78,297,3
51,Miqo Myers,Tonberry [Elemental],4096,104,0,0
52,Tilt Woman,Pandaemonium [Mana],4090,237,0,0
53,Kim Shin,Masamune [Mana],4090,100,0,0
54,Mio Akiyama,Typhon [Elemental],4088,87,0,0
55,Yumichin Nekoangel,Chocobo [Mana],4084,137,0,0
56,Sensei Jyutusi,Chocobo [Mana],4082,119,0,0
57,Accelerator Xiv,Masamune [Mana],4080,455,0,0
58,Furanzeska Sumeragi,Tonberry [Elemental],4079,355,70,7
59,K' R',Chocobo [Mana],4077,156,1,13
60,Neku Xyst,Ifrit [Gaia],4075,661,0,0
61,Corvus Gradior,Titan [Mana],4071,222,0,0
62,Yan Yan,Alexander [Gaia],4069,370,0,0
63,Hildemir Draekhal,Pandaemonium [Mana],4068,90,0,0
64,Ichigo Jasmine,Shinryu [Meteor],4065,113,405,7
65,Aizen Sosuke,Asura [Mana],4062,261,0,0
66,Maldis Cursethral,Hades [Mana],4062,150,0,0
67,Lukina Sirobara,Pandaemonium [Mana],4057,200,0,0
68,Esperante Shock,Belias [Meteor],4054,310,0,0
69,Kappi Scarlet,Asura [Mana],4050,312,0,0
70,Hyunsik Lee,Typhon [Elemental],4049,535,0,0
71,Inori Chan,Asura [Mana],4047,163,0,0
72,Falaris Whitemoon,Carbuncle [Elemental],4043,948,0,0
73,Tomomomo Momomo,Ramuh [Meteor],4040,293,0,0
74,Tsuki Umi,Aegis [Elemental],4038,143,0,0
75,Jay Eins,Chocobo [Mana],4031,138,0,0
76,Yuki Macaron-vanille,Ridill [Gaia],4027,319,0,0
77,Harvey Elliot,Tiamat [Gaia],4023,171,0,0
78,Kine Uffelmann,Kujata [Elemental],4021,201,0,0
79,Hoshino Ai,Titan [Mana],4018,162,0,0
80,Shinra Arasaka,Tiamat [Gaia],4010,169,0,2
81,Ciel Stella,Fenrir [Gaia],4009,509,0,0
82,Erebus Nocturne,Mandragora [Meteor],4008,57,0,0
83,Yuuking Furry,Titan [Mana],4005,136,293,3
84,Sura Imo,Shinryu [Meteor],4003,252,58,3
85,Nacreous Snowmelt,Asura [Mana],4001,145,0,0
86,Caedes Rozwell,Hades [Mana],3991,239,0,1
87,Hatozo Ito,Typhon [Elemental],3959,294,0,0
88,Hase Schwarzer,Ifrit [Gaia],3938,342,0,0
89,Notttz Imbrium,Titan [Mana],3825,333,0,10
90,San Sowa,Ridill [Gaia],3764,633,0,6
91,Basuta Kirito,Carbuncle [Elemental],3728,302,0,0
92,Ed Xii,Zeromus [Meteor],3725,167,1003,16
93,Pipi Rupipi,Ridill [Gaia],3719,591,0,0
94,Lucy Lumi,Alexander [Gaia],3698,258,0,0
95,Mame Poporu,Ixion [Mana],3693,142,191,6
96,Nighty Night,Ridill [Gaia],3686,395,0,0
97,Rain Altairis,Anima [Mana],3679,288,0,0
98,Mao Caprice,Titan [Mana],3679,232,0,0
99,Ichi Nose,Anima [Mana],3671,204,0,0
100,Aurelia Stratosfera,Unicorn [Meteor],3641,157,0,0
101,Black' Cat,Ifrit [Gaia],3622,355,0,7
102,Haloa Eclipsa,Ultima [Gaia],3618,265,1,4
103,Chiaki Gypsophila,Anima [Mana],3618,177,0,2
104,Yunaneko Supira,Ultima [Gaia],3615,296,0,0
105,Hateful Past,Asura [Mana],3608,317,0,0
106,Konegai Konegai,Masamune [Mana],3601,425,0,0
107,Aman Kaharmine,Belias [Meteor],3599,561,0,5
108,Suteiki Niku,Ixion [Mana],3596,497,0,0
109,Kon Ganajai,Yojimbo [Meteor],3583,261,0,0
110,Zsika Mu',Ridill [Gaia],3564,204,0,0
111,Noctra Eclipsa,Tiamat [Gaia],3554,211,0,0
112,Xignas Schwalbe,Anima [Mana],3530,474,0,0
113,Lazulim Langheim,Ultima [Gaia],3518,1066,0,7
114,Lain Wired,Chocobo [Mana],3504,546,99,4
115,Myomyo Russel,Durandal [Gaia],3500,102,0,0
116,Kotori Angel,Alexander [Gaia],3498,134,0,0
117,Akatuki Re,Carbuncle [Elemental],3483,528,0,0
118,Nuts-eater Masako,Aegis [Elemental],3483,143,98,1
119,Fania Eckert,Titan [Mana],3482,257,100,10
120,Satosan Fiftysix,Typhon [Elemental],3480,188,48,4
121,Inx Chrono,Yojimbo [Meteor],3477,971,0,7
122,Jikai Yokoku,Alexander [Gaia],3463,236,0,0
123,Aleve Umideno,Aegis [Elemental],3452,360,0,12
124,Kaede Felis,Typhon [Elemental],3438,304,0,0
125,Zwei Kreuz,Bahamut [Gaia],3432,228,0,2
126,Mila Scarlettt,Ifrit [Gaia],3418,199,302,3
127,Kamai Tatsu,Belias [Meteor],3414,302,159,10
128,Jack O'brian,Valefor [Meteor],3408,370,0,0
129,Satou Yaniko,Mandragora [Meteor],3395,142,0,10
130,Minato Haruka,Asura [Mana],3393,206,0,0
131,Mio Youmu,Ixion [Mana],3390,332,0,0
132,Mayoi Abc,Asura [Mana],3382,165,0,0
133,Iz Levmel,Garuda [Elemental],3381,394,0,8
134,Yagi San,Hades [Mana],3379,66,0,0
135,Coffee Lunchbox,Masamune [Mana],3377,340,0,3
136,Kanata Suzuumi,Mandragora [Meteor],3376,303,0,0
137,Ajika Rajika,Tiamat [Gaia],3373,129,186,4
138,Wally Deluaki,Hades [Mana],3340,334,0,0
139,Taroe Kobuta,Kujata [Elemental],3327,672,0,17
140,Hero Zest,Durandal [Gaia],3326,181,0,0
141,Burger Cat,Ifrit [Gaia],3322,114,0,0
142,Wuruwuru Yaya,Asura [Mana],3320,425,0,4
143,Holala Vvn,Durandal [Gaia],3319,131,0,4
144,Luna Skye,Asura [Mana],3317,346,0,15
145,God Moai,Atomos [Elemental],3312,191,0,0
146,Tsuchi Tsuki,Bahamut [Gaia],3304,386,0,0
147,Loren Winter,Typhon [Elemental],3290,50,304,3
148,Tarex Youva,Tonberry [Elemental],3288,467,0,0
149,Hana'ni Narou,Bahamut [Gaia],3285,472,0,0
150,Renard Blanche,Garuda [Elemental],3268,155,0,0
151,Sharif Noah,Masamune [Mana],3255,193,0,8
152,Molo Muh,Shinryu [Meteor],3250,239,0,0
153,Ripa Warrick,Fenrir [Gaia],3248,152,0,0
154,Spirit Fire,Belias [Meteor],3236,381,0,0
155,Firo Sknaht,Bahamut [Gaia],3230,269,0,3
156,Nao Fu,Shinryu [Meteor],3227,437,0,0
157,Palo Negro,Aegis [Elemental],3223,347,0,0
158,Hina Narumi,Masamune [Mana],3222,463,0,25
159,Kusozako Kamemushi,Bahamut [Gaia],3216,160,0,0
160,Shining Star,Typhon [Elemental],3210,455,0,0
161,Fennel Earltea,Typhon [Elemental],3202,351,0,0
162,Noam Rice,Ridill [Gaia],3190,168,0,0
163,Gonta Honebuto,Zeromus [Meteor],3188,382,0,0
164,Stardust Emilia,Hades [Mana],3187,471,0,3
165,Mialulu Sabotage,Tiamat [Gaia],3177,188,5,13
166,Cey Noqed,Anima [Mana],3173,272,0,7
167,Pu Chan,Durandal [Gaia],3170,72,0,0
168,Creya Oaks,Tonberry [Elemental],3164,478,0,0
169,Sophia' Yule,Unicorn [Meteor],3162,748,0,11
170,Zumu Elect,Shinryu [Meteor],3155,149,0,0
171,Tamago Crab,Chocobo [Mana],3153,363,0,5
172,Yoruki Hiroran,Typhon [Elemental],3143,274,0,0
173,Ruru Rururun,Ifrit [Gaia],3113,718,0,0
174,Alt Sanktgallen,Mandragora [Meteor],3080,401,0,7
175,Silanah Oh-mana,Titan [Mana],3078,449,0,19
176,Dome Violet,Masamune [Mana],3077,543,0,0
177,Haido Hawal,Atomos [Elemental],3077,185,0,2
178,Hisui Yakumo,Anima [Mana],3076,362,0,3
179,Lhei Tayun,Chocobo [Mana],3074,152,298,7
180,Chi Pom,Hades [Mana],3069,406,0,0
181,Hakuto Leonard,Alexander [Gaia],3067,237,0,2
182,Big Non,Belias [Meteor],3063,47,0,0
183,Shion Amber,Unicorn [Meteor],3060,121,0,0
184,Piccolo Saaaaann,Asura [Mana],3055,633,0,0
185,Zukasa Yatoh,Typhon [Elemental],3046,743,0,0
186,Ryon Wolves,Zeromus [Meteor],3038,109,0,0
187,Snow Albarn,Fenrir [Gaia],3028,552,0,0
188,Yuri Lozephilia,Belias [Meteor],3026,556,0,0
189,Gate Shark,Asura [Mana],3024,135,0,7
190,Junon Everlight,Ultima [Gaia],3020,179,401,5
191,Zero No'name,Titan [Mana],3013,170,0,6
192,Chisato Laetitia,Bahamut [Gaia],3007,351,592,11
193,Shiman Chu,Yojimbo [Meteor],3005,551,0,5
194,Sead Slendisch,Asura [Mana],3001,450,0,0
195,Oscar Reaves,Asura [Mana],3000,168,0,0
196,Yu Haru,Hades [Mana],2994,119,0,0
197,Chill Mix,Chocobo [Mana],2992,133,0,0
198,Hal Mooncalf,Pandaemonium [Mana],2992,65,0,0
199,Lilica Astadir,Valefor [Meteor],2987,400,0,1
200,Surt Delsart,Carbuncle [Elemental],2985,82,0,0
201,Laru Gucchi,Durandal [Gaia],2982,152,0,0
202,Ardlan Vorlesh,Asura [Mana],2980,117,102,6
203,Zess Crain,Fenrir [Gaia],2979,105,314,11
204,Spirit Firefly,Ramuh [Meteor],2975,133,0,0
