Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Roric Thorne,Pandaemonium [Mana],9744,360,496,6
2,Bakeke Bake,Asura [Mana],6407,530,0,10
3,Kyna Hollowmere,Ultima [Gaia],6195,182,0,0
4,Aries San,Tiamat [Gaia],5721,193,0,5
5,Kite Free,Kujata [Elemental],5569,240,0,10
6,Vivi Ann,Kujata [Elemental],5465,249,101,1
7,Shien Tia,Ixion [Mana],5404,223,0,0
8,Djinn Piston,Durandal [Gaia],5343,169,0,5
9,Ponpo Pon,Hades [Mana],5286,247,0,0
10,Cueina Uumi,Titan [Mana],5143,279,0,13
11,Rya Myosotisy,Asura [Mana],5081,316,208,12
12,Tur Vi,Ixion [Mana],5044,160,0,0
13,Makina Belg,Belias [Meteor],4922,440,0,16
14,Paker Zuka,Bahamut [Gaia],4795,124,0,0
15,Uki Yo,Masamune [Mana],4687,162,0,0
16,Extra Mage,Garuda [Elemental],4632,231,0,0
17,Pallas Athene,Shinryu [Meteor],4475,128,292,5
18,Naku Cha,Zeromus [Meteor],4468,97,0,0
19,Ciel Cocco,Anima [Mana],4394,384,100,3
20,Robs Wiz,Aegis [Elemental],4385,686,0,9
21,Yurugi Koyurugi,Belias [Meteor],4285,169,0,0
22,Tina Rilu,Garuda [Elemental],4285,93,100,1
23,Nicku Nicku,Tonberry [Elemental],4281,366,0,0
24,Sorin Maki,Durandal [Gaia],4239,132,0,0
25,Lavinia Rose,Ridill [Gaia],4233,164,475,12
26,Errer Errant,Asura [Mana],4229,110,202,2
27,Okome Justice,Durandal [Gaia],4227,132,0,5
28,Envy Lua,Valefor [Meteor],4209,277,0,0
29,Desire Drive,Yojimbo [Meteor],4209,191,0,0
30,Merry Scrald,Belias [Meteor],4204,181,0,0
31,Rex Cold,Bahamut [Gaia],4180,146,0,0
32,Kageto Magatsuki,Ultima [Gaia],4179,308,0,0
33,Tam Sin,Ultima [Gaia],4164,349,0,0
34,Seraki Matsushima,Ixion [Mana],4155,178,0,0
35,Oriental Art,Chocobo [Mana],4142,573,0,3
36,El' Sha,Asura [Mana],4128,88,0,2
37,Shiki Hime,Kujata [Elemental],4119,153,0,0
38,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],4113,227,0,0
39,Kuros Mu,Pandaemonium [Mana],4099,138,0,0
40,Miqo Myers,Tonberry [Elemental],4096,104,0,0
41,Tilt Woman,Pandaemonium [Mana],4090,237,0,0
42,Kim Shin,Masamune [Mana],4090,100,0,0
43,Mio Akiyama,Typhon [Elemental],4088,87,0,0
44,Yumichin Nekoangel,Chocobo [Mana],4084,137,0,0
45,Sensei Jyutusi,Chocobo [Mana],4082,119,0,0
46,Accelerator Xiv,Masamune [Mana],4080,455,0,0
47,Neku Xyst,Ifrit [Gaia],4075,661,0,0
48,Corvus Gradior,Titan [Mana],4071,222,0,0
49,Yan Yan,Alexander [Gaia],4069,370,0,0
50,Hildemir Draekhal,Pandaemonium [Mana],4068,90,1084,26
51,Aizen Sosuke,Asura [Mana],4062,261,0,0
52,Maldis Cursethral,Hades [Mana],4062,150,0,0
53,Lancer Yan,Fenrir [Gaia],4061,143,0,0
54,Ml Tei,Alexander [Gaia],4060,88,0,0
55,Lukina Sirobara,Pandaemonium [Mana],4057,200,0,0
56,Esperante Shock,Belias [Meteor],4054,303,0,7
57,Hikaru Amanogawa,Unicorn [Meteor],4052,326,0,2
58,Kappi Scarlet,Asura [Mana],4050,312,0,0
59,Inori Chan,Asura [Mana],4047,156,589,14
60,Emil Sarasun,Asura [Mana],4047,109,0,0
61,Falaris Whitemoon,Carbuncle [Elemental],4043,948,0,0
62,Tomomomo Momomo,Ramuh [Meteor],4040,285,0,0
63,Yuki Macaron-vanille,Ridill [Gaia],4027,319,0,0
64,Harvey Elliot,Tiamat [Gaia],4023,171,0,0
65,Hoshino Ai,Titan [Mana],4018,162,0,0
66,Yoochan Fantasy,Anima [Mana],4009,567,240,5
67,Ciel Stella,Fenrir [Gaia],4009,509,0,0
68,Furanzeska Sumeragi,Tonberry [Elemental],4009,322,0,11
69,Erebus Nocturne,Mandragora [Meteor],4008,57,0,0
70,Nacreous Snowmelt,Asura [Mana],4001,145,0,0
71,Sura Imo,Shinryu [Meteor],3945,216,0,10
72,Hase Schwarzer,Ifrit [Gaia],3938,339,0,0
73,Deisia Touna,Mandragora [Meteor],3894,369,497,9
74,Hatozo Ito,Typhon [Elemental],3857,268,0,11
75,Buronko San,Fenrir [Gaia],3841,564,788,23
76,Notttz Imbrium,Titan [Mana],3825,311,0,5
77,Miti Mg,Fenrir [Gaia],3818,138,0,3
78,Noin Kurial,Asura [Mana],3816,202,0,0
79,San Sowa,Ridill [Gaia],3764,627,0,0
80,Pipi Rupipi,Ridill [Gaia],3719,529,0,20
81,Lucy Lumi,Alexander [Gaia],3698,253,0,0
82,Nighty Night,Ridill [Gaia],3686,389,0,1
83,Rain Altairis,Anima [Mana],3679,288,0,0
84,Mao Caprice,Titan [Mana],3679,232,0,0
85,Ichi Nose,Anima [Mana],3671,204,0,0
86,Kuno Cadenzavnaeve,Ifrit [Gaia],3651,243,483,23
87,Aurelia Stratosfera,Unicorn [Meteor],3641,155,0,1
88,Jay Eins,Chocobo [Mana],3625,130,0,0
89,Black' Cat,Ifrit [Gaia],3622,297,0,5
90,Chiaki Gypsophila,Anima [Mana],3618,173,0,0
91,Yunaneko Supira,Ultima [Gaia],3615,279,0,5
92,Hateful Past,Asura [Mana],3608,317,0,0
93,Konegai Konegai,Masamune [Mana],3601,403,0,0
94,Aman Kaharmine,Belias [Meteor],3599,506,0,6
95,Suteiki Niku,Ixion [Mana],3596,496,0,0
96,Kon Ganajai,Yojimbo [Meteor],3583,257,0,7
97,Zsika Mu',Ridill [Gaia],3564,189,0,7
