Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Djinn Piston,Durandal [Gaia],5144,183,0,0
2,Bakeke Bake,Asura [Mana],4894,249,872,11
3,Yurugi Koyurugi,Belias [Meteor],4795,129,0,0
4,Makina Belg,Belias [Meteor],4686,288,0,20
5,Yoruki Hiroran,Typhon [Elemental],4681,87,0,0
6,Rein Asshe,Ultima [Gaia],4496,184,82,9
7,Ciel Cocco,Anima [Mana],4436,390,202,3
8,Rya Myosotisy,Asura [Mana],4352,226,0,15
9,Envy Lua,Valefor [Meteor],4342,299,0,1
10,Paker Zuka,Bahamut [Gaia],4263,144,0,0
11,Vivi Ann,Kujata [Elemental],4143,347,0,0
12,Sensei Jyutusi,Chocobo [Mana],4090,163,0,0
13,Kim Shin,Masamune [Mana],4076,89,0,0
14,Happo Hapo,Pandaemonium [Mana],4052,125,0,0
15,Yggdra Ashland,Kujata [Elemental],4045,106,0,0
16,Sorin Maki,Durandal [Gaia],4044,171,0,0
17,Tsuchi Tsuki,Bahamut [Gaia],4043,122,0,0
18,Karma Strife,Chocobo [Mana],4034,168,0,0
19,Emil Sarasun,Asura [Mana],4002,165,0,0
20,Hatozo Ito,Typhon [Elemental],3999,302,0,23
21,Konegai Konegai,Masamune [Mana],3961,361,0,14
22,Merry Scrald,Belias [Meteor],3879,136,0,0
23,K' R',Chocobo [Mana],3873,294,0,0
24,Seraki Matsushima,Ixion [Mana],3836,124,0,0
25,Noin Kurial,Asura [Mana],3834,83,0,0
26,Imlink Rr,Bahamut [Gaia],3829,489,0,13
27,Peng In,Bahamut [Gaia],3813,283,0,4
28,Ritsu Nikuno,Alexander [Gaia],3779,117,675,18
29,Hyunsik Lee,Typhon [Elemental],3778,263,0,0
30,Robs Wiz,Aegis [Elemental],3766,498,0,13
31,Lancer Yan,Fenrir [Gaia],3739,134,0,9
32,Rex Cold,Bahamut [Gaia],3677,273,0,0
33,Ame Ame,Titan [Mana],3636,234,0,0
34,Shien Tia,Ixion [Mana],3580,86,0,0
35,Furanzeska Sumeragi,Tonberry [Elemental],3558,180,97,13
36,Yo Na,Fenrir [Gaia],3545,152,93,5
37,Kageto Magatsuki,Ultima [Gaia],3540,191,0,0
38,Hollow Crown,Chocobo [Mana],3538,84,0,0
39,Tamago Crab,Chocobo [Mana],3535,250,0,9
40,Aizen Sosuke,Asura [Mana],3523,223,0,5
41,Nicku Nicku,Tonberry [Elemental],3497,81,0,0
42,Zsika Mu',Ridill [Gaia],3490,103,0,6
43,Okome Justice,Durandal [Gaia],3397,68,0,0
44,Yumichin Nekoangel,Chocobo [Mana],3368,91,0,0
45,Kite Free,Kujata [Elemental],3360,50,0,2
46,White Kagerou,Ifrit [Gaia],3358,210,0,12
47,Khelby Trickster,Gungnir [Elemental],3350,274,0,23
48,Mame Poporu,Ixion [Mana],3347,91,0,0
49,Yan Yan,Alexander [Gaia],3315,172,9,13
50,Wuruwuru Yaya,Asura [Mana],3301,417,0,0
51,Atsu Bow,Mandragora [Meteor],3265,352,0,0
52,Jay Eins,Chocobo [Mana],3204,80,109,4
53,Lil Latte,Anima [Mana],3194,363,0,25
54,Lenias Nia,Masamune [Mana],3188,106,100,2
55,Kappi Scarlet,Asura [Mana],3184,325,94,1
56,Fania Eckert,Titan [Mana],3179,271,0,0
57,Laviera Rose,Masamune [Mana],3174,85,0,3
58,Shining Star,Typhon [Elemental],3164,495,0,0
59,Gogant Gogant,Atomos [Elemental],3160,175,0,0
60,Tam Sin,Ultima [Gaia],3144,111,0,0
61,Xignas Schwalbe,Anima [Mana],3140,199,0,0
62,Tarex Youva,Tonberry [Elemental],3127,298,0,0
63,Tina Rilu,Garuda [Elemental],3118,107,90,26
64,Fuuga Reinfeldt,Unicorn [Meteor],3112,191,196,9
65,World Travel,Asura [Mana],3101,67,0,0
66,Sura Imo,Shinryu [Meteor],3095,57,0,0
67,Piggy Walk,Alexander [Gaia],3091,90,0,0
68,Wonton Starlight,Chocobo [Mana],3077,275,0,0
69,Ya Yu,Asura [Mana],3069,302,108,24
70,Minisuta Blood,Atomos [Elemental],3065,51,604,11
71,Nocturne Midnightblue,Asura [Mana],3064,200,0,10
72,Soujirou Seta,Tonberry [Elemental],3047,231,0,1
73,Yuu Utsu,Garuda [Elemental],3029,88,104,2
74,Lupinus Lily,Ultima [Gaia],3017,163,0,0
75,Inx Chrono,Yojimbo [Meteor],3015,549,0,20
76,Ares Otto,Titan [Mana],3014,176,0,4
77,Ichigo Jasmine,Shinryu [Meteor],3001,107,299,4
78,Morumi Rumi,Fenrir [Gaia],2987,91,0,0
79,Taru Taro,Tiamat [Gaia],2982,95,0,0
80,Yuki Yui,Ultima [Gaia],2978,232,0,0
81,Scarlet Liora,Ridill [Gaia],2941,87,491,7
82,Sukoya Mihirogi,Anima [Mana],2940,183,0,12
83,Rip Rill,Gungnir [Elemental],2939,406,0,3
84,Lain Wired,Chocobo [Mana],2939,339,0,1
85,Shiman Chu,Yojimbo [Meteor],2921,295,0,15
86,Dome Violet,Masamune [Mana],2918,240,0,0
87,Endless Summer,Tiamat [Gaia],2905,257,0,0
88,Jack O'brian,Valefor [Meteor],2903,161,9,26
89,Lazulim Langheim,Ultima [Gaia],2886,64,0,1
90,Pero Noir,Ultima [Gaia],2883,150,0,9
91,Neneco Neko,Ultima [Gaia],2881,105,0,0
92,Lukos Vulpes,Tonberry [Elemental],2871,95,0,0
93,Mun- Mutyo,Bahamut [Gaia],2860,324,0,36
94,Tomomomo Momomo,Ramuh [Meteor],2860,61,0,0
95,Akatuki Re,Carbuncle [Elemental],2857,296,0,10
96,Lilica Astadir,Valefor [Meteor],2855,210,0,12
97,Surt Albert,Carbuncle [Elemental],2824,78,0,2
98,Basta Reno,Carbuncle [Elemental],2819,144,0,3
99,Lucifl Eorzea,Bahamut [Gaia],2816,165,0,0
100,Aria Canon,Pandaemonium [Mana],2809,468,0,5
101,Mialulu Sabotage,Tiamat [Gaia],2809,81,304,3
102,Scrambledegg Man,Atomos [Elemental],2795,60,0,0
103,Piccolo Saaaaann,Asura [Mana],2789,515,0,7
104,Mozambique Here,Masamune [Mana],2787,99,0,0
105,Elisa Wolframite,Hades [Mana],2769,243,103,1
106,Ui Thrix,Chocobo [Mana],2764,151,0,3
107,Kon Ganajai,Yojimbo [Meteor],2762,134,0,0
108,Regret Weise,Fenrir [Gaia],2758,146,0,5
109,Ardlan Vorlesh,Asura [Mana],2746,164,0,2
110,Tiger Rutata,Asura [Mana],2742,277,0,0
111,Lan Dame-celot,Ifrit [Gaia],2731,87,0,0
112,Deisia Touna,Mandragora [Meteor],2707,288,0,0
113,Walter Winston,Fenrir [Gaia],2702,171,0,4
114,Yo Mono,Mandragora [Meteor],2697,270,0,8
115,Liken Liekun,Shinryu [Meteor],2677,308,0,0
116,Aman Kaharmine,Belias [Meteor],2675,565,0,8
117,Sead Slendisch,Asura [Mana],2659,330,12,12
118,Pallas Athene,Shinryu [Meteor],2651,56,0,0
119,Snow Albarn,Fenrir [Gaia],2649,269,0,3
120,Mitui Aset,Zeromus [Meteor],2638,494,0,0
121,Death-by Glamour,Fenrir [Gaia],2630,70,0,0
122,Tango Ngo,Alexander [Gaia],2629,318,0,4
123,Kid Whew,Aegis [Elemental],2629,308,0,14
124,Alt Sanktgallen,Mandragora [Meteor],2629,166,0,0
125,Sol Perfect,Hades [Mana],2616,172,0,0
126,Ruru Rururun,Ifrit [Gaia],2608,678,156,17
127,Erik Bural,Hades [Mana],2603,552,0,9
128,Kana Drouv,Mandragora [Meteor],2601,62,0,0
129,Elosie Ue,Bahamut [Gaia],2595,160,0,0
130,Shinra Arasaka,Tiamat [Gaia],2576,71,0,0
131,Sono Ta,Shinryu [Meteor],2574,48,0,0
132,Shamia Lafihna,Hades [Mana],2573,126,0,0
133,Fennel Earltea,Typhon [Elemental],2566,234,0,8
134,Hosi Lumier,Ridill [Gaia],2555,286,0,15
135,Ml Tei,Alexander [Gaia],2554,92,0,0
136,Gelgel Llin,Ridill [Gaia],2548,215,0,0
137,Momochu Mochu,Ixion [Mana],2529,98,0,0
138,Dodopita Pittan,Tiamat [Gaia],2513,196,0,0
139,Stardust Emilia,Hades [Mana],2507,166,0,0
140,Black' Cat,Ifrit [Gaia],2503,313,0,30
141,Inori Chan,Asura [Mana],2502,47,0,0
142,Chacha Ice,Pandaemonium [Mana],2500,80,297,7
143,He Ro,Ultima [Gaia],2494,1112,0,23
144,Syaharu Rau,Ultima [Gaia],2493,237,0,28
145,Primlock Griffyn,Tonberry [Elemental],2492,167,0,0
146,Creya Oaks,Tonberry [Elemental],2487,472,0,8
147,Shion Amber,Unicorn [Meteor],2485,53,0,0
148,Momikucha Ocojo,Ixion [Mana],2479,188,0,3
149,Silver Moonlight,Asura [Mana],2479,47,1485,35
150,Hei Meiling,Anima [Mana],2477,95,0,0
151,Wolten Rema,Yojimbo [Meteor],2467,79,0,0
152,Sophia' Yule,Unicorn [Meteor],2467,62,0,0
153,Oriental Art,Chocobo [Mana],2463,644,0,19
154,Tige Noir,Ridill [Gaia],2458,362,80,11
155,Wally Deluaki,Hades [Mana],2457,139,0,5
156,Coffee Mint,Titan [Mana],2449,983,0,1
