Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Jay Eins,Chocobo [Mana],2098,61,0,0
2,Ciel Cocco,Anima [Mana],2086,72,0,0
3,Happo Hapo,Pandaemonium [Mana],2084,24,0,0
4,Vivi Ann,Kujata [Elemental],2080,55,0,0
5,Hatozo Ito,Typhon [Elemental],2077,26,0,0
6,Shion Amber,Unicorn [Meteor],2075,32,0,0
7,Imlink Rr,Bahamut [Gaia],2063,157,0,0
8,Sorin Maki,Durandal [Gaia],2055,84,0,0
9,Paker Zuka,Bahamut [Gaia],2044,69,0,0
10,Ciao' Chu-ru,Asura [Mana],2042,62,0,0
11,Death-by Glamour,Fenrir [Gaia],2038,54,0,0
12,Makina Belg,Belias [Meteor],2037,94,0,0
13,Emil Sarasun,Asura [Mana],2035,69,0,0
14,K' R',Chocobo [Mana],2021,57,406,12
15,Kappi Scarlet,Asura [Mana],2017,86,0,0
16,Bakeke Bake,Asura [Mana],2007,87,287,13
17,Ajika Rajika,Tiamat [Gaia],1916,83,0,0
18,Aman Kaharmine,Belias [Meteor],1869,98,0,12
19,Basta Reno,Carbuncle [Elemental],1807,51,95,6
20,Tsuchi Tsuki,Bahamut [Gaia],1785,21,396,4
21,Noin Kurial,Asura [Mana],1780,44,0,0
22,Rex Cold,Bahamut [Gaia],1709,55,0,0
23,Naku Cha,Zeromus [Meteor],1708,30,299,3
24,Devil May'cry,Chocobo [Mana],1700,28,905,15
25,Rya Myosotisy,Asura [Mana],1698,42,0,2
26,Ml Tei,Alexander [Gaia],1695,20,0,0
27,Avail Tec,Garuda [Elemental],1685,70,295,21
28,Sensei Jyutusi,Chocobo [Mana],1676,82,0,8
29,Kawlo Wilhelm,Ixion [Mana],1610,28,0,0
30,Meilkea Inori,Aegis [Elemental],1586,151,601,17
31,Sha Moji,Carbuncle [Elemental],1580,58,92,12
32,Aurelia Stratosfera,Unicorn [Meteor],1580,51,483,9
33,Wonton Starlight,Chocobo [Mana],1574,99,0,0
34,Honey Cat,Ultima [Gaia],1565,83,0,0
35,Comachi Dj,Hades [Mana],1503,87,0,8
36,Tango Ngo,Alexander [Gaia],1492,49,0,0
37,Snow Albarn,Fenrir [Gaia],1483,40,0,4
38,Creya Oaks,Tonberry [Elemental],1456,100,95,20
39,Fuki Non,Titan [Mana],1413,47,0,0
40,Wuruwuru Yaya,Asura [Mana],1406,46,0,0
41,Furanzeska Sumeragi,Tonberry [Elemental],1399,40,104,9
42,San Sowa,Ridill [Gaia],1379,104,0,13
43,Seraki Matsushima,Ixion [Mana],1378,23,0,0
44,Aries San,Tiamat [Gaia],1375,48,0,0
45,Ruru Rururun,Ifrit [Gaia],1374,88,0,8
46,Dome Violet,Masamune [Mana],1373,70,590,13
47,Piccolo Saaaaann,Asura [Mana],1314,75,0,9
48,Deisia Touna,Mandragora [Meteor],1308,35,412,13
49,Lain Wired,Chocobo [Mana],1295,46,101,7
50,Yuki Macaron-vanille,Ridill [Gaia],1288,44,494,16
51,Gobou Mekara,Chocobo [Mana],1288,41,594,6
52,Black' Cat,Ifrit [Gaia],1287,27,187,5
53,Tarex Youva,Tonberry [Elemental],1285,83,0,14
54,Xignas Schwalbe,Anima [Mana],1274,72,0,0
55,Hateful Past,Asura [Mana],1263,50,289,19
56,Karma Strife,Chocobo [Mana],1223,53,0,0
57,Hoshino Ai,Titan [Mana],1220,33,0,0
58,Fania Eckert,Titan [Mana],1216,127,0,6
59,Nao Fu,Shinryu [Meteor],1203,30,200,4
60,Akki Noc,Alexander [Gaia],1200,52,0,0
61,Mialu Ebisuki,Masamune [Mana],1200,25,0,0
62,Yo Na,Fenrir [Gaia],1196,54,0,0
63,Nemu Nenemu,Anima [Mana],1195,70,0,0
64,Aeritte Ravel,Carbuncle [Elemental],1193,69,401,22
65,Cey Noqed,Anima [Mana],1193,42,895,21
66,Hina Narumi,Masamune [Mana],1190,19,0,0
67,Kageto Magatsuki,Ultima [Gaia],1187,33,0,0
68,Aizen Sosuke,Asura [Mana],1179,58,84,3
69,Wabi Suke,Asura [Mana],1120,75,297,30
70,Erik Bural,Hades [Mana],1110,118,300,17
71,Mily Sara,Aegis [Elemental],1108,75,298,15
72,Flavia Saurva,Chocobo [Mana],1105,19,0,0
73,Sakura Nemutai,Titan [Mana],1100,74,0,14
74,Ura Ururu,Chocobo [Mana],1098,19,0,5
75,Pokeball Bahamut,Valefor [Meteor],1096,152,0,0
76,He Ro,Ultima [Gaia],1096,109,0,24
77,Unchou Kan,Aegis [Elemental],1096,14,0,0
78,Yi Xiangfeng,Titan [Mana],1095,25,695,8
79,Robs Wiz,Aegis [Elemental],1091,108,0,24
80,Zwei Kreuz,Bahamut [Gaia],1089,24,0,0
81,Dodopita Pittan,Tiamat [Gaia],1085,28,99,1
82,Sidurgu Obsidian,Garuda [Elemental],1083,31,0,6
83,Rariboy Xx,Garuda [Elemental],1083,21,0,0
