Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Shien Tia,Ixion [Mana],2363,48,0,0
2,Lucy Lumi,Alexander [Gaia],2178,72,0,0
3,Tina Milu,Asura [Mana],2170,91,0,0
4,Bakeke Bake,Asura [Mana],2086,114,601,13
5,Emil Sarasun,Asura [Mana],2078,42,0,0
6,Makina Belg,Belias [Meteor],2078,35,0,0
7,Ciel Cocco,Anima [Mana],2077,123,1175,37
8,Jay Eins,Chocobo [Mana],2054,79,0,0
9,Vivi Ann,Kujata [Elemental],2052,96,0,0
10,Accelerator Xiv,Masamune [Mana],2029,55,0,0
11,Nicku Nicku,Tonberry [Elemental],2013,94,0,0
12,Ponpo Pon,Hades [Mana],1989,35,0,0
13,White Kagerou,Ifrit [Gaia],1973,159,0,50
14,Kuma Kumaara,Garuda [Elemental],1941,77,459,33
15,Konegai Konegai,Masamune [Mana],1900,147,0,46
16,Chokobi Liagnar,Bahamut [Gaia],1875,40,195,4
17,Haru Grey,Carbuncle [Elemental],1810,44,1103,19
18,Tam Sin,Ultima [Gaia],1799,55,597,11
19,Hase Schwarzer,Ifrit [Gaia],1781,139,0,16
20,Pyo Gomi,Ixion [Mana],1768,51,683,14
21,Felik Mqzino,Ultima [Gaia],1762,124,0,0
22,Robs Wiz,Aegis [Elemental],1745,136,201,5
23,Kappi Scarlet,Asura [Mana],1693,74,0,0
24,Yuki Macaron-vanille,Ridill [Gaia],1690,133,100,49
25,Dome Violet,Masamune [Mana],1689,97,0,17
26,Sead Slendisch,Asura [Mana],1584,45,0,3
27,Lupinus Lily,Ultima [Gaia],1570,52,0,0
28,Akatuki Re,Carbuncle [Elemental],1516,92,0,8
29,Pipi Rupipi,Ridill [Gaia],1507,85,194,9
30,Taroe Kobuta,Kujata [Elemental],1501,72,398,4
31,Kon Ganajai,Yojimbo [Meteor],1489,57,0,3
32,Yurugi Koyurugi,Belias [Meteor],1487,55,0,0
33,Tilt Woman,Pandaemonium [Mana],1486,53,395,14
34,Tsuchi Tsuki,Bahamut [Gaia],1479,62,0,7
35,Furanzeska Sumeragi,Tonberry [Elemental],1479,47,98,1
36,Yo Mono,Mandragora [Meteor],1478,53,0,11
37,Hatozo Ito,Typhon [Elemental],1478,34,591,10
38,M'imawari Akhita,Ixion [Mana],1405,186,302,27
39,Luna Moonveil,Carbuncle [Elemental],1401,15,398,4
40,Tomomomo Momomo,Ramuh [Meteor],1395,77,199,2
41,Lufefe Lufe,Mandragora [Meteor],1394,50,0,0
42,Oriental Art,Chocobo [Mana],1391,58,0,1
43,Shamia Lafihna,Hades [Mana],1389,53,494,7
44,Kagu Ohgaki,Ultima [Gaia],1383,35,0,2
45,Kuno Cadenzavnaeve,Ifrit [Gaia],1381,28,0,2
46,Inu- Pe-,Anima [Mana],1380,115,0,10
47,Karma Strife,Chocobo [Mana],1378,40,0,0
48,Lain Wired,Chocobo [Mana],1377,74,95,3
49,Aries San,Tiamat [Gaia],1369,65,387,12
50,Holala Vvn,Durandal [Gaia],1352,32,388,7
51,Hisui Yakumo,Anima [Mana],1325,105,0,5
52,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],1313,65,106,17
53,Aruku Babyu-n,Bahamut [Gaia],1305,46,0,0
54,Mialulu Sabotage,Tiamat [Gaia],1297,31,0,0
55,Snow Albarn,Fenrir [Gaia],1296,53,0,5
56,Hateful Past,Asura [Mana],1289,29,0,0
57,Hime Cat,Anima [Mana],1288,152,0,36
58,Falaris Whitemoon,Carbuncle [Elemental],1287,55,0,0
59,Poko Mako,Mandragora [Meteor],1287,43,0,0
60,Saifa Fair,Belias [Meteor],1280,55,0,0
61,Sura Imo,Shinryu [Meteor],1280,39,0,0
62,Adelbert Arde,Aegis [Elemental],1279,60,0,8
63,Infinite Spirit,Valefor [Meteor],1276,27,1076,17
64,Notttz Imbrium,Titan [Mana],1274,27,0,0
65,Myomyo Russel,Durandal [Gaia],1208,32,0,0
66,Jawa San,Titan [Mana],1205,111,0,13
67,Kayu Hitam,Ramuh [Meteor],1203,73,0,7
68,Zitnn Alexand,Belias [Meteor],1200,118,194,12
69,Buronko San,Fenrir [Gaia],1200,49,0,0
70,Chiaki Gypsophila,Anima [Mana],1195,46,0,3
71,Tarai Gemw,Bahamut [Gaia],1193,57,100,6
72,Sukoya Mihirogi,Anima [Mana],1190,56,100,2
73,Keisei Cozavolt,Masamune [Mana],1182,102,197,10
74,Creya Oaks,Tonberry [Elemental],1113,48,102,4
75,Yumichin Nekoangel,Chocobo [Mana],1110,25,708,19
76,Sha Moji,Carbuncle [Elemental],1107,69,102,7
77,Ultan Two,Mandragora [Meteor],1106,28,197,4
78,Spirit Fire,Belias [Meteor],1104,66,6,21
79,Djinn Piston,Durandal [Gaia],1099,31,0,0
80,Pipina Pina,Valefor [Meteor],1098,40,301,4
81,El' Sha,Asura [Mana],1096,23,0,0
82,Aseranaide Toot,Zeromus [Meteor],1090,143,487,48
83,Ramu Ne,Unicorn [Meteor],1087,125,87,21
84,Mundane Mann,Asura [Mana],1087,41,0,0
85,Hikaru Amanogawa,Unicorn [Meteor],1083,32,0,0
86,Ruru Chan,Ifrit [Gaia],1082,158,175,34
87,Hakuen Sinonome,Asura [Mana],1080,41,0,0
88,Spirit Firefly,Ramuh [Meteor],1009,55,410,15
89,Rein Asshe,Ultima [Gaia],1009,30,0,2
90,Momikucha Ocojo,Ixion [Mana],1008,66,111,7
91,Inx Chrono,Yojimbo [Meteor],1006,178,0,21
92,Minato Haruka,Asura [Mana],1004,43,0,0
93,Meilkea Inori,Aegis [Elemental],996,68,0,9
94,Luchka Coffee,Mandragora [Meteor],996,28,0,0
95,Zwei Kreuz,Bahamut [Gaia],995,70,1,8
96,Orca Marrone,Pandaemonium [Mana],995,15,0,0
97,Ichi Nose,Anima [Mana],993,11,0,0
98,Mizore Fugu,Belias [Meteor],992,76,0,0
99,Hideo Suga,Valefor [Meteor],990,70,400,8
100,Yuri Lozephilia,Belias [Meteor],990,56,0,0
101,Zill Eleutheria,Zeromus [Meteor],989,23,100,3
102,Amarl Malaguld,Masamune [Mana],987,22,0,0
103,Sidurgu Obsidian,Garuda [Elemental],986,15,0,0
104,Yukki Liza,Chocobo [Mana],985,55,0,0
105,Ameri Vintage,Durandal [Gaia],984,28,0,2
106,Yang Wen-li,Mandragora [Meteor],914,83,0,3
107,Saku Bakeneko,Tiamat [Gaia],911,49,811,18
108,Oho Shi,Mandragora [Meteor],902,87,100,3
109,Azuma Seren,Pandaemonium [Mana],900,38,197,8
110,Grenatta Ratti,Fenrir [Gaia],899,60,0,7
111,Noin Kurial,Asura [Mana],899,17,197,3
112,Mitui Aset,Zeromus [Meteor],897,178,0,22
113,Sorin Maki,Durandal [Gaia],897,13,0,0
114,Firo Sknaht,Bahamut [Gaia],897,12,0,0
115,Nacreous Snowmelt,Asura [Mana],895,9,0,0
116,Lily Ito,Yojimbo [Meteor],894,129,0,20
117,Ema Kichi,Pandaemonium [Mana],892,45,0,2
118,Rip Rill,Gungnir [Elemental],891,83,0,18
119,Ajika Rajika,Tiamat [Gaia],891,27,402,4
120,Envy Lua,Valefor [Meteor],891,26,0,0
121,Lucy Fortress,Yojimbo [Meteor],890,71,0,18
122,Dorebi Sword,Zeromus [Meteor],889,40,889,21
123,Lancer Yan,Fenrir [Gaia],887,27,0,4
