Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Kite Free,Kujata [Elemental],4545,159,0,0
2,Felik Mqzino,Ultima [Gaia],4033,116,0,0
3,Makina Belg,Belias [Meteor],4008,176,0,0
4,Noin Kurial,Asura [Mana],3923,135,0,0
5,Vivi Ann,Kujata [Elemental],3761,192,190,6
6,Envy Lua,Valefor [Meteor],3742,233,0,6
7,Pandemonic Planet,Ultima [Gaia],3610,123,0,0
8,Nothing There,Fenrir [Gaia],3585,74,0,0
9,Yan Yan,Alexander [Gaia],3477,406,0,15
10,Rya Myosotisy,Asura [Mana],3451,131,0,0
11,Karma Strife,Chocobo [Mana],3421,127,0,6
12,Tina Rilu,Garuda [Elemental],3410,101,400,5
13,Shinra Arasaka,Tiamat [Gaia],3379,113,294,3
14,Jay Eins,Chocobo [Mana],3297,132,0,0
15,Paker Zuka,Bahamut [Gaia],3268,94,195,4
16,Kon Ganajai,Yojimbo [Meteor],3224,188,0,0
17,Djinn Piston,Durandal [Gaia],3222,215,75,13
18,Shien Tia,Ixion [Mana],3202,72,0,0
19,Robs Wiz,Aegis [Elemental],3175,250,0,18
20,Bikkuri Donkey,Belias [Meteor],3168,119,199,6
21,Accelerator Xiv,Masamune [Mana],3078,158,0,18
22,Sorin Maki,Durandal [Gaia],3058,51,0,0
23,Tomomomo Momomo,Ramuh [Meteor],3025,116,0,4
24,San Sowa,Ridill [Gaia],2997,413,0,15
25,Wakaba Mutsumi,Pandaemonium [Mana],2976,88,0,13
26,Rein Asshe,Ultima [Gaia],2976,78,200,5
27,Kuma Kumaara,Garuda [Elemental],2910,86,0,0
28,Piki Pipiki,Pandaemonium [Mana],2889,162,0,0
29,Okome Justice,Durandal [Gaia],2888,118,0,6
30,Aries San,Tiamat [Gaia],2880,115,0,0
31,Peng In,Bahamut [Gaia],2845,332,0,11
32,Aizen Sosuke,Asura [Mana],2823,90,393,7
33,Desire Drive,Yojimbo [Meteor],2806,61,0,5
34,Lucy Lumi,Alexander [Gaia],2784,114,0,0
35,Tsuchi Tsuki,Bahamut [Gaia],2753,97,196,10
36,Kappi Scarlet,Asura [Mana],2709,286,241,8
37,Saboree Catboy,Masamune [Mana],2703,108,0,0
38,Kamai Tatsu,Belias [Meteor],2697,148,0,0
39,Erebus Demise,Mandragora [Meteor],2691,100,0,11
40,Pallas Athene,Shinryu [Meteor],2691,66,0,0
41,Esperante Shock,Belias [Meteor],2688,116,0,0
42,Wally Deluaki,Hades [Mana],2685,159,595,8
43,Myomyo Russel,Durandal [Gaia],2684,64,0,0
44,Lan Dame-celot,Ifrit [Gaia],2679,245,0,11
45,Dome Violet,Masamune [Mana],2671,150,0,2
46,Silanah Oh-mana,Titan [Mana],2671,132,0,0
47,Tam Sin,Ultima [Gaia],2669,117,0,0
48,Sophia' Yule,Unicorn [Meteor],2665,63,0,0
49,Emil Sarasun,Asura [Mana],2647,87,99,1
50,Oz Crain,Ultima [Gaia],2645,111,0,0
51,K' R',Chocobo [Mana],2640,214,0,4
52,Lavinia Rose,Ridill [Gaia],2633,97,0,0
53,Ichigo Jasmine,Shinryu [Meteor],2624,147,0,0
54,Ciel Cocco,Anima [Mana],2620,287,0,13
55,Palo Negro,Aegis [Elemental],2617,124,0,0
56,Sead Slendisch,Asura [Mana],2613,159,0,0
57,Yumichin Nekoangel,Chocobo [Mana],2586,118,0,0
58,Ciao-churu Catmeme,Carbuncle [Elemental],2569,208,692,18
59,Samu Ko,Ixion [Mana],2567,113,0,3
60,Kageto Magatsuki,Ultima [Gaia],2560,122,100,7
61,Yoruki Hiroran,Typhon [Elemental],2539,172,0,29
62,Usatosan Fiftyseven,Typhon [Elemental],2517,153,0,0
