Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Kite Free,Kujata [Elemental],4545,159,49,8
2,Felik Mqzino,Ultima [Gaia],4033,116,0,0
3,Makina Belg,Belias [Meteor],4008,176,284,16
4,Noin Kurial,Asura [Mana],3923,135,0,0
5,Envy Lua,Valefor [Meteor],3742,227,0,0
6,Pandemonic Planet,Ultima [Gaia],3610,123,696,11
7,Nothing There,Fenrir [Gaia],3585,74,0,0
8,Vivi Ann,Kujata [Elemental],3571,186,193,14
9,Yan Yan,Alexander [Gaia],3477,391,0,17
10,Rya Myosotisy,Asura [Mana],3451,131,0,1
11,Karma Strife,Chocobo [Mana],3421,121,0,1
12,Jay Eins,Chocobo [Mana],3297,132,200,2
13,Kon Ganajai,Yojimbo [Meteor],3224,188,0,0
14,Shien Tia,Ixion [Mana],3202,72,0,0
15,Robs Wiz,Aegis [Elemental],3175,232,0,4
16,Djinn Piston,Durandal [Gaia],3147,202,0,4
17,Shinra Arasaka,Tiamat [Gaia],3085,110,312,6
18,Accelerator Xiv,Masamune [Mana],3078,140,0,17
19,Paker Zuka,Bahamut [Gaia],3073,90,1,1
20,Sorin Maki,Durandal [Gaia],3058,51,0,0
21,Tomomomo Momomo,Ramuh [Meteor],3025,112,201,8
22,Tina Rilu,Garuda [Elemental],3010,96,305,11
23,San Sowa,Ridill [Gaia],2997,398,0,17
24,Wakaba Mutsumi,Pandaemonium [Mana],2976,75,0,8
25,Bikkuri Donkey,Belias [Meteor],2969,113,0,4
26,Kuma Kumaara,Garuda [Elemental],2910,86,0,19
27,Piki Pipiki,Pandaemonium [Mana],2889,162,0,0
28,Okome Justice,Durandal [Gaia],2888,112,0,9
29,Aries San,Tiamat [Gaia],2880,115,0,0
30,Peng In,Bahamut [Gaia],2845,321,0,4
31,Desire Drive,Yojimbo [Meteor],2806,56,0,2
32,Lucy Lumi,Alexander [Gaia],2784,114,0,0
33,Rein Asshe,Ultima [Gaia],2776,73,401,6
34,Saboree Catboy,Masamune [Mana],2703,108,0,0
35,Kamai Tatsu,Belias [Meteor],2697,148,0,0
36,Erebus Demise,Mandragora [Meteor],2691,89,403,15
37,Pallas Athene,Shinryu [Meteor],2691,66,0,0
38,Esperante Shock,Belias [Meteor],2688,116,0,22
39,Myomyo Russel,Durandal [Gaia],2684,64,0,0
40,Lan Dame-celot,Ifrit [Gaia],2679,234,0,1
41,Dome Violet,Masamune [Mana],2671,148,0,4
42,Silanah Oh-mana,Titan [Mana],2671,132,0,2
43,Tam Sin,Ultima [Gaia],2669,117,0,0
