Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Sensei Jyutusi,Chocobo [Mana],4090,163,0,0
2,Kim Shin,Masamune [Mana],4076,89,0,0
3,Paker Zuka,Bahamut [Gaia],4059,134,180,3
4,Happo Hapo,Pandaemonium [Mana],4052,125,173,2
5,Makina Belg,Belias [Meteor],4045,190,0,0
6,Yurugi Koyurugi,Belias [Meteor],3946,95,0,0
7,Djinn Piston,Durandal [Gaia],3890,104,0,0
8,Seraki Matsushima,Ixion [Mana],3836,123,0,0
9,K' R',Chocobo [Mana],3774,188,398,8
10,Vivi Ann,Kujata [Elemental],3745,190,159,7
11,Rein Asshe,Ultima [Gaia],3658,90,100,10
12,Hyunsik Lee,Typhon [Elemental],3571,191,0,9
13,Ciel Cocco,Anima [Mana],3568,256,0,14
14,Aizen Sosuke,Asura [Mana],3523,166,0,4
15,Robs Wiz,Aegis [Elemental],3517,286,0,19
16,Emil Sarasun,Asura [Mana],3514,143,0,9
17,Sorin Maki,Durandal [Gaia],3334,112,0,0
18,Wuruwuru Yaya,Asura [Mana],3281,210,0,6
19,Atsu Bow,Mandragora [Meteor],3265,335,0,0
20,Hatozo Ito,Typhon [Elemental],3242,177,0,6
21,Merry Scrald,Belias [Meteor],3177,94,0,0
22,Kite Free,Kujata [Elemental],3167,42,0,0
23,Lancer Yan,Fenrir [Gaia],3158,82,0,0
24,Tam Sin,Ultima [Gaia],3144,105,0,0
25,Ame Ame,Titan [Mana],3095,113,12,2
26,Wonton Starlight,Chocobo [Mana],3077,275,0,0
27,Fania Eckert,Titan [Mana],3066,222,0,5
28,Kappi Scarlet,Asura [Mana],2989,192,0,16
29,Shining Star,Typhon [Elemental],2966,104,0,19
30,Tarex Youva,Tonberry [Elemental],2961,277,0,3
31,Bakeke Bake,Asura [Mana],2953,163,0,0
32,Dome Violet,Masamune [Mana],2918,213,0,2
33,Sura Imo,Shinryu [Meteor],2881,52,1,1
34,Khelby Trickster,Gungnir [Elemental],2877,149,284,5
35,Tsuchi Tsuki,Bahamut [Gaia],2874,83,0,4
36,Lilica Astadir,Valefor [Meteor],2855,131,692,9
37,Lil Latte,Anima [Mana],2815,243,485,12
38,Rex Cold,Bahamut [Gaia],2814,183,1,8
39,Grey Book,Alexander [Gaia],2803,95,0,0
40,World Travel,Asura [Mana],2801,57,0,0
41,Piccolo Saaaaann,Asura [Mana],2789,404,0,19
42,Furanzeska Sumeragi,Tonberry [Elemental],2760,103,187,2
43,Xignas Schwalbe,Anima [Mana],2756,181,0,0
44,Akatuki Re,Carbuncle [Elemental],2753,157,0,2
45,Yumichin Nekoangel,Chocobo [Mana],2689,46,191,5
46,Pero Noir,Ultima [Gaia],2686,66,1,1
47,Morumi Rumi,Fenrir [Gaia],2673,75,0,0
48,Hollow Crown,Chocobo [Mana],2663,50,783,16
49,Nocturne Midnightblue,Asura [Mana],2661,105,300,3
50,Ardlan Vorlesh,Asura [Mana],2659,132,87,3
51,Gogant Gogant,Atomos [Elemental],2659,122,0,0
52,Imlink Rr,Bahamut [Gaia],2636,312,0,0
53,Death-by Glamour,Fenrir [Gaia],2630,70,0,1
54,Tango Ngo,Alexander [Gaia],2629,226,0,0
55,Erik Bural,Hades [Mana],2603,427,0,11
56,Mun- Mutyo,Bahamut [Gaia],2580,224,0,1
57,Sono Ta,Shinryu [Meteor],2574,48,0,0
58,Hosi Lumier,Ridill [Gaia],2555,199,168,10
59,Aman Kaharmine,Belias [Meteor],2538,389,0,9
60,Peng In,Bahamut [Gaia],2538,193,0,0
61,Soujirou Seta,Tonberry [Elemental],2535,196,87,3
62,Jay Eins,Chocobo [Mana],2499,66,0,0
63,Zsika Mu',Ridill [Gaia],2496,57,0,0
64,He Ro,Ultima [Gaia],2494,620,0,9
65,Syaharu Rau,Ultima [Gaia],2493,99,0,14
66,Primlock Griffyn,Tonberry [Elemental],2492,136,0,0
67,Shiman Chu,Yojimbo [Meteor],2463,190,0,12
68,Ruru Rururun,Ifrit [Gaia],2452,480,0,0
69,Yo Mono,Mandragora [Meteor],2438,116,176,8
70,Aborigini Eve,Durandal [Gaia],2413,123,0,2
71,Ed Xii,Zeromus [Meteor],2401,57,208,7
72,Yuki Yui,Ultima [Gaia],2392,192,0,0
73,Neneco Neko,Ultima [Gaia],2392,84,0,0
74,Mialulu Sabotage,Tiamat [Gaia],2391,54,0,2
75,Sead Slendisch,Asura [Mana],2390,187,0,0
76,Inori Chan,Asura [Mana],2388,29,107,3
77,Shamia Lafihna,Hades [Mana],2387,93,0,2
78,Lucy Tave,Durandal [Gaia],2382,708,0,12
79,Yuu Utsu,Garuda [Elemental],2381,35,101,2
80,Yoochan Fantasy,Anima [Mana],2371,73,0,0
81,Ml Tei,Alexander [Gaia],2370,66,0,0
82,Taroe Kobuta,Kujata [Elemental],2367,377,0,0
83,Kageto Magatsuki,Ultima [Gaia],2360,94,0,9
84,Minisuta Blood,Atomos [Elemental],2360,39,0,0
85,Aurora Duskveil,Carbuncle [Elemental],2347,165,0,1
86,Snow Albarn,Fenrir [Gaia],2341,199,0,6
87,Lan Dame-celot,Ifrit [Gaia],2338,69,0,0
88,Ren Chamx,Chocobo [Mana],2324,180,0,0
89,Inx Chrono,Yojimbo [Meteor],2319,311,0,0
