Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Roric Thorne,Pandaemonium [Mana],8056,320,313,7
2,Kyna Hollowmere,Ultima [Gaia],6195,182,0,0
3,Kite Free,Kujata [Elemental],5569,205,0,0
4,Shien Tia,Ixion [Mana],5404,206,0,1
5,Bakeke Bake,Asura [Mana],5341,469,864,19
6,Ponpo Pon,Hades [Mana],5286,247,0,0
7,Aries San,Tiamat [Gaia],5163,180,291,4
8,Tur Vi,Ixion [Mana],5044,160,0,0
9,Cueina Uumi,Titan [Mana],4807,248,0,0
10,Vivi Ann,Kujata [Elemental],4673,233,0,0
11,Extra Mage,Garuda [Elemental],4632,231,0,0
12,Paker Zuka,Bahamut [Gaia],4598,121,0,0
13,Uki Yo,Masamune [Mana],4590,148,185,5
14,Rein Asshe,Ultima [Gaia],4388,163,0,0
15,Robs Wiz,Aegis [Elemental],4385,659,0,7
16,Rya Myosotisy,Asura [Mana],4297,248,0,8
17,Nicku Nicku,Tonberry [Elemental],4281,366,0,0
18,Ciel Cocco,Anima [Mana],4209,372,0,2
19,Envy Lua,Valefor [Meteor],4209,275,0,0
20,Merry Scrald,Belias [Meteor],4204,181,0,0
21,Kageto Magatsuki,Ultima [Gaia],4179,308,0,0
22,Tam Sin,Ultima [Gaia],4164,278,394,15
23,Seraki Matsushima,Ixion [Mana],4155,171,0,0
24,Oriental Art,Chocobo [Mana],4142,522,0,14
25,Shiki Hime,Kujata [Elemental],4119,153,0,0
26,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],4113,227,0,0
27,Kuros Mu,Pandaemonium [Mana],4099,138,0,0
28,Miqo Myers,Tonberry [Elemental],4096,104,0,0
29,Makina Belg,Belias [Meteor],4095,392,0,0
30,Tilt Woman,Pandaemonium [Mana],4090,237,0,0
31,Kim Shin,Masamune [Mana],4090,100,0,0
32,Yurugi Koyurugi,Belias [Meteor],4087,167,0,0
33,Tina Rilu,Garuda [Elemental],4087,89,0,0
34,Accelerator Xiv,Masamune [Mana],4080,455,0,0
35,Neku Xyst,Ifrit [Gaia],4074,633,0,0
36,Yan Yan,Alexander [Gaia],4069,370,0,0
37,Aizen Sosuke,Asura [Mana],4062,260,0,0
38,Rex Cold,Bahamut [Gaia],4061,140,0,0
39,Ml Tei,Alexander [Gaia],4060,88,0,0
40,Lukina Sirobara,Pandaemonium [Mana],4057,200,0,0
41,Esperante Shock,Belias [Meteor],4054,296,0,0
42,Hikaru Amanogawa,Unicorn [Meteor],4052,324,0,0
43,Kappi Scarlet,Asura [Mana],4050,312,0,0
44,Emil Sarasun,Asura [Mana],4047,109,0,0
45,Tomomomo Momomo,Ramuh [Meteor],4040,280,0,1
46,El' Sha,Asura [Mana],4032,82,0,0
47,Yuki Macaron-vanille,Ridill [Gaia],4027,319,0,0
48,Harvey Elliot,Tiamat [Gaia],4023,171,0,0
49,Hoshino Ai,Titan [Mana],4018,162,0,0
50,Furanzeska Sumeragi,Tonberry [Elemental],4009,299,0,0
51,Erebus Nocturne,Mandragora [Meteor],4008,57,0,0
52,Nacreous Snowmelt,Asura [Mana],4001,145,0,0
53,Falaris Whitemoon,Carbuncle [Elemental],3980,865,0,36
54,Sura Imo,Shinryu [Meteor],3945,179,0,0
55,Hase Schwarzer,Ifrit [Gaia],3938,330,0,0
56,Pallas Athene,Shinryu [Meteor],3889,119,195,5
57,Okome Justice,Durandal [Gaia],3829,108,0,0
58,Notttz Imbrium,Titan [Mana],3825,280,0,6
59,Miti Mg,Fenrir [Gaia],3818,135,775,13
60,Noin Kurial,Asura [Mana],3816,176,0,0
61,Ciel Stella,Fenrir [Gaia],3807,450,0,18
62,Corvus Gradior,Titan [Mana],3789,201,0,0
63,Djinn Piston,Durandal [Gaia],3774,124,0,0
64,Lancer Yan,Fenrir [Gaia],3769,130,0,0
65,San Sowa,Ridill [Gaia],3764,606,0,0
66,Lavinia Rose,Ridill [Gaia],3758,146,101,6
67,Errer Errant,Asura [Mana],3737,104,99,1
68,Pipi Rupipi,Ridill [Gaia],3719,465,0,12
69,Lucy Lumi,Alexander [Gaia],3698,253,0,0
70,Nighty Night,Ridill [Gaia],3686,372,0,1
71,Desire Drive,Yojimbo [Meteor],3686,182,0,0
72,Rain Altairis,Anima [Mana],3679,288,0,0
73,Ichi Nose,Anima [Mana],3671,204,0,0
74,Jay Eins,Chocobo [Mana],3625,130,0,0
75,Hatozo Ito,Typhon [Elemental],3624,238,0,0
76,Black' Cat,Ifrit [Gaia],3622,259,0,4
77,Chiaki Gypsophila,Anima [Mana],3618,168,0,0
78,Hateful Past,Asura [Mana],3608,317,0,0
79,Konegai Konegai,Masamune [Mana],3601,403,0,0
80,Aman Kaharmine,Belias [Meteor],3599,450,0,7
81,Suteiki Niku,Ixion [Mana],3596,476,0,5
82,Sorin Maki,Durandal [Gaia],3573,94,0,0
83,Zsika Mu',Ridill [Gaia],3564,164,0,8
84,Noctra Eclipsa,Tiamat [Gaia],3554,177,0,0
85,Aurelia Stratosfera,Unicorn [Meteor],3519,135,23,4
86,Lazulim Langheim,Ultima [Gaia],3518,910,0,7
87,Myomyo Russel,Durandal [Gaia],3500,94,0,0
88,Akatuki Re,Carbuncle [Elemental],3483,478,0,4
89,Inx Chrono,Yojimbo [Meteor],3477,835,0,37
90,Jikai Yokoku,Alexander [Gaia],3463,201,0,2
91,Inori Chan,Asura [Mana],3458,119,0,0
92,Kaede Felis,Typhon [Elemental],3438,270,0,4
93,Xignas Schwalbe,Anima [Mana],3434,374,3,2
94,Fuuga Reinfeldt,Unicorn [Meteor],3432,234,0,0
95,Satosan Fiftysix,Typhon [Elemental],3432,157,0,0
96,Hyunsik Lee,Typhon [Elemental],3430,425,0,0
97,Minato Haruka,Asura [Mana],3393,177,0,0
98,Mayoi Abc,Asura [Mana],3382,147,0,0
99,Kanata Suzuumi,Mandragora [Meteor],3376,293,0,0
100,Kon Ganajai,Yojimbo [Meteor],3360,217,334,5
101,Wally Deluaki,Hades [Mana],3340,334,0,0
102,Hero Zest,Durandal [Gaia],3326,150,0,0
103,Wuruwuru Yaya,Asura [Mana],3320,375,0,14
104,Luna Skye,Asura [Mana],3317,295,198,10
105,Yunaneko Supira,Ultima [Gaia],3312,261,0,0
106,God Moai,Atomos [Elemental],3312,185,0,0
107,Kotori Angel,Alexander [Gaia],3295,124,0,0
108,Yumichin Nekoangel,Chocobo [Mana],3292,108,0,0
109,Mame Poporu,Ixion [Mana],3284,115,0,0
110,Kamai Tatsu,Belias [Meteor],3255,248,0,12
111,Sharif Noah,Masamune [Mana],3255,180,0,0
112,Molo Muh,Shinryu [Meteor],3250,197,0,3
113,Nao Fu,Shinryu [Meteor],3227,398,0,15
114,Tirumu Pirumu,Anima [Mana],3218,181,0,7
115,Kusozako Kamemushi,Bahamut [Gaia],3216,160,0,0
116,Tsuchi Tsuki,Bahamut [Gaia],3215,345,0,0
117,Eve Dyspnea,Atomos [Elemental],3212,214,0,0
118,Shining Star,Typhon [Elemental],3210,455,0,0
119,Fennel Earltea,Typhon [Elemental],3202,309,0,14
120,Zwei Kreuz,Bahamut [Gaia],3201,190,0,1
121,Tarex Youva,Tonberry [Elemental],3197,419,0,0
122,Shinra Arasaka,Tiamat [Gaia],3195,126,99,5
123,Sensei Jyutusi,Chocobo [Mana],3177,95,0,0
124,Taroe Kobuta,Kujata [Elemental],3176,508,0,8
125,Noam Rice,Ridill [Gaia],3175,159,0,0
126,Pu Chan,Durandal [Gaia],3170,72,0,0
127,Kuno Cadenzavnaeve,Ifrit [Gaia],3168,189,0,0
128,Mialulu Sabotage,Tiamat [Gaia],3165,162,0,0
129,Zumu Elect,Shinryu [Meteor],3155,149,386,13
130,Tamago Crab,Chocobo [Mana],3153,315,0,1
131,Yoruki Hiroran,Typhon [Elemental],3143,274,0,0
132,Creya Oaks,Tonberry [Elemental],3116,383,0,22
133,Holala Vvn,Durandal [Gaia],3116,119,0,1
134,Ruru Rururun,Ifrit [Gaia],3113,708,0,3
135,Jack O'brian,Valefor [Meteor],3108,367,0,0
136,Firo Sknaht,Bahamut [Gaia],3087,194,0,0
137,Mio Akiyama,Typhon [Elemental],3087,73,0,0
138,Haido Hawal,Atomos [Elemental],3077,167,0,5
139,Big Non,Belias [Meteor],3063,47,0,0
140,Mao Caprice,Titan [Mana],3061,195,0,0
141,Ryon Wolves,Zeromus [Meteor],3038,109,0,0
142,Snow Albarn,Fenrir [Gaia],3028,513,0,16
143,Yuri Lozephilia,Belias [Meteor],3026,555,0,8
144,Deisia Touna,Mandragora [Meteor],3016,341,0,17
145,Yuuking Furry,Titan [Mana],3016,126,0,0
146,Zero No'name,Titan [Mana],3013,155,0,0
147,Mio Youmu,Ixion [Mana],3008,290,96,8
148,Yoochan Fantasy,Anima [Mana],3006,469,0,26
149,Shiman Chu,Yojimbo [Meteor],3005,459,0,16
150,Yu Haru,Hades [Mana],2994,119,0,0
151,Hal Mooncalf,Pandaemonium [Mana],2992,64,0,0
152,Tsuki Umi,Aegis [Elemental],2989,116,0,0
