Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Kite Free,Kujata [Elemental],4640,170,0,0
2,Felik Mqzino,Ultima [Gaia],4329,154,0,0
3,Noin Kurial,Asura [Mana],4324,145,0,0
4,Makina Belg,Belias [Meteor],4299,264,0,7
5,Sorin Maki,Durandal [Gaia],4160,74,0,0
6,Kappi Scarlet,Asura [Mana],4117,331,100,1
7,Erebus Demise,Mandragora [Meteor],4067,129,0,0
8,Vivi Ann,Kujata [Elemental],4057,196,0,0
9,Accelerator Xiv,Masamune [Mana],4048,323,0,0
10,Emil Sarasun,Asura [Mana],4011,116,0,0
11,Bikkuri Donkey,Belias [Meteor],4000,256,93,12
12,Desire Drive,Yojimbo [Meteor],3998,140,0,30
13,Okome Justice,Durandal [Gaia],3992,201,0,15
14,Paker Zuka,Bahamut [Gaia],3966,104,0,0
15,Djinn Piston,Durandal [Gaia],3903,259,0,0
16,Nothing There,Fenrir [Gaia],3885,115,0,8
17,Hei Meiling,Anima [Mana],3860,257,0,4
18,Chris Louboutin,Kujata [Elemental],3852,104,0,0
19,Tina Rilu,Garuda [Elemental],3829,208,93,10
20,San Sowa,Ridill [Gaia],3797,524,686,11
21,Super Omochi,Pandaemonium [Mana],3747,165,0,0
22,Envy Lua,Valefor [Meteor],3742,334,0,0
23,Shien Tia,Ixion [Mana],3698,83,0,0
24,White Kagerou,Ifrit [Gaia],3663,312,0,0
25,Karma Strife,Chocobo [Mana],3635,168,0,5
26,Tam Sin,Ultima [Gaia],3571,177,0,0
27,Hatozo Ito,Typhon [Elemental],3478,337,0,29
28,Yan Yan,Alexander [Gaia],3477,538,0,26
29,Rya Myosotisy,Asura [Mana],3451,135,0,0
30,Sophia' Yule,Unicorn [Meteor],3443,100,0,0
31,Ciel Cocco,Anima [Mana],3423,340,0,0
32,Aizen Sosuke,Asura [Mana],3421,114,0,4
33,God Moai,Atomos [Elemental],3392,121,0,0
34,Shinra Arasaka,Tiamat [Gaia],3379,133,0,0
35,Vector Nightcore,Bahamut [Gaia],3340,209,687,14
36,Ichigo Jasmine,Shinryu [Meteor],3336,204,0,6
37,Jay Eins,Chocobo [Mana],3297,132,0,0
38,Rein Asshe,Ultima [Gaia],3283,100,201,2
39,Kon Ganajai,Yojimbo [Meteor],3224,247,0,7
40,Piki Pipiki,Pandaemonium [Mana],3194,206,0,0
41,Yumichin Nekoangel,Chocobo [Mana],3185,145,0,0
42,Robs Wiz,Aegis [Elemental],3175,358,0,4
43,Ciao' Chu-ru,Asura [Mana],3172,240,0,4
44,Kageto Magatsuki,Ultima [Gaia],3137,178,0,14
45,K' R',Chocobo [Mana],3091,259,451,20
46,Aries San,Tiamat [Gaia],3070,140,0,2
47,Ciao-churu Catmeme,Carbuncle [Elemental],3067,309,0,0
48,Wakaba Mutsumi,Pandaemonium [Mana],3060,132,0,0
49,Lavinia Rose,Ridill [Gaia],3054,107,0,1
50,Sa Ta,Hades [Mana],3041,704,298,11
51,Tomomomo Momomo,Ramuh [Meteor],3025,153,0,0
52,Lancer Yan,Fenrir [Gaia],2957,89,0,1
53,Fizz Delight,Durandal [Gaia],2953,121,0,16
54,Not Happy,Alexander [Gaia],2918,167,402,11
55,Kuma Kumaara,Garuda [Elemental],2910,92,0,2
56,Orca Marrone,Pandaemonium [Mana],2906,249,0,33
57,Uki Yo,Masamune [Mana],2895,101,396,10
58,Big Non,Belias [Meteor],2874,50,0,0
59,Notttz Imbrium,Titan [Mana],2872,250,120,13
60,Tsuchi Tsuki,Bahamut [Gaia],2862,144,0,3
61,Silanah Oh-mana,Titan [Mana],2852,187,0,1
62,Xignas Schwalbe,Anima [Mana],2850,147,94,1
63,Peng In,Bahamut [Gaia],2845,416,0,0
64,Ame Miya',Ifrit [Gaia],2845,169,0,0
65,Oz Crain,Ultima [Gaia],2845,123,0,0
66,Nono Little,Hades [Mana],2843,165,0,0
67,Lan Dame-celot,Ifrit [Gaia],2834,318,0,0
68,Jack O'brian,Valefor [Meteor],2812,334,0,0
69,Furanzeska Sumeragi,Tonberry [Elemental],2809,79,0,0
70,Kamai Tatsu,Belias [Meteor],2796,168,0,0
71,Pallas Athene,Shinryu [Meteor],2792,67,0,0
72,Dumb Catgirl,Ultima [Gaia],2790,82,0,0
73,Lucy Lumi,Alexander [Gaia],2784,114,0,0
74,Hakune Maxamu,Aegis [Elemental],2727,368,488,7
75,Khelby Trickster,Gungnir [Elemental],2703,131,0,11
76,Saboree Catboy,Masamune [Mana],2703,108,0,0
77,Roud Mahu,Ixion [Mana],2691,104,601,9
78,Konegai Konegai,Masamune [Mana],2688,464,0,29
79,Wally Deluaki,Hades [Mana],2685,223,0,9
80,Myomyo Russel,Durandal [Gaia],2684,64,0,0
81,Dome Violet,Masamune [Mana],2671,262,0,20
82,Lain Wired,Chocobo [Mana],2660,306,101,2
83,Chokobi Liagnar,Bahamut [Gaia],2642,137,0,3
84,Sead Slendisch,Asura [Mana],2621,202,0,3
85,Palo Negro,Aegis [Elemental],2617,178,0,7
86,Nagi Una,Fenrir [Gaia],2593,282,0,0
87,Haruka Arashi,Ultima [Gaia],2585,75,0,0
88,Tsuki Umi,Aegis [Elemental],2577,57,0,1
89,Zwei Kreuz,Bahamut [Gaia],2576,61,89,6
90,Deisia Touna,Mandragora [Meteor],2574,117,0,8
91,Samu Ko,Ixion [Mana],2567,113,0,0
92,Primlock Griffyn,Tonberry [Elemental],2540,375,0,9
93,Yoruki Hiroran,Typhon [Elemental],2539,186,0,0
94,Usatosan Fiftyseven,Typhon [Elemental],2537,201,0,3
95,Teena Lewis,Bahamut [Gaia],2530,190,0,0
96,Love Bunny,Unicorn [Meteor],2522,311,0,0
97,Aoi Rune,Pandaemonium [Mana],2505,179,0,0
98,Ritsu Nikuno,Alexander [Gaia],2499,100,0,0
99,Dodopita Pittan,Tiamat [Gaia],2497,212,0,6
100,Taroe Kobuta,Kujata [Elemental],2494,391,0,11
101,Rex Cold,Bahamut [Gaia],2480,260,0,0
102,Stardust Emilia,Hades [Mana],2474,368,99,1
103,Adelbert Arde,Aegis [Elemental],2472,221,0,11
104,Ajika Rajika,Tiamat [Gaia],2467,94,0,0
105,Sura Imo,Atomos [Elemental],2467,77,0,0
106,Endless Summer,Tiamat [Gaia],2466,391,0,0
107,Punsuko Rageborn,Titan [Mana],2463,159,0,0
108,Firo Sknaht,Bahamut [Gaia],2459,139,0,0
109,Shion Amber,Unicorn [Meteor],2447,99,109,7
110,Nighty Night,Ridill [Gaia],2446,164,0,0
111,Merry Scrald,Belias [Meteor],2445,79,485,9
112,Neneco Neko,Ultima [Gaia],2438,241,0,0
113,Medoh Meshi,Alexander [Gaia],2411,152,0,8
114,Nao Fu,Shinryu [Meteor],2406,180,0,11
115,Uta Tubame,Zeromus [Meteor],2386,52,0,3
116,Uni Payne,Masamune [Mana],2385,270,0,19
117,Jawa San,Titan [Mana],2382,213,0,19
118,Showmaker Matsumoto,Pandaemonium [Mana],2380,49,0,0
119,Kusozako Kamemushi,Bahamut [Gaia],2379,66,0,0
120,Little Wish,Pandaemonium [Mana],2378,84,0,0
121,Kana Drouv,Mandragora [Meteor],2368,141,0,0
122,Takanuki Natsuki,Ifrit [Gaia],2364,161,0,0
123,Yatsurugi Yuki,Garuda [Elemental],2355,144,0,16
124,Kirakira Akira,Typhon [Elemental],2331,78,0,0
125,Mame Poporu,Ixion [Mana],2326,155,0,1
126,Ryon Wolves,Zeromus [Meteor],2318,175,0,0
127,Inori Chan,Asura [Mana],2313,41,0,0
128,Heated Rivalry,Valefor [Meteor],2310,33,0,0
129,Gaelle Green,Durandal [Gaia],2304,217,0,0
130,Erik Bural,Hades [Mana],2303,302,0,0
131,Keisei Cozavolt,Masamune [Mana],2292,312,0,0
132,Zumu Elect,Shinryu [Meteor],2288,117,0,0
133,Hakuto Leonard,Alexander [Gaia],2288,85,0,2
134,Fania Eckert,Titan [Mana],2280,81,0,0
135,Seraki Matsushima,Ixion [Mana],2273,97,0,0
136,Teka Etoile,Durandal [Gaia],2262,184,0,7
137,Zsika Mu',Ridill [Gaia],2257,170,0,3
