Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Djinn Piston,Durandal [Gaia],5144,177,382,17
2,Makina Belg,Belias [Meteor],4686,239,0,3
3,Yurugi Koyurugi,Belias [Meteor],4458,107,0,0
4,Paker Zuka,Bahamut [Gaia],4263,141,0,2
5,Rein Asshe,Ultima [Gaia],4212,141,0,0
6,Sensei Jyutusi,Chocobo [Mana],4090,163,0,0
7,Kim Shin,Masamune [Mana],4076,89,0,0
8,Happo Hapo,Pandaemonium [Mana],4052,125,0,0
9,Rya Myosotisy,Asura [Mana],4047,168,291,4
10,Merry Scrald,Belias [Meteor],3879,122,398,11
11,Seraki Matsushima,Ixion [Mana],3836,124,0,0
12,K' R',Chocobo [Mana],3774,235,0,0
13,Sorin Maki,Durandal [Gaia],3751,137,0,0
14,Vivi Ann,Kujata [Elemental],3745,320,0,13
15,Robs Wiz,Aegis [Elemental],3729,400,0,12
16,Rex Cold,Bahamut [Gaia],3607,252,0,0
17,Emil Sarasun,Asura [Mana],3597,154,83,2
18,Shien Tia,Ixion [Mana],3580,67,0,0
19,Hyunsik Lee,Typhon [Elemental],3571,208,0,0
20,Ciel Cocco,Anima [Mana],3568,289,0,12
21,Aizen Sosuke,Asura [Mana],3523,181,0,3
22,Hatozo Ito,Typhon [Elemental],3517,217,100,3
23,Tsuchi Tsuki,Bahamut [Gaia],3451,107,395,4
24,Ame Ame,Titan [Mana],3427,183,208,13
25,Kite Free,Kujata [Elemental],3360,48,0,0
26,Yo Na,Fenrir [Gaia],3354,103,0,0
27,Nicku Nicku,Tonberry [Elemental],3296,64,0,0
28,Wuruwuru Yaya,Asura [Mana],3287,329,0,8
29,Bakeke Bake,Asura [Mana],3279,184,99,6
30,Yumichin Nekoangel,Chocobo [Mana],3268,57,0,0
31,Atsu Bow,Mandragora [Meteor],3265,352,0,0
32,Imlink Rr,Bahamut [Gaia],3201,369,0,10
33,Fania Eckert,Titan [Mana],3179,271,0,0
34,Envy Lua,Valefor [Meteor],3170,221,0,0
35,Gogant Gogant,Atomos [Elemental],3160,147,0,0
36,Lancer Yan,Fenrir [Gaia],3158,84,0,0
37,Furanzeska Sumeragi,Tonberry [Elemental],3155,136,85,2
38,Khelby Trickster,Gungnir [Elemental],3149,176,0,0
39,Tam Sin,Ultima [Gaia],3144,105,0,0
40,Hollow Crown,Chocobo [Mana],3143,58,0,0
41,Lil Latte,Anima [Mana],3130,297,0,0
42,Tarex Youva,Tonberry [Elemental],3127,298,0,0
43,World Travel,Asura [Mana],3101,67,0,0
44,Zsika Mu',Ridill [Gaia],3080,75,0,0
45,Wonton Starlight,Chocobo [Mana],3077,275,0,0
46,Nocturne Midnightblue,Asura [Mana],3064,129,298,3
47,Inx Chrono,Yojimbo [Meteor],3015,390,0,12
48,Kappi Scarlet,Asura [Mana],2989,238,0,6
49,Shining Star,Typhon [Elemental],2966,275,0,0
50,Noin Kurial,Asura [Mana],2961,58,0,0
51,Xignas Schwalbe,Anima [Mana],2955,192,0,0
52,Dome Violet,Masamune [Mana],2918,217,0,0
53,Endless Summer,Tiamat [Gaia],2905,257,0,0
54,Sura Imo,Shinryu [Meteor],2884,53,3,1
55,Pero Noir,Ultima [Gaia],2883,105,0,0
56,Lukos Vulpes,Tonberry [Elemental],2871,95,0,0
57,Mame Poporu,Ixion [Mana],2863,80,196,3
58,Akatuki Re,Carbuncle [Elemental],2857,205,0,2
59,Lilica Astadir,Valefor [Meteor],2855,152,0,4
60,Esperante Shock,Belias [Meteor],2844,120,0,0
61,Soujirou Seta,Tonberry [Elemental],2836,208,0,0
62,Scrambledegg Man,Atomos [Elemental],2795,60,0,0
63,Piccolo Saaaaann,Asura [Mana],2789,472,0,5
64,Neneco Neko,Ultima [Gaia],2784,103,0,0
65,Lazulim Langheim,Ultima [Gaia],2784,48,0,0
66,Kon Ganajai,Yojimbo [Meteor],2762,108,0,0
67,Ardlan Vorlesh,Asura [Mana],2746,150,0,1
68,Lan Dame-celot,Ifrit [Gaia],2731,74,0,0
69,Deisia Touna,Mandragora [Meteor],2707,286,0,0
70,Piggy Walk,Alexander [Gaia],2692,77,0,0
71,Liken Liekun,Shinryu [Meteor],2677,273,0,16
72,Morumi Rumi,Fenrir [Gaia],2673,77,0,0
73,Yuki Yui,Ultima [Gaia],2669,211,0,0
74,Snow Albarn,Fenrir [Gaia],2649,222,0,2
75,Lain Wired,Chocobo [Mana],2641,330,0,0
76,Death-by Glamour,Fenrir [Gaia],2630,70,0,0
77,Tango Ngo,Alexander [Gaia],2629,257,0,0
78,Tiger Rutata,Asura [Mana],2627,213,0,7
79,Aria Canon,Pandaemonium [Mana],2613,335,108,5
80,Erik Bural,Hades [Mana],2603,490,0,0
81,Peng In,Bahamut [Gaia],2598,213,0,0
82,Okome Justice,Durandal [Gaia],2594,50,0,0
83,Walter Winston,Fenrir [Gaia],2593,138,0,4
84,Mun- Mutyo,Bahamut [Gaia],2580,233,0,0
85,Sono Ta,Shinryu [Meteor],2574,48,0,0
86,Sead Slendisch,Asura [Mana],2573,234,0,0
87,Shamia Lafihna,Hades [Mana],2573,126,0,0
88,Fennel Earltea,Typhon [Elemental],2566,185,0,2
89,Elisa Wolframite,Hades [Mana],2565,241,0,0
90,Hosi Lumier,Ridill [Gaia],2555,240,0,0
91,Ml Tei,Alexander [Gaia],2554,76,0,0
92,Kageto Magatsuki,Ultima [Gaia],2551,134,0,0
93,Sukoya Mihirogi,Anima [Mana],2541,157,0,0
94,Aman Kaharmine,Belias [Meteor],2538,468,0,7
95,Yo Mono,Mandragora [Meteor],2530,192,0,0
96,Inori Chan,Asura [Mana],2502,42,0,0
97,Jay Eins,Chocobo [Mana],2499,67,0,1
98,He Ro,Ultima [Gaia],2494,772,0,12
99,Elosie Ue,Bahamut [Gaia],2493,147,0,7
100,Syaharu Rau,Ultima [Gaia],2493,143,0,0
101,Primlock Griffyn,Tonberry [Elemental],2492,162,0,0
102,Mialulu Sabotage,Tiamat [Gaia],2485,62,0,0
103,Hei Meiling,Anima [Mana],2477,95,0,0
104,Wolten Rema,Yojimbo [Meteor],2467,79,0,0
105,Sophia' Yule,Unicorn [Meteor],2467,62,0,0
106,Shiman Chu,Yojimbo [Meteor],2463,222,0,1
107,Ui Thrix,Chocobo [Mana],2463,126,0,0
108,Laviera Rose,Masamune [Mana],2454,53,0,0
109,Ruru Rururun,Ifrit [Gaia],2452,580,0,0
110,Tamago Crab,Chocobo [Mana],2446,211,0,0
111,Hina Narumi,Masamune [Mana],2445,72,201,3
112,Black' Cat,Ifrit [Gaia],2427,243,0,1
113,Lala Ruru,Hades [Mana],2426,324,0,17
114,Aborigini Eve,Durandal [Gaia],2413,132,0,0
115,Yan Yan,Alexander [Gaia],2409,128,0,0
116,Ed Xii,Zeromus [Meteor],2401,61,0,3
117,Yuu Utsu,Garuda [Elemental],2399,48,0,0
118,Kid Whew,Aegis [Elemental],2389,224,0,0
119,Mozambique Here,Masamune [Mana],2386,51,99,1
120,Sweetbleed Viras,Ridill [Gaia],2385,186,0,0
121,Lucy Tave,Durandal [Gaia],2382,849,0,23
122,Tige Noir,Ridill [Gaia],2378,301,0,0
