Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Kim Shin,Masamune [Mana],4076,89,380,18
2,Sensei Jyutusi,Chocobo [Mana],3731,157,0,10
3,Happo Hapo,Pandaemonium [Mana],3485,67,205,7
4,Sorin Maki,Durandal [Gaia],3247,101,0,0
5,Hatozo Ito,Typhon [Elemental],3232,68,78,11
6,K' R',Chocobo [Mana],3197,114,0,0
7,Yurugi Koyurugi,Belias [Meteor],3177,70,0,0
8,Merry Scrald,Belias [Meteor],2969,80,0,0
9,Dome Violet,Masamune [Mana],2918,184,0,7
10,Paker Zuka,Bahamut [Gaia],2910,90,0,5
11,Naku Cha,Zeromus [Meteor],2897,57,0,7
12,Wonton Starlight,Chocobo [Mana],2885,190,0,0
13,Djinn Piston,Durandal [Gaia],2831,64,0,0
14,Ciel Cocco,Anima [Mana],2769,156,100,2
15,Kappi Scarlet,Asura [Mana],2698,123,0,0
16,Bakeke Bake,Asura [Mana],2695,126,0,0
17,Grey Book,Alexander [Gaia],2695,87,0,0
18,Vivi Ann,Kujata [Elemental],2694,122,0,0
19,Imlink Rr,Bahamut [Gaia],2636,244,74,4
20,Aman Kaharmine,Belias [Meteor],2538,267,101,4
21,Jay Eins,Chocobo [Mana],2499,66,0,0
22,Aizen Sosuke,Asura [Mana],2498,129,0,0
23,Robs Wiz,Aegis [Elemental],2491,195,0,10
24,Tsuchi Tsuki,Bahamut [Gaia],2465,59,0,1
25,Makina Belg,Belias [Meteor],2431,138,0,0
26,Zsika Mu',Ridill [Gaia],2396,55,99,1
27,Lucy Tave,Durandal [Gaia],2382,501,0,27
28,Shiman Chu,Yojimbo [Meteor],2381,101,0,21
29,Mun- Mutyo,Bahamut [Gaia],2377,144,0,0
30,Atsu Bow,Mandragora [Meteor],2370,193,0,21
31,Taroe Kobuta,Kujata [Elemental],2367,323,0,13
32,Minisuta Blood,Atomos [Elemental],2360,39,282,4
33,Aurora Duskveil,Carbuncle [Elemental],2347,138,0,0
34,Snow Albarn,Fenrir [Gaia],2336,139,0,6
35,Emil Sarasun,Asura [Mana],2333,86,0,0
36,Basta Reno,Carbuncle [Elemental],2305,66,0,0
37,Sono Ta,Shinryu [Meteor],2276,45,0,0
38,Tarex Youva,Tonberry [Elemental],2265,167,100,2
39,Lupinus Lily,Ultima [Gaia],2263,85,0,0
40,Kuno Cadenzavnaeve,Ifrit [Gaia],2260,97,0,8
41,Lan Dame-celot,Ifrit [Gaia],2247,59,9,2
42,Velvet Shilky,Anima [Mana],2244,255,0,12
43,Peng In,Bahamut [Gaia],2242,85,90,4
44,Death-by Glamour,Fenrir [Gaia],2236,57,0,0
45,Xignas Schwalbe,Anima [Mana],2174,168,100,1
46,Furanzeska Sumeragi,Tonberry [Elemental],2171,79,0,0
47,Tige Noir,Ridill [Gaia],2170,198,0,0
48,Sukoya Mihirogi,Anima [Mana],2150,132,0,0
49,Lil Latte,Anima [Mana],2140,200,0,0
50,Sidurgu Obsidian,Garuda [Elemental],2139,83,0,0
51,Ciao' Chu-ru,Asura [Mana],2137,71,0,0
52,Neneco Neko,Ultima [Gaia],2089,63,0,0
53,Flavia Saurva,Chocobo [Mana],2089,52,0,0
54,Sura Imo,Shinryu [Meteor],2088,43,703,8
55,Yuki Macaron-vanille,Ridill [Gaia],2087,66,0,0
56,Kikiru Kiru,Pandaemonium [Mana],2086,35,0,0
57,Avail Tec,Garuda [Elemental],2085,78,0,0
58,Ardbert Hylfyst,Belias [Meteor],2085,31,0,0
59,Rip Rill,Gungnir [Elemental],2084,207,391,11
60,Inori Chan,Asura [Mana],2084,24,0,0
61,Kite Free,Kujata [Elemental],2083,26,0,0
62,Muutyo Ganajai,Ridill [Gaia],2082,68,0,0
63,Ura Ururu,Chocobo [Mana],2080,40,0,0
64,Muri Puri,Ramuh [Meteor],2080,32,0,0
65,Fania Eckert,Titan [Mana],2076,180,0,0
66,Shion Amber,Unicorn [Meteor],2075,32,0,0
67,Akki Noc,Alexander [Gaia],2071,114,74,15
68,Sha Moji,Carbuncle [Elemental],2068,145,0,12
69,Suteiki Niku,Ixion [Mana],2065,197,0,9
70,Lancer Yan,Fenrir [Gaia],2059,59,0,0
71,Scarlet Liora,Ridill [Gaia],2056,75,0,0
72,Coffee Mint,Titan [Mana],2054,639,226,45
73,Akatuki Re,Carbuncle [Elemental],2051,94,0,1
74,Tango Ngo,Alexander [Gaia],2047,178,0,0
75,Aslan Miller,Ixion [Mana],2042,152,0,0
76,Creya Oaks,Tonberry [Elemental],2037,204,0,0
77,Sakura Nemutai,Titan [Mana],2021,137,0,0
78,Devil May'cry,Chocobo [Mana],2015,44,0,0
79,Walter Winston,Fenrir [Gaia],2006,74,0,0
80,Yuki Yui,Ultima [Gaia],2004,124,0,0
81,Yoruki Hiroran,Typhon [Elemental],2001,43,0,0
82,Fuki Non,Titan [Mana],1999,64,105,3
83,Uta Tubame,Zeromus [Meteor],1979,90,0,0
84,Iroha Date,Aegis [Elemental],1973,108,5,5
85,Kirakira Akira,Typhon [Elemental],1973,35,0,0
86,Ajika Rajika,Tiamat [Gaia],1916,104,0,0
87,Che'rie Amiri,Zeromus [Meteor],1913,105,0,0
88,Jawa San,Titan [Mana],1912,111,0,0
89,Meilkea Inori,Aegis [Elemental],1904,262,0,1
90,Wuruwuru Yaya,Asura [Mana],1904,126,0,0
91,Nao Fu,Shinryu [Meteor],1897,90,0,6
92,Roric Thorne,Pandaemonium [Mana],1895,24,0,0
93,Hana'ni Narou,Bahamut [Gaia],1890,27,0,0
94,Cait Sith,Tiamat [Gaia],1883,115,0,9
95,Lain Wired,Chocobo [Mana],1881,182,0,21
96,Inx Chrono,Yojimbo [Meteor],1875,185,0,16
97,Amarl Malaguld,Masamune [Mana],1873,40,0,1
98,U-ta Rona,Ifrit [Gaia],1862,84,0,0
99,Tam Sin,Ultima [Gaia],1861,62,0,0
100,Wabi Suke,Asura [Mana],1855,358,0,28
101,Yan Yan,Alexander [Gaia],1813,72,0,0
102,Ruru Rururun,Ifrit [Gaia],1812,313,0,14
103,Baked Potapota,Ramuh [Meteor],1810,95,0,0
104,Ame Ame,Titan [Mana],1808,50,504,10
105,Kaede Felis,Typhon [Elemental],1804,124,94,2
106,Black' Cat,Ifrit [Gaia],1800,120,0,22
107,Tomomomo Momomo,Ramuh [Meteor],1786,42,197,3
108,Cey Noqed,Anima [Mana],1783,94,0,8
109,Yo Na,Fenrir [Gaia],1783,67,587,13
110,Elisa Wolframite,Hades [Mana],1773,121,299,3
111,Beatrice Rosenkreuz,Tiamat [Gaia],1771,51,0,0
112,Piccolo Saaaaann,Asura [Mana],1770,233,0,7
113,Korone Yubi,Yojimbo [Meteor],1768,115,0,0
114,Soujirou Seta,Tonberry [Elemental],1761,106,0,0
115,Yuuki Swallowtail,Kujata [Elemental],1714,129,0,0
116,Cinzia Castagnone,Ultima [Gaia],1713,94,0,3
117,Rex Cold,Bahamut [Gaia],1709,55,0,0
118,Fuuga Reinfeldt,Unicorn [Meteor],1706,70,907,33
119,Orpheus Jongleur,Bahamut [Gaia],1702,64,0,0
120,Mialulu Sabotage,Tiamat [Gaia],1701,43,0,0
121,Jios Quartar,Tiamat [Gaia],1695,122,0,0
122,Ml Tei,Alexander [Gaia],1695,25,0,0
123,Aeritte Ravel,Carbuncle [Elemental],1694,142,298,19
124,Tamago Crab,Chocobo [Mana],1689,88,103,10
125,Laru Gucchi,Durandal [Gaia],1686,58,0,24
126,Sead Slendisch,Asura [Mana],1683,95,0,9
