Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
119,Aria Walker,Alexander [Gaia],198,7,0,6
120,Hal Mooncalf,Pandaemonium [Mana],198,1,0,0
120,Nagi Una,Fenrir [Gaia],198,1,0,0
122,Aeritte Ravel,Carbuncle [Elemental],197,28,197,24
123,Hso Gkd,Asura [Mana],196,1,0,0
124,San Sowa,Ridill [Gaia],193,24,0,13
125,Kaede Felis,Typhon [Elemental],193,12,0,3
126,Yoochan Fantasy,Anima [Mana],108,3,0,0
127,Alt Sanktgallen,Mandragora [Meteor],103,40,3,8
128,Pokeball Bahamut,Valefor [Meteor],102,35,0,0
129,Mun- Mutyo,Bahamut [Gaia],102,26,0,0
130,Chibisuta Blood,Gungnir [Elemental],100,58,100,38
131,Yuki Macaron-vanille,Ridill [Gaia],100,55,100,15
132,Orcus Sapere,Carbuncle [Elemental],100,48,0,16
133,Ramu Ne,Unicorn [Meteor],100,44,0,24
134,Luna Snowy,Zeromus [Meteor],100,42,100,23
135,Fukino- Tou,Atomos [Elemental],100,36,100,10
136,Aries San,Tiamat [Gaia],100,35,0,3
137,Yukki Liza,Chocobo [Mana],100,33,100,13
138,Nov Vie,Mandragora [Meteor],100,31,0,0
139,He Ro,Ultima [Gaia],100,30,100,13
140,L'arc Ciel,Anima [Mana],100,29,100,21
141,Robin Alt,Ultima [Gaia],100,28,100,7
142,Ema Kichi,Pandaemonium [Mana],100,27,100,6
143,Yoruda Muhahaan,Belias [Meteor],100,26,100,22
144,Stardust Emilia,Hades [Mana],100,25,100,5
145,Fall Leaves,Masamune [Mana],100,24,0,23
145,Ironfrog Mover,Carbuncle [Elemental],100,24,100,18
145,Maverick Romeo,Yojimbo [Meteor],100,24,100,10
148,Riria White,Tiamat [Gaia],100,23,0,0
149,Grenatta Ratti,Fenrir [Gaia],100,21,100,13
149,Laru Gucchi,Durandal [Gaia],100,21,100,9
149,Liy Malin,Masamune [Mana],100,21,0,0
152,Nina Vailu,Yojimbo [Meteor],100,20,100,6
153,Azuma Seren,Pandaemonium [Mana],100,19,100,11
153,Dream Hack,Anima [Mana],100,19,100,9
153,Melvien Granier,Mandragora [Meteor],100,19,100,9
156,Lupinus Lily,Ultima [Gaia],100,18,0,0
157,Havak Ulgasch,Ultima [Gaia],100,17,100,16
158,Asher Malaguld,Asura [Mana],100,16,100,8
159,Ash Pendragon,Aegis [Elemental],100,15,100,9
159,Laugh Maker,Titan [Mana],100,15,100,4
159,Thiga Kun,Shinryu [Meteor],100,15,100,12
162,Nanakko Touchica,Alexander [Gaia],100,14,0,0
162,Snow Albarn,Fenrir [Gaia],100,14,0,14
164,Ripa Warrick,Atomos [Elemental],100,12,0,0
165,Haine Balantin,Ifrit [Gaia],100,10,0,0
166,Ameri Vintage,Durandal [Gaia],100,9,0,9
166,Lavian Rose,Masamune [Mana],100,9,0,0
168,Djinn Piston,Durandal [Gaia],100,8,0,0
168,Iz Levmel,Garuda [Elemental],100,8,0,0
168,Sara Da,Yojimbo [Meteor],100,8,0,0
171,Lily Skywaker,Ixion [Mana],100,4,0,0
172,El' Sha,Asura [Mana],100,3,0,3
173,Regret Weise,Fenrir [Gaia],100,2,0,0
173,Shinra Arasaka,Tiamat [Gaia],100,2,0,0
175,Dodopita Pittan,Tiamat [Gaia],100,1,0,0
175,Imsorry Rr,Aegis [Elemental],100,1,0,0
175,Ririca Rica,Valefor [Meteor],100,1,0,0
175,Rocket Chan,Ixion [Mana],100,1,0,1
175,Zsika Mu',Ridill [Gaia],100,1,0,0
180,Zukasa Yatoh,Typhon [Elemental],★★★,54,★16,45
181,Crosner Agathe,Mandragora [Meteor],★★★,41,0,15
182,Marichi Myrtille,Valefor [Meteor],★★★,36,★3,26
183,Ciara Harris,Pandaemonium [Mana],★★★,32,★4,7
184,Koaran Siegfried,Durandal [Gaia],★★★,22,0,0
184,Tarai Gemw,Bahamut [Gaia],★★★,22,0,0
186,Sha Moji,Carbuncle [Elemental],★★★,21,★1,6
187,Yoruki Hiroran,Typhon [Elemental],★★★,15,0,0
188,Luna Skye,Asura [Mana],★★★,12,0,0
189,Made Leine,Typhon [Elemental],★★☆,47,0,24
190,Moo Moor,Ultima [Gaia],★★☆,34,★9,11
190,Trefie Dryas,Valefor [Meteor],★★☆,34,★8,23
192,Deisia Touna,Mandragora [Meteor],★★☆,18,★5,7
192,Siba Mame,Ifrit [Gaia],★★☆,18,0,0
194,Ranran Ruu,Atomos [Elemental],★★☆,15,0,4
195,Galfin Andeval,Titan [Mana],★★☆,14,★8,8
196,Eri Angel,Alexander [Gaia],★☆☆,79,★15,35
197,Pepper Roo,Hades [Mana],★☆☆,46,★25,26
198,Hoshikuz Siina,Tiamat [Gaia],★☆☆,31,★1,17
199,Huh Cat,Asura [Mana],★☆☆,25,★4,7
200,Itsu Mido,Fenrir [Gaia],★☆☆,23,★7,17
200,Pipina Pina,Valefor [Meteor],★☆☆,23,★9,18
202,Sophia' Yule,Unicorn [Meteor],★☆☆,21,0,0
203,Akatuki Re,Carbuncle [Elemental],★☆☆,20,0,0
204,Quuri Furutsuki,Alexander [Gaia],★☆☆,18,0,0
205,Dan Keru,Tiamat [Gaia],★☆☆,15,★12,12
205,Nagi Amane,Ifrit [Gaia],★☆☆,15,0,0
207,Cagra Viack,Mandragora [Meteor],★☆☆,13,0,4
208,Nagisa Ronie,Valefor [Meteor],★☆☆,12,★9,7
209,Daigou Galgo,Titan [Mana],★☆☆,10,0,0
209,Oran Mand,Hades [Mana],★☆☆,10,0,0
211,Makina Feilade,Garuda [Elemental],★★★,57,★2,36
212,Emanon Not-found,Durandal [Gaia],★★★,38,0,0
212,Kenmo Dragon,Tiamat [Gaia],★★★,38,★7,27
214,Dee Jack,Ifrit [Gaia],★★★,35,★8,16
215,Awayuki Setu,Ifrit [Gaia],★★★,24,★3,12
216,Lac Lush,Alexander [Gaia],★★★,17,0,0
217,Aria Canon,Pandaemonium [Mana],★★★,15,★9,11
218,Nighty Night,Ridill [Gaia],★★★,8,★9,6
219,Barca Campnou,Bahamut [Gaia],★★★,7,0,0
220,Caedes Rozwell,Hades [Mana],★★☆,51,★3,8
221,Kokoro Yuzuriha,Ifrit [Gaia],★★☆,39,★2,12
222,Ruru Chan,Ifrit [Gaia],★★☆,35,★7,22
223,Aerin Niphredil,Belias [Meteor],★★☆,33,★25,32
223,Tommy Blanc,Carbuncle [Elemental],★★☆,33,0,22
223,Xi Cross,Belias [Meteor],★★☆,33,★11,21
226,Sakuya Sera,Durandal [Gaia],★★☆,32,★7,17
227,Nari Ya,Unicorn [Meteor],★★☆,29,★8,22
228,Nanna Shamash,Unicorn [Meteor],★★☆,28,★9,23
229,Jawa San,Titan [Mana],★★☆,27,★5,17
229,Patricia Frankene,Ultima [Gaia],★★☆,27,0,2
231,K'raha Tumet,Chocobo [Mana],★★☆,26,★11,15
232,Lily Ito,Yojimbo [Meteor],★★☆,24,0,0
233,Taroe Kobuta,Kujata [Elemental],★★☆,23,★1,8
234,Hisui Yakumo,Anima [Mana],★★☆,22,0,0
235,Kamil Marmot,Yojimbo [Meteor],★★☆,21,0,0
236,Hyunsik Lee,Typhon [Elemental],★★☆,17,0,0
237,Lutris Enhydra,Tonberry [Elemental],★★☆,14,0,7
238,Aquamarine Freyja,Titan [Mana],★★☆,13,0,0
239,Cyrus Noran,Pandaemonium [Mana],★★☆,12,★9,8
240,Fain Doncel'aram,Kujata [Elemental],★★☆,6,0,0
240,Nana Degu,Asura [Mana],★★☆,6,0,0
242,Momo Mori,Ifrit [Gaia],★☆☆,38,★5,24
243,Azunyan Suta,Kujata [Elemental],★☆☆,28,0,10
244,Bell Twilight,Garuda [Elemental],★☆☆,26,★9,25
245,Lucidius Aeternalia,Titan [Mana],★☆☆,24,0,12
246,Moe Takeuchi,Chocobo [Mana],★☆☆,23,★6,14
247,Lagna Blad,Ifrit [Gaia],★☆☆,21,0,0
248,Ren Chamx,Chocobo [Mana],★☆☆,20,0,0
249,Don Takayama,Kujata [Elemental],★☆☆,19,0,10
250,Gentleman Vivikazu,Durandal [Gaia],★☆☆,17,0,0
251,Miru Polo,Durandal [Gaia],★☆☆,15,0,0
252,Mochi Dooooon,Hades [Mana],★☆☆,14,★7,9
252,Uta Tubame,Zeromus [Meteor],★☆☆,14,★3,6
254,Kyoumi-naine Kyoumi,Gungnir [Elemental],★☆☆,13,★3,5
254,Shiki Hime,Kujata [Elemental],★☆☆,13,0,0
256,Kyass Siki,Anima [Mana],★☆☆,12,★1,6
257,Myu Redlight,Mandragora [Meteor],★☆☆,11,★9,9
258,Chiyo Nzam,Belias [Meteor],★☆☆,8,★1,1
259,Cross Hyir,Hades [Mana],★☆☆,7,0,0
259,Mitumitu Colste,Kujata [Elemental],★☆☆,7,0,0
259,Seiryu-v- Yeeeeee,Pandaemonium [Mana],★☆☆,7,0,0
259,Suteiki Niku,Ixion [Mana],★☆☆,7,0,0
263,Chara Rara,Anima [Mana],★☆☆,6,0,0
264,Nunnun Joohyuk,Ifrit [Gaia],★★★,30,0,7
265,Espresso Book,Titan [Mana],★★★,29,0,0
266,Rebecca Miyamoto,Masamune [Mana],★★★,24,0,0
267,Nalulu Nal,Mandragora [Meteor],★★★,21,★11,15
267,Ruxus Walker,Zeromus [Meteor],★★★,21,★6,17
269,Basil Tulsi,Bahamut [Gaia],★★★,20,0,0
269,Chibi Bin,Gungnir [Elemental],★★★,20,0,7
271,Rikuto Hanabishi,Ixion [Mana],★★★,19,★5,11
272,Chanel-lonua Vuarnet,Unicorn [Meteor],★★★,16,0,7
272,Rohesa Morgan,Ramuh [Meteor],★★★,16,★6,6
272,Shamia Lafihna,Hades [Mana],★★★,16,★5,11
272,Tail Tieck,Tiamat [Gaia],★★★,16,0,5
276,Baru Con,Masamune [Mana],★★★,11,0,0
277,Iolilly Lila,Mandragora [Meteor],★★★,10,0,0
277,Riri Chan',Anima [Mana],★★★,10,★3,4
279,Asu Albarn,Zeromus [Meteor],★★★,9,0,0
280,Minene Kiryuu,Alexander [Gaia],★★★,8,0,0
280,Reign Helel,Masamune [Mana],★★★,8,0,3
280,Roko Avenir,Ifrit [Gaia],★★★,8,0,0
280,Ya Nya,Unicorn [Meteor],★★★,8,★7,7
284,Avaron Ninesisters,Tiamat [Gaia],★★★,7,0,0
284,Momo Yoshi,Shinryu [Meteor],★★★,7,0,2
284,Tawan Nanna,Alexander [Gaia],★★★,7,★6,3
287,Zero No'name,Titan [Mana],★★★,5,★4,2
288,Hoshino Ki,Asura [Mana],★★☆,70,0,0
289,Rau Enon,Gungnir [Elemental],★★☆,68,★9,40
290,Rhe'nim Necke,Zeromus [Meteor],★★☆,57,★2,24
291,Tanny Kay,Ixion [Mana],★★☆,46,★6,27
292,Nagi Haruka,Ultima [Gaia],★★☆,45,★4,23
293,Gya-s Mk-,Valefor [Meteor],★★☆,40,★3,15
294,Sakura Yukiduki,Fenrir [Gaia],★★☆,38,★4,26
295,Arurun Aru,Ixion [Mana],★★☆,36,0,16
296,Amelia Noin,Shinryu [Meteor],★★☆,35,★4,20
297,Omnigo Ashworld,Shinryu [Meteor],★★☆,25,★5,9
297,Sleep Sunlight,Unicorn [Meteor],★★☆,25,★6,10
299,Berta Vittich,Kujata [Elemental],★★☆,22,★2,6
300,Nemu Yee,Kujata [Elemental],★★☆,21,★1,14
