Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Roric Thorne,Pandaemonium [Mana],10053,373,0,0
2,Bakeke Bake,Asura [Mana],6407,533,0,0
3,Kite Free,Kujata [Elemental],6310,276,0,0
4,Kyna Hollowmere,Ultima [Gaia],6195,182,0,0
5,Vivi Ann,Kujata [Elemental],5841,254,97,1
6,Aries San,Tiamat [Gaia],5721,207,0,3
7,Shien Tia,Ixion [Mana],5404,223,0,0
8,Djinn Piston,Durandal [Gaia],5343,189,0,0
9,Ponpo Pon,Hades [Mana],5286,247,0,0
10,Cueina Uumi,Titan [Mana],5143,302,0,0
11,Rya Myosotisy,Asura [Mana],5081,327,0,1
12,Tur Vi,Ixion [Mana],5044,160,0,0
13,Makina Belg,Belias [Meteor],4922,512,0,15
14,Uki Yo,Masamune [Mana],4913,179,0,0
15,Paker Zuka,Bahamut [Gaia],4795,129,0,3
16,Lavinia Rose,Ridill [Gaia],4743,171,0,0
17,Ciel Cocco,Anima [Mana],4685,389,98,3
18,Pallas Athene,Shinryu [Meteor],4679,138,4,2
19,Extra Mage,Garuda [Elemental],4632,234,0,0
20,Noin Kurial,Asura [Mana],4510,221,97,1
21,Okome Justice,Durandal [Gaia],4504,135,0,0
22,Naku Cha,Zeromus [Meteor],4468,104,0,2
23,Kuno Cadenzavnaeve,Ifrit [Gaia],4467,272,308,18
24,Sorin Maki,Durandal [Gaia],4458,145,20,3
25,Robs Wiz,Aegis [Elemental],4385,709,0,5
26,Yurugi Koyurugi,Belias [Meteor],4378,174,0,0
27,Lancer Yan,Fenrir [Gaia],4355,146,0,0
28,Hikaru Amanogawa,Unicorn [Meteor],4291,337,0,1
29,Tina Rilu,Garuda [Elemental],4285,93,0,0
30,Nicku Nicku,Tonberry [Elemental],4281,366,0,0
31,Ml Tei,Alexander [Gaia],4258,96,0,0
32,Emil Sarasun,Asura [Mana],4246,111,0,0
33,Tirumu Pirumu,Anima [Mana],4235,248,497,5
34,Errer Errant,Asura [Mana],4229,110,0,0
35,Envy Lua,Valefor [Meteor],4209,277,0,0
36,Desire Drive,Yojimbo [Meteor],4209,191,0,0
37,Merry Scrald,Belias [Meteor],4204,181,0,0
38,Deisia Touna,Mandragora [Meteor],4182,380,99,1
39,Rex Cold,Bahamut [Gaia],4180,146,0,0
40,Kageto Magatsuki,Ultima [Gaia],4179,316,0,4
41,Buronko San,Fenrir [Gaia],4178,618,0,0
42,Tam Sin,Ultima [Gaia],4164,377,0,0
43,Seraki Matsushima,Ixion [Mana],4155,178,0,0
44,Oriental Art,Chocobo [Mana],4142,606,0,5
45,El' Sha,Asura [Mana],4128,88,0,0
46,Shiki Hime,Kujata [Elemental],4119,153,0,0
47,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],4113,227,0,0
48,Yoochan Fantasy,Anima [Mana],4108,574,99,7
49,Kuros Mu,Pandaemonium [Mana],4099,138,0,0
50,Miqo Myers,Tonberry [Elemental],4096,104,0,0
51,Tilt Woman,Pandaemonium [Mana],4090,237,0,0
52,Kim Shin,Masamune [Mana],4090,100,0,0
53,Mio Akiyama,Typhon [Elemental],4088,87,0,0
54,Yumichin Nekoangel,Chocobo [Mana],4084,137,0,0
55,Sensei Jyutusi,Chocobo [Mana],4082,119,0,0
56,Accelerator Xiv,Masamune [Mana],4080,455,0,0
57,K' R',Chocobo [Mana],4076,143,2,15
58,Neku Xyst,Ifrit [Gaia],4075,661,0,0
59,Corvus Gradior,Titan [Mana],4071,222,0,0
60,Yan Yan,Alexander [Gaia],4069,370,0,0
61,Hildemir Draekhal,Pandaemonium [Mana],4068,90,0,0
62,Aizen Sosuke,Asura [Mana],4062,261,0,0
63,Maldis Cursethral,Hades [Mana],4062,150,0,0
64,Lukina Sirobara,Pandaemonium [Mana],4057,200,0,0
65,Esperante Shock,Belias [Meteor],4054,310,0,0
66,Kappi Scarlet,Asura [Mana],4050,312,0,0
67,Hyunsik Lee,Typhon [Elemental],4049,535,0,0
68,Inori Chan,Asura [Mana],4047,163,0,0
69,Falaris Whitemoon,Carbuncle [Elemental],4043,948,0,0
70,Tomomomo Momomo,Ramuh [Meteor],4040,293,0,2
71,Tsuki Umi,Aegis [Elemental],4038,143,0,0
72,Jay Eins,Chocobo [Mana],4031,138,303,4
73,Yuki Macaron-vanille,Ridill [Gaia],4027,319,0,0
74,Harvey Elliot,Tiamat [Gaia],4023,171,0,0
75,Kine Uffelmann,Kujata [Elemental],4021,201,0,0
76,Hoshino Ai,Titan [Mana],4018,162,0,0
77,Shinra Arasaka,Tiamat [Gaia],4010,167,200,4
78,Ciel Stella,Fenrir [Gaia],4009,509,0,0
79,Furanzeska Sumeragi,Tonberry [Elemental],4009,348,0,9
80,Erebus Nocturne,Mandragora [Meteor],4008,57,0,0
81,Nacreous Snowmelt,Asura [Mana],4001,145,0,0
82,Caedes Rozwell,Hades [Mana],3991,238,0,10
83,Hatozo Ito,Typhon [Elemental],3959,294,0,0
84,Sura Imo,Shinryu [Meteor],3945,249,0,8
85,Hase Schwarzer,Ifrit [Gaia],3938,342,0,0
86,Notttz Imbrium,Titan [Mana],3825,323,0,5
87,Miti Mg,Fenrir [Gaia],3818,138,0,0
88,Laz Line,Typhon [Elemental],3802,75,302,7
89,San Sowa,Ridill [Gaia],3764,627,0,0
90,Basuta Kirito,Carbuncle [Elemental],3728,302,0,0
91,Pipi Rupipi,Ridill [Gaia],3719,591,0,0
92,Yuuking Furry,Titan [Mana],3712,133,298,3
93,Lucy Lumi,Alexander [Gaia],3698,258,0,0
94,Nighty Night,Ridill [Gaia],3686,395,0,0
95,Rain Altairis,Anima [Mana],3679,288,0,0
96,Mao Caprice,Titan [Mana],3679,232,0,0
97,Ichi Nose,Anima [Mana],3671,204,0,0
98,Aurelia Stratosfera,Unicorn [Meteor],3641,157,0,2
99,Black' Cat,Ifrit [Gaia],3622,348,0,9
100,Chiaki Gypsophila,Anima [Mana],3618,175,0,0
101,Haloa Eclipsa,Ultima [Gaia],3617,261,133,12
102,Yunaneko Supira,Ultima [Gaia],3615,296,0,0
103,Hateful Past,Asura [Mana],3608,317,0,0
104,Konegai Konegai,Masamune [Mana],3601,425,0,0
105,Aman Kaharmine,Belias [Meteor],3599,556,0,5
106,Suteiki Niku,Ixion [Mana],3596,497,0,1
107,Kon Ganajai,Yojimbo [Meteor],3583,261,0,4
108,Zsika Mu',Ridill [Gaia],3564,204,0,0
109,Noctra Eclipsa,Tiamat [Gaia],3554,211,0,0
110,Xignas Schwalbe,Anima [Mana],3530,474,0,5
111,Lazulim Langheim,Ultima [Gaia],3518,1059,0,14
112,Mame Poporu,Ixion [Mana],3502,136,0,5
113,Myomyo Russel,Durandal [Gaia],3500,102,0,0
114,Kotori Angel,Alexander [Gaia],3498,134,0,0
115,Akatuki Re,Carbuncle [Elemental],3483,528,0,0
116,Inx Chrono,Yojimbo [Meteor],3477,964,0,4
117,Jikai Yokoku,Alexander [Gaia],3463,236,0,0
118,Aleve Umideno,Aegis [Elemental],3452,348,0,2
119,Kaede Felis,Typhon [Elemental],3438,304,0,0
120,Zwei Kreuz,Bahamut [Gaia],3432,226,0,6
121,Satosan Fiftysix,Typhon [Elemental],3432,184,0,12
122,Jack O'brian,Valefor [Meteor],3408,370,0,0
123,Lain Wired,Chocobo [Mana],3405,542,0,0
124,Satou Yaniko,Mandragora [Meteor],3395,132,108,2
125,Minato Haruka,Asura [Mana],3393,206,0,0
126,Mio Youmu,Ixion [Mana],3390,332,0,0
127,Nuts-eater Masako,Aegis [Elemental],3385,142,0,0
128,Fania Eckert,Titan [Mana],3382,247,329,20
129,Mayoi Abc,Asura [Mana],3382,165,0,0
130,Iz Levmel,Garuda [Elemental],3381,386,0,5
131,Yagi San,Hades [Mana],3379,66,0,0
132,Coffee Lunchbox,Masamune [Mana],3377,337,0,7
133,Kanata Suzuumi,Mandragora [Meteor],3376,303,0,1
134,Wally Deluaki,Hades [Mana],3340,334,0,0
135,Taroe Kobuta,Kujata [Elemental],3327,655,0,15
136,Hero Zest,Durandal [Gaia],3326,181,0,0
137,Burger Cat,Ifrit [Gaia],3322,114,495,15
138,Wuruwuru Yaya,Asura [Mana],3320,421,0,0
139,Holala Vvn,Durandal [Gaia],3319,127,0,2
140,Luna Skye,Asura [Mana],3317,331,0,25
141,God Moai,Atomos [Elemental],3312,191,0,0
142,Tsuchi Tsuki,Bahamut [Gaia],3304,386,0,0
143,Tarex Youva,Tonberry [Elemental],3288,467,0,0
144,Hana'ni Narou,Bahamut [Gaia],3285,472,0,8
145,Renard Blanche,Garuda [Elemental],3268,155,0,0
146,Kamai Tatsu,Belias [Meteor],3255,292,0,3
147,Sharif Noah,Masamune [Mana],3255,185,0,0
148,Molo Muh,Shinryu [Meteor],3250,239,0,3
149,Ripa Warrick,Fenrir [Gaia],3248,152,297,5
150,Spirit Fire,Belias [Meteor],3236,381,0,0
151,Firo Sknaht,Bahamut [Gaia],3230,266,0,11
152,Nao Fu,Shinryu [Meteor],3227,437,0,0
153,Palo Negro,Aegis [Elemental],3223,347,0,0
154,Hina Narumi,Masamune [Mana],3222,438,0,0
155,Kusozako Kamemushi,Bahamut [Gaia],3216,160,0,0
156,Shining Star,Typhon [Elemental],3210,455,0,0
157,Fennel Earltea,Typhon [Elemental],3202,351,0,0
158,Noam Rice,Ridill [Gaia],3190,168,0,0
159,Gonta Honebuto,Zeromus [Meteor],3188,382,0,0
160,Stardust Emilia,Hades [Mana],3187,468,0,0
161,Ajika Rajika,Tiamat [Gaia],3187,125,0,0
162,Cey Noqed,Anima [Mana],3173,265,0,0
163,Mialulu Sabotage,Tiamat [Gaia],3172,175,0,0
164,Pu Chan,Durandal [Gaia],3170,72,0,0
165,Creya Oaks,Tonberry [Elemental],3164,478,0,0
166,Sophia' Yule,Unicorn [Meteor],3162,737,199,9
167,Zumu Elect,Shinryu [Meteor],3155,149,0,0
168,Tamago Crab,Chocobo [Mana],3153,358,0,0
169,Yoruki Hiroran,Typhon [Elemental],3143,274,0,0
170,Mila Scarlettt,Ifrit [Gaia],3116,196,97,2
171,Ruru Rururun,Ifrit [Gaia],3113,718,0,0
172,Alt Sanktgallen,Mandragora [Meteor],3080,394,0,2
173,Silanah Oh-mana,Titan [Mana],3078,430,96,9
174,Dome Violet,Masamune [Mana],3077,543,0,0
175,Haido Hawal,Atomos [Elemental],3077,183,0,2
176,Hisui Yakumo,Anima [Mana],3076,359,0,7
177,Chi Pom,Hades [Mana],3069,406,0,1
178,Hakuto Leonard,Alexander [Gaia],3067,235,100,8
179,Big Non,Belias [Meteor],3063,47,0,0
180,Shion Amber,Unicorn [Meteor],3060,121,0,0
181,Piccolo Saaaaann,Asura [Mana],3055,633,0,0
182,Zukasa Yatoh,Typhon [Elemental],3046,743,0,0
183,Ryon Wolves,Zeromus [Meteor],3038,109,0,0
184,Snow Albarn,Fenrir [Gaia],3028,552,0,3
185,Yuri Lozephilia,Belias [Meteor],3026,556,0,0
186,Gate Shark,Asura [Mana],3024,128,0,0
187,Zero No'name,Titan [Mana],3013,164,0,0
188,Shiman Chu,Yojimbo [Meteor],3005,546,0,0
189,Sead Slendisch,Asura [Mana],3001,450,0,0
190,Oscar Reaves,Asura [Mana],3000,168,0,0
191,Yu Haru,Hades [Mana],2994,119,0,0
192,Chill Mix,Chocobo [Mana],2992,133,0,0
193,Hal Mooncalf,Pandaemonium [Mana],2992,65,0,0
194,Lilica Astadir,Valefor [Meteor],2987,399,0,6
195,Loren Winter,Typhon [Elemental],2986,47,298,3
196,Surt Delsart,Carbuncle [Elemental],2985,82,0,0
197,Laru Gucchi,Durandal [Gaia],2982,152,0,0
198,Spirit Firefly,Ramuh [Meteor],2975,133,0,0
199,Mun- Mutyo,Bahamut [Gaia],2974,623,0,17
200,Meilkea Inori,Aegis [Elemental],2973,310,0,0
201,Bug Cut,Alexander [Gaia],2941,322,0,11
202,Khelby Trickster,Gungnir [Elemental],2938,91,101,7
203,Sakkyokuka Mamoru,Ramuh [Meteor],2902,144,0,0
204,Kisai Rabbit,Kujata [Elemental],2900,110,0,0
