Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Makina Belg,Belias [Meteor],2078,35,0,0
2,Jay Eins,Chocobo [Mana],2054,79,280,9
3,Tina Milu,Asura [Mana],1998,76,990,28
4,Vivi Ann,Kujata [Elemental],1770,67,407,28
5,Sead Slendisch,Asura [Mana],1584,32,490,11
6,Accelerator Xiv,Masamune [Mana],1488,20,0,0
7,Karma Strife,Chocobo [Mana],1378,40,0,0
8,Kappi Scarlet,Asura [Mana],1321,51,199,12
9,Chokobi Liagnar,Bahamut [Gaia],1294,26,305,6
10,Hase Schwarzer,Ifrit [Gaia],1288,65,0,14
11,Poko Mako,Mandragora [Meteor],1287,38,97,3
12,Kuma Kumaara,Garuda [Elemental],1282,34,0,0
13,Myomyo Russel,Durandal [Gaia],1208,25,0,0
14,Kayu Hitam,Ramuh [Meteor],1203,55,9,2
15,Oriental Art,Chocobo [Mana],1198,39,390,13
16,Yurugi Koyurugi,Belias [Meteor],1190,25,95,3
17,Robs Wiz,Aegis [Elemental],1139,78,25,21
18,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],1114,43,214,5
19,Mialulu Sabotage,Tiamat [Gaia],1101,22,395,7
20,Shien Tia,Ixion [Mana],1099,18,598,10
21,Notttz Imbrium,Titan [Mana],1081,22,0,5
22,Minato Haruka,Asura [Mana],1001,31,407,9
23,Kon Ganajai,Yojimbo [Meteor],993,28,93,3
24,Ichi Nose,Anima [Mana],993,11,301,4
25,Hakuen Sinonome,Asura [Mana],992,35,397,7
26,Yuri Lozephilia,Belias [Meteor],990,56,0,11
27,Hikaru Amanogawa,Unicorn [Meteor],988,23,0,0
28,Amarl Malaguld,Masamune [Mana],987,20,275,13
29,Furanzeska Sumeragi,Tonberry [Elemental],986,20,199,2
30,Sidurgu Obsidian,Garuda [Elemental],986,15,0,0
31,Lupinus Lily,Ultima [Gaia],980,40,580,14
32,Felik Mqzino,Ultima [Gaia],815,77,0,31
33,Tomomomo Momomo,Ramuh [Meteor],813,35,403,5
34,Lain Wired,Chocobo [Mana],811,24,1,4
35,Konegai Konegai,Masamune [Mana],808,19,0,0
36,Zitnn Alexand,Belias [Meteor],806,44,0,12
37,Sol Perfect,Hades [Mana],805,22,99,2
38,Tsuchi Tsuki,Bahamut [Gaia],803,32,0,1
39,Raiu Raneford,Masamune [Mana],801,21,0,10
40,Lufefe Lufe,Mandragora [Meteor],788,22,0,0
41,Mozambique Here,Masamune [Mana],787,17,299,4
42,God Moai,Atomos [Elemental],784,23,0,0
43,Emil Sarasun,Asura [Mana],780,18,95,4
44,Pipi Rupipi,Ridill [Gaia],707,37,204,8
45,Haru Grey,Carbuncle [Elemental],707,25,0,0
46,Nicku Nicku,Tonberry [Elemental],705,54,605,19
47,Kageto Magatsuki,Ultima [Gaia],703,29,0,12
48,Noin Kurial,Asura [Mana],702,14,0,0
49,Lily Ito,Yojimbo [Meteor],698,58,197,15
50,Snow Albarn,Fenrir [Gaia],698,30,297,5
51,Momikucha Ocojo,Ixion [Mana],697,32,296,10
52,San Sowa,Ridill [Gaia],696,40,0,0
53,Hakuto Leonard,Alexander [Gaia],695,7,0,0
54,Ameri Vintage,Durandal [Gaia],692,22,592,13
55,Yunaneko Supira,Ultima [Gaia],690,27,1,16
56,Kuno Cadenzavnaeve,Ifrit [Gaia],689,9,0,0
57,Extra Mage,Garuda [Elemental],686,22,0,0
58,Bakeke Bake,Asura [Mana],607,68,0,16
59,White Kagerou,Ifrit [Gaia],606,30,506,11
60,Hyde Suta,Carbuncle [Elemental],605,35,299,4
61,Ren Chamx,Chocobo [Mana],601,49,103,10
62,Grenatta Ratti,Fenrir [Gaia],601,33,501,9
63,Djinn Piston,Durandal [Gaia],601,15,501,7
64,Aizen Sosuke,Asura [Mana],601,13,0,0
65,M'imawari Akhita,Ixion [Mana],600,92,0,40
66,Wolten Rema,Yojimbo [Meteor],600,25,196,4
67,Mio Youmu,Ixion [Mana],600,20,199,4
68,Inx Chrono,Yojimbo [Meteor],599,73,0,29
69,Ash Pendragon,Aegis [Elemental],598,34,203,16
70,Iz Levmel,Garuda [Elemental],598,21,498,13
71,Akatuki Re,Carbuncle [Elemental],597,31,496,5
72,Tamago Crab,Chocobo [Mana],595,22,193,14
73,Cait Sith,Tiamat [Gaia],594,7,0,0
74,Deisia Touna,Mandragora [Meteor],593,29,593,11
75,Holala Vvn,Durandal [Gaia],592,6,0,0
76,Mame Poporu,Ixion [Mana],588,12,0,0
77,Ciel Cocco,Anima [Mana],587,45,93,22
78,Saifa Fair,Belias [Meteor],527,28,0,4
79,Ame Miya',Ifrit [Gaia],514,36,0,4
80,Dfrtgyhoaa Tfgvyuhjia,Ifrit [Gaia],509,7,0,0
81,Ponpo Pon,Hades [Mana],509,6,0,0
82,Ken Krat,Ultima [Gaia],508,15,210,13
83,Dodopita Pittan,Tiamat [Gaia],505,28,4,13
84,Piccolo Saaaaann,Asura [Mana],504,17,101,2
85,Yo Mono,Mandragora [Meteor],501,25,1,17
86,Miru Chocolat,Durandal [Gaia],499,15,0,0
87,Yoochan Fantasy,Anima [Mana],499,13,0,0
88,Wally Deluaki,Hades [Mana],498,29,295,8
89,Rip Rill,Gungnir [Elemental],497,34,497,18
90,Orca Marrone,Pandaemonium [Mana],497,4,0,0
91,Erik Bural,Hades [Mana],495,31,0,0
92,Morumi Rumi,Fenrir [Gaia],493,4,0,0
93,Mila Scarlettt,Ifrit [Gaia],492,30,0,5
94,Ajika Rajika,Tiamat [Gaia],489,23,0,0
95,Zwei Kreuz,Bahamut [Gaia],488,28,287,19
96,Wuruwuru Yaya,Asura [Mana],488,24,0,0
97,Rya Myosotisy,Asura [Mana],412,7,0,0
98,Run Away,Carbuncle [Elemental],411,11,0,0
99,Hisui Yakumo,Anima [Mana],409,41,109,12
100,Dream Hack,Anima [Mana],403,33,0,0
101,Orcus Sapere,Carbuncle [Elemental],402,79,103,16
102,Desire Drive,Yojimbo [Meteor],402,4,0,0
103,Keisei Cozavolt,Masamune [Mana],401,44,0,6
104,Tam Sin,Ultima [Gaia],401,12,0,0
105,Adoncia Taylor,Tonberry [Elemental],401,3,200,2
106,Oho Shi,Mandragora [Meteor],400,63,0,12
107,Hidy Crois,Chocobo [Mana],400,21,0,0
108,Medoh Meshi,Alexander [Gaia],400,4,0,1
109,Karin Go,Masamune [Mana],399,42,399,25
110,Sukoya Mihirogi,Anima [Mana],399,38,0,11
111,Lazulim Langheim,Ultima [Gaia],399,29,399,15
112,Coo Yanky,Aegis [Elemental],399,3,99,1
113,Cole Cotte,Ramuh [Meteor],398,33,98,6
114,Goron Boulder,Anima [Mana],398,32,102,13
115,Hyunsik Lee,Typhon [Elemental],398,30,298,6
116,Wabi Suke,Asura [Mana],397,38,102,11
117,Creya Oaks,Tonberry [Elemental],397,6,0,0
118,Nacreous Snowmelt,Asura [Mana],397,3,0,0
119,Ui Thrix,Chocobo [Mana],396,65,0,25
120,Ritsu Nikuno,Alexander [Gaia],396,7,98,2
121,Aries San,Tiamat [Gaia],395,46,0,0
122,Rius Celma,Gungnir [Elemental],395,31,0,2
123,Teka Etoile,Durandal [Gaia],395,22,0,4
124,Buronko San,Fenrir [Gaia],395,11,0,1
125,Zsika Mu',Ridill [Gaia],395,8,0,0
126,Another Lahabrea,Mandragora [Meteor],394,38,394,17
127,Suteiki Niku,Ixion [Mana],394,36,294,15
128,Fania Eckert,Titan [Mana],394,16,0,0
129,Pekemi Vs,Carbuncle [Elemental],393,46,393,18
130,Taroe Kobuta,Kujata [Elemental],393,40,293,9
131,Kaede Felis,Typhon [Elemental],393,21,101,3
132,Nanasia Plum,Hades [Mana],392,13,0,0
133,Zukasa Yatoh,Typhon [Elemental],391,85,191,12
134,Fall Leaves,Masamune [Mana],306,46,0,5
135,Luna Moonveil,Carbuncle [Elemental],305,3,0,0
136,Rex Cold,Bahamut [Gaia],304,20,0,4
137,Yi Xiangfeng,Titan [Mana],304,14,0,8
138,Fuuga Reinfeldt,Unicorn [Meteor],302,51,102,6
139,Fizz Delight,Durandal [Gaia],302,48,0,16
140,Fukino- Tou,Atomos [Elemental],302,40,202,4
141,Rein Asshe,Ultima [Gaia],302,9,100,2
142,Yagi San,Hades [Mana],302,4,0,0
143,Ririca Rica,Valefor [Meteor],301,4,103,2
144,Lucy Fortress,Yojimbo [Meteor],300,21,0,0
145,Sakkyokuka Mamoru,Ramuh [Meteor],300,14,0,0
146,Atara Nanatsu,Atomos [Elemental],300,7,0,0
147,Mitui Aset,Zeromus [Meteor],299,45,0,13
148,Lagna Blad,Ifrit [Gaia],299,40,199,2
149,Meilkea Inori,Aegis [Elemental],299,31,0,8
149,Yuki Yui,Ultima [Gaia],299,31,0,1
151,Kanata Suzuumi,Mandragora [Meteor],299,11,0,5
152,Gobou Mekara,Chocobo [Mana],299,8,98,4
153,Kagu Ohgaki,Ultima [Gaia],299,6,0,4
154,Wasabi Grande,Valefor [Meteor],299,3,0,0
155,Dee Jack,Ifrit [Gaia],298,56,298,21
155,Shumoe Panframing,Typhon [Elemental],298,56,298,52
157,Reina Ame,Shinryu [Meteor],298,29,0,0
158,Havak Ulgasch,Ultima [Gaia],298,21,198,4
158,Laugh Maker,Titan [Mana],298,21,198,4
160,Shi Syou,Atomos [Elemental],298,15,0,0
161,Yuuking Furry,Titan [Mana],298,11,0,3
162,Lucy Lumi,Alexander [Gaia],298,6,0,0
162,Pote Puri,Shinryu [Meteor],298,6,0,0
164,Paker Zuka,Bahamut [Gaia],298,3,0,0
165,Azunyan Suta,Kujata [Elemental],297,51,297,9
166,Nanna Shamash,Unicorn [Meteor],297,39,97,2
167,Saza Nami,Valefor [Meteor],297,24,0,0
168,Yan Yan,Alexander [Gaia],297,23,0,13
169,Adelbert Arde,Aegis [Elemental],296,8,95,3
170,Hateful Past,Asura [Mana],294,5,0,0
171,Lazuli Wing,Asura [Mana],292,11,0,0
172,Fennel Earltea,Typhon [Elemental],292,9,93,1
173,Aran Tyler,Zeromus [Meteor],291,2,93,1
174,Chrono Meter,Zeromus [Meteor],290,36,290,12
175,Inori Chan,Asura [Mana],284,5,0,0
176,Haine Balantin,Ifrit [Gaia],209,17,109,7
177,Junbest Lilian,Gungnir [Elemental],203,17,203,15
178,Lucidius Aeternalia,Titan [Mana],202,81,0,22
179,Pipina Pina,Valefor [Meteor],202,30,202,7
180,Shia Sun,Alexander [Gaia],202,2,0,0
181,Comachi Dj,Hades [Mana],201,46,201,15
182,Tarai Gemw,Bahamut [Gaia],201,30,201,7
183,Sha Moji,Carbuncle [Elemental],201,27,201,6
184,Miru Polo,Durandal [Gaia],201,26,0,0
185,Shiki Hime,Kujata [Elemental],201,20,201,7
186,Molo Muh,Shinryu [Meteor],201,18,0,0
