Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Tur Vi,Ixion [Mana],4763,134,0,0
2,Extra Mage,Garuda [Elemental],4632,216,0,0
3,Nicku Nicku,Tonberry [Elemental],4281,327,0,4
4,Kite Free,Kujata [Elemental],4176,97,0,2
5,Uki Yo,Masamune [Mana],4105,126,0,0
6,Vivi Ann,Kujata [Elemental],4089,174,0,0
7,Accelerator Xiv,Masamune [Mana],4080,455,0,0
8,Lukina Sirobara,Pandaemonium [Mana],4057,200,391,5
9,Merry Scrald,Belias [Meteor],4021,142,0,0
10,Kyna Hollowmere,Ultima [Gaia],4013,150,489,14
11,Erebus Nocturne,Mandragora [Meteor],4008,57,0,0
12,Shien Tia,Ixion [Mana],3943,100,0,0
13,Shiki Hime,Kujata [Elemental],3843,134,0,0
14,Falaris Whitemoon,Carbuncle [Elemental],3826,429,0,6
15,Tomomomo Momomo,Ramuh [Meteor],3747,212,184,5
16,Envy Lua,Valefor [Meteor],3732,202,0,0
17,Paker Zuka,Bahamut [Gaia],3722,91,199,4
18,Lucy Lumi,Alexander [Gaia],3698,253,0,0
19,Aizen Sosuke,Asura [Mana],3696,167,0,8
20,Ichi Nose,Anima [Mana],3671,190,0,6
21,Hatozo Ito,Typhon [Elemental],3624,143,0,0
22,Rya Myosotisy,Asura [Mana],3610,166,287,10
23,Hateful Past,Asura [Mana],3608,268,0,7
24,Makina Belg,Belias [Meteor],3603,236,0,0
25,Suteiki Niku,Ixion [Mana],3596,300,0,8
26,Hase Schwarzer,Ifrit [Gaia],3548,263,195,7
27,Bakeke Bake,Asura [Mana],3531,276,0,8
28,Yurugi Koyurugi,Belias [Meteor],3528,110,0,0
29,Lazulim Langheim,Ultima [Gaia],3518,554,0,11
30,Djinn Piston,Durandal [Gaia],3488,100,0,0
31,Akatuki Re,Carbuncle [Elemental],3483,183,0,0
32,Kim Shin,Masamune [Mana],3478,85,0,0
33,Inori Chan,Asura [Mana],3458,67,0,6
34,Hyunsik Lee,Typhon [Elemental],3430,371,0,0
35,Sura Imo,Shinryu [Meteor],3372,117,0,0
36,Tilt Woman,Pandaemonium [Mana],3288,212,0,0
37,Ciel Cocco,Anima [Mana],3254,258,0,0
38,Nao Fu,Shinryu [Meteor],3227,212,0,2
39,Okome Justice,Durandal [Gaia],3212,81,0,0
40,Shining Star,Typhon [Elemental],3210,334,0,9
41,Konegai Konegai,Masamune [Mana],3202,351,0,0
42,San Sowa,Ridill [Gaia],3190,393,210,13
43,Pu Chan,Durandal [Gaia],3170,70,0,0
44,Kappi Scarlet,Asura [Mana],3152,216,120,4
45,Yoruki Hiroran,Typhon [Elemental],3143,124,0,15
46,Tirumu Pirumu,Anima [Mana],3115,129,311,5
47,Hikaru Amanogawa,Unicorn [Meteor],3101,134,0,9
48,Nighty Night,Ridill [Gaia],3097,142,0,1
49,Tina Milu,Asura [Mana],3084,135,0,0
50,Corvus Gradior,Titan [Mana],3083,138,0,9
51,Aries San,Tiamat [Gaia],3083,108,0,0
52,Seraki Matsushima,Ixion [Mana],3079,80,0,3
53,Furanzeska Sumeragi,Tonberry [Elemental],3070,233,0,3
54,Big Non,Belias [Meteor],3063,47,0,0
55,Jay Eins,Chocobo [Mana],3033,114,0,0
56,Tsuchi Tsuki,Bahamut [Gaia],3015,189,0,10
57,Zwei Kreuz,Bahamut [Gaia],2999,130,198,2
58,Laru Gucchi,Durandal [Gaia],2982,150,0,0
59,Hibari Yatsurugi,Masamune [Mana],2968,180,0,0
60,Pipi Rupipi,Ridill [Gaia],2954,307,0,12
61,Fennel Earltea,Typhon [Elemental],2926,225,0,0
62,Hana'ni Narou,Bahamut [Gaia],2920,280,99,5
63,Xignas Schwalbe,Anima [Mana],2908,213,5,12
64,Yoochan Fantasy,Anima [Mana],2908,178,900,21
65,Yumichin Nekoangel,Chocobo [Mana],2901,87,0,0
66,Tsuki Umi,Aegis [Elemental],2895,55,198,4
67,Mio Youmu,Ixion [Mana],2893,256,0,0
68,Tamago Crab,Chocobo [Mana],2879,210,0,4
69,Firo Sknaht,Bahamut [Gaia],2878,101,0,0
70,Kageto Magatsuki,Ultima [Gaia],2869,165,0,13
71,Kuno Cadenzavnaeve,Ifrit [Gaia],2859,86,0,0
72,Tam Sin,Ultima [Gaia],2851,191,0,0
73,Miqo Myers,Tonberry [Elemental],2786,54,0,0
74,Aldebaran Pleiades,Ridill [Gaia],2774,155,0,12
75,Robs Wiz,Aegis [Elemental],2770,356,0,8
76,Rex Cold,Bahamut [Gaia],2767,104,0,5
77,Desire Drive,Yojimbo [Meteor],2766,43,0,0
78,Nemuko Makura,Durandal [Gaia],2763,62,0,3
79,Rip Rill,Gungnir [Elemental],2761,291,0,2
80,Maje Ma,Fenrir [Gaia],2760,198,0,0
81,Sead Slendisch,Asura [Mana],2751,223,0,3
82,Bug Cut,Alexander [Gaia],2750,250,0,0
83,Barca Campnou,Bahamut [Gaia],2732,218,0,6
84,Rein Asshe,Ultima [Gaia],2710,87,0,0
85,Aman Kaharmine,Belias [Meteor],2708,195,100,6
86,Deisia Touna,Mandragora [Meteor],2679,172,0,1
87,Zsika Mu',Ridill [Gaia],2673,75,402,10
88,Rain Altairis,Anima [Mana],2668,169,0,0
89,Lancer Yan,Fenrir [Gaia],2668,92,0,0
90,Emil Sarasun,Asura [Mana],2665,56,0,0
91,Esperante Shock,Belias [Meteor],2663,98,0,0
92,El' Sha,Asura [Mana],2659,61,0,0
93,Black' Cat,Ifrit [Gaia],2653,88,0,14
94,Notttz Imbrium,Titan [Mana],2637,190,100,5
95,Cueina Uumi,Titan [Mana],2637,176,0,0
96,Noin Kurial,Asura [Mana],2625,104,0,0
97,Re Ze,Shinryu [Meteor],2603,155,0,2
98,Myomyo Russel,Durandal [Gaia],2598,70,0,0
99,Taroe Kobuta,Kujata [Elemental],2597,113,198,11
100,Yuri Lozephilia,Belias [Meteor],2592,201,0,0
101,Miyu Moon,Yojimbo [Meteor],2586,51,0,0
102,Nacreous Snowmelt,Asura [Mana],2582,78,0,0
103,Areadbhair Werdna,Bahamut [Gaia],2580,74,0,0
104,Wuruwuru Yaya,Asura [Mana],2564,174,0,5
105,Soujirou Seta,Tonberry [Elemental],2560,291,0,14
106,Shiman Chu,Yojimbo [Meteor],2556,214,0,0
107,Alc Luv,Ixion [Mana],2554,124,0,0
108,Yunaneko Supira,Ultima [Gaia],2547,183,0,0
109,Flame Lieutenant,Carbuncle [Elemental],2509,316,0,12
110,Punsuko Rageborn,Titan [Mana],2508,91,0,0
111,Ririca Rica,Valefor [Meteor],2504,82,0,1
112,Yuki Yui,Ultima [Gaia],2498,262,0,2
113,Lain Wired,Chocobo [Mana],2495,378,0,10
114,Oriental Art,Chocobo [Mana],2494,211,86,7
115,Footy Chickenwings,Titan [Mana],2492,577,0,0
116,Mio Akiyama,Typhon [Elemental],2491,63,0,0
117,Eve Dyspnea,Atomos [Elemental],2484,172,0,0
118,Miti Mg,Fenrir [Gaia],2479,107,0,1
119,Eke Davis,Anima [Mana],2478,250,0,0
120,Fukino- Tou,Atomos [Elemental],2472,235,99,2
121,Ajika Rajika,Tiamat [Gaia],2470,75,93,4
122,Ren Chamx,Chocobo [Mana],2469,252,0,0
123,Hakuto Leonard,Alexander [Gaia],2466,153,0,0
124,Mialulu Sabotage,Tiamat [Gaia],2457,117,0,0
125,Aeritte Ravel,Carbuncle [Elemental],2455,305,0,0
126,Kaede Felis,Typhon [Elemental],2439,150,0,1
127,Ponpo Pon,Hades [Mana],2436,114,0,0
128,Wally Deluaki,Hades [Mana],2422,214,0,0
129,Lan Dame-celot,Ifrit [Gaia],2415,117,0,0
130,Rip Ecosteam,Belias [Meteor],2394,124,0,0
131,Nono Chip,Masamune [Mana],2394,105,0,0
132,Fizz Delight,Durandal [Gaia],2390,179,0,0
133,Luna Snowy,Zeromus [Meteor],2389,159,0,0
134,Yan Yan,Alexander [Gaia],2373,269,0,0
135,Hamasaki Ayumi,Hades [Mana],2368,320,0,18
136,Zumu Elect,Shinryu [Meteor],2366,121,0,0
137,Errer Errant,Asura [Mana],2364,77,0,0
138,Mun- Mutyo,Bahamut [Gaia],2354,390,0,0
139,Nanasia Plum,Hades [Mana],2335,142,0,0
140,Buronko San,Fenrir [Gaia],2312,148,201,3
141,Kanata Suzuumi,Mandragora [Meteor],2301,266,1,2
142,Oyoyo Thirtyone,Bahamut [Gaia],2296,129,0,0
143,Ultan Two,Mandragora [Meteor],2294,69,0,0
144,Kotori Angel,Alexander [Gaia],2292,60,0,0
145,Sara Da,Yojimbo [Meteor],2290,91,105,4
146,Ml Tei,Alexander [Gaia],2290,50,0,0
147,Tk Dkaehf,Ridill [Gaia],2288,87,0,2
148,Sorin Maki,Durandal [Gaia],2288,58,0,0
149,Shion Amber,Unicorn [Meteor],2287,57,201,3
150,Kkamong E',Asura [Mana],2285,139,0,0
151,Ciao' Chu-ru,Asura [Mana],2285,108,0,0
152,Iz Levmel,Garuda [Elemental],2282,265,0,0
153,Pallas Athene,Shinryu [Meteor],2281,50,0,0
154,Milly Tod,Hades [Mana],2257,148,0,0
155,Zitnn Alexand,Belias [Meteor],2255,263,0,3
156,Hei Meiling,Anima [Mana],2245,132,0,3
157,Snow Albarn,Fenrir [Gaia],2232,328,0,2
158,A' Kuma,Chocobo [Mana],2210,145,0,0
158,God Moai,Atomos [Elemental],2210,145,198,2
160,Charlotte Strawberry,Gungnir [Elemental],2206,158,0,1
161,Aotsuki Soundhall,Chocobo [Mana],2203,46,0,0
162,Hinjaku Bode,Tiamat [Gaia],2199,180,0,0
163,Oracle Trezavejo,Bahamut [Gaia],2194,187,0,0
164,Mame Poporu,Ixion [Mana],2194,50,0,0
165,Jack O'brian,Valefor [Meteor],2190,224,0,21
166,Goron Boulder,Anima [Mana],2190,203,0,0
167,Yang Wen-li,Mandragora [Meteor],2189,144,0,0
168,Miau Miau,Typhon [Elemental],2186,34,0,0
169,Sono Ta,Shinryu [Meteor],2183,61,0,0
