Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
169,Lil Wu,Kujata [Elemental],2175,165,0,0
170,Yuki Macaron-vanille,Ridill [Gaia],2161,216,0,0
171,Vir Sanctus,Asura [Mana],2152,118,0,1
172,Ema Kichi,Pandaemonium [Mana],2150,112,98,1
173,Dome Violet,Masamune [Mana],2146,261,0,5
174,Nagi Amane,Ifrit [Gaia],2144,185,0,0
175,Mozambique Here,Masamune [Mana],2142,144,0,4
176,Kamai Tatsu,Belias [Meteor],2142,97,0,0
177,Ruru Rururun,Ifrit [Gaia],2118,542,0,0
178,Fuuga Reinfeldt,Unicorn [Meteor],2115,173,0,0
179,Buronko San,Fenrir [Gaia],2111,145,0,0
180,The Leper,Titan [Mana],2105,256,0,0
181,Seiryu-v- Yeeeeee,Pandaemonium [Mana],2102,126,0,0
182,Lon Ron,Ixion [Mana],2100,175,0,0
183,Minato Haruka,Asura [Mana],2100,111,90,1
184,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],2096,140,0,9
185,He Ro,Ultima [Gaia],2093,164,0,0
186,Douglas Ward,Asura [Mana],2092,151,0,0
187,Ripa Warrick,Fenrir [Gaia],2092,75,0,0
188,Yi Xiangfeng,Titan [Mana],2092,63,0,0
189,Gonta Honebuto,Zeromus [Meteor],2090,209,0,0
190,Loren Winter,Typhon [Elemental],2088,25,0,2
191,Shion Amber,Unicorn [Meteor],2086,54,0,0
192,Happy Gigapanda,Belias [Meteor],2085,532,0,9
193,Teke Fromnight,Ixion [Mana],2085,191,0,0
194,Huh Cat,Asura [Mana],2083,112,0,0
195,Cara Umu,Bahamut [Gaia],2082,363,0,0
196,Silver Moonlight,Asura [Mana],2082,92,0,0
197,Haido Hawal,Atomos [Elemental],2082,77,0,0
198,Chiaki Nanami,Titan [Mana],2081,105,988,19
199,Mumucha Sushiroll,Mandragora [Meteor],2081,64,0,0
200,Runnin'walkin Jumpin',Kujata [Elemental],2080,111,0,0
201,Maverick Romeo,Yojimbo [Meteor],2078,113,0,0
202,Rocca Eins,Ramuh [Meteor],2078,79,0,0
203,Cinzia Castagnone,Ultima [Gaia],2077,178,0,0
204,Shiro Lisianthus,Titan [Mana],2076,147,0,0
205,Relative Senex,Garuda [Elemental],2076,117,0,0
206,Nenemu Nemu,Ultima [Gaia],2076,58,0,0
207,Kyo Twilight,Ifrit [Gaia],2074,85,0,0
208,Oh Yes,Hades [Mana],2074,75,0,0
209,Spirit Fire,Belias [Meteor],2073,179,0,0
210,Cryptic Command,Ultima [Gaia],2070,54,0,0
211,Wakaba Mutsumi,Pandaemonium [Mana],2070,34,0,0
212,Mil Merl,Pandaemonium [Mana],2069,58,0,0
213,Hso Gkd,Asura [Mana],2067,91,0,0
214,Woll Pack,Ridill [Gaia],2066,326,0,0
215,Yatsurugi Yuki,Garuda [Elemental],2066,84,0,0
216,Chiaki Gypsophila,Anima [Mana],2065,131,0,0
217,Poko Mako,Mandragora [Meteor],2063,95,0,0
218,Lupinus Lily,Ultima [Gaia],2059,177,198,10
219,Piccolo Saaaaann,Asura [Mana],2057,313,202,6
220,Caitsith Vll,Bahamut [Gaia],2057,151,0,0
221,Teka Etoile,Durandal [Gaia],2056,173,0,6
222,Aquamarine Freyja,Titan [Mana],2055,166,0,0
223,Felik Mqzino,Ultima [Gaia],2050,182,0,0
224,Tucniak Sirano,Chocobo [Mana],2049,79,0,0
225,Akki Noc,Alexander [Gaia],2043,326,0,13
226,Meilkea Inori,Aegis [Elemental],2043,240,0,0
227,Frey'a Anastarsha,Typhon [Elemental],2039,204,0,0
228,Orca Marrone,Pandaemonium [Mana],2034,118,0,0
229,Haloa Eclipsa,Ultima [Gaia],2032,110,0,0
230,Pyo Gomi,Ixion [Mana],2022,216,0,0
231,Inu- Pe-,Anima [Mana],2019,165,0,0
232,Elegiac Undertaker,Masamune [Mana],2015,54,0,0
233,Lucie Blanc,Anima [Mana],2014,279,0,0
234,Yuuking Furry,Titan [Mana],2014,90,205,2
235,God Moai,Atomos [Elemental],2012,143,0,0
236,Aruku Babyun,Unicorn [Meteor],2010,140,0,3
237,Liken Liekun,Shinryu [Meteor],2009,225,0,9
238,Yoochan Fantasy,Anima [Mana],2008,157,0,0
239,Ritsu Nikuno,Alexander [Gaia],2005,75,0,0
240,Shinra Arasaka,Tiamat [Gaia],2001,70,0,0
241,Yuki Aim,Carbuncle [Elemental],1997,36,0,0
242,Cat Waltz,Ixion [Mana],1994,177,0,10
243,Nocturne Midnightblue,Asura [Mana],1980,137,0,0
244,Erik Bural,Hades [Mana],1972,370,0,0
245,Orff Garm,Tiamat [Gaia],1971,152,0,2
246,Felious Nature,Garuda [Elemental],1969,151,0,0
247,Torime Nico,Atomos [Elemental],1964,347,0,0
248,Shamia Lafihna,Hades [Mana],1957,272,0,3
249,Kon Ganajai,Yojimbo [Meteor],1955,120,0,0
250,Amarl Malaguld,Masamune [Mana],1950,175,0,4
251,Zukasa Yatoh,Typhon [Elemental],1947,537,0,10
252,Wabi Suke,Asura [Mana],1943,355,0,0
253,Kuma Kumaara,Garuda [Elemental],1941,77,0,0
254,Bradley Hamhem,Belias [Meteor],1936,123,272,23
255,Cal Cifer,Chocobo [Mana],1932,160,0,0
256,Lavinia Rose,Ridill [Gaia],1920,67,0,7
257,Nicole Alto,Masamune [Mana],1912,117,0,9
258,Pass Port,Asura [Mana],1908,95,0,0
259,Alt Sanktgallen,Mandragora [Meteor],1907,262,0,0
260,Odamari Joe,Durandal [Gaia],1907,112,0,2
261,Menhera Himechan,Ultima [Gaia],1902,307,10,7
262,Bird Yellow,Fenrir [Gaia],1900,180,0,17
263,Sukoya Mihirogi,Anima [Mana],1897,186,0,0
264,Uta Tubame,Zeromus [Meteor],1895,88,0,0
265,Teddy Walk,Pandaemonium [Mana],1895,83,0,0
266,Lazuli Wing,Asura [Mana],1895,58,0,2
267,Ramu Ne,Unicorn [Meteor],1894,443,31,7
268,Dee Jack,Ifrit [Gaia],1891,350,0,0
269,Nana Degu,Asura [Mana],1890,114,0,5
270,Lido Lado,Tonberry [Elemental],1887,155,0,5
271,Tiger Rutata,Asura [Mana],1881,61,0,0
272,Ary Aria,Ixion [Mana],1880,66,0,0
273,Ena Lucida,Valefor [Meteor],1876,104,0,8
274,Chokobi Liagnar,Bahamut [Gaia],1876,44,0,0
275,Mister Alpheratz,Ixion [Mana],1864,359,0,4
276,Mila Scarlettt,Ifrit [Gaia],1862,132,0,0
277,Tarex Youva,Tonberry [Elemental],1861,113,0,2
278,Kain' Maliner,Valefor [Meteor],1860,134,0,0
279,Lala Ruru,Hades [Mana],1848,356,0,6
280,Fish Merchant,Atomos [Elemental],1834,170,0,0
281,Lolo Filia,Pandaemonium [Mana],1817,239,201,11
282,Es Fizz,Ixion [Mana],1816,113,0,0
283,Kusozako Kamemushi,Bahamut [Gaia],1812,49,1000,25
284,Silanah Oh-mana,Titan [Mana],1810,132,0,22
285,Haru Grey,Carbuncle [Elemental],1810,63,0,0
286,Asth Galleria,Pandaemonium [Mana],1809,215,0,0
287,Riyusy Rxyxu,Belias [Meteor],1808,239,0,0
288,Patricia Frankene,Ultima [Gaia],1808,207,414,11
289,Lall Ranch,Masamune [Mana],1803,60,0,0
290,Luluna Coco,Garuda [Elemental],1801,228,0,0
291,Neo Prominence,Belias [Meteor],1800,120,0,2
292,Pitty What,Durandal [Gaia],1800,108,0,16
293,Zero No'name,Titan [Mana],1799,88,0,2
294,One-enemy Remaining,Gungnir [Elemental],1797,115,0,0
295,Peng In,Bahamut [Gaia],1796,66,0,0
296,Sha Moji,Carbuncle [Elemental],1794,207,0,6
297,Zana'tan Stratos,Shinryu [Meteor],1793,99,0,9
298,Kur Age,Ifrit [Gaia],1788,140,0,0
299,Lapis Noir,Gungnir [Elemental],1788,112,0,0
300,Lily Skywaker,Ixion [Mana],1786,102,0,2
