Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
205,Zess Crain,Fenrir [Gaia],2979,105,0,0
206,Ririca Rica,Valefor [Meteor],2975,207,115,4
207,Spirit Firefly,Ramuh [Meteor],2975,133,0,0
208,Mun- Mutyo,Bahamut [Gaia],2974,633,0,2
209,Meilkea Inori,Aegis [Elemental],2973,328,0,7
210,Kotatu Mikan,Ifrit [Gaia],2971,303,157,5
211,Ranga Tempest,Titan [Mana],2956,78,0,0
212,Khelby Trickster,Gungnir [Elemental],2938,91,0,0
213,Nenemu Nemu,Ultima [Gaia],2935,112,0,0
214,Last Occultism,Atomos [Elemental],2922,86,296,3
215,Umai Okawari,Zeromus [Meteor],2920,217,99,3
216,Aslan Miller,Ixion [Mana],2910,484,0,0
217,Sakkyokuka Mamoru,Ramuh [Meteor],2902,144,0,0
218,Kisai Rabbit,Kujata [Elemental],2900,113,0,0
219,Teena Lewis,Bahamut [Gaia],2898,204,0,0
220,Fizz Delight,Durandal [Gaia],2880,338,0,0
221,Hoshikuz Siina,Tiamat [Gaia],2880,196,0,6
222,Miyu Moon,Yojimbo [Meteor],2877,65,0,0
223,Rech Leys,Asura [Mana],2866,215,0,0
224,Chokobi Liagnar,Bahamut [Gaia],2866,101,0,4
225,Yuki Amamiya,Asura [Mana],2861,313,0,0
226,Amato Ammu,Zeromus [Meteor],2857,139,181,18
227,Zero Nox,Alexander [Gaia],2852,305,396,7
228,Ramu Ne,Unicorn [Meteor],2849,798,0,0
229,Amarl Malaguld,Masamune [Mana],2844,219,0,0
230,Ena Lucida,Valefor [Meteor],2844,173,0,0
231,Save Metaru,Titan [Mana],2843,94,0,0
232,Momochu Mochu,Ixion [Mana],2837,110,0,0
233,Mozambique Here,Masamune [Mana],2829,228,0,0
234,Lion Lord,Tonberry [Elemental],2821,279,0,0
235,Amaoto Amane,Durandal [Gaia],2815,90,113,6
236,Mister Alpheratz,Ixion [Mana],2798,529,0,0
237,Teka Etoile,Durandal [Gaia],2798,306,0,2
238,Fury Halone,Chocobo [Mana],2795,80,0,0
239,Fio Waldstein,Chocobo [Mana],2793,186,0,0
240,Yang Wen-li,Mandragora [Meteor],2781,161,0,0
241,Ardbert Hylfyst,Belias [Meteor],2779,60,400,5
242,Dodopita Pittan,Tiamat [Gaia],2778,262,0,0
243,Yuchan Melodia,Yojimbo [Meteor],2775,962,599,9
244,Aldebaran Pleiades,Ridill [Gaia],2774,168,0,0
245,Lazuli Wing,Asura [Mana],2767,80,0,0
246,Nemuko Makura,Durandal [Gaia],2763,246,0,0
247,Rip Rill,Gungnir [Elemental],2761,672,0,17
248,Maje Ma,Fenrir [Gaia],2760,274,0,0
249,Happy Gigapanda,Belias [Meteor],2736,797,0,0
250,Blari Taraba,Ultima [Gaia],2733,376,0,3
251,Barca Campnou,Bahamut [Gaia],2732,273,0,0
252,Aeritte Ravel,Carbuncle [Elemental],2726,410,0,0
253,Yaya Valentine,Tiamat [Gaia],2725,162,0,2
254,Sugar Cham,Yojimbo [Meteor],2713,123,0,0
255,Atara Nanatsu,Atomos [Elemental],2711,66,104,2
256,Regret Weise,Fenrir [Gaia],2704,241,0,0
257,Yuki Yui,Ultima [Gaia],2703,460,0,0
258,Kikka Citrus,Atomos [Elemental],2702,83,98,4
259,Waka'ri Mii,Chocobo [Mana],2695,82,0,0
260,Chiot Rainy,Valefor [Meteor],2691,176,0,0
261,Nono Chip,Masamune [Mana],2685,156,0,0
262,Alicia Chevalier,Ultima [Gaia],2685,95,0,0
263,Tiger Rutata,Asura [Mana],2684,130,1,2
264,Bronze Warrior,Alexander [Gaia],2684,67,600,7
265,Seiran Kinu,Garuda [Elemental],2683,44,195,2
266,Rocket Cawanami,Durandal [Gaia],2678,167,0,0
267,Soudesuka Kinisimasen,Fenrir [Gaia],2676,194,0,0
268,Chiaki Nanami,Titan [Mana],2668,160,0,0
269,Silver Moonlight,Asura [Mana],2668,132,0,0
270,Lupinus Lily,Ultima [Gaia],2667,266,0,5
271,Oarkly Vitt,Bahamut [Gaia],2661,244,85,13
272,Ema Kichi,Pandaemonium [Mana],2659,147,0,0
273,Wabi Suke,Asura [Mana],2651,630,0,0
274,Zitnn Alexand,Belias [Meteor],2651,372,0,1
275,Hime Cat,Anima [Mana],2648,1027,0,2
276,Itiban'shibori K'irin,Pandaemonium [Mana],2646,97,0,0
277,Riri Chan',Anima [Mana],2644,465,0,0
278,Naneli Zaneli,Ridill [Gaia],2642,250,0,0
279,Rin Linley,Typhon [Elemental],2641,130,0,0
280,Fuki Non,Titan [Mana],2640,321,0,5
281,En Avant,Belias [Meteor],2638,266,81,3
282,Felik Mqzino,Ultima [Gaia],2637,191,0,0
283,Imlink Rr,Bahamut [Gaia],2630,222,0,0
284,Syaro Teaparty,Anima [Mana],2629,418,0,0
285,Nocturne Midnightblue,Asura [Mana],2623,215,299,5
286,Merkur Nakano,Bahamut [Gaia],2622,524,0,0
287,Piggy Walk,Alexander [Gaia],2620,142,0,13
288,Ui Thrix,Chocobo [Mana],2619,303,199,2
289,Ciara Harris,Pandaemonium [Mana],2617,320,7,3
290,Nate River,Mandragora [Meteor],2615,69,0,0
291,Planet Exploration,Ixion [Mana],2604,48,0,0
292,Re Ze,Shinryu [Meteor],2603,158,0,0
293,Sakura Nemutai,Titan [Mana],2601,388,0,3
294,Master Zoknik,Tonberry [Elemental],2591,362,0,0
295,Aquamarine Freiya,Titan [Mana],2591,78,0,0
296,Bird Yellow,Fenrir [Gaia],2590,310,0,11
297,Tom Sirazawa,Titan [Mana],2588,209,0,14
298,Mumucha Sushiroll,Mandragora [Meteor],2584,188,0,4
299,Areadbhair Werdna,Bahamut [Gaia],2580,412,0,0
300,Alqa Mar,Ramuh [Meteor],2572,144,0,0
