Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Roric Thorne,Pandaemonium [Mana],8930,350,91,12
2,Bakeke Bake,Asura [Mana],6407,520,0,8
3,Kyna Hollowmere,Ultima [Gaia],6195,182,0,0
4,Aries San,Tiamat [Gaia],5721,188,0,0
5,Kite Free,Kujata [Elemental],5569,230,0,6
6,Shien Tia,Ixion [Mana],5404,223,0,0
7,Vivi Ann,Kujata [Elemental],5364,248,191,5
8,Ponpo Pon,Hades [Mana],5286,247,0,0
9,Cueina Uumi,Titan [Mana],5143,266,336,12
10,Tur Vi,Ixion [Mana],5044,160,0,0
11,Djinn Piston,Durandal [Gaia],4883,150,0,0
12,Paker Zuka,Bahamut [Gaia],4795,124,0,1
13,Makina Belg,Belias [Meteor],4720,410,0,0
14,Uki Yo,Masamune [Mana],4687,162,0,0
15,Extra Mage,Garuda [Elemental],4632,231,0,0
16,Rya Myosotisy,Asura [Mana],4596,285,199,8
17,Naku Cha,Zeromus [Meteor],4468,97,0,8
18,Robs Wiz,Aegis [Elemental],4385,676,0,0
19,Ciel Cocco,Anima [Mana],4294,381,0,0
20,Yurugi Koyurugi,Belias [Meteor],4285,169,198,2
21,Nicku Nicku,Tonberry [Elemental],4281,366,0,0
22,Sorin Maki,Durandal [Gaia],4239,131,178,19
23,Okome Justice,Durandal [Gaia],4227,124,0,3
24,Envy Lua,Valefor [Meteor],4209,277,0,2
25,Merry Scrald,Belias [Meteor],4204,181,0,0
26,Tina Rilu,Garuda [Elemental],4185,92,0,0
27,Pallas Athene,Shinryu [Meteor],4183,123,0,0
28,Rex Cold,Bahamut [Gaia],4180,146,0,0
29,Kageto Magatsuki,Ultima [Gaia],4179,308,0,0
30,Tam Sin,Ultima [Gaia],4164,333,0,13
31,Seraki Matsushima,Ixion [Mana],4155,178,0,0
32,Oriental Art,Chocobo [Mana],4142,570,0,0
33,El' Sha,Asura [Mana],4128,86,0,0
34,Shiki Hime,Kujata [Elemental],4119,153,0,0
35,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],4113,227,0,0
36,Kuros Mu,Pandaemonium [Mana],4099,138,0,0
37,Miqo Myers,Tonberry [Elemental],4096,104,0,0
38,Tilt Woman,Pandaemonium [Mana],4090,237,0,0
39,Kim Shin,Masamune [Mana],4090,100,0,0
