Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Shien Tia,Ixion [Mana],2561,52,0,0
2,Lucy Lumi,Alexander [Gaia],2273,85,0,0
3,Tina Milu,Asura [Mana],2269,93,0,0
4,Nicku Nicku,Tonberry [Elemental],2218,112,0,0
5,Makina Belg,Belias [Meteor],2178,51,0,15
6,Vivi Ann,Kujata [Elemental],2151,97,0,0
7,Accelerator Xiv,Masamune [Mana],2130,62,0,0
8,Kageto Magatsuki,Ultima [Gaia],2097,75,0,0
9,Taroe Kobuta,Kujata [Elemental],2095,82,0,0
10,Hase Schwarzer,Ifrit [Gaia],2089,180,308,25
11,Falaris Whitemoon,Carbuncle [Elemental],2087,89,0,0
12,Bakeke Bake,Asura [Mana],2086,114,0,0
13,Ciel Cocco,Anima [Mana],2078,128,0,0
14,Emil Sarasun,Asura [Mana],2078,42,0,0
15,Ichi Nose,Anima [Mana],2072,41,285,6
16,Hikaru Amanogawa,Unicorn [Meteor],2066,54,196,3
17,Hatozo Ito,Typhon [Elemental],2058,51,0,0
18,Jay Eins,Chocobo [Mana],2054,79,0,0
19,Felik Mqzino,Ultima [Gaia],2050,147,288,10
20,Robs Wiz,Aegis [Elemental],2040,139,0,0
21,Xignas Schwalbe,Anima [Mana],2011,61,704,22
22,Luna Moonveil,Carbuncle [Elemental],2007,32,98,8
23,Ponpo Pon,Hades [Mana],1989,35,0,0
24,Grey Book,Alexander [Gaia],1977,71,788,14
25,White Kagerou,Ifrit [Gaia],1973,177,0,0
26,Shamia Lafihna,Hades [Mana],1957,74,174,6
27,Holala Vvn,Durandal [Gaia],1946,42,99,4
28,Kuma Kumaara,Garuda [Elemental],1941,77,0,0
29,Konegai Konegai,Masamune [Mana],1900,186,0,23
30,Hyunsik Lee,Typhon [Elemental],1892,85,0,7
31,Mundane Mann,Asura [Mana],1879,64,196,14
32,Chokobi Liagnar,Bahamut [Gaia],1876,44,0,0
33,Mio Youmu,Ixion [Mana],1875,73,0,0
34,Lupinus Lily,Ultima [Gaia],1861,74,0,0
35,Haru Grey,Carbuncle [Elemental],1810,55,0,0
36,Tam Sin,Ultima [Gaia],1799,96,0,13
37,Dome Violet,Masamune [Mana],1788,122,0,9
38,Poko Mako,Mandragora [Meteor],1787,49,200,2
39,Tilt Woman,Pandaemonium [Mana],1777,81,0,0
40,Pyo Gomi,Ixion [Mana],1768,91,0,5
41,Sead Slendisch,Asura [Mana],1764,63,180,14
42,Zwei Kreuz,Bahamut [Gaia],1712,85,100,1
43,Yumichin Nekoangel,Chocobo [Mana],1707,36,0,0
44,Ajika Rajika,Tiamat [Gaia],1695,52,0,0
45,Kappi Scarlet,Asura [Mana],1693,78,0,4
46,Spirit Fire,Belias [Meteor],1692,99,0,8
47,Yuki Macaron-vanille,Ridill [Gaia],1690,166,0,0
48,Rex Cold,Bahamut [Gaia],1690,52,400,5
49,Tsuchi Tsuki,Bahamut [Gaia],1684,82,205,7
50,El' Sha,Asura [Mana],1682,37,0,1
51,Wally Deluaki,Hades [Mana],1678,92,492,7
52,Luchka Coffee,Mandragora [Meteor],1676,105,197,17
53,Snow Albarn,Fenrir [Gaia],1673,94,89,22
54,Keisei Cozavolt,Masamune [Mana],1668,133,0,8
55,Furanzeska Sumeragi,Tonberry [Elemental],1651,77,100,1
56,He Ro,Ultima [Gaia],1607,108,0,9
57,Pipi Rupipi,Ridill [Gaia],1607,91,0,0
58,Hidy Crois,Chocobo [Mana],1586,48,401,7
59,Creya Oaks,Tonberry [Elemental],1531,78,401,15
60,Akatuki Re,Carbuncle [Elemental],1516,122,0,7
61,Rip Rill,Gungnir [Elemental],1512,143,214,19
62,Zitnn Alexand,Belias [Meteor],1509,149,0,11
63,Spirit Firefly,Ramuh [Meteor],1505,64,0,0
64,Rein Asshe,Ultima [Gaia],1504,48,98,4
65,Paker Zuka,Bahamut [Gaia],1503,30,7,2
