Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,K' R',Chocobo [Mana],2908,85,502,12
2,Sensei Jyutusi,Chocobo [Mana],2735,104,0,7
3,Aizen Sosuke,Asura [Mana],2486,101,99,5
4,Ciel Cocco,Anima [Mana],2470,89,96,6
5,Atsu Bow,Mandragora [Meteor],2370,126,201,4
6,Taroe Kobuta,Kujata [Elemental],2367,173,292,13
7,Makina Belg,Belias [Meteor],2334,102,297,8
8,Paker Zuka,Bahamut [Gaia],2320,72,186,2
9,Basta Reno,Carbuncle [Elemental],2305,62,298,3
10,Kuno Cadenzavnaeve,Ifrit [Gaia],2260,72,199,7
11,Snow Albarn,Fenrir [Gaia],2239,74,198,4
12,Death-by Glamour,Fenrir [Gaia],2236,56,198,2
13,Imlink Rr,Bahamut [Gaia],2157,160,94,2
14,Tarex Youva,Tonberry [Elemental],2154,138,96,6
15,Kappi Scarlet,Asura [Mana],2126,104,100,4
16,Robs Wiz,Aegis [Elemental],2101,139,0,0
17,Jay Eins,Chocobo [Mana],2098,61,0,0
18,Yurugi Koyurugi,Belias [Meteor],2097,52,0,1
19,Shiman Chu,Yojimbo [Meteor],2092,57,0,0
20,Yuki Macaron-vanille,Ridill [Gaia],2087,66,0,0
21,Avail Tec,Garuda [Elemental],2085,78,0,0
22,Rya Myosotisy,Asura [Mana],2084,106,95,18
23,Happo Hapo,Pandaemonium [Mana],2084,24,0,0
24,Kite Free,Kujata [Elemental],2083,26,0,0
25,Vivi Ann,Kujata [Elemental],2080,55,0,0
26,Ura Ururu,Chocobo [Mana],2080,40,0,0
27,Muri Puri,Ramuh [Meteor],2080,32,0,0
28,Tsuchi Tsuki,Bahamut [Gaia],2077,39,0,0
29,Hatozo Ito,Typhon [Elemental],2077,26,0,0
30,Fania Eckert,Titan [Mana],2076,180,0,0
31,Shion Amber,Unicorn [Meteor],2075,32,0,0
32,Wonton Starlight,Chocobo [Mana],2072,164,0,0
33,Merry Scrald,Belias [Meteor],2069,44,0,0
34,Sorin Maki,Durandal [Gaia],2055,84,0,0
35,Velvet Shilky,Anima [Mana],2046,165,0,0
36,Ciao' Chu-ru,Asura [Mana],2042,62,0,0
37,Lan Dame-celot,Ifrit [Gaia],2042,52,0,0
38,Emil Sarasun,Asura [Mana],2035,69,0,0
39,Devil May'cry,Chocobo [Mana],2015,44,0,0
40,Bakeke Bake,Asura [Mana],2007,87,0,0
41,Naku Cha,Zeromus [Meteor],2005,33,0,0
42,Sidurgu Obsidian,Garuda [Elemental],1969,69,185,6
43,Showmaker Matsumoto,Pandaemonium [Mana],1919,52,100,9
44,Ajika Rajika,Tiamat [Gaia],1916,94,0,8
45,Wuruwuru Yaya,Asura [Mana],1904,80,486,13
46,Tango Ngo,Alexander [Gaia],1885,118,0,17
47,Inx Chrono,Yojimbo [Meteor],1875,79,0,6
48,Aman Kaharmine,Belias [Meteor],1869,180,0,18
49,Dome Violet,Masamune [Mana],1841,122,91,12
50,Coffee Mint,Titan [Mana],1828,490,0,12
51,Sakura Nemutai,Titan [Mana],1819,123,295,11
52,Zsika Mu',Ridill [Gaia],1801,47,794,15
53,Black' Cat,Ifrit [Gaia],1800,55,10,4
54,Flavia Saurva,Chocobo [Mana],1793,45,285,10
55,Fukino- Tou,Atomos [Elemental],1782,69,0,12
56,Lucy Tave,Durandal [Gaia],1774,290,0,10
57,Yuuki Swallowtail,Kujata [Elemental],1714,73,700,10
58,Rex Cold,Bahamut [Gaia],1709,55,0,0
59,Lain Wired,Chocobo [Mana],1708,71,0,4
60,Orpheus Jongleur,Bahamut [Gaia],1702,55,0,0
61,Furanzeska Sumeragi,Tonberry [Elemental],1701,61,0,5
62,Ml Tei,Alexander [Gaia],1695,24,0,0
63,Sha Moji,Carbuncle [Elemental],1675,85,0,8
64,Mao Caprice,Titan [Mana],1675,77,0,0
65,Aurelia Stratosfera,Unicorn [Meteor],1675,64,0,0
66,Xignas Schwalbe,Anima [Mana],1663,130,0,8
67,Kawlo Wilhelm,Ixion [Mana],1610,28,0,0
68,Falaris Whitemoon,Carbuncle [Elemental],1602,58,0,0
69,Hakuen Sinonome,Asura [Mana],1601,19,798,8
70,Roric Thorne,Pandaemonium [Mana],1594,18,0,0
71,Fennel Earltea,Typhon [Elemental],1591,99,199,2
72,Soujirou Seta,Tonberry [Elemental],1587,84,0,8
73,Meilkea Inori,Aegis [Elemental],1586,213,0,6
74,Wabi Suke,Asura [Mana],1580,192,451,29
75,Douglas Ward,Asura [Mana],1573,121,95,41
76,Honey Cat,Ultima [Gaia],1565,122,0,0
77,Creya Oaks,Tonberry [Elemental],1552,136,0,7
78,Yuki Yui,Ultima [Gaia],1527,100,0,0
79,Kine Uffelmann,Kujata [Elemental],1515,72,0,7
80,Geko Gety,Ramuh [Meteor],1506,25,895,11
81,Aurora Duskveil,Carbuncle [Elemental],1504,60,0,4
82,Comachi Dj,Hades [Mana],1503,111,0,0
83,Lily Skywaker,Ixion [Mana],1503,110,0,0
84,Nacreous Snowmelt,Asura [Mana],1500,23,0,0
85,Boku Hide,Chocobo [Mana],1490,58,0,0
86,Tamago Crab,Chocobo [Mana],1489,30,0,0
87,Happy Gigapanda,Belias [Meteor],1488,102,192,4
88,Hina Narumi,Masamune [Mana],1472,39,0,0
89,Korone Yubi,Yojimbo [Meteor],1465,93,199,4
90,Akatuki Re,Carbuncle [Elemental],1459,57,0,0
91,Tige Noir,Ridill [Gaia],1432,135,0,17
92,Laru Gucchi,Durandal [Gaia],1397,23,393,6
93,Aeritte Ravel,Carbuncle [Elemental],1396,95,0,0
94,Shamia Lafihna,Hades [Mana],1396,52,1396,22
95,Cey Noqed,Anima [Mana],1395,59,103,11
96,Mialu Ebisuki,Masamune [Mana],1394,33,0,0
97,Yi Xiangfeng,Titan [Mana],1394,31,299,5
98,Okome Justice,Durandal [Gaia],1392,34,0,0
99,Kaede Felis,Typhon [Elemental],1387,63,300,7
100,Mily Sara,Aegis [Elemental],1385,125,0,13
101,Sana Papa,Ramuh [Meteor],1384,40,0,0
102,San Sowa,Ridill [Gaia],1379,147,0,13
103,Seraki Matsushima,Ixion [Mana],1378,29,0,6
104,Beatrice Rosenkreuz,Tiamat [Gaia],1377,39,0,0
105,Aries San,Tiamat [Gaia],1375,51,0,3
106,Ruru Rururun,Ifrit [Gaia],1374,178,0,15
107,Dee Jack,Ifrit [Gaia],1369,86,0,0
108,Shi Syou,Atomos [Elemental],1364,58,0,7
109,Rariboy Xx,Garuda [Elemental],1356,58,0,4
110,Karma Strife,Chocobo [Mana],1325,81,0,0
111,Erik Bural,Hades [Mana],1316,204,0,14
112,Piccolo Saaaaann,Asura [Mana],1314,109,0,0
113,Deisia Touna,Mandragora [Meteor],1311,86,0,15
114,Ichigo Jasmine,Shinryu [Meteor],1307,29,0,0
