Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Djinn Piston,Durandal [Gaia],4762,160,600,12
2,Makina Belg,Belias [Meteor],4686,226,0,5
3,Yurugi Koyurugi,Belias [Meteor],4440,106,0,0
4,Paker Zuka,Bahamut [Gaia],4263,139,0,1
5,Sensei Jyutusi,Chocobo [Mana],4090,163,0,0
6,Kim Shin,Masamune [Mana],4076,89,0,0
7,Happo Hapo,Pandaemonium [Mana],4052,125,0,0
8,Rein Asshe,Ultima [Gaia],4012,134,158,5
9,Seraki Matsushima,Ixion [Mana],3836,124,0,0
10,K' R',Chocobo [Mana],3774,235,0,8
11,Rya Myosotisy,Asura [Mana],3756,164,0,0
12,Sorin Maki,Durandal [Gaia],3751,137,0,7
13,Vivi Ann,Kujata [Elemental],3745,296,0,10
14,Robs Wiz,Aegis [Elemental],3729,379,0,2
15,Rex Cold,Bahamut [Gaia],3607,252,0,4
16,Shien Tia,Ixion [Mana],3580,67,0,3
17,Hyunsik Lee,Typhon [Elemental],3571,197,0,0
18,Ciel Cocco,Anima [Mana],3568,277,0,0
19,Aizen Sosuke,Asura [Mana],3523,173,0,4
20,Emil Sarasun,Asura [Mana],3514,152,0,0
21,Merry Scrald,Belias [Meteor],3481,111,0,0
22,Hatozo Ito,Typhon [Elemental],3414,212,172,3
23,Kite Free,Kujata [Elemental],3360,48,0,0
24,Yo Na,Fenrir [Gaia],3354,103,201,3
25,Nicku Nicku,Tonberry [Elemental],3296,64,0,0
26,Wuruwuru Yaya,Asura [Mana],3287,313,0,1
27,Yumichin Nekoangel,Chocobo [Mana],3268,57,0,0
28,Atsu Bow,Mandragora [Meteor],3265,352,0,0
29,Ame Ame,Titan [Mana],3219,161,0,0
30,Imlink Rr,Bahamut [Gaia],3198,345,398,4
31,Bakeke Bake,Asura [Mana],3180,178,0,0
32,Fania Eckert,Titan [Mana],3179,271,0,0
33,Gogant Gogant,Atomos [Elemental],3160,138,0,0
34,Lancer Yan,Fenrir [Gaia],3158,84,0,0
35,Khelby Trickster,Gungnir [Elemental],3149,176,0,0
36,Tam Sin,Ultima [Gaia],3144,105,0,0
37,Hollow Crown,Chocobo [Mana],3143,58,0,0
38,Lil Latte,Anima [Mana],3130,297,0,0
39,Tarex Youva,Tonberry [Elemental],3127,298,0,0
40,World Travel,Asura [Mana],3101,67,0,0
41,Zsika Mu',Ridill [Gaia],3080,75,0,0
42,Wonton Starlight,Chocobo [Mana],3077,275,0,0
43,Furanzeska Sumeragi,Tonberry [Elemental],3070,134,199,2
44,Tsuchi Tsuki,Bahamut [Gaia],3056,103,0,4
45,Inx Chrono,Yojimbo [Meteor],3003,374,0,0
46,Kappi Scarlet,Asura [Mana],2989,232,0,0
47,Shining Star,Typhon [Elemental],2966,260,0,19
48,Noin Kurial,Asura [Mana],2961,58,0,0
49,Xignas Schwalbe,Anima [Mana],2955,192,0,0
50,Dome Violet,Masamune [Mana],2918,217,0,0
51,Endless Summer,Tiamat [Gaia],2905,257,0,0
52,Pero Noir,Ultima [Gaia],2883,98,0,4
53,Sura Imo,Shinryu [Meteor],2881,52,0,0
54,Lukos Vulpes,Tonberry [Elemental],2871,95,0,0
55,Akatuki Re,Carbuncle [Elemental],2857,190,0,2
56,Lilica Astadir,Valefor [Meteor],2855,143,0,0
57,Esperante Shock,Belias [Meteor],2844,120,0,0
58,Soujirou Seta,Tonberry [Elemental],2836,208,0,0
59,Scrambledegg Man,Atomos [Elemental],2795,60,0,0
60,Piccolo Saaaaann,Asura [Mana],2789,459,0,5
61,Neneco Neko,Ultima [Gaia],2784,103,0,0
62,Nocturne Midnightblue,Asura [Mana],2766,126,3,10
63,Kon Ganajai,Yojimbo [Meteor],2762,99,196,5
64,Envy Lua,Valefor [Meteor],2751,210,0,5
65,Ardlan Vorlesh,Asura [Mana],2746,148,0,0
66,Lan Dame-celot,Ifrit [Gaia],2731,74,0,0
67,Deisia Touna,Mandragora [Meteor],2707,286,0,0
68,Piggy Walk,Alexander [Gaia],2692,77,0,0
69,Morumi Rumi,Fenrir [Gaia],2673,75,0,0
70,Mame Poporu,Ixion [Mana],2667,77,0,0
71,Death-by Glamour,Fenrir [Gaia],2630,70,0,0
72,Tango Ngo,Alexander [Gaia],2629,255,0,6
73,Tiger Rutata,Asura [Mana],2624,193,0,0
74,Erik Bural,Hades [Mana],2603,490,0,0
75,Peng In,Bahamut [Gaia],2598,204,0,0
