Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Roric Thorne,Pandaemonium [Mana],6692,231,154,7
2,Kyna Hollowmere,Ultima [Gaia],6195,182,200,2
3,Kite Free,Kujata [Elemental],5411,174,83,2
4,Tur Vi,Ixion [Mana],5044,159,0,0
5,Cueina Uumi,Titan [Mana],4807,236,203,4
6,Extra Mage,Garuda [Elemental],4632,231,0,0
7,Aries San,Tiamat [Gaia],4598,172,0,0
8,Paker Zuka,Bahamut [Gaia],4505,114,0,1
9,Ponpo Pon,Hades [Mana],4487,231,0,0
10,Vivi Ann,Kujata [Elemental],4483,224,48,1
11,Uki Yo,Masamune [Mana],4405,132,0,0
12,Rya Myosotisy,Asura [Mana],4297,227,0,5
13,Nicku Nicku,Tonberry [Elemental],4281,366,0,0
14,Envy Lua,Valefor [Meteor],4209,275,0,0
15,Robs Wiz,Aegis [Elemental],4205,558,0,3
16,Merry Scrald,Belias [Meteor],4204,181,0,0
17,Kageto Magatsuki,Ultima [Gaia],4179,308,110,7
18,Bakeke Bake,Asura [Mana],4163,417,0,0
19,Seraki Matsushima,Ixion [Mana],4155,158,0,0
20,Kuros Mu,Pandaemonium [Mana],4099,138,0,0
21,Makina Belg,Belias [Meteor],4095,392,0,0
22,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],4092,221,0,0
23,Tilt Woman,Pandaemonium [Mana],4090,237,0,0
24,Kim Shin,Masamune [Mana],4090,100,0,0
25,Accelerator Xiv,Masamune [Mana],4080,455,0,0
26,Tina Milu,Asura [Mana],4075,171,0,0
27,Aizen Sosuke,Asura [Mana],4062,260,366,8
28,Rex Cold,Bahamut [Gaia],4061,140,0,0
29,Ml Tei,Alexander [Gaia],4060,88,0,0
30,Lukina Sirobara,Pandaemonium [Mana],4057,200,0,0
31,Kappi Scarlet,Asura [Mana],4050,312,0,0
32,Tomomomo Momomo,Ramuh [Meteor],4040,273,0,0
33,Yuki Macaron-vanille,Ridill [Gaia],4027,319,0,0
34,Ciel Cocco,Anima [Mana],4023,308,0,0
35,Harvey Elliot,Tiamat [Gaia],4023,171,0,0
36,Hoshino Ai,Titan [Mana],4018,162,0,0
37,Shiki Hime,Kujata [Elemental],4018,152,0,0
38,Rein Asshe,Ultima [Gaia],4012,146,300,9
39,Shien Tia,Ixion [Mana],4010,160,0,1
40,Furanzeska Sumeragi,Tonberry [Elemental],4009,299,0,0
41,Erebus Nocturne,Mandragora [Meteor],4008,57,0,0
42,Sura Imo,Shinryu [Meteor],3945,162,0,0
43,Hase Schwarzer,Ifrit [Gaia],3938,323,0,0
44,Hikaru Amanogawa,Unicorn [Meteor],3858,309,0,8
45,Falaris Whitemoon,Carbuncle [Elemental],3826,685,0,0
46,Notttz Imbrium,Titan [Mana],3825,247,0,5
47,Neku Xyst,Ifrit [Gaia],3792,504,0,28
48,Corvus Gradior,Titan [Mana],3789,195,0,0
49,San Sowa,Ridill [Gaia],3764,594,0,9
50,Esperante Shock,Belias [Meteor],3751,251,0,12
51,Lucy Lumi,Alexander [Gaia],3698,253,0,0
52,Nighty Night,Ridill [Gaia],3686,311,0,5
53,Rain Altairis,Anima [Mana],3679,262,0,7
54,Ichi Nose,Anima [Mana],3671,204,0,0
55,Yurugi Koyurugi,Belias [Meteor],3630,142,0,0
56,Jay Eins,Chocobo [Mana],3625,130,0,0
57,Hatozo Ito,Typhon [Elemental],3624,187,0,0
58,Black' Cat,Ifrit [Gaia],3622,163,0,18
