Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Sensei Jyutusi,Chocobo [Mana],2340,93,0,0
2,Stella Rufus,Fenrir [Gaia],2099,66,500,6
3,Jay Eins,Chocobo [Mana],2098,61,0,0
4,Yuki Macaron-vanille,Ridill [Gaia],2087,66,0,0
5,Ciel Cocco,Anima [Mana],2086,78,0,0
6,Avail Tec,Garuda [Elemental],2085,78,0,0
7,Happo Hapo,Pandaemonium [Mana],2084,24,0,0
8,Vivi Ann,Kujata [Elemental],2080,55,0,0
9,Muri Puri,Ramuh [Meteor],2080,32,0,0
10,Tsuchi Tsuki,Bahamut [Gaia],2077,39,0,0
11,Hatozo Ito,Typhon [Elemental],2077,26,0,0
12,Fania Eckert,Titan [Mana],2076,180,565,14
13,Taroe Kobuta,Kujata [Elemental],2075,160,0,0
14,Shion Amber,Unicorn [Meteor],2075,32,0,0
15,Imlink Rr,Bahamut [Gaia],2063,157,0,0
16,Sorin Maki,Durandal [Gaia],2055,84,0,0
17,Velvet Shilky,Anima [Mana],2046,165,980,21
18,Paker Zuka,Bahamut [Gaia],2044,69,0,0
19,Ciao' Chu-ru,Asura [Mana],2042,62,0,0
20,Death-by Glamour,Fenrir [Gaia],2038,54,0,0
21,Makina Belg,Belias [Meteor],2037,94,0,0
22,Emil Sarasun,Asura [Mana],2035,69,0,0
23,K' R',Chocobo [Mana],2021,62,0,0
24,Devil May'cry,Chocobo [Mana],2015,44,0,0
25,Bakeke Bake,Asura [Mana],2007,87,0,0
26,Basta Reno,Carbuncle [Elemental],2007,59,0,0
27,Naku Cha,Zeromus [Meteor],2005,33,0,0
28,Robs Wiz,Aegis [Elemental],2001,138,0,0
29,Ura Ururu,Chocobo [Mana],1982,38,197,3
30,Rya Myosotisy,Asura [Mana],1976,73,278,10
31,Snow Albarn,Fenrir [Gaia],1944,68,69,4
32,Ajika Rajika,Tiamat [Gaia],1916,83,0,0
33,Tango Ngo,Alexander [Gaia],1885,101,0,0
34,Inx Chrono,Yojimbo [Meteor],1870,68,200,13
35,Aman Kaharmine,Belias [Meteor],1869,156,0,15
36,Coffee Mint,Titan [Mana],1828,422,481,51
37,Sidurgu Obsidian,Garuda [Elemental],1784,60,507,12
38,Lucy Tave,Durandal [Gaia],1774,254,966,20
39,Rex Cold,Bahamut [Gaia],1709,55,0,0
40,Lain Wired,Chocobo [Mana],1708,67,201,3
41,Ml Tei,Alexander [Gaia],1695,20,0,0
42,Black' Cat,Ifrit [Gaia],1692,48,0,1
43,Aizen Sosuke,Asura [Mana],1686,79,100,5
